Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.963.547,1,1,50
2,Last Christmas,Wham!,4.929.248,2,3,38
3,thank u next,Ariana Grande,4.308.067,1,2,50
4,Santa Tell Me,Ariana Grande,4.052.242,4,6,37
5,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.669.447,3,7,36
6,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.555.275,1,4,87
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.468.183,2,5,67
8,Rockin' Around The Christmas Tree,Brenda Lee,3.283.604,4,9,36
9,Jingle Bell Rock,Bobby Helms,3.272.581,9,10,33
10,It's the Most Wonderful Time of the Year,Andy Williams,3.163.626,7,12,32
11,Do They Know It's Christmas? - 1984 Version,Band Aid,3.053.194,3,13,32
12,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.981.134,7,15,30
13,Without Me,Halsey,2.886.731,3,8,80
14,MIA,Bad Bunny; Drake,2.668.172,1,11,74
15,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.619.449,15,21,30
16,Mistletoe,Justin Bieber,2.613.062,16,20,36
17,Driving Home for Christmas,Chris Rea,2.603.932,8,23,24
18,SICKO MODE,Travis Scott,2.526.056,2,14,143
19,Adan y Eva,Paulo Londra,2.369.963,11,16,48
20,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.366.405,15,24,31
21,Happier,Marshmello; Bastille,2.313.730,2,19,129
22,Sweet but Psycho,Ava Max,2.306.684,10,18,88
23,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.299.568,3,17,73
24,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,2.175.269,10,30,30
25,Have Yourself A Merry Little Christmas,Sam Smith,2.126.401,23,33,26
26,Going Bad (feat. Drake),Meek Mill; Drake,2.097.001,8,22,24
27,Feliz Navidad,José Feliciano,2.081.186,12,36,23
28,Underneath the Tree,Kelly Clarkson,2.002.813,28,42,25
29,Holly Jolly Christmas,Michael Bublé,1.995.877,28,35,30
30,Calma - Remix,Pedro Capó; Farruko,1.990.441,25,25,44
31,The Christmas Song (Merry Christmas To You),Nat King Cole,1.961.027,17,38,23
32,Mo Bamba,Sheck Wes,1.899.198,10,28,133
33,Sleigh Ride,The Ronettes,1.875.874,33,46,23
34,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.830.973,12,29,102
35,Merry Christmas Everyone,Shakin' Stevens,1.809.436,25,56,19
36,imagine,Ariana Grande,1.808.887,5,27,10
37,a lot,21 Savage,1.807.940,22,26,3
38,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.799.632,38,52,23
39,A Holly Jolly Christmas,Burl Ives,1.795.937,23,48,29
40,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.758.977,3,31,60
