Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,6.320.840,1,1,34
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.134.398,1,2,71
3,whoa (mind in awe),XXXTENTACION,3.566.723,3,—,1
4,BAD!,XXXTENTACION,3.476.620,4,48,29
5,All I Want for Christmas Is You,Mariah Carey,3.325.883,1,4,34
6,Guardian angel,XXXTENTACION,3.297.276,6,—,1
7,Without Me,Halsey,3.227.808,3,3,64
8,MIA,Bad Bunny; Drake,3.217.650,1,5,58
9,SICKO MODE,Travis Scott,2.842.120,2,7,127
10,Happier,Marshmello; Bastille,2.836.603,2,6,113
11,One Minute (feat. Kanye West & Travis Barker),XXXTENTACION; Kanye West; Travis Barker,2.764.133,11,—,1
12,Train food,XXXTENTACION,2.757.463,12,—,1
13,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.690.982,3,8,57
14,I don’t let go,XXXTENTACION,2.617.820,14,—,1
15,Last Christmas,Wham!,2.608.582,2,13,22
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.488.483,4,10,51
17,Going Bad (feat. Drake),Meek Mill; Drake,2.478.287,8,9,8
18,Adan y Eva,Paulo Londra,2.454.567,11,11,32
19,STARING AT THE SKY,XXXTENTACION,2.360.561,19,—,1
20,Shallow,Lady Gaga; Bradley Cooper,2.356.877,5,12,71
21,what are you so afraid of,XXXTENTACION,2.314.446,21,—,1
22,Sweet but Psycho,Ava Max,2.313.528,12,14,72
23,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.274.844,3,15,44
24,Mo Bamba,Sheck Wes,2.240.502,10,16,117
25,SAD!,XXXTENTACION,2.171.661,1,25,281
26,Bohemian Rhapsody - Remastered 2011,Queen,2.148.525,10,18,59
27,difference (interlude),XXXTENTACION,2.125.734,27,—,1
28,Santa Tell Me,Ariana Grande,2.063.647,6,17,21
29,Lucid Dreams,Juice WRLD,2.057.289,2,24,209
30,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.010.371,12,22,86
31,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.007.999,2,26,190
32,KIKA,6ix9ine; Tory Lanez,1.985.176,3,21,11
33,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.935.311,3,28,20
34,when the party's over,Billie Eilish,1.920.406,11,20,52
35,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.919.375,3,27,148
36,TIC TOC,6ix9ine; Lil Baby,1.902.367,4,19,11
37,Moonlight,XXXTENTACION,1.872.448,2,34,267
38,Better,Khalid,1.869.466,7,23,85
39,Better Now,Post Malone,1.856.942,1,30,225
40,In My Mind,Dynoro; Gigi D'Agostino,1.845.150,4,31,157
41,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.842.528,22,29,8
42,Jingle Bell Rock,Bobby Helms,1.781.031,11,33,17
43,BEBE,6ix9ine; Anuel AA,1.744.655,13,32,99
44,Rockin' Around The Christmas Tree,Brenda Lee,1.695.392,4,36,20
45,God's Plan,Drake,1.677.658,1,38,322
46,Introduction,XXXTENTACION,1.640.239,46,—,1
47,Be Alright,Dean Lewis,1.614.308,12,35,139
48,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.597.987,24,56,85
49,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.583.832,4,37,113
50,Do They Know It's Christmas? - 1984 Version,Band Aid,1.573.668,3,45,16
51,It's the Most Wonderful Time of the Year,Andy Williams,1.564.898,7,42,16
52,Mistletoe,Justin Bieber,1.561.636,19,41,20
53,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.538.168,2,44,139
54,High Hopes,Panic! At The Disco,1.523.346,40,59,169
55,In My Feelings,Drake,1.517.061,1,52,162
56,Calma - Remix,Pedro Capó; Farruko,1.515.884,49,49,28
57,I Like It,Cardi B; Bad Bunny; J Balvin,1.515.871,2,53,246
58,Vaina Loca,Ozuna; Manuel Turizo,1.514.677,12,47,162
59,Jocelyn Flores,XXXTENTACION,1.509.287,2,66,470
60,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.480.168,1,54,449
61,Taste (feat. Offset),Tyga; Offset,1.472.612,5,57,204
62,Let You Love Me,Rita Ora,1.464.900,24,40,78
63,Bad Liar,Imagine Dragons,1.460.344,12,43,29
64,lovely (with Khalid),Billie Eilish; Khalid,1.454.873,19,39,229
65,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.452.497,45,55,35
66,Youngblood,5 Seconds of Summer,1.451.710,6,51,239
67,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.429.891,2,60,80
68,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.381.480,30,46,43
69,no tears left to cry,Ariana Grande,1.339.312,2,65,232
70,Natural,Imagine Dragons,1.324.258,13,62,141
71,MAMA,6ix9ine; Nicki Minaj; Kanye West,1.311.241,4,50,11
72,Leave Me Alone,Flipp Dinero,1.304.057,64,86,92
73,Ruin My Life,Zara Larsson,1.269.623,26,58,50
74,Cuando Te Besé,Becky G; Paulo Londra,1.269.524,39,69,127
75,Kiss and Make Up,Dua Lipa; BLACKPINK,1.266.753,13,61,50
76,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.258.870,7,74,14
77,Another One Bites The Dust - Remastered 2011,Queen,1.248.163,32,68,42
78,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.248.030,1,77,288
79,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.233.864,1,81,246
