Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.474.238,1,1,21
2,God is a woman,Ariana Grande,3.956.418,2,3,7
3,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.951.082,2,2,49
4,I Like It,Cardi B; Bad Bunny; J Balvin,3.935.712,3,4,105
5,Lucid Dreams,Juice WRLD,3.694.745,2,5,68
6,SAD!,XXXTENTACION,3.657.553,1,7,140
7,Taste (feat. Offset),Tyga; Offset,3.551.556,7,9,63
8,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.467.576,7,10,63
9,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.446.638,1,8,105
10,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,3.389.058,1,6,21
11,Better Now,Post Malone,3.289.749,1,11,84
12,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.998.092,12,12,63
13,Youngblood,5 Seconds of Summer,2.931.525,6,14,98
14,Rise,Jonas Blue; Jack & Jack,2.892.843,14,15,46
15,Nonstop,Drake,2.844.379,1,13,21
16,Moonlight,XXXTENTACION,2.523.070,2,17,126
17,God's Plan,Drake,2.495.398,1,18,181
18,Ocean (feat. Khalid),Martin Garrix; Khalid,2.483.235,13,16,35
19,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.456.598,7,19,97
20,Nice For What,Drake,2.405.232,1,20,104
21,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2.323.646,4,21,71
22,no tears left to cry,Ariana Grande,2.194.259,2,22,91
23,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.088.039,23,30,7
24,Sin Pijama,Becky G; NATTI NATASHA,2.058.129,22,24,87
25,Summertime Magic,Childish Gambino,2.029.017,15,23,9
26,Born To Be Yours,Kygo; Imagine Dragons,2.026.028,22,25,35
27,Body,Loud Luxury; Brando,2.010.822,26,26,53
28,2002,Anne-Marie,1.947.040,25,27,91
29,changes,XXXTENTACION,1.874.838,4,29,33
30,Nevermind,Dennis Lloyd,1.828.950,17,31,130
31,Jocelyn Flores,XXXTENTACION,1.821.354,2,32,329
32,X,Nicky Jam; J Balvin,1.738.309,3,34,140
33,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.730.682,21,28,36
34,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.729.742,1,35,147
35,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.700.593,1,36,308
36,I'm Upset,Drake,1.699.924,6,33,54
37,No Es Justo,J Balvin; Zion & Lennox,1.650.772,37,37,28
38,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.602.834,35,38,21
39,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.581.892,14,42,56
40,La Cintura,Alvaro Soler,1.579.505,39,39,69
41,Flames,David Guetta; Sia,1.558.022,17,40,119
42,FRIENDS,Marshmello; Anne-Marie,1.540.643,3,44,161
43,Yes Indeed,Lil Baby; Drake,1.499.265,12,45,66
44,The Middle,Zedd; Maren Morris; Grey,1.485.983,6,43,175
45,Vaina Loca,Ozuna; Manuel Turizo,1.448.112,45,48,21
46,APESHIT,The Carters,1.423.251,33,41,31
47,lovely (with Khalid),Billie Eilish; Khalid,1.406.399,19,46,88
48,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.403.624,20,49,153
49,Mob Ties,Drake,1.365.901,10,47,21
50,In My Mind,Dynoro; Gigi D'Agostino,1.350.109,50,60,16
51,Look Alive (feat. Drake),BlocBoy JB; Drake,1.317.830,6,50,161
52,Shape of You,Ed Sheeran,1.269.611,1,51,560
53,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.253.225,31,53,150
54,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.237.570,5,54,32
55,Clandestino,Shakira; Maluma,1.233.846,55,63,42
56,IDGAF,Dua Lipa,1.220.154,3,52,206
57,Mi Cama,KAROL G,1.156.293,48,56,50
58,La player (Bandolera),Zion & Lennox,1.145.979,47,57,122
59,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.126.234,1,58,350
60,I Might Need Security,Chance the Rapper,1.117.251,60,—,1
61,High Hopes,Panic! At The Disco,1.108.194,61,64,28
62,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.063.513,39,67,82
63,New Rules,Dua Lipa,1.062.638,2,66,375
64,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.061.811,9,69,179
65,Unica,Ozuna,1.058.934,58,70,55
66,Love Lies (with Normani),Khalid; Normani,1.058.565,9,62,154
67,All Girls Are The Same,Juice WRLD,1.049.776,47,68,69
68,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.046.040,26,65,106
69,Boo'd Up,Ella Mai,1.039.818,56,59,30
70,Everybody Dies In Their Nightmares,XXXTENTACION,1.033.526,6,71,32
71,All Mine,Kanye West,1.015.800,1,55,48
72,If You're Over Me,Years & Years,1.010.796,59,61,30
73,This Is America,Childish Gambino,1.003.793,1,72,75
74,Madura,Cosculluela; Bad Bunny,1.001.522,61,74,96
75,Believer,Imagine Dragons,1.000.857,15,73,533
76,Look At Me!,XXXTENTACION,982.435,21,79,32
77,Perfect,Ed Sheeran,979.911,3,78,504
78,OTW,Khalid; 6LACK; Ty Dolla $ign,971.602,23,77,91
79,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,957.950,16,80,309
80,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,956.105,75,83,78
81,Mine,Bazzi,954.361,3,81,180
82,Thunder,Imagine Dragons,947.424,7,82,448
83,I'm a Mess,Bebe Rexha,943.570,75,75,28
84,Emotionless,Drake,927.213,3,76,21
85,In My Blood,Shawn Mendes,920.226,4,85,120
86,Only You (with Little Mix),Cheat Codes; Little Mix,916.736,84,84,14
87,Estamos Bien,Bad Bunny,914.047,86,93,21
88,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,912.313,12,90,84
89,the remedy for a broken heart (why am I so in love),XXXTENTACION,901.951,7,89,32
90,Shotgun,George Ezra,896.763,88,88,27
91,Connection,OneRepublic,892.818,91,106,14
92,Calypso,Luis Fonsi; Stefflon Don,874.403,92,96,14
93,Asesina,Brytiago; Darell,869.205,89,99,21
94,Walk It Talk It,Migos; Drake,868.483,14,94,175
95,Elevate,Drake,858.340,4,91,21
96,I Fall Apart,Post Malone,850.105,10,102,298
97,Plug Walk,Rich The Kid,846.315,18,101,137
98,XO Tour Llif3,Lil Uzi Vert,843.476,9,108,482
99,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,842.201,62,87,57
100,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,839.171,77,97,9
101,ocean eyes,Billie Eilish,837.140,92,92,33
102,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,835.777,7,104,126
103,Jumpsuit,Twenty One Pilots,834.801,32,86,9
104,New Light,John Mayer,830.353,52,95,55
105,Bella - Remix,Wolfine; Maluma,824.191,71,107,76
106,Can’t Take A Joke,Drake,816.646,11,100,21
107,All The Stars (with SZA),Kendrick Lamar; SZA,815.568,2,109,196
108,Call Out My Name,The Weeknd,815.014,1,105,112
109,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,802.214,71,98,45
110,Familiar,Liam Payne; J Balvin,802.090,51,114,91
111,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,800.192,73,103,7
112,Happier,Ed Sheeran,797.149,7,110,83
113,Síguelo Bailando,Ozuna,783.010,40,116,200
114,Dura,Daddy Yankee,778.749,8,115,182
115,Too Good At Goodbyes,Sam Smith,772.762,1,113,315
116,El Préstamo,Maluma,764.672,47,118,132
117,Te Amo,Piso 21; Paulo Londra,758.471,74,120,122
118,Remind Me to Forget,Kygo; Miguel,753.763,26,119,126
119,DDU-DU DDU-DU,BLACKPINK,752.634,37,117,35
120,Nico and the Niners,Twenty One Pilots,749.711,49,111,9
121,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,735.171,29,126,262
122,Hope,XXXTENTACION,735.156,16,128,32
123,JAPAN,Famous Dex,734.675,32,125,120
124,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,733.923,121,121,23
125,Wake Me Up,Avicii,732.686,4,124,91
126,I'll Be There,Jess Glynne,726.832,54,123,74
127,65th & Ingleside,Chance the Rapper,724.438,127,—,1
128,Fr Fr (feat. Lil Skies),Wiz Khalifa; Lil Skies,722.825,122,122,7
129,HUMBLE.,Kendrick Lamar,714.218,1,132,476
130,Closer,The Chainsmokers; Halsey,712.784,2,129,206
131,Enemies,Lauv,707.787,90,112,30
132,Work Out,Chance the Rapper,705.292,132,—,1
133,Say You Won't Let Go,James Arthur,704.713,7,136,565
134,Lie,NF,702.439,130,130,5
135,Duro y Suave,Leslie Grace; Noriel,699.867,131,138,55
136,Candy Paint,Post Malone,697.744,16,133,299
137,I'm Yours,Jason Mraz,692.630,110,131,54
138,Mad Love,Sean Paul; David Guetta; Becky G,689.230,33,134,140
139,Échame La Culpa,Luis Fonsi; Demi Lovato,687.419,5,139,245
140,Congratulations,Post Malone; Quavo,687.374,20,141,542
141,Ambiente,J Balvin,674.242,100,145,56
142,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,673.421,29,140,256
143,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,673.190,7,127,91
144,Something Just Like This,The Chainsmokers; Coldplay,672.692,2,144,512
145,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental; Major Lazer; Anne-Marie; Mr Eazi,669.515,137,137,9
146,Unforgettable,French Montana; Swae Lee,666.987,3,153,467
147,Africa,TOTO,664.210,124,157,16
148,Wolves,Selena Gomez; Marshmello,660.663,3,151,268
149,Feel It Still,Portugal. The Man,657.948,17,149,373
150,Drug Addicts,Lil Pump,647.115,94,142,14
