Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,7.190.081,1,1,12
2,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,4.820.967,1,2,12
3,SAD!,XXXTENTACION,4.053.482,1,3,131
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.861.560,2,5,40
5,Nonstop,Drake,3.853.386,1,4,12
6,Lucid Dreams,Juice WRLD,3.736.847,2,6,59
7,I Like It,Cardi B; Bad Bunny; J Balvin,3.680.816,3,7,96
8,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.425.818,1,8,96
9,Better Now,Post Malone,3.393.027,1,9,75
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.285.249,7,10,54
11,Taste (feat. Offset),Tyga; Offset,3.025.587,11,11,54
12,Nice For What,Drake,2.818.110,1,13,95
13,God's Plan,Drake,2.807.346,1,12,172
14,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.709.334,14,15,54
15,Moonlight,XXXTENTACION,2.694.359,2,14,117
16,Youngblood,5 Seconds of Summer,2.693.530,6,16,89
17,Ocean (feat. Khalid),Martin Garrix; Khalid,2.628.316,16,17,26
18,Back To You,Selena Gomez,2.503.301,4,19,62
19,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.465.247,7,18,88
20,I'm Upset,Drake,2.377.568,6,21,45
21,no tears left to cry,Ariana Grande,2.363.881,2,20,82
22,Rise,Jonas Blue; Jack & Jack,2.191.641,22,23,37
23,changes,XXXTENTACION,2.118.944,4,22,24
24,Jocelyn Flores,XXXTENTACION,2.028.988,2,24,320
25,Sin Pijama,Becky G; NATTI NATASHA,1.997.573,22,25,78
26,Mob Ties,Drake,1.949.358,10,26,12
27,Emotionless,Drake,1.858.423,3,27,12
28,Born To Be Yours,Kygo; Imagine Dragons,1.845.072,22,29,26
29,X,Nicky Jam; J Balvin,1.803.958,3,28,131
30,Nevermind,Dennis Lloyd,1.780.358,17,30,121
31,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.744.502,1,31,138
32,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.736.885,21,32,27
33,2002,Anne-Marie,1.688.994,25,34,82
34,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.685.461,1,33,299
35,Yes Indeed,Lil Baby; Drake,1.598.022,12,37,57
36,FRIENDS,Marshmello; Anne-Marie,1.593.721,3,35,152
37,Flames,David Guetta; Sia,1.566.991,17,36,110
38,APESHIT,The Carters,1.496.488,38,38,22
39,Elevate,Drake,1.473.911,4,39,12
40,The Middle,Zedd; Maren Morris; Grey,1.454.625,6,40,166
41,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.441.417,14,47,47
42,lovely (with Khalid),Billie Eilish; Khalid,1.440.189,19,41,79
43,La Cintura,Alvaro Soler,1.419.552,41,43,60
44,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.388.876,5,42,23
45,No Es Justo,J Balvin; Zion & Lennox,1.387.003,44,46,19
46,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.382.137,20,45,144
47,IDGAF,Dua Lipa,1.366.596,3,48,197
48,Look Alive (feat. Drake),BlocBoy JB; Drake,1.363.641,6,49,152
49,Can’t Take A Joke,Drake,1.359.025,11,44,12
50,Body,Loud Luxury; Brando,1.299.409,50,51,44
51,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.265.286,9,50,170
52,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.247.827,31,53,141
53,Mi Cama,KAROL G,1.237.977,50,52,41
54,Shape of You,Ed Sheeran,1.220.690,1,54,551
