Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,4.410.493,1,1,54
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.703.577,2,2,71
3,Wow.,Post Malone,3.630.050,3,3,4
4,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.290.248,1,4,91
5,Without Me,Halsey,3.225.635,3,5,84
6,MIA,Bad Bunny; Drake,2.796.841,1,6,78
7,SICKO MODE,Travis Scott,2.553.522,2,8,147
8,Sweet but Psycho,Ava Max,2.489.495,8,10,92
9,Happier,Marshmello; Bastille,2.443.969,2,9,133
10,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.348.704,3,12,77
11,Going Bad (feat. Drake),Meek Mill; Drake,2.324.582,8,13,28
12,Adan y Eva,Paulo Londra,2.312.857,11,11,52
13,Calma - Remix,Pedro Capó; Farruko,2.084.413,13,14,48
14,Mo Bamba,Sheck Wes,1.909.539,10,16,137
15,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.876.071,12,18,106
16,imagine,Ariana Grande,1.865.921,5,19,14
17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.861.182,3,20,64
18,Shallow,Lady Gaga; Bradley Cooper,1.848.784,5,21,91
19,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.839.916,19,22,28
20,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.748.797,3,27,168
21,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.722.963,2,25,210
22,High Hopes,Panic! At The Disco,1.699.502,22,30,189
23,when the party's over,Billie Eilish,1.684.058,11,28,72
24,SAD!,XXXTENTACION,1.677.378,1,24,301
25,Better Now,Post Malone,1.669.578,1,29,245
26,Lucid Dreams,Juice WRLD,1.662.846,2,26,229
