Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,4.325.269,1,3,23
2,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,4.317.837,1,1,2
3,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.953.559,3,6,2
4,Happier,Marshmello; Bastille,3.564.177,3,9,44
5,Don't Cry (feat. XXXTENTACION),Lil Wayne; XXXTENTACION,3.457.120,2,2,2
6,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,3.385.255,2,7,11
7,In My Feelings,Drake,3.060.304,1,14,93
8,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.055.718,4,11,44
9,In My Mind,Dynoro; Gigi D'Agostino,3.045.253,4,12,88
10,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.966.530,3,13,79
11,Let It Fly (feat. Travis Scott),Lil Wayne; Travis Scott,2.784.809,4,4,2
12,Uproar,Lil Wayne; Swizz Beatz,2.570.114,8,8,2
13,SICKO MODE,Travis Scott,2.516.407,2,20,58
14,Lucid Dreams,Juice WRLD,2.442.491,2,19,140
15,Dedicate,Lil Wayne,2.425.180,5,5,2
16,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,2.395.600,1,17,30
17,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.364.471,2,21,121
18,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.322.404,13,26,24
19,What About Me (feat. Sosamann),Lil Wayne; Sosamann,2.313.346,16,16,2
20,Better,Khalid,2.259.387,11,22,16
21,Can't Be Broken,Lil Wayne,2.245.105,10,10,2
22,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.223.584,2,25,70
23,Vaina Loca,Ozuna; Manuel Turizo,2.213.930,13,30,93
24,BEBE,6ix9ine; Anuel AA,2.197.015,17,29,30
25,Be Alright,Dean Lewis,2.111.727,12,28,70
26,I Like It,Cardi B; Bad Bunny; J Balvin,2.090.141,2,33,177
27,SAD!,XXXTENTACION,2.067.499,1,31,212
28,Taste (feat. Offset),Tyga; Offset,1.943.076,5,34,135
29,Dark Side Of The Moon (feat. Nicki Minaj),Lil Wayne; Nicki Minaj,1.834.672,15,15,2
30,Natural,Imagine Dragons,1.824.792,18,36,72
31,Better Now,Post Malone,1.821.213,1,37,156
32,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.791.150,2,38,65
33,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.764.263,7,43,169
34,breathin,Ariana Grande,1.701.472,2,41,44
35,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.682.137,7,44,135
36,Rise,Jonas Blue; Jack & Jack,1.630.572,11,47,118
37,Youngblood,5 Seconds of Summer,1.622.874,6,45,170
38,Moonlight,XXXTENTACION,1.612.525,2,48,198
39,Dope Niggaz (feat. Snoop Dogg),Lil Wayne; Snoop Dogg,1.592.353,24,24,2
40,Mo Bamba,Sheck Wes,1.579.241,33,50,48
41,Killshot,Eminem,1.573.884,20,39,11
42,Famous (feat. Reginae Carter),Lil Wayne; Reginae Carter,1.568.815,27,27,2
43,God is a woman,Ariana Grande,1.561.561,2,51,79
44,Nonstop,Drake,1.558.681,1,49,93
45,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.543.785,28,52,58
46,No Es Justo,J Balvin; Zion & Lennox,1.538.367,27,59,100
47,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.524.255,24,46,16
48,Open Letter,Lil Wayne,1.520.164,23,23,2
49,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.491.698,1,58,177
50,Body,Loud Luxury; Brando,1.480.231,18,57,125
51,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.473.800,30,53,51
52,Shotgun,George Ezra,1.467.946,35,61,99
53,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.430.357,11,60,135
54,Cuando Te Besé,Becky G; Paulo Londra,1.426.264,48,70,58
55,This Feeling,The Chainsmokers; Kelsea Ballerini,1.413.225,38,55,9
56,God's Plan,Drake,1.390.027,1,65,253
57,Quiere Beber,Anuel AA,1.362.257,53,75,43
58,Noticed,Lil Mosey,1.360.768,44,63,29
59,Sin Pijama,Becky G; NATTI NATASHA,1.355.597,20,77,159
60,Problems,Lil Wayne,1.350.284,32,32,2
61,New Patek,Lil Uzi Vert,1.332.347,13,56,12
62,no tears left to cry,Ariana Grande,1.321.081,2,73,163
63,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.318.307,1,68,380
64,Jocelyn Flores,XXXTENTACION,1.311.548,2,69,401
65,Hittas,Lil Wayne,1.289.363,35,35,2
66,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.283.330,44,71,34
67,No Stylist (feat. Drake),French Montana; Drake,1.277.849,27,67,9
68,Mala Mía,Maluma,1.259.232,47,82,51
69,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.244.004,54,76,17
70,Open Safe,Lil Wayne,1.219.790,40,40,2
71,REMEDY,Alesso,1.209.641,50,78,27
72,Took His Time,Lil Wayne,1.173.176,42,42,2
73,changes,XXXTENTACION,1.161.467,4,83,105
74,High Hopes,Panic! At The Disco,1.152.869,45,79,100
75,Shape of You,Ed Sheeran,1.131.220,1,84,632
76,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.096.696,14,85,128
77,2002,Anne-Marie,1.088.344,25,86,163
78,Clandestino,Shakira; Maluma,1.058.034,34,93,114
79,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.048.656,1,88,219
80,Amigos Con Derechos,Reik; Maluma,1.035.377,72,96,29
81,Asesina,Brytiago; Darell,1.022.953,66,108,93
82,Let It All Work Out,Lil Wayne,1.011.927,74,74,2
83,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.008.894,83,111,33
84,Mess,Lil Wayne,993.553,66,66,2
85,Havana (feat. Young Thug),Camila Cabello; Young Thug,991.268,1,110,422
86,Believer,Imagine Dragons,989.809,15,105,605
87,Start This Shit Off Right (feat. Ashanti & Mack Maine),Lil Wayne; Ashanti; Mack Maine,985.853,62,62,2
88,Shallow,Lady Gaga; Bradley Cooper,985.027,54,54,2
89,No Me Acuerdo,Thalia; NATTI NATASHA,982.566,62,120,75
90,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,974.348,5,99,104
91,Perfect,Ed Sheeran,972.322,3,103,576
92,Used 2,Lil Wayne,969.619,72,72,2
93,I Love You Dwayne,Lil Wayne,967.365,18,18,2
94,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,966.922,42,97,58
95,Love Someone,Lukas Graham,965.570,68,100,20
96,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,963.794,4,106,143
97,STARGAZING,Travis Scott,963.423,2,92,58
98,Demon,Lil Wayne,963.069,64,64,2
99,The Ringer,Eminem,962.224,1,87,30
100,FRIENDS,Marshmello; Anne-Marie,961.005,3,115,233
101,Yes Indeed,Lil Baby; Drake,955.158,12,90,138
102,Say My Name,David Guetta; Bebe Rexha; J Balvin,954.429,37,102,16
103,Nevermind,Dennis Lloyd,942.932,17,109,202
104,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,942.034,40,104,65
105,IDGAF,Dua Lipa,941.630,3,112,278
106,Nice For What,Drake,929.120,1,116,176
107,Thunder,Imagine Dragons,920.923,7,122,520
108,Happy Now,Zedd; Elley Duhé,907.605,27,98,72
109,Ocean (feat. Khalid),Martin Garrix; Khalid,906.785,13,113,107
110,The Middle,Zedd; Maren Morris; Grey,903.075,6,123,247
111,If I'm Lyin' I'm Flyin',Kodak Black,896.669,91,91,2
112,New Rules,Dua Lipa,892.537,2,124,447
113,Born To Be Yours,Kygo; Imagine Dragons,890.888,22,121,107
114,Culpables,KAROL G; Anuel AA,883.864,114,130,15
115,Perfect Strangers,Lil Wayne,877.964,81,81,2
116,I'm a Mess,Bebe Rexha,870.230,47,127,100
117,lovely (with Khalid),Billie Eilish; Khalid,867.258,19,114,160
118,Dope New Gospel (feat. Nivea),Lil Wayne; Nivea,854.272,80,80,2
119,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,844.687,98,137,46
120,High On Life (feat. Bonn),Martin Garrix; Bonn,837.721,83,131,58
121,I Like Me Better,Lauv,836.966,24,132,49
122,Let You Love Me,Rita Ora,824.367,82,133,9
123,Fall,Eminem,822.221,11,118,30
124,La player (Bandolera),Zion & Lennox,818.102,47,142,194
125,Love Lies (with Normani),Khalid; Normani,803.751,9,136,226
126,Look Alive (feat. Drake),BlocBoy JB; Drake,802.414,6,138,233
127,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,790.333,33,157,93
128,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,787.396,70,139,95
129,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,785.980,20,152,225
130,Hipócrita,Anuel AA; Zion,781.813,111,151,62
131,Darkside,Alan Walker; Au/Ra; Tomine Harket,778.287,63,143,65
132,Blah Blah Blah,Armin van Buuren,776.946,104,149,45
133,Look At Me!,XXXTENTACION,767.516,21,154,104
134,All Girls Are The Same,Juice WRLD,766.378,47,141,141
135,X,Nicky Jam; J Balvin,762.286,3,165,212
136,XO Tour Llif3,Lil Uzi Vert,761.419,9,147,554
137,Everybody Dies In Their Nightmares,XXXTENTACION,760.425,6,148,104
138,SLOW DANCING IN THE DARK,Joji,759.323,82,135,17
139,Lean Wit Me,Juice WRLD,754.888,79,140,56
140,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,752.842,16,145,381
141,Leave Me Alone,Flipp Dinero,750.148,98,146,23
142,ICONIC (ft. Jaden Smith),Logic; Jaden,745.630,117,117,2
143,Sin (feat. Jaden Smith),Young Thug; Jaden,743.101,90,134,6
144,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,738.961,9,159,251
145,Flames,David Guetta; Sia,738.436,17,162,191
146,Unica,Ozuna,732.571,55,172,127
147,Trip,Ella Mai,724.693,111,158,22
148,SWISH,Tyga,724.481,51,160,66
149,I Fall Apart,Post Malone,724.023,10,153,370
150,Wu Tang Forever (ft. Ghostface Killah Raekwon RZA Method Man Inspectah Deck Cappadonna Jackpot Scotty Wotty U-God Masta Killa GZA),Logic; Ghostface Killah; Raekwon; RZA; Method Man; Inspectah Deck; Cappadonna; Jackpot Scotty Wotty; U-God; Masta Killa; GZA,722.657,95,95,2
151,Me Dijeron,Ozuna,716.087,90,173,37
152,Lost In Japan - Remix,Shawn Mendes; Zedd,710.270,20,89,2
153,Want To,Dua Lipa,708.944,107,168,16
154,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,707.960,31,179,222
155,Africa,TOTO,702.660,122,181,88
156,Celoso,Lele Pons,702.259,122,183,43
157,Ciumeira - Ao Vivo,Marília Mendonça,702.210,126,—,1
158,Too Good At Goodbyes,Sam Smith,699.865,1,164,387
159,Sweet but Psycho,Ava Max,693.941,159,192,3
160,In My Blood,Shawn Mendes,692.678,4,176,192
161,REEL IT IN,Aminé,691.490,131,167,13
162,YOSEMITE,Travis Scott,685.890,17,156,58
163,Say You Won't Let Go,James Arthur,680.222,7,170,637
164,What Lovers Do (feat. SZA),Maroon 5; SZA,680.141,4,180,396
165,RAP DEVIL,Machine Gun Kelly,678.624,64,155,21
166,Closer,The Chainsmokers; Halsey,678.025,2,178,278
167,100 Miles and Running (ft. Wale & John Lindahl),Logic; Wale; John Lindahl,677.922,101,101,2
168,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",676.164,9,150,30
169,Happier,Ed Sheeran,674.279,7,171,155
170,Everybody Dies,Logic,672.142,94,94,2
171,Madura,Cosculluela; Bad Bunny,667.403,61,191,168
172,Self Care,Mac Miller,666.215,18,163,23
173,O Bebê,MC Kevinho; MC Kekel,665.050,173,—,1
174,Drew Barrymore,Bryce Vine,664.686,104,169,34
175,Estamos Bien,Bad Bunny,663.201,80,193,93
176,All I Am,Jess Glynne,659.449,142,185,24
177,HUMBLE.,Kendrick Lamar,654.030,1,184,548
178,Congratulations,Post Malone; Quavo,651.583,20,182,614
179,Mine,Bazzi,651.057,3,190,252
180,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,650.145,66,174,81
181,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,643.185,67,—,1
182,OTW,Khalid; 6LACK; Ty Dolla $ign,636.191,23,188,163
183,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,634.076,72,—,1
184,8 Letters,Why Don't We,633.190,110,187,32
185,YSIV,Logic,628.961,128,128,2
