Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.847.314,1,1,28
2,MIA,Bad Bunny; Drake,4.629.229,1,2,15
3,Happier,Marshmello; Bastille,3.753.544,2,3,70
4,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,3.656.721,3,4,14
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.493.993,5,5,8
6,Shallow,Lady Gaga; Bradley Cooper,3.418.813,5,6,28
7,Without Me,Halsey,3.129.216,7,7,21
8,Better,Khalid,3.005.006,7,8,42
9,SICKO MODE,Travis Scott,2.779.365,2,9,84
10,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.450.961,4,11,70
11,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.443.582,3,10,105
12,In My Mind,Dynoro; Gigi D'Agostino,2.390.982,4,12,114
13,Kiss and Make Up,Dua Lipa; BLACKPINK,2.360.232,13,14,7
14,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.344.963,2,13,147
15,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,2.315.795,2,15,37
16,I Love It (& Lil Pump),Kanye West; Lil Pump,2.277.133,1,16,49
17,Lucid Dreams,Juice WRLD,2.256.747,2,17,166
18,Mo Bamba,Sheck Wes,2.254.172,18,19,74
19,Be Alright,Dean Lewis,2.140.970,12,18,96
20,when the party's over,Billie Eilish,2.138.304,17,20,9
21,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.085.863,12,21,43
22,SAD!,XXXTENTACION,2.060.278,1,22,238
23,Moonlight,XXXTENTACION,2.015.736,2,23,224
24,Better Now,Post Malone,1.952.031,1,24,182
25,In My Feelings,Drake,1.906.622,1,26,119
26,Suncity (feat. Empress Of),Khalid; Empress Of,1.901.175,19,25,7
27,Vaina Loca,Ozuna; Manuel Turizo,1.842.277,12,29,119
28,Let You Love Me,Rita Ora,1.840.742,26,27,35
29,Sweet but Psycho,Ava Max,1.819.719,29,30,29
30,Fine China,Future; Juice WRLD,1.766.884,15,28,10
31,No Stylist (feat. Drake),French Montana; Drake,1.759.907,23,31,35
32,BEBE,6ix9ine; Anuel AA,1.751.670,13,33,56
33,I Like It,Cardi B; Bad Bunny; J Balvin,1.715.524,2,32,203
34,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.670.696,30,35,14
35,Natural,Imagine Dragons,1.665.011,18,36,98
36,Taste (feat. Offset),Tyga; Offset,1.646.278,5,37,161
37,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.639.021,13,34,50
38,Youngblood,5 Seconds of Summer,1.559.830,6,38,196
39,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.543.698,28,39,84
40,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.542.679,2,41,96
