Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.766.438,1,1,35
2,MIA,Bad Bunny; Drake,4.122.032,1,2,22
3,Happier,Marshmello; Bastille,3.546.770,2,3,77
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.436.862,4,4,15
5,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,3.286.601,3,5,8
6,Shallow,Lady Gaga; Bradley Cooper,3.238.783,5,6,35
7,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,3.034.135,3,7,21
8,Without Me,Halsey,2.987.187,7,8,28
9,SICKO MODE,Travis Scott,2.818.819,2,9,91
10,Better,Khalid,2.510.983,7,10,49
11,Mo Bamba,Sheck Wes,2.401.566,11,11,81
12,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.220.766,4,13,77
13,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.200.415,3,14,112
14,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.194.245,2,12,154
15,when the party's over,Billie Eilish,2.175.327,11,15,16
16,In My Mind,Dynoro; Gigi D'Agostino,2.128.272,4,16,121
17,Lucid Dreams,Juice WRLD,2.056.067,2,17,173
18,Be Alright,Dean Lewis,2.021.732,12,19,103
19,Kiss and Make Up,Dua Lipa; BLACKPINK,1.983.913,13,18,14
20,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.978.075,12,21,50
21,I Love It (& Lil Pump),Kanye West; Lil Pump,1.945.829,1,23,56
22,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.929.647,2,24,44
23,SAD!,XXXTENTACION,1.895.700,1,26,245
24,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.867.426,22,25,21
25,Better Now,Post Malone,1.820.137,1,27,189
26,In My Feelings,Drake,1.818.113,1,22,126
27,Moonlight,XXXTENTACION,1.752.299,2,29,231
28,Vaina Loca,Ozuna; Manuel Turizo,1.729.033,12,28,126
29,Sweet but Psycho,Ava Max,1.711.909,29,31,36
30,Let You Love Me,Rita Ora,1.710.482,26,30,42
31,BEBE,6ix9ine; Anuel AA,1.666.976,13,34,63
32,I Like It,Cardi B; Bad Bunny; J Balvin,1.614.296,2,33,210
33,Taste (feat. Offset),Tyga; Offset,1.547.824,5,35,168
34,No Stylist (feat. Drake),French Montana; Drake,1.514.302,23,36,42
35,Natural,Imagine Dragons,1.467.767,18,37,105
36,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.465.049,7,39,202
37,Youngblood,5 Seconds of Summer,1.450.408,6,40,203
38,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.446.227,13,41,57
39,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.440.953,1,38,413
40,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.421.282,2,42,103
41,Quiere Beber,Anuel AA,1.365.839,39,47,76
42,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.356.403,28,44,91
43,Suncity (feat. Empress Of),Khalid; Empress Of,1.354.710,19,43,14
44,Fine China,Future; Juice WRLD,1.349.192,15,46,17
45,High Hopes,Panic! At The Disco,1.337.857,42,48,133
46,Always Remember Us This Way,Lady Gaga,1.334.190,43,49,25
47,Nonstop,Drake,1.325.453,1,51,126
48,Ruin My Life,Zara Larsson,1.312.506,48,52,14
49,Cuando Te Besé,Becky G; Paulo Londra,1.308.417,39,50,91
50,Jocelyn Flores,XXXTENTACION,1.295.471,2,55,434
51,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.295.405,24,62,49
52,This Feeling,The Chainsmokers; Kelsea Ballerini,1.288.087,19,45,42
53,Love Someone,Lukas Graham,1.252.367,50,54,53
54,Rise,Jonas Blue; Jack & Jack,1.176.838,11,57,151
55,No Es Justo,J Balvin; Zion & Lennox,1.174.730,27,59,133
56,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.169.357,1,60,63
