Rank,Track,Singer(s),Stream,Peak,Prev,Streak
67,White Christmas (with Shania Twain),Michael Bublé; Shania Twain,1.710.539,44,53,5
68,I'll Be Home for Christmas,Michael Bublé,1.701.638,68,74,4
69,Going Bad (feat. Drake),Meek Mill; Drake,1.695.428,8,57,26
70,Mo Bamba,Sheck Wes,1.640.812,10,62,135
71,Bohemian Rhapsody - Remastered 2011,Queen,1.640.712,10,64,77
72,Little Saint Nick - 1991 Remix,The Beach Boys,1.591.034,47,95,3
73,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.567.809,12,65,104
74,Merry Christmas Happy Holidays,*NSYNC,1.541.849,67,67,5
75,I Saw Mommy Kissing Santa Claus,The Jackson 5,1.537.667,75,98,3
76,Jingle Bells (feat. The Puppini Sisters),Michael Bublé; The Puppini Sisters,1.532.305,59,71,4
77,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.465.108,3,68,62
78,Jingle Bells - Remastered 1999,Frank Sinatra,1.451.144,78,83,3
79,imagine,Ariana Grande,1.448.051,5,63,12
80,Hallelujah,Pentatonix,1.436.269,51,51,7
81,Lucid Dreams,Juice WRLD,1.426.904,2,77,227
82,Have Yourself A Merry Little Christmas,Judy Garland,1.424.129,60,103,3
83,SAD!,XXXTENTACION,1.423.673,1,81,299
84,Shallow,Lady Gaga; Bradley Cooper,1.392.716,5,70,89
85,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,Gene Autry,1.376.482,85,101,3
86,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.352.722,2,79,208
87,Sleigh Ride,Ella Fitzgerald,1.340.781,87,114,2
88,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.316.788,3,80,166
89,Better Now,Post Malone,1.315.337,1,85,243
90,Sleigh Ride,Carpenters,1.309.817,90,143,2
91,when the party's over,Billie Eilish,1.291.714,11,91,70
92,This Christmas,Donny Hathaway,1.280.992,92,145,2
93,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.276.036,45,86,53
94,a lot,21 Savage,1.272.407,22,73,5
95,High Hopes,Panic! At The Disco,1.258.442,30,89,187
96,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.256.459,22,87,26
97,Moonlight,XXXTENTACION,1.249.426,2,99,285
98,It's Beginning To Look Like Christmas,Bing Crosby,1.239.069,98,118,2
99,In My Mind,Dynoro; Gigi D'Agostino,1.236.005,4,92,175
100,Have Yourself a Merry Little Christmas,Christina Aguilera,1.227.203,100,133,2
101,Mele Kalikimaka (Merry Christmas),Bing Crosby; The Andrews Sisters,1.210.329,101,144,2
102,Last Christmas,Ariana Grande,1.207.718,102,124,2
103,Vaina Loca,Ozuna; Manuel Turizo,1.197.318,12,96,180
104,Better,Khalid,1.187.217,7,97,103
105,Cold December Night,Michael Bublé,1.185.271,88,105,3
106,Silver Bells,Dean Martin,1.172.926,71,168,2
107,You're A Mean One Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas',Thurl Ravenscroft,1.156.412,107,185,2
108,Baby It's Cold Outside (with Michael Bublé),Idina Menzel; Michael Bublé,1.154.753,88,108,2
109,Rudolph The Red-Nosed Reindeer,Burl Ives,1.153.450,69,177,2
110,This Christmas,Christina Aguilera,1.147.675,110,132,2
111,Solo de Mi,Bad Bunny,1.147.099,76,76,12
112,Oh Holy Night - Recorded at Metropolis Studios London,Nina Nesbitt,1.145.635,112,128,2
113,Man With The Bag,Jessie J,1.129.723,113,129,2
114,monster,21 Savage,1.127.199,31,94,5
115,I Like It,Cardi B; Bad Bunny; J Balvin,1.120.676,2,102,264
116,The First Noel - Remastered 1999,Frank Sinatra,1.118.810,77,180,2
117,Mary's Boy Child / Oh My Lord,Boney M.,1.110.546,75,107,2
118,Leave Me Alone,Flipp Dinero,1.109.590,41,109,110
119,Shake Up Christmas,Train,1.094.741,119,120,2
120,Be Alright,Dean Lewis,1.088.981,12,113,157
121,Christmas Time Is Here - Recorded at Sound Emporium Nashville,Devin Dawson,1.086.277,121,165,2
122,BEBE,6ix9ine; Anuel AA,1.078.795,13,106,117
123,Happy Xmas (War Is Over),Céline Dion,1.075.660,123,136,2
124,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.073.932,1,112,467
125,whoa (mind in awe),XXXTENTACION,1.072.752,3,116,19
126,Merry Xmas Everybody,Slade,1.068.722,106,110,2
127,Adictiva,Daddy Yankee; Anuel AA,1.066.091,67,104,44
128,White Christmas - Spotify Singles - Holiday Recorded at Air Studios London,George Ezra,1.064.659,119,119,2
129,Christmas Time,Backstreet Boys,1.063.324,111,111,3
130,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.063.267,24,117,103
131,Christmas Time Is Here,Vince Guaraldi Trio,1.054.872,31,—,1
132,Sleigh Ride (with Percy Faith & His Orchestra),Johnny Mathis; Percy Faith & His Orchestra,1.051.530,132,175,2
133,BAD!,XXXTENTACION,1.050.222,4,126,47
134,Bad Liar,Imagine Dragons,1.049.914,12,115,47
135,The Little Drummer Boy - Remastered 2006,Bing Crosby,1.045.086,115,198,2
136,All I Want for Christmas Is You,Michael Bublé,1.017.560,94,150,2
137,O Holy Night,Mariah Carey,1.011.508,137,163,2
138,In My Feelings,Drake,1.008.200,1,135,180
139,Merry Christmas Darling - Remix,Carpenters,1.005.214,111,—,1
140,Cuando Te Besé,Becky G; Paulo Londra,1.000.612,39,127,145
141,God's Plan,Drake,996.851,1,134,340
142,Frosty The Snowman,Ella Fitzgerald,989.546,142,187,2
143,Here Comes Santa Claus (Right Down Santa Claus Lane),Elvis Presley,984.463,143,179,2
144,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,982.443,4,121,131
145,Saturday Nights,Khalid,979.971,52,137,31
146,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,976.735,30,131,61
147,Imposible,Luis Fonsi; Ozuna,976.026,55,123,68
148,Christmas (Baby Please Come Home),Michael Bublé,971.345,100,130,2
149,Bring Me Love,John Legend,967.864,149,189,2
150,Jocelyn Flores,XXXTENTACION,962.535,2,157,488
151,lovely (with Khalid),Billie Eilish; Khalid,957.897,19,147,247
152,Taste (feat. Offset),Tyga; Offset,943.592,5,140,222
153,Another One Bites The Dust - Remastered 2011,Queen,941.906,32,156,60
154,Youngblood,5 Seconds of Summer,935.542,6,146,257
155,KIKA,6ix9ine; Tory Lanez,929.432,3,142,29
156,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,926.739,88,141,46
157,Happy Xmas (War Is Over) (feat. Sean Ono Lennon),Miley Cyrus; Mark Ronson; Sean Ono Lennon,921.552,78,78,3
158,Ruin My Life,Zara Larsson,916.651,26,152,68
159,Kiss and Make Up,Dua Lipa; BLACKPINK,911.654,13,153,68
160,Reggaeton,J Balvin,911.393,98,154,33
161,2000 Miles - 2007 Remaster,Pretenders,905.004,105,—,1
162,The Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber; Usher,903.445,162,192,2
163,Have Yourself a Merry Little Christmas,Michael Bublé,898.221,119,178,2
164,Money,Cardi B,897.564,28,138,63
165,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,881.363,7,158,256
166,Atrasadinha - Live,Felipe Araújo; Ferrugem,876.376,139,—,1
167,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,872.189,67,148,49
168,Silent Night,Carpenters,871.756,140,—,1
169,Sleigh Ride,Andy Williams,869.713,138,—,1
170,8 Days of Christmas,Destiny's Child,868.504,116,195,2
171,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,865.989,82,149,5
172,The Man with the Bag,Kay Starr,859.869,141,—,1
173,Natural,Imagine Dragons,859.681,13,159,159
174,Nonstop,Drake,858.150,1,161,180
175,Shape of You,Ed Sheeran,856.168,1,170,719
176,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,851.474,61,174,120
177,Love Someone,Lukas Graham,850.378,50,176,107
178,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,843.719,1,166,306
179,Stop The Cavalry,Jona Lewie,841.893,117,186,2
180,all my friends,21 Savage,841.728,38,139,5
181,no tears left to cry,Ariana Grande,837.245,2,164,250
182,Don't Stop Me Now - Remastered 2011,Queen,836.120,47,181,60
183,MALA,6ix9ine; Anuel AA,829.139,44,155,28
184,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,817.181,2,169,157
185,Rockin' Around The Christmas Tree,Mel & Kim,815.389,185,—,1
186,All I Want For Christmas (Is My Two Front Teeth),Nat King Cole Trio,811.652,143,—,1
187,I Wish It Could Be Christmas Everyday,Wizzard,809.924,104,—,1
188,Feliz Navidad - Recorded at Spotify Studios NYC,Why Don't We,805.736,122,122,2
189,Benzema,Capital Bra,801.873,106,183,5
190,Here We Come a-Caroling / We Wish You a Merry Christmas,Perry Como,800.397,156,—,1
191,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,796.105,28,172,145
192,The Happiest Christmas Tree,Nat King Cole,795.770,157,—,1
193,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,792.682,2,199,98
194,Santa Baby,Michael Bublé,792.171,159,182,2
195,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,791.796,195,—,1
196,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,789.870,1,184,264
197,Believer,Imagine Dragons,786.557,15,190,692
198,What Child Is This/The Holly And The Ivy - Medley / Remastered 2006,Bing Crosby,779.163,163,—,1
199,Winter Wonderland,Hannah Kerr,777.725,199,—,1
200,I'll Be Home For Christmas,Bing Crosby,772.392,154,—,1
