Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,5.438.353,1,1,54
2,God is a woman,Ariana Grande,3.569.149,2,3,40
3,breathin,Ariana Grande,3.561.610,2,2,5
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.519.178,2,4,82
5,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.397.298,2,5,26
6,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.360.197,2,6,31
7,Lucid Dreams,Juice WRLD,3.292.052,2,7,101
8,SICKO MODE,Travis Scott,3.290.577,2,8,19
9,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.093.081,6,9,40
10,In My Mind,Dynoro; Gigi D'Agostino,2.924.494,9,10,49
11,I Like It,Cardi B; Bad Bunny; J Balvin,2.903.403,2,11,138
12,Taste (feat. Offset),Tyga; Offset,2.768.804,5,12,96
13,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.590.099,7,13,96
14,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.578.897,14,16,5
15,SAD!,XXXTENTACION,2.551.075,1,14,173
16,Rise,Jonas Blue; Jack & Jack,2.472.644,11,15,79
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.416.516,11,18,96
18,Better Now,Post Malone,2.374.459,1,20,117
19,no tears left to cry,Ariana Grande,2.361.352,2,17,124
20,Youngblood,5 Seconds of Summer,2.341.856,6,19,131
21,Body,Loud Luxury; Brando,2.203.538,20,21,86
22,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.148.647,1,22,138
23,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.069.892,7,23,130
24,STARGAZING,Travis Scott,2.014.804,2,24,19
25,Moonlight,XXXTENTACION,1.916.738,2,25,159
26,Nonstop,Drake,1.897.452,1,26,54
27,Vaina Loca,Ozuna; Manuel Turizo,1.851.318,24,28,54
28,Happier,Marshmello; Bastille,1.824.054,28,32,5
29,Happy Now,Zedd; Elley Duhé,1.755.660,27,31,33
30,God's Plan,Drake,1.737.036,1,29,214
31,Sin Pijama,Becky G; NATTI NATASHA,1.701.551,20,30,120
32,everytime,Ariana Grande,1.698.344,20,27,5
33,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.642.362,28,34,19
34,Be Alright,Dean Lewis,1.616.019,34,36,31
35,No Es Justo,J Balvin; Zion & Lennox,1.591.032,27,37,61
36,2002,Anne-Marie,1.589.444,25,35,124
37,sweetener,Ariana Grande,1.563.069,16,33,5
38,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.525.788,1,39,341
39,Nevermind,Dennis Lloyd,1.485.362,17,38,163
40,Shotgun,George Ezra,1.456.913,40,41,60
41,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.441.793,1,42,180
42,Jocelyn Flores,XXXTENTACION,1.429.046,2,40,362
43,Clandestino,Shakira; Maluma,1.408.603,34,45,75
44,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.401.497,14,47,89
45,Born To Be Yours,Kygo; Imagine Dragons,1.387.989,22,43,68
46,Nice For What,Drake,1.368.466,1,46,137
47,changes,XXXTENTACION,1.364.617,4,48,66
48,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.357.964,4,44,104
49,Ocean (feat. Khalid),Martin Garrix; Khalid,1.263.493,13,50,68
50,I'm a Mess,Bebe Rexha,1.203.723,47,52,61
51,High Hopes,Panic! At The Disco,1.199.771,51,55,61
52,Shape of You,Ed Sheeran,1.178.168,1,54,593
53,Yes Indeed,Lil Baby; Drake,1.167.570,12,58,99
54,R.E.M,Ariana Grande,1.152.107,25,49,5
55,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.139.018,1,56,54
56,Natural,Imagine Dragons,1.109.831,48,57,33
57,SWISH,Tyga,1.087.946,51,59,27
58,IDGAF,Dua Lipa,1.083.366,3,63,239
59,The Middle,Zedd; Maren Morris; Grey,1.082.070,6,62,208
60,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.079.085,5,61,65
61,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.077.590,51,60,26
62,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.070.370,1,69,383
63,goodnight n go,Ariana Grande,1.062.164,37,51,5
64,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.039.376,33,66,54
65,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.017.258,20,67,186
66,FRIENDS,Marshmello; Anne-Marie,1.013.134,3,68,194
67,pete davidson,Ariana Grande,1.008.128,29,53,5
68,lovely (with Khalid),Billie Eilish; Khalid,1.004.476,19,72,121
69,X,Nicky Jam; J Balvin,1.001.735,3,74,173
70,Darkside,Alan Walker; Au/Ra; Tomine Harket,1.001.340,66,71,26
71,Cuando Te Besé,Becky G; Paulo Londra,987.281,63,81,19
72,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,987.186,46,80,12
73,Believer,Imagine Dragons,982.209,15,75,566
74,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,980.475,74,85,42
75,Asesina,Brytiago; Darell,978.090,71,78,54
76,Look Alive (feat. Drake),BlocBoy JB; Drake,974.468,6,77,194
77,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,962.638,77,82,19
78,No Me Acuerdo,Thalia; NATTI NATASHA,956.520,78,89,36
79,Taking A Walk,Trippie Redd,955.128,28,76,15
80,New Rules,Dua Lipa,953.039,2,88,408
81,All Girls Are The Same,Juice WRLD,943.378,47,83,102
82,La player (Bandolera),Zion & Lennox,935.183,47,86,155
83,Lean Wit Me,Juice WRLD,921.959,83,87,17
84,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,919.436,9,90,212
85,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,918.346,31,84,183
86,successful,Ariana Grande,904.702,35,64,5
87,Perfect,Ed Sheeran,904.261,3,93,537
88,Thunder,Imagine Dragons,898.623,7,92,481
89,the light is coming (feat. Nicki Minaj),Ariana Grande; Nicki Minaj,889.053,38,70,5
90,YOSEMITE,Travis Scott,873.061,17,94,19
91,Flames,David Guetta; Sia,869.706,17,96,152
92,Love Lies (with Normani),Khalid; Normani,864.282,9,97,187
93,I Fall Apart,Post Malone,859.967,10,102,331
94,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,852.711,72,99,111
95,better off,Ariana Grande,852.570,39,73,5
96,raindrops (an angel cried),Ariana Grande,851.044,21,65,5
97,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,850.518,70,98,56
98,Unica,Ozuna,842.837,58,101,88
99,Everybody Dies In Their Nightmares,XXXTENTACION,842.752,6,100,65
100,I Like Me Better,Lauv,835.636,24,109,10
101,High On Life (feat. Bonn),Martin Garrix; Bonn,832.578,85,104,19
102,Mala Mía,Maluma,829.746,70,103,12
103,get well soon,Ariana Grande,822.956,43,79,5
104,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,816.661,16,106,342
105,Estamos Bien,Bad Bunny,811.384,80,105,54
106,Look At Me!,XXXTENTACION,801.403,21,107,65
107,BUTTERFLY EFFECT,Travis Scott,800.787,30,108,19
108,XO Tour Llif3,Lil Uzi Vert,793.759,9,111,515
