Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,7.529.513,1,1,39
2,SICKO MODE,Travis Scott,4.465.151,2,2,4
3,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,4.034.458,2,4,16
4,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.867.487,3,5,11
5,STARGAZING,Travis Scott,3.814.204,2,3,4
6,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.664.749,2,6,67
7,I Like It,Cardi B; Bad Bunny; J Balvin,3.207.063,2,7,123
8,Lucid Dreams,Juice WRLD,3.120.987,2,8,86
9,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.108.789,9,9,25
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.934.383,7,10,81
11,SAD!,XXXTENTACION,2.802.027,1,11,158
12,Taste (feat. Offset),Tyga; Offset,2.778.406,5,12,81
13,God is a woman,Ariana Grande,2.738.516,2,13,25
14,Rise,Jonas Blue; Jack & Jack,2.700.824,11,14,64
15,In My Mind,Dynoro; Gigi D'Agostino,2.631.580,15,18,34
16,Better Now,Post Malone,2.630.164,1,16,102
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.614.344,11,17,81
18,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.601.346,1,15,123
19,Youngblood,5 Seconds of Summer,2.447.728,6,20,116
20,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.235.034,7,21,115
21,CAROUSEL,Travis Scott,2.120.463,4,19,4
22,Body,Loud Luxury; Brando,2.088.921,20,26,71
23,YOSEMITE,Travis Scott,1.990.055,17,23,4
24,Moonlight,XXXTENTACION,1.974.286,2,27,144
25,Sin Pijama,Becky G; NATTI NATASHA,1.921.411,20,25,105
26,God's Plan,Drake,1.899.546,1,29,199
27,WAKE UP,Travis Scott,1.893.982,11,22,4
28,Nonstop,Drake,1.870.320,1,31,39
29,R.I.P. SCREW,Travis Scott,1.783.114,7,24,4
30,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.777.396,1,33,39
31,Vaina Loca,Ozuna; Manuel Turizo,1.731.714,31,34,39
32,Ocean (feat. Khalid),Martin Garrix; Khalid,1.729.271,13,37,53
33,NO BYSTANDERS,Travis Scott,1.723.925,8,28,4
34,2002,Anne-Marie,1.712.369,25,40,109
35,No Es Justo,J Balvin; Zion & Lennox,1.699.626,29,39,46
36,Born To Be Yours,Kygo; Imagine Dragons,1.696.736,22,42,53
37,Nice For What,Drake,1.667.404,1,38,122
38,STOP TRYING TO BE GOD,Travis Scott,1.663.696,10,30,4
39,CAN'T SAY,Travis Scott,1.621.148,29,36,4
40,Nevermind,Dennis Lloyd,1.605.733,17,44,148
41,5% TINT,Travis Scott,1.596.537,13,32,4
42,BUTTERFLY EFFECT,Travis Scott,1.595.701,30,35,4
43,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.568.848,4,47,89
44,no tears left to cry,Ariana Grande,1.507.786,2,48,109
45,Happy Now,Zedd; Elley Duhé,1.483.612,39,54,18
46,NC-17,Travis Scott,1.479.244,18,41,4
47,Jocelyn Flores,XXXTENTACION,1.477.779,2,49,347
48,WHO? WHAT!,Travis Scott,1.425.848,24,45,4
49,changes,XXXTENTACION,1.415.673,4,51,51
50,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.412.619,1,52,165
51,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.402.530,1,53,326
52,Clandestino,Shakira; Maluma,1.400.075,39,55,60
53,SKELETONS,Travis Scott,1.394.236,14,43,4
54,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.388.199,14,56,74
55,ASTROTHUNDER,Travis Scott,1.359.292,22,46,4
56,HOUSTONFORNICATION,Travis Scott,1.309.805,31,50,4
57,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.260.953,33,57,39
58,Shotgun,George Ezra,1.220.286,51,60,45
59,Be Alright,Dean Lewis,1.217.653,59,65,16
60,FRIENDS,Marshmello; Anne-Marie,1.209.353,3,59,179
61,X,Nicky Jam; J Balvin,1.203.007,3,58,158
62,The Middle,Zedd; Maren Morris; Grey,1.202.299,6,62,193
63,Shape of You,Ed Sheeran,1.189.805,1,61,578
64,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.183.556,64,71,4
65,SWISH,Tyga,1.171.068,53,68,12
66,Flames,David Guetta; Sia,1.150.314,17,66,137
67,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.128.406,20,63,171
68,High Hopes,Panic! At The Disco,1.118.485,52,75,46
69,IDGAF,Dua Lipa,1.114.755,3,72,224
70,Yes Indeed,Lil Baby; Drake,1.111.645,12,67,84
71,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.075.630,5,70,50
72,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.062.843,1,69,368
73,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.058.340,56,91,11
74,lovely (with Khalid),Billie Eilish; Khalid,1.046.901,19,73,106
75,Darkside,Alan Walker; Au/Ra; Tomine Harket,1.042.159,75,86,11
76,Look Alive (feat. Drake),BlocBoy JB; Drake,1.028.355,6,77,179
77,Natural,Imagine Dragons,1.021.247,48,84,18
78,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.019.933,31,74,168
79,I'm a Mess,Bebe Rexha,1.010.566,62,82,46
80,La player (Bandolera),Zion & Lennox,1.005.416,47,76,140
81,Melodien,Capital Bra; Juju,1.000.040,69,78,4
82,COFFEE BEAN,Travis Scott,992.963,36,64,4
83,I'm Upset,Drake,986.984,6,80,72
84,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,984.244,21,83,54
85,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,984.086,70,79,41
86,Believer,Imagine Dragons,971.920,15,89,551
87,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,961.872,67,81,11
88,New Rules,Dua Lipa,960.536,2,88,393
89,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,945.005,9,85,197
90,La Cintura,Alvaro Soler,923.878,39,93,87
91,Asesina,Brytiago; Darell,923.767,72,87,39
92,All Girls Are The Same,Juice WRLD,920.929,47,94,87
93,Side Effects,The Chainsmokers; Emily Warren,909.307,54,99,11
94,you should see me in a crown,Billie Eilish,903.801,53,100,18
95,Thunder,Imagine Dragons,899.663,7,97,466
96,Perfect,Ed Sheeran,897.433,3,96,522
97,Unica,Ozuna,895.258,58,90,73
98,Summertime Magic,Childish Gambino,889.955,15,92,27
99,Everybody Dies In Their Nightmares,XXXTENTACION,872.114,6,98,50
100,Love Lies (with Normani),Khalid; Normani,869.288,9,107,172
101,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,858.827,39,95,100
102,Only You (with Little Mix),Cheat Codes; Little Mix,858.811,74,110,32
103,Cuando Te Besé,Becky G; Paulo Londra,855.647,103,115,4
104,Estamos Bien,Bad Bunny,855.038,80,101,39
105,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,847.835,76,109,27
106,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,846.367,16,106,327
107,Look At Me!,XXXTENTACION,841.045,21,102,50
108,Mine,Bazzi,840.341,3,103,198
109,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,837.115,72,105,96
110,Madura,Cosculluela; Bad Bunny,813.466,61,104,114
111,XO Tour Llif3,Lil Uzi Vert,805.855,9,108,500
112,Connection,OneRepublic,802.435,78,121,32
113,I Fall Apart,Post Malone,801.789,10,111,316
114,Calypso,Luis Fonsi; Stefflon Don,795.036,89,113,32
115,No Me Acuerdo,Thalia; NATTI NATASHA,786.274,100,114,21
116,Mob Ties,Drake,777.575,10,112,39
117,In My Blood,Shawn Mendes,774.406,4,116,138
118,Happier,Ed Sheeran,765.005,7,118,101
119,500 PS,Bonez MC; RAF Camora,754.403,94,117,4
120,the remedy for a broken heart (why am I so in love),XXXTENTACION,740.536,7,120,50
121,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,736.784,12,122,102
122,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,724.436,122,145,4
123,Too Good At Goodbyes,Sam Smith,724.185,1,132,333
124,Remind Me to Forget,Kygo; Miguel,722.528,26,127,144
125,La Cintura (feat. Flo Rida & Tini) - Remix,Alvaro Soler; Flo Rida; TINI,721.454,121,133,5
126,OTW,Khalid; 6LACK; Ty Dolla $ign,717.733,23,125,109
127,Call Out My Name,The Weeknd,711.733,1,131,130
128,If You're Over Me,Years & Years,711.318,59,134,48
129,Bella - Remix,Wolfine; Maluma,709.202,71,119,94
130,Playinwitme (feat. Kehlani),KYLE; Kehlani,704.212,26,126,124
131,APESHIT,The Carters,699.311,33,138,49
132,Boo'd Up,Ella Mai,696.895,56,129,48
133,I'm Yours,Jason Mraz,696.494,110,141,72
134,goosebumps,Travis Scott,696.010,56,128,581
135,This Is America,Childish Gambino,694.835,1,135,93
136,High On Life (feat. Bonn),Martin Garrix; Bonn,683.508,85,167,4
137,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,683.338,7,123,144
138,Closer,The Chainsmokers; Halsey,677.482,2,143,224
139,Síguelo Bailando,Ozuna,675.335,40,124,218
140,Sober,Demi Lovato,670.345,53,160,13
141,Familiar,Liam Payne; J Balvin,670.018,51,151,109
142,Te Amo,Piso 21; Paulo Londra,665.460,74,140,140
143,All The Stars (with SZA),Kendrick Lamar; SZA,664.277,2,150,214
144,Plug Walk,Rich The Kid,662.066,18,142,155
145,Walk It Talk It,Migos; Drake,659.896,14,137,193
146,HUMBLE.,Kendrick Lamar,659.893,1,147,494
147,Say You Won't Let Go,James Arthur,657.189,7,152,583
148,Congratulations,Post Malone; Quavo,650.652,20,148,560
149,DDU-DU DDU-DU,BLACKPINK,648.802,37,136,53
150,Something Just Like This,The Chainsmokers; Coldplay,643.480,2,162,530
151,Dura,Daddy Yankee,638.952,8,130,200
152,I'll Be There,Jess Glynne,636.540,54,154,92
153,Duro y Suave,Leslie Grace; Noriel,632.040,116,146,73
154,Hope,XXXTENTACION,629.337,16,153,50
