Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,6.318.218,1,1,47
2,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.665.072,2,2,19
3,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.556.629,2,3,24
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.517.483,2,4,75
5,SICKO MODE,Travis Scott,3.454.664,2,5,12
6,Lucid Dreams,Juice WRLD,3.207.568,2,6,94
7,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.166.420,7,7,33
8,I Like It,Cardi B; Bad Bunny; J Balvin,3.034.522,2,8,131
9,In My Mind,Dynoro; Gigi D'Agostino,2.839.003,9,10,42
10,Taste (feat. Offset),Tyga; Offset,2.797.271,5,12,89
11,SAD!,XXXTENTACION,2.764.929,1,11,166
12,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.753.725,7,9,89
13,Rise,Jonas Blue; Jack & Jack,2.626.281,11,13,72
14,Better Now,Post Malone,2.623.360,1,14,110
15,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.537.499,11,16,89
16,STARGAZING,Travis Scott,2.458.241,2,15,12
17,Youngblood,5 Seconds of Summer,2.422.978,6,18,124
18,God is a woman,Ariana Grande,2.416.892,2,17,33
19,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.363.253,1,19,131
20,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.188.071,7,20,123
21,Body,Loud Luxury; Brando,2.169.337,20,21,79
22,Moonlight,XXXTENTACION,1.991.149,2,22,152
23,Nonstop,Drake,1.939.653,1,23,47
24,Sin Pijama,Becky G; NATTI NATASHA,1.887.322,20,24,113
25,Vaina Loca,Ozuna; Manuel Turizo,1.873.248,25,26,47
26,God's Plan,Drake,1.831.899,1,25,207
27,Happy Now,Zedd; Elley Duhé,1.761.198,27,27,26
28,Born To Be Yours,Kygo; Imagine Dragons,1.672.043,22,29,61
29,2002,Anne-Marie,1.671.933,25,28,117
30,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.626.085,30,30,12
31,No Es Justo,J Balvin; Zion & Lennox,1.616.382,27,32,54
32,Ocean (feat. Khalid),Martin Garrix; Khalid,1.573.988,13,31,61
33,Nevermind,Dennis Lloyd,1.564.209,17,33,156
34,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.525.052,4,35,97
35,Nice For What,Drake,1.508.107,1,34,130
36,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.483.976,1,38,334
37,Jocelyn Flores,XXXTENTACION,1.482.111,2,36,355
38,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.477.878,1,37,173
39,Clandestino,Shakira; Maluma,1.465.812,34,41,68
40,Be Alright,Dean Lewis,1.442.380,40,42,24
41,changes,XXXTENTACION,1.430.518,4,40,59
42,Shotgun,George Ezra,1.415.630,42,44,53
43,no tears left to cry,Ariana Grande,1.411.245,2,39,117
44,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.398.071,14,47,82
45,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.368.983,1,45,47
46,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.279.983,33,48,47
47,Taking A Walk,Trippie Redd,1.270.482,28,46,8
48,Shape of You,Ed Sheeran,1.247.893,1,49,586
49,Barbie Dreams,Nicki Minaj,1.242.000,27,43,5
50,I'm a Mess,Bebe Rexha,1.230.487,50,50,54
51,SWISH,Tyga,1.171.016,51,54,20
52,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.167.772,52,53,19
53,Yes Indeed,Lil Baby; Drake,1.153.039,12,60,92
54,The Middle,Zedd; Maren Morris; Grey,1.149.823,6,55,201
55,High Hopes,Panic! At The Disco,1.148.077,52,56,54
56,X,Nicky Jam; J Balvin,1.139.563,3,52,166
57,FRIENDS,Marshmello; Anne-Marie,1.105.229,3,57,187
58,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.093.466,20,61,179
59,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.091.979,21,51,62
60,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.079.232,5,59,58
61,YOSEMITE,Travis Scott,1.067.723,17,58,12
62,Natural,Imagine Dragons,1.067.513,48,63,26
63,Cuando Te Besé,Becky G; Paulo Londra,1.063.467,63,66,12
64,IDGAF,Dua Lipa,1.061.401,3,62,232
65,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.051.503,1,65,376
66,lovely (with Khalid),Billie Eilish; Khalid,1.049.074,19,64,114
67,Look Alive (feat. Drake),BlocBoy JB; Drake,1.023.681,6,69,187
68,Darkside,Alan Walker; Au/Ra; Tomine Harket,1.012.717,67,67,19
69,La player (Bandolera),Zion & Lennox,1.000.868,47,72,148
70,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.000.524,31,74,176
71,Believer,Imagine Dragons,988.131,15,71,559
72,WAKE UP,Travis Scott,976.591,11,68,12
73,Asesina,Brytiago; Darell,975.436,71,76,47
74,New Rules,Dua Lipa,970.464,2,75,401
75,Flames,David Guetta; Sia,958.229,17,73,145
76,CAROUSEL,Travis Scott,941.062,4,70,12
