Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Better Now,Post Malone,4.596.928,1,1,29
2,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.314.069,2,2,50
3,Nice For What,Drake,3.990.570,1,3,49
4,This Is America,Childish Gambino,3.634.966,1,4,20
5,God's Plan,Drake,3.568.874,1,6,126
6,no tears left to cry,Ariana Grande,3.411.374,2,5,36
7,X,Nicky Jam; J Balvin,3.147.850,3,8,85
8,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,3.058.166,8,9,42
9,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.986.534,1,7,92
10,I Like It,Cardi B; Bad Bunny; J Balvin,2.842.545,6,10,50
11,FRIENDS,Marshmello; Anne-Marie,2.800.646,3,11,106
12,In My Blood,Shawn Mendes,2.638.340,4,29,65
13,Back To You,Selena Gomez,2.547.203,12,12,16
14,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,2.498.337,14,—,1
15,Yes Indeed,Lil Baby; Drake,2.441.286,12,13,11
16,Nervous,Shawn Mendes,2.393.059,16,—,1
17,rockstar (feat. 21 Savage),Post Malone; 21 Savage,2.377.310,1,16,253
18,The Middle,Zedd; Maren Morris; Grey,2.367.334,6,15,120
19,Love Lies (with Normani),Khalid; Normani,2.340.749,9,14,99
20,Youth (feat. Khalid),Shawn Mendes; Khalid,2.302.769,17,36,23
21,Nevermind,Dennis Lloyd,2.179.153,17,17,75
22,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,2.107.188,7,19,71
23,Look Alive (feat. Drake),BlocBoy JB; Drake,2.101.664,6,18,106
24,Flames,David Guetta; Sia,2.048.343,20,20,64
25,Youngblood,5 Seconds of Summer,2.010.846,23,23,43
26,Lucid Dreams,Juice WRLD,1.989.250,25,25,13
27,IDGAF,Dua Lipa,1.977.525,3,21,151
28,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.882.872,9,27,124
29,Call Out My Name,The Weeknd,1.840.512,1,24,57
30,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.777.478,26,26,8
31,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.775.587,20,32,98
32,FAKE LOVE,BTS,1.752.325,14,22,8
33,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.738.786,26,28,51
34,OTW,Khalid; 6LACK; Ty Dolla $ign,1.734.411,23,31,36
35,Paranoid,Post Malone,1.695.560,2,30,29
36,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.687.630,16,35,254
37,A$AP Forever REMIX (feat. Moby T.I. & Kid Cudi),A$AP Rocky; Moby; T.I.; Kid Cudi,1.666.584,37,—,1
38,Remind Me to Forget,Kygo; Miguel,1.657.224,26,33,71
39,Distorted Records,A$AP Rocky,1.563.273,39,—,1
40,SAD!,XXXTENTACION,1.554.993,3,37,85
41,Where Were You In The Morning?,Shawn Mendes,1.548.413,41,129,8
42,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.539.009,1,43,295
43,lovely (with Khalid),Billie Eilish; Khalid,1.527.169,34,34,33
44,Fukk Sleep (feat. FKA twigs),A$AP Rocky; FKA twigs,1.509.193,44,—,1
45,Sin Pijama,Becky G; NATTI NATASHA,1.505.514,45,46,32
46,Walk It Talk It,Migos; Drake,1.495.493,14,38,120
47,2002,Anne-Marie,1.495.096,36,39,36
48,All The Stars (with SZA),Kendrick Lamar; SZA,1.492.215,2,42,141
49,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,1.471.772,12,40,29
