Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,5.987.395,1,1,11
2,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,4.818.746,1,2,11
3,SAD!,XXXTENTACION,4.091.190,1,3,130
4,Nonstop,Drake,3.848.915,1,5,11
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.815.473,2,4,39
6,Lucid Dreams,Juice WRLD,3.676.962,2,7,58
7,I Like It,Cardi B; Bad Bunny; J Balvin,3.633.336,3,6,95
8,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.449.832,1,8,95
9,Better Now,Post Malone,3.392.752,1,9,74
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.227.812,7,10,53
11,Taste (feat. Offset),Tyga; Offset,2.890.447,11,12,53
12,God's Plan,Drake,2.856.261,1,11,171
13,Nice For What,Drake,2.767.301,1,13,94
14,Moonlight,XXXTENTACION,2.700.917,2,15,116
15,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.650.250,15,17,53
16,Youngblood,5 Seconds of Summer,2.649.266,6,16,88
17,Ocean (feat. Khalid),Martin Garrix; Khalid,2.569.950,16,18,25
18,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.489.059,7,14,87
19,Back To You,Selena Gomez,2.454.323,4,19,61
20,no tears left to cry,Ariana Grande,2.360.630,2,20,81
21,I'm Upset,Drake,2.325.354,6,21,44
22,changes,XXXTENTACION,2.161.405,4,22,23
23,Rise,Jonas Blue; Jack & Jack,2.116.329,23,25,36
24,Jocelyn Flores,XXXTENTACION,2.085.735,2,23,319
25,Sin Pijama,Becky G; NATTI NATASHA,1.976.745,22,24,77
26,Mob Ties,Drake,1.920.162,10,27,11
27,Emotionless,Drake,1.880.265,3,28,11
28,X,Nicky Jam; J Balvin,1.836.287,3,26,130
29,Born To Be Yours,Kygo; Imagine Dragons,1.821.519,22,32,25
30,Nevermind,Dennis Lloyd,1.781.477,17,29,120
31,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.774.769,1,30,137
32,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.746.551,21,31,26
33,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.704.802,1,33,298
34,2002,Anne-Marie,1.647.324,25,35,81
35,FRIENDS,Marshmello; Anne-Marie,1.605.421,3,34,151
36,Flames,David Guetta; Sia,1.556.948,17,36,109
37,Yes Indeed,Lil Baby; Drake,1.546.376,12,37,56
38,APESHIT,The Carters,1.518.069,38,39,21
39,Elevate,Drake,1.488.819,4,40,11
40,The Middle,Zedd; Maren Morris; Grey,1.443.967,6,38,165
41,lovely (with Khalid),Billie Eilish; Khalid,1.436.968,19,44,78
42,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.421.615,5,43,22
43,La Cintura,Alvaro Soler,1.413.598,41,41,59
44,Can’t Take A Joke,Drake,1.382.485,11,47,11
45,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.373.506,20,42,143
46,No Es Justo,J Balvin; Zion & Lennox,1.363.548,44,45,18
47,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.362.530,14,48,46
48,IDGAF,Dua Lipa,1.357.560,3,46,196
49,Look Alive (feat. Drake),BlocBoy JB; Drake,1.289.999,6,52,151
50,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.253.779,9,49,169
51,Body,Loud Luxury; Brando,1.252.620,51,57,43
52,Mi Cama,KAROL G,1.235.761,50,50,40
53,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.229.780,31,51,140
54,Shape of You,Ed Sheeran,1.205.060,1,55,550
55,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.179.017,1,54,340
56,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.174.128,51,53,11
57,8 Out Of 10,Drake,1.174.000,6,58,11
58,All Mine,Kanye West,1.151.919,1,63,38
59,Everybody Dies In Their Nightmares,XXXTENTACION,1.144.227,6,60,22
60,Survival,Drake,1.135.897,2,61,11
61,La player (Bandolera),Zion & Lennox,1.132.287,47,56,112
62,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.116.588,16,62,299
63,If You're Over Me,Years & Years,1.109.810,63,68,20
64,All Girls Are The Same,Juice WRLD,1.097.570,47,65,59
65,Love Lies (with Normani),Khalid; Normani,1.094.194,9,66,144
66,Blue Tint,Drake,1.083.143,27,72,11
67,Boo'd Up,Ella Mai,1.079.775,67,69,20
68,Vaina Loca,Ozuna; Manuel Turizo,1.072.307,68,70,11
69,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.069.322,39,59,72
70,After Dark (feat. Static Major & Ty Dolla $ign),Drake; Static Major; Ty Dolla $ign,1.066.357,29,78,11
71,New Rules,Dua Lipa,1.065.439,2,74,365
72,Look At Me!,XXXTENTACION,1.064.390,21,67,22
73,Talk Up (feat. Jay-Z),Drake; JAY-Z,1.063.098,9,71,11
74,Unica,Ozuna,1.045.081,61,64,45
75,the remedy for a broken heart (why am I so in love),XXXTENTACION,1.026.530,7,76,22
76,This Is America,Childish Gambino,1.025.058,1,75,65
77,Summer Games,Drake,1.020.032,17,79,11
78,Mine,Bazzi,994.313,3,77,170
79,Sandra’s Rose,Drake,984.602,14,83,11
80,Madura,Cosculluela; Bad Bunny,982.657,61,73,86
81,High Hopes,Panic! At The Disco,972.827,65,91,18
82,Playinwitme (feat. Kehlani),KYLE; Kehlani,971.976,26,81,96
83,In My Blood,Shawn Mendes,970.504,4,82,110
84,Perfect,Ed Sheeran,962.652,3,80,494
85,Believer,Imagine Dragons,953.575,15,85,523
86,OTW,Khalid; 6LACK; Ty Dolla $ign,948.450,23,87,81
87,Start Again (feat. Logic),OneRepublic; Logic,939.806,39,88,43
88,That’s How You Feel,Drake,923.784,29,97,11
89,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,920.918,12,93,74
90,I'm a Mess,Bebe Rexha,916.243,90,92,18
91,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,913.557,76,86,68
92,Clandestino,Shakira; Maluma,913.530,62,84,32
93,Call Out My Name,The Weeknd,912.363,1,90,102
94,Drug Addicts,Lil Pump,883.285,94,123,4
95,Thunder,Imagine Dragons,880.544,7,94,438
96,Plug Walk,Rich The Kid,875.244,18,98,127
97,New Light,John Mayer,865.065,52,100,45
98,Finesse,Drake,864.625,26,105,11
99,Jaded,Drake,863.109,23,110,11
100,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,862.430,7,89,116
101,I Fall Apart,Post Malone,859.484,10,104,288
102,Walk It Talk It,Migos; Drake,853.823,14,95,165
103,Estamos Bien,Bad Bunny,830.658,103,108,11
104,Hope,XXXTENTACION,817.202,16,109,22
105,XO Tour Llif3,Lil Uzi Vert,816.733,9,106,472
106,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,813.567,71,103,35
107,DDU-DU DDU-DU,BLACKPINK,811.253,37,111,25
108,Too Good At Goodbyes,Sam Smith,810.808,1,114,305
109,Für Euch alle,Bushido; Samra; Capital Bra,805.698,101,119,4
110,Síguelo Bailando,Ozuna,805.616,40,96,190
111,Somebody,The Chainsmokers; Drew Love,804.502,46,113,81
112,All The Stars (with SZA),Kendrick Lamar; SZA,804.392,2,112,186
113,Bella - Remix,Wolfine; Maluma,799.979,71,101,66
114,Happier,Ed Sheeran,798.494,7,117,73
115,Remind Me to Forget,Kygo; Miguel,793.718,26,115,116
116,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,793.570,62,120,47
117,Familiar,Liam Payne; J Balvin,787.413,51,118,81
118,El Préstamo,Maluma,780.458,47,107,122
119,Peak,Drake,780.154,18,125,11
120,Shotgun,George Ezra,776.024,102,102,17
121,Dura,Daddy Yankee,772.498,8,99,172
122,Te Amo,Piso 21; Paulo Londra,767.914,74,116,112
123,In My Mind,Dynoro; Gigi D'Agostino,757.080,123,130,6
124,I'll Be There,Jess Glynne,755.048,54,127,64
125,Asesina,Brytiago; Darell,748.456,121,121,11
