Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,4.987.581,1,1,9
2,In My Feelings,Drake,3.881.050,1,3,79
3,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,3.779.357,1,2,16
4,In My Mind,Dynoro; Gigi D'Agostino,3.272.741,4,6,74
5,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.247.079,3,4,65
6,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.174.452,4,5,30
7,Happier,Marshmello; Bastille,3.013.097,6,7,30
8,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.949.198,2,8,107
9,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.803.983,2,10,56
10,SICKO MODE,Travis Scott,2.783.954,2,9,44
11,Lucid Dreams,Juice WRLD,2.753.960,2,11,126
12,I Like It,Cardi B; Bad Bunny; J Balvin,2.397.688,2,16,163
13,Be Alright,Dean Lewis,2.376.601,12,13,56
14,Taste (feat. Offset),Tyga; Offset,2.372.537,5,12,121
15,Vaina Loca,Ozuna; Manuel Turizo,2.356.730,13,18,79
16,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,2.301.184,2,14,51
17,SAD!,XXXTENTACION,2.247.364,1,17,198
18,BEBE,6ix9ine; Anuel AA,2.243.923,18,19,16
19,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.243.732,15,15,10
20,Body,Loud Luxury; Brando,2.098.450,18,20,111
21,Better Now,Post Malone,2.029.707,1,21,142
22,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.028.841,7,28,155
23,breathin,Ariana Grande,1.999.446,2,23,30
24,Natural,Imagine Dragons,1.945.222,24,25,58
25,The Ringer,Eminem,1.934.314,1,22,16
26,God is a woman,Ariana Grande,1.928.525,2,24,65
27,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.919.451,7,27,121
28,Rise,Jonas Blue; Jack & Jack,1.898.444,11,26,104
29,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.796.790,29,32,2
30,Moonlight,XXXTENTACION,1.786.445,2,31,184
31,Youngblood,5 Seconds of Summer,1.769.476,6,29,156
32,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.768.702,11,33,121
33,Nonstop,Drake,1.754.310,1,30,79
34,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.728.896,1,36,163
35,No Es Justo,J Balvin; Zion & Lennox,1.700.952,27,40,86
36,Sin Pijama,Becky G; NATTI NATASHA,1.650.436,20,42,145
37,Shotgun,George Ezra,1.627.416,35,39,85
38,Fall,Eminem,1.603.471,11,34,16
39,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.600.741,34,38,37
40,God's Plan,Drake,1.529.353,1,44,239
41,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.529.213,28,41,44
42,Better,Khalid,1.527.488,35,35,2
43,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.471.435,43,43,51
