Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.300.626,1,1,18
2,MIA,Bad Bunny; Drake,5.292.614,1,2,5
3,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,4.247.671,3,4,4
4,Happier,Marshmello; Bastille,3.841.255,2,3,60
5,Shallow,Lady Gaga; Bradley Cooper,3.218.436,5,6,18
6,I Love It (& Lil Pump),Kanye West; Lil Pump,2.907.631,1,5,39
7,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.809.462,4,8,60
8,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.787.754,3,7,95
9,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,2.700.840,2,10,27
10,Without Me,Halsey,2.632.275,8,13,11
11,In My Mind,Dynoro; Gigi D'Agostino,2.631.357,4,9,104
12,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.418.800,2,11,137
13,Better,Khalid,2.366.045,10,16,32
14,SICKO MODE,Travis Scott,2.339.199,2,15,74
15,Lucid Dreams,Juice WRLD,2.292.885,2,14,156
16,Be Alright,Dean Lewis,2.225.625,12,17,86
17,In My Feelings,Drake,2.166.736,1,12,109
18,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.165.028,12,22,33
19,SAD!,XXXTENTACION,2.021.407,1,18,228
20,Moonlight,XXXTENTACION,1.997.513,2,20,214
21,This Feeling,The Chainsmokers; Kelsea Ballerini,1.963.043,19,23,25
22,Mo Bamba,Sheck Wes,1.923.472,22,24,64
23,Vaina Loca,Ozuna; Manuel Turizo,1.897.289,12,19,109
24,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.855.213,13,27,40
25,BEBE,6ix9ine; Anuel AA,1.834.429,13,21,46
26,Better Now,Post Malone,1.823.896,1,25,172
27,No Stylist (feat. Drake),French Montana; Drake,1.805.724,26,29,25
28,Natural,Imagine Dragons,1.730.579,18,31,88
29,I Like It,Cardi B; Bad Bunny; J Balvin,1.686.334,2,26,193
30,Let You Love Me,Rita Ora,1.673.838,30,35,25
31,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.631.547,2,28,86
32,Youngblood,5 Seconds of Summer,1.630.907,6,32,186
33,Taste (feat. Offset),Tyga; Offset,1.623.604,5,30,151
34,STOOPID,6ix9ine; Bobby Shmurda,1.571.106,14,34,11
35,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.549.800,1,38,46
36,PASS OUT (feat. 21 Savage),Quavo; 21 Savage,1.503.893,17,36,4
37,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.498.716,28,42,74
38,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.489.902,15,46,11
39,Venom - Music From The Motion Picture,Eminem,1.481.105,32,40,46
40,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.450.861,7,33,185
41,Nonstop,Drake,1.429.204,1,41,109
42,Rise,Jonas Blue; Jack & Jack,1.424.597,11,37,134
43,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.381.560,1,44,396
44,Shotgun,George Ezra,1.363.323,35,45,115
45,Jocelyn Flores,XXXTENTACION,1.360.235,2,48,417
46,Sweet but Psycho,Ava Max,1.360.137,46,60,19
47,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.342.859,7,47,151
48,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.339.038,30,51,67
49,Cuando Te Besé,Becky G; Paulo Londra,1.328.024,39,39,74
50,High Hopes,Panic! At The Disco,1.303.211,45,54,116
51,Quiere Beber,Anuel AA,1.301.756,40,43,59
52,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,1.279.748,1,52,18
53,breathin,Ariana Grande,1.274.745,2,57,60
54,God is a woman,Ariana Grande,1.263.703,2,53,95
55,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.250.063,24,56,32
56,God's Plan,Drake,1.249.125,1,50,269
57,Always Remember Us This Way,Lady Gaga,1.233.535,57,77,8
58,Body,Loud Luxury; Brando,1.231.372,18,58,141
59,No Es Justo,J Balvin; Zion & Lennox,1.221.004,27,49,116
60,Love Someone,Lukas Graham,1.215.388,60,64,36
61,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.200.449,1,59,193
62,changes,XXXTENTACION,1.199.420,4,55,121
63,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.193.385,44,70,50
64,Noticed,Lil Mosey,1.174.258,38,62,45
65,no tears left to cry,Ariana Grande,1.151.313,2,68,179
66,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.134.867,30,67,4
67,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.131.037,2,65,81
68,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.091.384,11,66,151
69,2002,Anne-Marie,1.086.601,25,73,179
70,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,1.074.327,70,87,15
71,Sin Pijama,Becky G; NATTI NATASHA,1.062.762,20,61,175
72,Mala Mía,Maluma,1.061.279,47,63,67
73,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.061.074,1,71,235
74,Shape of You,Ed Sheeran,1.048.085,1,72,648
75,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.044.585,67,69,49
76,Killshot,Eminem,1.027.785,20,80,27
77,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.014.968,5,74,120
78,Amigos Con Derechos,Reik; Maluma,989.095,66,76,45
79,lovely (with Khalid),Billie Eilish; Khalid,982.391,19,81,176
80,Believer,Imagine Dragons,979.476,15,75,621
81,Perfect,Ed Sheeran,967.275,3,78,592
82,Trip,Ella Mai,957.051,82,84,38
83,Havana (feat. Young Thug),Camila Cabello; Young Thug,949.491,1,79,438
84,Happy Now,Zedd; Elley Duhé,941.475,27,88,88
85,REMEDY,Alesso,935.673,50,98,43
86,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,934.302,4,83,159
87,IDGAF,Dua Lipa,923.711,3,85,294
88,FLIP THE SWITCH (feat. Drake),Quavo; Drake,917.025,35,96,4
89,Yes Indeed,Lil Baby; Drake,906.428,12,95,154
90,The Middle,Zedd; Maren Morris; Grey,904.719,6,94,263
91,New Patek,Lil Uzi Vert,890.038,13,93,28
92,I Like Me Better,Lauv,887.135,24,100,65
93,New Rules,Dua Lipa,886.303,2,89,463
94,FRIENDS,Marshmello; Anne-Marie,871.553,3,86,249
95,Culpables,KAROL G; Anuel AA,868.871,83,90,31
96,Thunder,Imagine Dragons,865.848,7,91,536
97,Asesina,Brytiago; Darell,856.163,66,82,109
98,Clandestino,Shakira; Maluma,854.468,34,92,130
99,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,852.283,14,102,144
100,WORKIN ME,Quavo,847.925,69,101,4
101,I Fall Apart,Post Malone,846.633,10,103,386
102,I'm a Mess,Bebe Rexha,818.470,47,107,116
103,Leave Me Alone,Flipp Dinero,809.480,93,106,39
104,Love Lies (with Normani),Khalid; Normani,808.578,9,108,242
105,Say My Name,David Guetta; Bebe Rexha; J Balvin,808.069,37,122,32
106,High On Life (feat. Bonn),Martin Garrix; Bonn,806.990,83,119,74
107,Born To Be Yours,Kygo; Imagine Dragons,806.837,22,111,123
108,Ocean (feat. Khalid),Martin Garrix; Khalid,805.250,13,109,123
109,Everybody Dies In Their Nightmares,XXXTENTACION,802.638,6,105,120
110,STARGAZING,Travis Scott,802.533,2,114,74
111,Don't Cry (feat. XXXTENTACION),Lil Wayne; XXXTENTACION,802.508,2,112,18
112,Nice For What,Drake,796.513,1,104,192
113,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,796.095,40,117,81
114,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,790.285,97,97,62
115,Too Good At Goodbyes,Sam Smith,788.247,1,116,403
116,Nevermind,Dennis Lloyd,784.664,17,115,218
117,No Me Acuerdo,Thalia; NATTI NATASHA,781.597,62,99,91
118,All Girls Are The Same,Juice WRLD,778.135,47,110,157
119,Lean Wit Me,Juice WRLD,768.044,79,123,72
120,All I Am,Jess Glynne,767.937,120,129,40
121,XO Tour Llif3,Lil Uzi Vert,764.464,9,113,570
122,REEL IT IN,Aminé,762.454,122,125,29
123,Say You Won't Let Go,James Arthur,759.830,7,121,653
124,Uproar,Lil Wayne; Swizz Beatz,752.285,8,124,18
