Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,7.477.701,1,1,40
2,SICKO MODE,Travis Scott,4.398.238,2,2,5
3,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,4.070.462,2,3,17
4,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.908.768,3,4,12
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.704.972,2,6,68
6,STARGAZING,Travis Scott,3.606.755,2,5,5
7,I Like It,Cardi B; Bad Bunny; J Balvin,3.254.669,2,7,124
8,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.173.046,8,9,26
9,Lucid Dreams,Juice WRLD,3.162.378,2,8,87
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.995.864,7,10,82
11,Taste (feat. Offset),Tyga; Offset,2.845.416,5,12,82
12,SAD!,XXXTENTACION,2.809.470,1,11,159
13,God is a woman,Ariana Grande,2.748.177,2,13,26
14,Rise,Jonas Blue; Jack & Jack,2.743.129,11,14,65
15,In My Mind,Dynoro; Gigi D'Agostino,2.726.298,15,15,35
16,Better Now,Post Malone,2.649.725,1,16,103
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.648.844,11,17,82
18,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.589.106,1,18,124
19,Youngblood,5 Seconds of Summer,2.471.080,6,19,117
20,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.254.922,7,20,116
21,Body,Loud Luxury; Brando,2.134.832,20,22,72
22,Moonlight,XXXTENTACION,1.993.386,2,24,145
23,Sin Pijama,Becky G; NATTI NATASHA,1.939.833,20,25,106
24,God's Plan,Drake,1.905.576,1,26,200
25,Nonstop,Drake,1.888.599,1,28,40
26,CAROUSEL,Travis Scott,1.875.997,4,21,5
27,Vaina Loca,Ozuna; Manuel Turizo,1.768.048,27,31,40
28,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.763.995,1,30,40
29,WAKE UP,Travis Scott,1.760.923,11,27,5
30,YOSEMITE,Travis Scott,1.754.589,17,23,5
31,2002,Anne-Marie,1.746.955,25,34,110
32,No Es Justo,J Balvin; Zion & Lennox,1.745.956,29,35,47
33,Ocean (feat. Khalid),Martin Garrix; Khalid,1.722.658,13,32,54
34,Born To Be Yours,Kygo; Imagine Dragons,1.718.095,22,36,54
35,Nice For What,Drake,1.667.751,1,37,123
36,Nevermind,Dennis Lloyd,1.637.264,17,40,149
37,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.594.085,4,43,90
38,R.I.P. SCREW,Travis Scott,1.587.379,7,29,5
39,STOP TRYING TO BE GOD,Travis Scott,1.564.954,10,38,5
40,Happy Now,Zedd; Elley Duhé,1.563.726,39,45,19
41,NO BYSTANDERS,Travis Scott,1.543.684,8,33,5
42,no tears left to cry,Ariana Grande,1.516.159,2,44,110
43,Jocelyn Flores,XXXTENTACION,1.497.776,2,47,348
44,BUTTERFLY EFFECT,Travis Scott,1.481.614,30,42,5
45,CAN'T SAY,Travis Scott,1.480.171,29,39,5
46,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.447.694,1,50,166
47,Clandestino,Shakira; Maluma,1.433.275,39,52,61
48,changes,XXXTENTACION,1.427.707,4,49,52
49,5% TINT,Travis Scott,1.424.122,13,41,5
50,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.413.978,1,51,327
51,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.404.186,14,54,75
52,NC-17,Travis Scott,1.308.546,18,46,5
53,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.277.417,33,57,40
54,WHO? WHAT!,Travis Scott,1.263.345,24,48,5
55,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.262.738,55,64,5
56,Shotgun,George Ezra,1.255.947,51,58,46
57,Be Alright,Dean Lewis,1.238.671,57,59,17
58,SWISH,Tyga,1.233.780,53,65,13
59,X,Nicky Jam; J Balvin,1.226.628,3,61,159
60,The Middle,Zedd; Maren Morris; Grey,1.217.949,6,62,194
61,Shape of You,Ed Sheeran,1.214.697,1,63,579
62,FRIENDS,Marshmello; Anne-Marie,1.214.400,3,60,180
63,SKELETONS,Travis Scott,1.209.937,14,53,5
64,ASTROTHUNDER,Travis Scott,1.190.711,22,55,5
65,Flames,David Guetta; Sia,1.166.179,17,66,138
66,High Hopes,Panic! At The Disco,1.157.283,52,68,47
67,HOUSTONFORNICATION,Travis Scott,1.150.932,31,56,5
68,IDGAF,Dua Lipa,1.132.059,3,69,225
69,Yes Indeed,Lil Baby; Drake,1.128.986,12,70,85
70,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.128.727,20,67,172
71,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.080.320,5,71,51
72,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.073.920,56,73,12
73,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.069.720,1,72,369
74,Look Alive (feat. Drake),BlocBoy JB; Drake,1.060.441,6,76,180
75,Darkside,Alan Walker; Au/Ra; Tomine Harket,1.054.760,75,75,12
76,I'm a Mess,Bebe Rexha,1.052.728,62,79,47
77,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.051.406,31,78,169
78,Natural,Imagine Dragons,1.044.784,48,77,19
79,La player (Bandolera),Zion & Lennox,1.027.854,47,80,141
80,lovely (with Khalid),Billie Eilish; Khalid,1.024.613,19,74,107
81,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,998.647,70,85,42
82,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,997.466,21,84,55
83,New Rules,Dua Lipa,995.662,2,88,394
84,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,995.439,67,87,12
85,I'm Upset,Drake,975.595,6,83,73
86,Believer,Imagine Dragons,974.671,15,86,552
87,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,957.945,9,89,198
88,Asesina,Brytiago; Darell,952.522,72,91,40
89,Melodien,Capital Bra; Juju,952.128,69,81,5
90,Cuando Te Besé,Becky G; Paulo Londra,934.454,90,103,5
91,All Girls Are The Same,Juice WRLD,929.810,47,92,88
92,La Cintura,Alvaro Soler,924.833,39,90,88
93,Thunder,Imagine Dragons,917.575,7,95,467
94,Side Effects,The Chainsmokers; Emily Warren,916.349,54,93,12
95,you should see me in a crown,Billie Eilish,914.755,53,94,19
96,Unica,Ozuna,911.209,58,97,74
97,Perfect,Ed Sheeran,910.821,3,96,523
98,Only You (with Little Mix),Cheat Codes; Little Mix,890.913,74,102,33
99,Love Lies (with Normani),Khalid; Normani,890.198,9,100,173
100,COFFEE BEAN,Travis Scott,871.783,36,82,5
101,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,871.275,39,101,101
102,Summertime Magic,Childish Gambino,871.145,15,98,28
103,Everybody Dies In Their Nightmares,XXXTENTACION,870.725,6,99,51
104,Estamos Bien,Bad Bunny,865.689,80,104,40
105,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,864.277,76,105,28
