Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Nonstop,Drake,9.298.297,1,—,1
2,Survival,Drake,8.611.591,2,—,1
3,Emotionless,Drake,7.690.019,3,—,1
4,Elevate,Drake,7.502.102,4,—,1
5,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,7.207.106,5,—,1
6,8 Out Of 10,Drake,7.089.070,6,—,1
7,God's Plan,Drake,6.715.612,1,20,161
8,I'm Upset,Drake,6.528.547,8,30,34
9,Talk Up (feat. Jay-Z),Drake; JAY-Z,6.192.523,9,—,1
10,Mob Ties,Drake,6.018.735,10,—,1
11,Can’t Take A Joke,Drake,5.649.821,11,—,1
12,Nice For What,Drake,5.362.441,1,19,84
13,SAD!,XXXTENTACION,5.310.068,1,1,120
14,Sandra’s Rose,Drake,4.964.551,14,—,1
15,In My Feelings,Drake,4.803.596,15,—,1
16,Is There More,Drake,4.310.793,16,—,1
17,Summer Games,Drake,4.249.825,17,—,1
18,Peak,Drake,4.093.580,18,—,1
19,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,4.091.285,1,6,85
20,I Like It,Cardi B; Bad Bunny; J Balvin,4.038.908,3,4,85
21,Lucid Dreams,Juice WRLD,3.999.483,2,2,48
22,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.912.809,2,3,29
23,Jaded,Drake,3.841.626,23,—,1
24,Better Now,Post Malone,3.800.286,1,5,64
25,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.550.549,7,7,43
26,Finesse,Drake,3.512.658,26,—,1
27,Blue Tint,Drake,3.469.428,27,—,1
28,Moonlight,XXXTENTACION,3.446.913,2,8,106
29,That’s How You Feel,Drake,3.397.249,29,—,1
30,After Dark (feat. Static Major & Ty Dolla $ign),Drake; Static Major; Ty Dolla $ign,3.231.888,30,—,1
31,Ratchet Happy Birthday,Drake,3.186.079,31,—,1
32,Jocelyn Flores,XXXTENTACION,2.966.064,2,11,309
33,no tears left to cry,Ariana Grande,2.949.093,2,10,71
34,changes,XXXTENTACION,2.929.666,4,13,13
35,Back To You,Selena Gomez,2.912.002,4,9,51
36,Taste (feat. Offset),Tyga; Offset,2.898.083,12,12,43
37,March 14,Drake,2.829.683,37,—,1
38,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.805.702,7,17,77
39,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.731.393,15,15,43
40,Youngblood,5 Seconds of Summer,2.699.348,6,14,78
41,Final Fantasy,Drake,2.627.383,41,—,1
42,X,Nicky Jam; J Balvin,2.587.335,3,18,120
43,Ocean (feat. Khalid),Martin Garrix; Khalid,2.454.576,16,16,15
44,Sin Pijama,Becky G; NATTI NATASHA,2.215.991,23,23,67
45,Born To Be Yours,Kygo; Imagine Dragons,2.086.091,22,22,15
46,Nevermind,Dennis Lloyd,2.082.503,17,27,110
47,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,2.078.110,1,24,127
48,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.967.637,21,21,16
49,Flames,David Guetta; Sia,1.961.980,17,26,99
50,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.943.326,5,25,12
51,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.909.097,1,29,288
52,Rise,Jonas Blue; Jack & Jack,1.904.486,28,28,26
53,FRIENDS,Marshmello; Anne-Marie,1.903.930,3,31,141
54,2002,Anne-Marie,1.824.210,25,32,71
55,Yes Indeed,Lil Baby; Drake,1.733.805,12,34,46
56,APESHIT,The Carters,1.718.253,41,41,11
57,Look Alive (feat. Drake),BlocBoy JB; Drake,1.673.664,6,38,141
58,Everybody Dies In Their Nightmares,XXXTENTACION,1.637.417,6,35,12
59,All Mine,Kanye West,1.613.546,1,33,28
60,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.592.769,20,42,133
61,The Middle,Zedd; Maren Morris; Grey,1.587.880,6,40,155
62,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.586.654,14,37,36
63,lovely (with Khalid),Billie Eilish; Khalid,1.575.350,19,36,68
64,IDGAF,Dua Lipa,1.560.599,3,43,186
65,the remedy for a broken heart (why am I so in love),XXXTENTACION,1.525.163,7,39,12
66,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.495.657,9,45,159
67,La Cintura,Alvaro Soler,1.464.427,50,50,49
68,Look At Me!,XXXTENTACION,1.419.574,21,46,12
69,This Is America,Childish Gambino,1.377.949,1,47,55
70,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.376.059,1,52,330
71,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.355.469,31,51,130
72,Shape of You,Ed Sheeran,1.345.369,1,53,540
73,La player (Bandolera),Zion & Lennox,1.331.801,47,54,102
74,Start Again (feat. Logic),OneRepublic; Logic,1.310.822,39,44,33
75,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.273.988,39,55,62
76,Mi Cama,KAROL G,1.259.944,58,62,30
77,All Girls Are The Same,Juice WRLD,1.233.942,47,48,49
78,Body,Loud Luxury; Brando,1.212.758,58,58,33
79,OTW,Khalid; 6LACK; Ty Dolla $ign,1.210.144,23,49,71
80,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.207.896,16,59,289
81,In My Blood,Shawn Mendes,1.179.898,4,60,100
82,New Rules,Dua Lipa,1.173.838,2,64,355
83,Love Lies (with Normani),Khalid; Normani,1.166.669,9,57,134
84,Mine,Bazzi,1.136.188,3,61,160
85,Madura,Cosculluela; Bad Bunny,1.131.182,61,65,76
86,Hope,XXXTENTACION,1.128.304,16,56,12
87,No Es Justo,J Balvin; Zion & Lennox,1.101.442,77,77,8
88,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,1.093.206,7,68,106
89,Síguelo Bailando,Ozuna,1.066.692,40,66,180
90,Playinwitme (feat. Kehlani),KYLE; Kehlani,1.056.337,26,63,86
91,Believer,Imagine Dragons,1.045.310,15,78,513
92,Unica,Ozuna,1.038.174,79,81,35
93,Humility (feat. George Benson),Gorillaz; George Benson,1.036.098,87,—,1
94,Perfect,Ed Sheeran,1.034.695,3,75,484
95,Walk It Talk It,Migos; Drake,1.030.511,14,69,155
96,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,1.017.460,71,80,25
97,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,1.006.855,76,83,58
98,Tranz,Gorillaz,1.003.298,98,—,1
99,Thunder,Imagine Dragons,1.000.976,7,87,428
100,Call Out My Name,The Weeknd,997.676,1,70,92
101,NUMB,XXXTENTACION,992.584,15,67,12
102,New Light,John Mayer,990.470,52,71,35
103,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,974.270,12,74,64
104,All The Stars (with SZA),Kendrick Lamar; SZA,973.335,2,72,176
105,Clandestino,Shakira; Maluma,972.008,62,112,22
106,Plug Walk,Rich The Kid,957.061,18,85,117
107,El Préstamo,Maluma,955.985,47,89,112
108,Remind Me to Forget,Kygo; Miguel,947.274,26,90,106
109,High Hopes,Panic! At The Disco,942.810,65,105,8
110,Estamos Bien,Bad Bunny,942.327,110,—,1
111,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,938.003,111,—,1
112,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,935.100,29,84,242
113,I'll Be There,Jess Glynne,928.370,54,82,54
114,Familiar,Liam Payne; J Balvin,927.163,51,86,71
115,I Fall Apart,Post Malone,925.657,10,88,278
116,Bella - Remix,Wolfine; Maluma,924.803,71,92,56
117,Somebody,The Chainsmokers; Drew Love,911.853,46,73,71
118,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,907.212,62,76,37
119,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,904.866,47,79,50
120,Dura,Daddy Yankee,891.402,8,101,162
121,Too Good At Goodbyes,Sam Smith,886.943,1,96,295
122,One Dance,Drake; Wizkid; Kyla,886.060,5,137,186
123,XO Tour Llif3,Lil Uzi Vert,885.694,9,91,462
124,DDU-DU DDU-DU,BLACKPINK,878.267,37,93,15
125,Échame La Culpa,Luis Fonsi; Demi Lovato,873.735,5,106,225
126,Hunger,Florence + The Machine,866.308,76,—,1
127,Te Amo,Piso 21; Paulo Londra,856.136,74,104,102
128,Patricia,Florence + The Machine,849.107,128,—,1
129,Ambiente,J Balvin,837.997,100,109,36
130,If You're Over Me,Years & Years,831.586,102,108,10
131,Mad Love,Sean Paul; David Guetta; Becky G,825.920,33,114,120
132,Happier,Ed Sheeran,821.683,7,97,63
133,Vaina Loca,Ozuna; Manuel Turizo,821.018,133,—,1
134,Boo'd Up,Ella Mai,807.511,98,98,10
135,Wake Me Up,Avicii,800.777,4,131,71
136,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,794.319,40,100,120
137,I'm a Mess,Bebe Rexha,793.629,94,94,8
138,Dembow,Danny Ocean,791.910,59,117,172
139,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,788.856,29,121,236
140,JAPAN,Famous Dex,786.105,32,99,100
141,Candy Paint,Post Malone,777.670,16,111,279
142,Like I Do,David Guetta; Martin Garrix; Brooks,772.915,24,123,127
143,Feel It Still,Portugal. The Man,757.546,17,135,353
144,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,756.621,7,159,71
145,Closer,The Chainsmokers; Halsey,751.235,2,127,186
146,HUMBLE.,Kendrick Lamar,749.345,1,124,456
147,Yikes,Kanye West,747.899,4,115,28
148,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,742.113,3,136,211
149,Congratulations,Post Malone; Quavo,740.004,20,126,522
150,Youth (feat. Khalid),Shawn Mendes; Khalid,730.000,17,119,58
151,Enemies,Lauv,727.422,90,95,10
152,Connection,OneRepublic,723.911,152,—,1
153,Unforgettable,French Montana; Swae Lee,719.983,3,129,447
154,Wolves,Selena Gomez; Marshmello,715.508,3,132,248
155,Shotgun,George Ezra,713.261,146,146,7
156,I Like Me Better,Lauv,708.374,24,142,390
157,Duro y Suave,Leslie Grace; Noriel,708.300,131,149,35
158,I'm Yours,Jason Mraz,706.871,141,141,34
159,ocean eyes,Billie Eilish,705.829,112,113,13
160,Bigger Than You (feat. Drake & Quavo),2 Chainz; Drake; Quavo,705.050,51,116,15
161,Dance To This (feat. Ariana Grande),Troye Sivan; Ariana Grande,703.217,46,110,17
162,June,Florence + The Machine,701.269,162,—,1
163,Like To Be You (feat. Julia Michaels),Shawn Mendes; Julia Michaels,700.132,55,102,12
164,Sorry Not Sorry,Demi Lovato,699.700,7,158,19
165,FAKE LOVE,BTS,697.104,14,107,43
166,Esskeetit,Lil Pump,696.379,40,130,78
167,Say You Won't Let Go,James Arthur,690.794,7,128,545
168,Roll in Peace (feat. XXXTENTACION),Kodak Black; XXXTENTACION,689.514,33,138,11
169,Kansas,Gorillaz,686.084,169,—,1
170,Something Just Like This,The Chainsmokers; Coldplay,686.035,2,148,492
171,Paranoid,Post Malone,684.527,2,134,64
172,Never Be the Same,Camila Cabello,680.423,4,139,205
173,Criminal,NATTI NATASHA; Ozuna,677.792,16,154,292
174,Hollywood (feat. Snoop Dogg & Jamie Principle),Gorillaz; Snoop Dogg; Jamie Principle,676.845,174,—,1
175,Silence,Marshmello; Khalid,676.603,7,140,323
176,Revenge,XXXTENTACION,675.521,24,133,12
177,Young Dumb & Broke,Khalid,658.834,11,147,371
178,Asesina,Brytiago; Darell,657.717,178,—,1
179,Big God,Florence + The Machine,656.403,179,—,1
180,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,656.362,4,157,177
181,Better Not (with Wafia),Louis The Child; Wafia,656.175,116,118,19
182,Sorcererz,Gorillaz,654.269,182,—,1
183,More Than You Know,Axwell /\ Ingrosso,653.809,14,178,5
184,the light is coming (feat. Nicki Minaj),Ariana Grande; Nicki Minaj,651.236,48,103,10
185,TATI,6ix9ine; DJ SpinKing,651.054,50,145,34
186,goosebumps,Travis Scott,648.849,56,151,543
187,Halo,Beyoncé,648.027,61,180,13
188,South London Forever,Florence + The Machine,647.879,188,—,1
189,Corazón (feat. Nego do Borel),Maluma; Nego do Borel,643.933,14,174,239
190,Mi Gente,J Balvin; Willy William,643.738,1,170,365
191,What Lovers Do (feat. SZA),Maroon 5; SZA,642.042,4,161,304
192,Passionfruit,Drake,641.277,2,—,1
193,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,640.271,68,163,9
194,Thinking out Loud,Ed Sheeran,640.189,43,167,6
195,Ao Vivo E A Cores,Matheus & Kauan; Anitta,640.175,130,192,10
196,Simple,Florida Georgia Line,638.337,119,122,19
197,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,632.544,153,153,3
198,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,630.313,4,143,64
199,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,627.577,53,152,6
200,Done for Me (feat. Kehlani),Charlie Puth; Kehlani,627.358,72,120,59
