Rank,Track,Singer(s),Stream,Peak,Prev,Streak
35,It's the Most Wonderful Time of the Year,Andy Williams,1.644.076,7,39,22
36,Calma - Remix,Pedro Capó; Farruko,1.620.094,36,38,34
37,Moonlight,XXXTENTACION,1.618.438,2,35,273
38,Do They Know It's Christmas? - 1984 Version,Band Aid,1.612.529,3,40,22
39,In My Mind,Dynoro; Gigi D'Agostino,1.611.641,4,37,163
40,Be Alright,Dean Lewis,1.596.114,12,36,145
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.533.581,24,41,91
42,Mistletoe,Justin Bieber,1.496.684,19,44,26
43,TIC TOC,6ix9ine; Lil Baby,1.476.154,4,42,17
44,BEBE,6ix9ine; Anuel AA,1.446.582,13,43,105
45,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.413.138,30,46,49
46,lovely (with Khalid),Billie Eilish; Khalid,1.410.764,19,45,235
47,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.406.373,4,47,119
48,Vaina Loca,Ozuna; Manuel Turizo,1.390.080,12,50,168
49,God's Plan,Drake,1.360.765,1,51,328
50,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.355.138,1,54,455
51,Youngblood,5 Seconds of Summer,1.354.813,6,52,245
52,Jocelyn Flores,XXXTENTACION,1.352.605,2,49,476
53,Let You Love Me,Rita Ora,1.345.171,24,48,84
54,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.341.016,45,53,41
55,Taste (feat. Offset),Tyga; Offset,1.335.427,5,55,210
56,In My Feelings,Drake,1.327.812,1,57,168
57,I Like It,Cardi B; Bad Bunny; J Balvin,1.326.793,2,58,252
58,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.324.263,7,62,20
59,Bad Liar,Imagine Dragons,1.318.966,12,56,35
60,Ruin My Life,Zara Larsson,1.266.471,26,59,56
61,Leave Me Alone,Flipp Dinero,1.266.203,60,60,98
62,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.261.597,15,67,21
63,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.256.928,16,66,20
64,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.222.804,2,61,145
65,Natural,Imagine Dragons,1.221.253,13,63,147
66,Kiss and Make Up,Dua Lipa; BLACKPINK,1.207.280,13,64,56
67,Nonstop,Drake,1.194.594,1,69,168
68,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.192.034,2,65,86
69,no tears left to cry,Ariana Grande,1.190.325,2,68,238
70,Cuando Te Besé,Becky G; Paulo Londra,1.160.900,39,70,133
71,Another One Bites The Dust - Remastered 2011,Queen,1.155.696,32,73,48
72,Adictiva,Daddy Yankee; Anuel AA,1.134.206,72,72,32
73,Love Someone,Lukas Graham,1.128.950,50,71,95
74,Driving Home for Christmas,Chris Rea,1.119.187,8,93,14
75,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.110.421,10,89,20
76,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.103.448,1,81,294
77,Armed And Dangerous,Juice WRLD,1.100.947,35,85,35
78,come out and play,Billie Eilish,1.094.209,19,75,23
79,Saturday Nights,Khalid,1.093.187,52,79,19
80,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.087.683,67,77,37
81,Happy Now,Kygo; Sandro Cavazza,1.087.570,34,78,49
82,breathin,Ariana Grande,1.084.820,2,80,119
83,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.083.312,7,83,244
84,Imposible,Luis Fonsi; Ozuna,1.082.073,55,82,56
85,Holly Jolly Christmas,Michael Bublé,1.078.159,28,98,20
86,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.072.187,21,76,63
87,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.067.386,1,88,252
88,Shape of You,Ed Sheeran,1.067.054,1,84,707
89,Don't Stop Me Now - Remastered 2011,Queen,1.063.152,47,99,48
90,IDGAF,Dua Lipa,1.052.315,3,90,353
91,God is a woman,Ariana Grande,1.050.091,2,87,154
92,I Love It (& Lil Pump),Kanye West; Lil Pump,1.049.746,1,91,98
93,Believer,Imagine Dragons,1.036.615,15,94,680
94,changes,XXXTENTACION,1.026.996,4,95,180
95,Have Yourself A Merry Little Christmas,Sam Smith,1.022.688,23,106,16
96,2002,Anne-Marie,1.020.731,25,97,238
97,MAMA,6ix9ine; Nicki Minaj; Kanye West,1.017.780,4,86,17
98,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.017.696,28,96,133
99,Feliz Navidad,José Feliciano,1.000.533,12,111,13
100,The Christmas Song (Merry Christmas To You),Nat King Cole,995.993,17,112,13
101,A Holly Jolly Christmas,Burl Ives,995.187,23,113,19
102,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,991.250,7,100,210
103,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,989.322,100,102,34
104,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,976.256,76,101,21
105,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,963.921,5,104,179
106,Perfect,Ed Sheeran,963.172,3,109,651
107,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,962.612,18,127,13
108,Reggaeton,J Balvin,962.481,98,107,21
109,Rise,Jonas Blue; Jack & Jack,959.474,11,105,193
110,Guardian angel,XXXTENTACION,957.117,6,74,7
111,SOLO,JENNIE,953.007,62,103,32
112,No Stylist (feat. Drake),French Montana; Drake,952.060,23,108,84
113,Underneath the Tree,Kelly Clarkson,937.587,50,130,15
114,Body,Loud Luxury; Brando,936.309,18,114,200
115,Havana (feat. Young Thug),Camila Cabello; Young Thug,934.815,1,116,497
116,The Middle,Zedd; Maren Morris; Grey,932.173,6,115,322
117,idontwannabeyouanymore,Billie Eilish,931.706,71,110,47
118,bellyache,Billie Eilish,921.391,55,117,27
119,MALA,6ix9ine; Anuel AA,916.972,44,118,16
120,Somebody To Love - Remastered 2011,Queen,916.936,45,119,42
121,I Fall Apart,Post Malone,915.916,10,121,445
122,I don’t let go,XXXTENTACION,906.330,14,92,7
123,Amigos Con Derechos,Reik; Maluma,902.245,64,120,104
124,FRIENDS,Marshmello; Anne-Marie,895.536,3,125,308
125,Under Pressure - Remastered 2011,Queen; David Bowie,894.787,50,124,43
126,New Rules,Dua Lipa,893.036,2,123,522
127,Culpables,KAROL G; Anuel AA,892.630,80,122,90
128,Sleigh Ride,The Ronettes,892.080,56,135,13
129,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,879.484,4,126,218
130,Thunder,Imagine Dragons,874.099,7,129,595
131,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,864.095,76,141,13
132,Shotgun,George Ezra,863.901,35,128,174
133,Money,Cardi B,858.924,28,131,51
134,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,851.162,1,134,105
135,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,849.163,61,132,108
136,Nice For What,Drake,836.436,1,140,8
137,Mala Mía,Maluma,829.261,47,136,126
138,I Like Me Better,Lauv,823.847,24,133,124
139,Say My Name,David Guetta; Bebe Rexha; J Balvin,823.128,37,138,91
140,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,820.930,33,139,42
141,Merry Christmas Everyone,Shakin' Stevens,817.122,25,162,9
142,Fine China,Future; Juice WRLD,814.812,15,142,59
143,XO Tour Llif3,Lil Uzi Vert,800.046,9,144,629
144,Look Alive (feat. Drake),BlocBoy JB; Drake,799.510,6,150,10
145,Too Good At Goodbyes,Sam Smith,799.235,1,143,462
146,Santa Claus Is Coming to Town,Michael Bublé,791.061,67,159,13
147,Yes Indeed,Lil Baby; Drake,790.759,12,151,213
148,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,790.116,30,149,126
149,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,788.392,44,171,4
150,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,787.851,13,147,99
151,Everybody Dies In Their Nightmares,XXXTENTACION,786.636,6,145,179
152,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,786.426,49,172,8
153,No Es Justo,J Balvin; Zion & Lennox,783.732,27,152,175
154,Say You Won't Let Go,James Arthur,782.867,7,146,712
155,Christmas Lights,Coldplay,779.060,35,170,9
156,Blue Christmas,Elvis Presley,772.456,21,173,9
157,ocean eyes,Billie Eilish,771.731,92,148,33
158,This Feeling,The Chainsmokers; Kelsea Ballerini,768.504,19,153,84
159,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,763.138,101,179,13
160,I'm a Mess,Bebe Rexha,761.717,47,157,11
161,Always Remember Us This Way,Lady Gaga,761.689,33,154,67
162,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,760.760,15,158,4
163,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,759.060,16,155,11
164,MoshPit (feat. Juice WRLD),Kodak Black; Juice WRLD,754.011,164,—,1
165,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,749.489,14,164,11
166,Love Lies (with Normani),Khalid; Normani,748.148,9,163,10
167,Sin Pijama,Becky G; NATTI NATASHA,745.672,20,169,234
168,Topanga,Trippie Redd,745.136,38,165,52
169,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,738.543,11,167,210
170,Santa Baby,Ariana Grande; Liz Gillies,736.708,97,198,2
171,My Only Wish (This Year),Britney Spears,735.627,42,184,3
172,We Will Rock You - Remastered 2011,Queen,734.026,63,166,42
173,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,730.787,111,160,42
174,Congratulations,Post Malone; Quavo,728.125,20,177,12
175,Step Into Christmas,Elton John,725.707,35,196,2
176,Mine,Bazzi,720.607,3,176,8
177,Closer,The Chainsmokers; Halsey,720.521,2,174,353
178,WAKA,6ix9ine; A Boogie Wit da Hoodie,718.774,12,161,16
179,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,712.818,137,175,4
180,what are you so afraid of,XXXTENTACION,710.208,21,137,7
181,Noticed,Lil Mosey,708.849,38,178,4
182,All Girls Are The Same,Juice WRLD,702.274,47,187,4
183,HUMBLE.,Kendrick Lamar,700.116,1,181,4
184,Christmas (Baby Please Come Home),Mariah Carey,694.700,138,194,2
185,All The Stars (with SZA),Kendrick Lamar; SZA,690.141,2,188,8
186,YOSEMITE,Travis Scott,688.883,17,180,4
187,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,686.763,29,190,4
188,Santa Baby,Kylie Minogue,681.725,53,—,1
189,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,681.362,9,186,8
190,PPP,Kevin Roldan,678.964,117,185,4
191,In My Blood,Shawn Mendes,675.271,4,189,4
192,Ibiza,Ozuna; Romeo Santos,674.221,93,183,67
193,Killer Queen - Remastered 2011,Queen,673.665,80,191,41
194,STARGAZING,Travis Scott,668.954,2,193,4
195,One Minute (feat. Kanye West & Travis Barker),XXXTENTACION; Kanye West; Travis Barker,668.406,11,156,7
196,Look At Me!,XXXTENTACION,666.594,21,192,8
197,goosebumps,Travis Scott,664.560,56,199,3
198,Photograph,Ed Sheeran,655.425,40,197,4
199,Call Out My Name,The Weeknd,652.736,1,—,1
200,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,650.268,200,—,1
