Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,6.412.500,1,1,46
2,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.659.245,2,2,18
3,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.532.384,2,3,23
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.512.199,2,4,74
5,SICKO MODE,Travis Scott,3.376.197,2,5,11
6,Lucid Dreams,Juice WRLD,3.166.706,2,6,93
7,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.122.326,7,8,32
8,I Like It,Cardi B; Bad Bunny; J Balvin,3.017.494,2,7,130
9,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.763.522,7,10,88
10,In My Mind,Dynoro; Gigi D'Agostino,2.756.087,10,12,41
11,SAD!,XXXTENTACION,2.741.541,1,9,165
12,Taste (feat. Offset),Tyga; Offset,2.735.221,5,11,88
13,Rise,Jonas Blue; Jack & Jack,2.606.680,11,14,71
14,Better Now,Post Malone,2.595.555,1,13,109
15,STARGAZING,Travis Scott,2.533.909,2,15,11
16,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.508.182,11,16,88
17,God is a woman,Ariana Grande,2.429.859,2,17,32
18,Youngblood,5 Seconds of Summer,2.379.849,6,20,123
19,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.365.143,1,18,130
20,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.148.792,7,19,122
21,Body,Loud Luxury; Brando,2.124.974,20,21,78
22,Moonlight,XXXTENTACION,1.933.886,2,22,151
23,Nonstop,Drake,1.871.166,1,24,46
24,Sin Pijama,Becky G; NATTI NATASHA,1.826.451,20,23,112
25,God's Plan,Drake,1.806.911,1,25,206
26,Vaina Loca,Ozuna; Manuel Turizo,1.779.939,25,26,46
27,Happy Now,Zedd; Elley Duhé,1.752.648,27,27,25
28,2002,Anne-Marie,1.660.029,25,28,116
29,Born To Be Yours,Kygo; Imagine Dragons,1.637.023,22,30,60
30,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.628.926,30,31,11
31,Ocean (feat. Khalid),Martin Garrix; Khalid,1.573.040,13,35,60
32,No Es Justo,J Balvin; Zion & Lennox,1.569.432,27,29,53
33,Nevermind,Dennis Lloyd,1.536.714,17,33,155
34,Nice For What,Drake,1.512.899,1,32,129
35,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.499.139,4,38,96
36,Jocelyn Flores,XXXTENTACION,1.478.736,2,34,354
37,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.456.018,1,36,172
38,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.448.953,1,37,333
39,no tears left to cry,Ariana Grande,1.439.417,2,43,116
40,changes,XXXTENTACION,1.435.434,4,40,58
41,Clandestino,Shakira; Maluma,1.421.435,34,39,67
42,Be Alright,Dean Lewis,1.411.423,42,48,23
43,Barbie Dreams,Nicki Minaj,1.378.115,27,42,4
44,Shotgun,George Ezra,1.376.084,43,45,52
45,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.374.766,1,44,46
46,Taking A Walk,Trippie Redd,1.343.096,28,41,7
47,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.325.677,14,47,81
48,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.255.625,33,46,46
49,Shape of You,Ed Sheeran,1.228.361,1,50,585
50,I'm a Mess,Bebe Rexha,1.185.434,50,59,53
51,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.180.878,21,51,61
52,X,Nicky Jam; J Balvin,1.174.380,3,49,165
53,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.159.056,53,62,18
54,SWISH,Tyga,1.155.898,52,54,19
55,The Middle,Zedd; Maren Morris; Grey,1.141.993,6,55,200
56,High Hopes,Panic! At The Disco,1.136.379,52,56,53
57,FRIENDS,Marshmello; Anne-Marie,1.114.568,3,52,186
58,YOSEMITE,Travis Scott,1.113.567,17,53,11
59,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.077.679,5,58,57
60,Yes Indeed,Lil Baby; Drake,1.072.931,12,57,91
61,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.067.020,20,60,178
62,IDGAF,Dua Lipa,1.063.111,3,69,231
63,Natural,Imagine Dragons,1.062.426,48,71,25
64,lovely (with Khalid),Billie Eilish; Khalid,1.054.840,19,61,113
65,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.039.386,1,63,375
66,Cuando Te Besé,Becky G; Paulo Londra,1.038.218,65,68,11
67,Darkside,Alan Walker; Au/Ra; Tomine Harket,1.014.013,67,76,18
68,WAKE UP,Travis Scott,1.005.789,11,65,11
69,Look Alive (feat. Drake),BlocBoy JB; Drake,1.005.371,6,67,186
70,CAROUSEL,Travis Scott,999.660,4,66,11
71,Believer,Imagine Dragons,983.456,15,73,558
72,La player (Bandolera),Zion & Lennox,973.027,47,64,147
73,Flames,David Guetta; Sia,966.365,17,74,144
74,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,964.121,31,70,175
75,New Rules,Dua Lipa,948.603,2,79,400
76,Asesina,Brytiago; Darell,941.971,71,72,46
77,BUTTERFLY EFFECT,Travis Scott,930.900,30,75,11
78,All Girls Are The Same,Juice WRLD,930.238,47,78,94
79,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,924.424,9,81,204
80,Mala Mía,Maluma,923.905,70,77,4
81,Perfect,Ed Sheeran,912.775,3,83,529
82,Thunder,Imagine Dragons,902.476,7,84,473
83,you should see me in a crown,Billie Eilish,890.798,53,98,25
84,Love Lies (with Normani),Khalid; Normani,884.046,9,95,179
85,STOP TRYING TO BE GOD,Travis Scott,883.496,10,82,11
86,Unica,Ozuna,875.087,58,80,80
87,No Me Acuerdo,Thalia; NATTI NATASHA,852.908,87,90,28
88,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,852.103,72,87,103
89,Side Effects,The Chainsmokers; Emily Warren,848.709,54,86,18
90,Everybody Dies In Their Nightmares,XXXTENTACION,848.305,6,85,57
91,CAN'T SAY,Travis Scott,841.611,29,92,11
92,Majesty (with Labrinth & feat. Eminem),Nicki Minaj; Labrinth; Eminem,840.326,74,111,4
93,Estamos Bien,Bad Bunny,839.684,80,91,46
94,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,839.137,76,97,34
95,I Fall Apart,Post Malone,834.076,10,100,323
96,I'm Upset,Drake,832.821,6,94,79
97,High On Life (feat. Bonn),Martin Garrix; Bonn,829.621,85,109,11
98,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,825.582,98,112,11
99,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,825.503,70,89,48
100,Only You (with Little Mix),Cheat Codes; Little Mix,824.932,74,107,39
101,La Cintura,Alvaro Soler,823.972,39,93,94
102,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,819.650,46,118,4
103,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,819.314,16,105,334
104,Look At Me!,XXXTENTACION,813.065,21,96,57
105,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,802.382,39,88,107
