Rank,Track,Singer(s),Stream,Peak,Prev,Streak
118,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,906.659,5,116,165
119,Mistletoe,Justin Bieber,906.346,19,125,12
120,We Will Rock You - Remastered 2011,Queen,892.756,63,122,28
121,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,891.800,1,123,91
122,Shotgun,George Ezra,889.898,35,119,160
123,ocean eyes,Billie Eilish,884.871,92,117,19
124,Baller los,MERO,877.951,88,120,6
125,No Es Justo,J Balvin; Zion & Lennox,871.605,27,126,161
126,Say My Name,David Guetta; Bebe Rexha; J Balvin,869.593,37,129,77
127,New Rules,Dua Lipa,853.127,2,128,508
128,Fine China,Future; Juice WRLD,851.589,15,135,45
129,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,846.905,30,127,112
130,Ibiza,Ozuna; Romeo Santos,844.683,93,132,53
131,I Fall Apart,Post Malone,844.184,10,133,431
132,Thunder,Imagine Dragons,842.008,7,136,581
133,DUMMY,6ix9ine; TrifeDrew,839.372,69,69,2
134,Killer Queen - Remastered 2011,Queen,826.340,80,134,27
135,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,824.155,15,142,56
136,Havana (feat. Young Thug),Camila Cabello; Young Thug,820.708,1,138,483
137,Waste It On Me,Steve Aoki; BTS,820.372,30,131,36
138,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,809.885,4,137,204
139,Saturday Nights,Khalid,804.148,52,139,5
140,Say You Won't Let Go,James Arthur,803.618,7,141,698
141,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,799.318,15,149,7
142,Too Good At Goodbyes,Sam Smith,798.686,1,143,448
143,The Middle,Zedd; Maren Morris; Grey,797.979,6,140,308
144,FRIENDS,Marshmello; Anne-Marie,783.952,3,144,294
145,I Like Me Better,Lauv,770.696,24,145,110
146,WONDO,6ix9ine,769.376,75,75,2
147,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,766.461,111,147,28
148,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,759.349,97,150,107
149,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,758.660,16,158,6
150,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,747.013,11,148,196
151,XO Tour Llif3,Lil Uzi Vert,739.857,9,152,615
152,Closer,The Chainsmokers; Halsey,735.396,2,154,339
153,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,731.251,14,155,189
154,Beach House,The Chainsmokers,730.985,50,146,14
155,Yes Indeed,Lil Baby; Drake,727.413,12,156,199
156,Everybody Dies In Their Nightmares,XXXTENTACION,726.658,6,153,165
157,PPP,Kevin Roldan,718.302,117,160,50
158,Sin Pijama,Becky G; NATTI NATASHA,715.926,20,159,220
159,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,714.706,70,151,60
160,All Girls Are The Same,Juice WRLD,710.341,47,157,202
161,Congratulations,Post Malone; Quavo,709.208,20,163,675
162,Noticed,Lil Mosey,708.817,38,165,90
163,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,704.916,7,180,6
164,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,695.647,39,164,28
165,Suncity (feat. Empress Of),Khalid; Empress Of,693.906,19,162,42
166,Photograph,Ed Sheeran,689.874,40,167,19
167,Thinking out Loud,Ed Sheeran,685.059,43,168,55
168,Happy Now,Zedd; Elley Duhé,681.755,27,166,133
169,Look Alive (feat. Drake),BlocBoy JB; Drake,681.629,6,179,294
170,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,680.696,10,182,6
171,Quiere Beber,Anuel AA,679.019,39,172,104
172,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,677.629,16,176,442
173,STARGAZING,Travis Scott,677.520,2,181,119
174,Lean Wit Me,Juice WRLD,672.579,79,178,117
175,I'm a Mess,Bebe Rexha,672.250,47,161,161
176,Space Cadet (feat. Gunna),Metro Boomin; Gunna,671.061,47,170,28
177,goosebumps,Travis Scott,668.672,56,187,17
178,Love Lies (with Normani),Khalid; Normani,668.621,9,174,287
179,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,663.765,44,177,95
180,1400 / 999 Freestyle,Trippie Redd; Juice WRLD,663.007,62,173,21
181,you should see me in a crown,Billie Eilish,659.834,53,169,12
182,Empty Space,James Arthur,656.653,134,171,20
183,HUMBLE.,Kendrick Lamar,655.841,1,183,16
184,Nice For What,Drake,652.806,1,188,237
185,A Holly Jolly Christmas,Burl Ives,652.375,23,193,5
186,Venom - Music From The Motion Picture,Eminem,650.419,32,184,91
187,Está Rico,Marc Anthony; Will Smith; Bad Bunny,646.865,141,186,50
188,Have Yourself A Merry Little Christmas,Sam Smith,646.593,23,196,2
189,Only Want You,Rita Ora,646.252,101,175,7
190,Look At Me!,XXXTENTACION,644.051,21,191,165
191,Born To Be Yours,Kygo; Imagine Dragons,643.840,22,189,168
192,Wonderwall - Remastered,Oasis,643.423,135,190,20
193,Happier,Ed Sheeran,637.283,7,185,20
194,Hipócrita,Anuel AA; Zion,632.328,111,194,123
195,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,632.238,29,197,15
196,Parado no Bailão,MC L da Vinte; MC Gury,630.967,177,—,1
197,Underneath the Tree,Kelly Clarkson,626.482,50,—,1
198,In My Blood,Shawn Mendes,625.103,4,192,5
199,I'm Yours,Jason Mraz,618.313,110,195,4
200,The Christmas Song (Merry Christmas To You),Nat King Cole,617.523,17,—,1
