Rank,Track,Singer(s),Stream,Peak,Prev,Streak
33,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.730.024,1,37,295
34,FRIENDS,Marshmello; Anne-Marie,1.720.960,3,40,148
35,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.697.294,21,38,23
36,Flames,David Guetta; Sia,1.665.843,17,39,106
37,2002,Anne-Marie,1.649.419,25,41,78
38,Can’t Take A Joke,Drake,1.635.977,11,32,8
39,8 Out Of 10,Drake,1.575.029,6,30,8
40,APESHIT,The Carters,1.518.714,40,43,18
41,Yes Indeed,Lil Baby; Drake,1.517.085,12,46,53
42,Talk Up (feat. Jay-Z),Drake; JAY-Z,1.504.088,9,31,8
43,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.490.146,20,42,140
44,lovely (with Khalid),Billie Eilish; Khalid,1.428.232,19,44,75
45,La Cintura,Alvaro Soler,1.426.553,45,49,56
46,Survival,Drake,1.422.516,2,35,8
47,The Middle,Zedd; Maren Morris; Grey,1.417.027,6,52,162
48,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.412.290,5,50,19
49,IDGAF,Dua Lipa,1.367.124,3,54,193
50,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.354.562,14,53,43
51,No Es Justo,J Balvin; Zion & Lennox,1.327.329,51,57,15
52,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.322.452,31,56,137
53,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.305.101,9,59,166
54,Shape of You,Ed Sheeran,1.296.336,1,51,547
55,Blue Tint,Drake,1.296.033,27,45,8
56,Summer Games,Drake,1.290.461,17,48,8
57,Look Alive (feat. Drake),BlocBoy JB; Drake,1.275.477,6,58,148
58,Mi Cama,KAROL G,1.265.687,58,62,37
59,La player (Bandolera),Zion & Lennox,1.257.176,47,60,109
60,Sandra’s Rose,Drake,1.231.921,14,47,8
61,Body,Loud Luxury; Brando,1.218.195,58,68,40
62,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.216.232,1,66,337
63,After Dark (feat. Static Major & Ty Dolla $ign),Drake; Static Major; Ty Dolla $ign,1.198.117,29,55,8
64,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.194.476,64,94,8
65,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.193.271,39,65,69
66,All Mine,Kanye West,1.185.841,1,67,35
67,Everybody Dies In Their Nightmares,XXXTENTACION,1.145.401,6,69,19
68,SoulMate,Justin Timberlake,1.137.637,68,—,1
69,Love Lies (with Normani),Khalid; Normani,1.121.525,9,73,141
70,This Is America,Childish Gambino,1.108.002,1,72,62
71,Look At Me!,XXXTENTACION,1.100.951,21,74,19
72,That’s How You Feel,Drake,1.098.639,29,61,8
73,All Girls Are The Same,Juice WRLD,1.085.336,47,81,56
74,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.077.885,16,79,296
75,New Rules,Dua Lipa,1.077.239,2,76,362
76,Madura,Cosculluela; Bad Bunny,1.069.941,61,75,83
77,Boo'd Up,Ella Mai,1.068.979,77,88,17
78,WIFI LIT,Future,1.059.476,78,—,1
79,If You're Over Me,Years & Years,1.058.920,79,110,17
80,the remedy for a broken heart (why am I so in love),XXXTENTACION,1.056.672,7,77,19
81,Mine,Bazzi,1.052.649,3,83,167
82,Clandestino,Shakira; Maluma,1.045.788,62,71,29
83,Unica,Ozuna,1.043.071,79,85,42
84,Finesse,Drake,1.033.652,26,64,8
85,Jaded,Drake,1.033.110,23,63,8
86,In My Blood,Shawn Mendes,996.591,4,82,107
87,Start Again (feat. Logic),OneRepublic; Logic,996.136,39,78,40
88,Playinwitme (feat. Kehlani),KYLE; Kehlani,992.809,26,91,93
89,Síguelo Bailando,Ozuna,980.769,40,84,187
90,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,970.241,76,90,65
91,Perfect,Ed Sheeran,969.621,3,92,491
92,Peak,Drake,963.175,18,70,8
93,OTW,Khalid; 6LACK; Ty Dolla $ign,959.449,23,95,78
94,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,956.260,71,93,32
95,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,953.816,7,99,113
96,Vaina Loca,Ozuna; Manuel Turizo,950.809,96,106,8
97,Believer,Imagine Dragons,948.318,15,96,520
98,High Hopes,Panic! At The Disco,936.076,65,100,15
99,Call Out My Name,The Weeknd,933.844,1,97,99
100,Thunder,Imagine Dragons,924.312,7,89,435
101,Für Euch alle,Bushido; Samra; Capital Bra,922.054,101,—,1
102,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,891.421,12,114,71
103,El Préstamo,Maluma,888.698,47,98,119
104,I'm a Mess,Bebe Rexha,886.563,94,122,15
105,Is There More,Drake,882.115,16,80,8
106,New Light,John Mayer,874.769,52,86,42
107,Bella - Remix,Wolfine; Maluma,873.893,71,101,63
108,Walk It Talk It,Migos; Drake,868.658,14,102,162
109,Plug Walk,Rich The Kid,859.923,18,109,124
110,Estamos Bien,Bad Bunny,858.639,105,105,8
111,Ratchet Happy Birthday,Drake,848.931,31,87,8
112,All The Stars (with SZA),Kendrick Lamar; SZA,844.037,2,112,183
113,Remind Me to Forget,Kygo; Miguel,840.586,26,111,113
114,Familiar,Liam Payne; J Balvin,833.147,51,108,78
115,Hope,XXXTENTACION,832.335,16,113,19
116,I Fall Apart,Post Malone,831.063,10,126,285
117,Dura,Daddy Yankee,830.095,8,121,169
118,XO Tour Llif3,Lil Uzi Vert,829.661,9,118,469
119,Te Amo,Piso 21; Paulo Londra,828.103,74,107,109
120,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,821.383,62,103,44
121,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,818.763,29,115,249
122,Shotgun,George Ezra,811.739,122,130,14
123,DDU-DU DDU-DU,BLACKPINK,808.832,37,124,22
124,Somebody,The Chainsmokers; Drew Love,805.000,46,117,78
125,Too Good At Goodbyes,Sam Smith,795.097,1,120,302
126,Happier,Ed Sheeran,775.373,7,125,70
127,RACKS BLUE,Future,765.575,127,—,1
128,Échame La Culpa,Luis Fonsi; Demi Lovato,761.722,5,132,232
129,I'll Be There,Jess Glynne,760.660,54,119,61
130,Final Fantasy,Drake,756.203,41,104,8
131,Asesina,Brytiago; Darell,752.686,131,133,8
132,Mad Love,Sean Paul; David Guetta; Becky G,751.740,33,134,127
133,Ambiente,J Balvin,750.950,100,128,43
134,Wake Me Up,Avicii,730.252,4,127,78
135,Dembow,Danny Ocean,729.241,59,131,179
136,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,728.264,29,135,243
137,March 14,Drake,727.725,37,116,8
138,Closer,The Chainsmokers; Halsey,723.635,2,123,193
139,JAPAN,Famous Dex,721.859,32,138,107
140,In My Mind,Dynoro; Gigi D'Agostino,720.318,140,148,3
141,Drug Addicts,Lil Pump,714.413,141,—,1
142,Duro y Suave,Leslie Grace; Noriel,711.856,131,145,42
143,NUMB,XXXTENTACION,710.325,15,136,19
144,Candy Paint,Post Malone,710.221,16,141,286
145,Like I Do,David Guetta; Martin Garrix; Brooks,709.284,24,139,134
146,HUMBLE.,Kendrick Lamar,701.794,1,144,463
147,CUDDLE MY WRIST,Future,694.508,147,—,1
148,Feel It Still,Portugal. The Man,690.097,17,149,360
149,Unforgettable,French Montana; Swae Lee,687.203,3,142,454
150,Congratulations,Post Malone; Quavo,686.290,20,150,529
151,Karma,Years & Years,683.258,151,—,1
152,Like To Be You (feat. Julia Michaels),Shawn Mendes; Julia Michaels,680.509,55,137,19
153,Enemies,Lauv,679.196,90,146,17
154,One Dance,Drake; Wizkid; Kyla,678.650,5,129,193
155,Calypso,Luis Fonsi; Stefflon Don,676.048,155,—,1
156,Say You Won't Let Go,James Arthur,671.101,7,140,552
157,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,662.569,40,157,127
158,ocean eyes,Billie Eilish,662.157,112,162,20
159,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,655.153,7,179,78
160,Something Just Like This,The Chainsmokers; Coldplay,650.478,2,155,499
161,Wolves,Selena Gomez; Marshmello,649.409,3,151,255
162,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,648.960,3,153,218
163,Silence,Marshmello; Khalid,646.957,7,156,330
164,Who Want The Smoke?,Lil Yachty; Cardi B; Offset,644.834,164,—,1
165,31 DAYS,Future,644.434,165,—,1
166,I'm Yours,Jason Mraz,643.246,141,158,41
167,Ao Vivo E A Cores,Matheus & Kauan; Anitta,639.889,130,164,4
168,Africa,TOTO,632.426,124,161,3
169,Youth (feat. Khalid),Shawn Mendes; Khalid,629.669,17,154,65
170,Only You (with Little Mix),Cheat Codes; Little Mix,629.556,142,—,1
171,Never Be the Same,Camila Cabello,626.757,4,165,212
172,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,626.011,153,180,10
173,Better Not (with Wafia),Louis The Child; Wafia,624.509,116,160,26
174,Esskeetit,Lil Pump,623.125,40,176,85
175,I Like Me Better,Lauv,623.045,24,168,397
176,Yikes,Kanye West,622.995,4,167,35
177,Bigger Than You (feat. Drake & Quavo),2 Chainz; Drake; Quavo,622.948,51,181,22
178,Connection,OneRepublic,622.053,152,—,1
179,Criminal,NATTI NATASHA; Ozuna,621.090,16,174,299
180,Paranoid,Post Malone,620.706,2,173,71
181,Young Dumb & Broke,Khalid,620.448,11,169,378
182,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,615.135,4,175,184
183,goosebumps,Travis Scott,605.321,56,177,550
184,Girls (feat. Cardi B Bebe Rexha & Charli XCX),Rita Ora; Bebe Rexha; Charli XCX; Cardi B,604.998,47,163,57
185,More Than You Know,Axwell /\ Ingrosso,601.138,14,194,12
186,What Lovers Do (feat. SZA),Maroon 5; SZA,600.227,4,178,311
187,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,599.996,90,—,1
188,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,598.965,1,143,7
189,Mi Gente,J Balvin; Willy William,596.854,1,185,372
190,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,594.572,68,184,16
191,FAKE LOVE,BTS,592.695,14,166,50
192,Dance To This (feat. Ariana Grande),Troye Sivan; Ariana Grande,590.264,46,171,24
193,Wonderwall - Remastered,Oasis,588.310,135,182,2
194,Simple,Florida Georgia Line,587.658,119,199,2
195,TATI,6ix9ine; DJ SpinKing,586.377,50,188,41
196,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,585.933,53,187,5
197,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,584.551,4,191,2
198,That's What I Like,Bruno Mars,584.469,5,147,7
199,Let You Down,NF,582.159,6,—,1
200,Location,Khalid,581.957,32,152,6
