Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.506.666,1,1,12
2,Happier,Marshmello; Bastille,4.083.781,2,2,54
3,I Love It (& Lil Pump),Kanye West; Lil Pump,3.466.591,1,3,33
4,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,3.142.336,2,4,21
5,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.006.517,4,5,54
6,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.898.085,3,6,89
7,In My Mind,Dynoro; Gigi D'Agostino,2.782.939,4,7,98
8,SICKO MODE,Travis Scott,2.551.744,2,8,68
9,Lucid Dreams,Juice WRLD,2.439.597,2,9,150
10,Without Me,Halsey,2.420.000,10,14,5
11,Better,Khalid,2.396.324,11,11,26
12,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.362.065,12,13,27
13,In My Feelings,Drake,2.356.427,1,10,103
14,Be Alright,Dean Lewis,2.343.183,12,12,80
15,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.248.030,2,17,131
16,Shallow,Lady Gaga; Bradley Cooper,2.231.486,16,18,12
17,SAD!,XXXTENTACION,2.168.851,1,15,222
18,Moonlight,XXXTENTACION,2.151.632,2,16,208
19,STOOPID,6ix9ine; Bobby Shmurda,2.057.297,14,19,5
20,Vaina Loca,Ozuna; Manuel Turizo,1.948.584,12,21,103
21,BEBE,6ix9ine; Anuel AA,1.937.222,13,20,40
22,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.929.142,13,22,34
23,This Feeling,The Chainsmokers; Kelsea Ballerini,1.912.832,23,26,19
24,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,1.876.770,1,24,12
25,Mo Bamba,Sheck Wes,1.850.470,22,25,58
26,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.847.249,2,23,80
27,Natural,Imagine Dragons,1.822.238,18,27,82
28,Better Now,Post Malone,1.814.365,1,29,166
29,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.788.618,1,28,40
30,Taste (feat. Offset),Tyga; Offset,1.784.144,5,32,145
31,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.782.038,15,30,5
32,I Like It,Cardi B; Bad Bunny; J Balvin,1.763.753,2,31,187
33,Youngblood,5 Seconds of Summer,1.570.298,6,34,180
34,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.565.356,28,33,68
35,Nonstop,Drake,1.510.130,1,41,103
36,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.493.310,30,38,61
37,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.486.331,7,37,179
38,Noticed,Lil Mosey,1.483.060,38,42,39
39,Rise,Jonas Blue; Jack & Jack,1.478.280,11,35,128
40,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.476.918,7,36,145
41,Venom - Music From The Motion Picture,Eminem,1.470.344,32,43,40
42,Let You Love Me,Rita Ora,1.466.459,42,48,19
43,Jocelyn Flores,XXXTENTACION,1.448.501,2,39,411
44,God is a woman,Ariana Grande,1.436.482,2,44,89
45,breathin,Ariana Grande,1.422.480,2,45,54
46,Shotgun,George Ezra,1.422.112,35,40,109
47,Cuando Te Besé,Becky G; Paulo Londra,1.384.248,40,46,68
48,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.372.407,24,51,26
49,Quiere Beber,Anuel AA,1.337.528,43,50,53
50,Body,Loud Luxury; Brando,1.336.164,18,49,135
51,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.335.177,1,55,390
52,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.332.550,2,47,75
53,Killshot,Eminem,1.319.264,20,52,21
54,High Hopes,Panic! At The Disco,1.289.143,45,56,110
55,No Es Justo,J Balvin; Zion & Lennox,1.283.161,27,54,110
56,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.279.104,1,53,187
57,Sweet but Psycho,Ava Max,1.273.900,57,63,13
58,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.273.228,44,60,44
59,God's Plan,Drake,1.246.436,1,59,263
60,changes,XXXTENTACION,1.243.295,4,58,115
61,Don't Cry (feat. XXXTENTACION),Lil Wayne; XXXTENTACION,1.224.916,2,57,12
62,Love Someone,Lukas Graham,1.215.177,62,64,30
63,No Stylist (feat. Drake),French Montana; Drake,1.210.975,27,81,19
64,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.195.214,11,61,145
65,no tears left to cry,Ariana Grande,1.177.710,2,62,173
66,Mala Mía,Maluma,1.112.632,47,66,61
67,2002,Anne-Marie,1.102.751,25,67,173
68,Sin Pijama,Becky G; NATTI NATASHA,1.102.289,20,68,169
69,New Patek,Lil Uzi Vert,1.075.129,13,69,22
70,Shape of You,Ed Sheeran,1.074.777,1,71,642
71,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.069.445,1,72,229
