Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,7.043.835,1,1,13
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.070.086,1,2,50
3,MIA,Bad Bunny; Drake,3.828.393,1,3,37
4,Happier,Marshmello; Bastille,3.262.421,2,4,92
5,Without Me,Halsey,3.221.090,4,5,43
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.127.510,4,6,30
7,SICKO MODE,Travis Scott,3.083.205,2,7,106
8,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.924.838,3,10,36
9,Shallow,Lady Gaga; Bradley Cooper,2.903.119,5,8,50
10,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.810.314,3,9,23
11,Bohemian Rhapsody - Remastered 2011,Queen,2.710.122,11,11,38
12,BAD!,XXXTENTACION,2.692.950,4,12,8
13,Mo Bamba,Sheck Wes,2.545.601,10,13,96
14,when the party's over,Billie Eilish,2.288.854,11,14,31
15,Sweet but Psycho,Ava Max,2.272.042,14,16,51
16,Better,Khalid,2.200.437,7,15,64
17,Lucid Dreams,Juice WRLD,2.091.545,2,20,188
18,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.089.768,2,18,169
19,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.076.850,12,24,65
20,In My Mind,Dynoro; Gigi D'Agostino,2.069.831,4,23,136
21,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.064.813,3,19,127
22,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,2.037.855,22,29,36
23,Bad Liar,Imagine Dragons,1.994.900,12,17,8
24,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.962.574,2,22,59
25,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.948.063,4,25,92
26,Be Alright,Dean Lewis,1.924.956,12,21,118
27,SAD!,XXXTENTACION,1.851.337,1,30,260
28,Ruin My Life,Zara Larsson,1.843.238,28,28,29
29,Let You Love Me,Rita Ora,1.814.636,26,31,57
30,Kiss and Make Up,Dua Lipa; BLACKPINK,1.814.243,13,27,29
31,Natural,Imagine Dragons,1.802.162,13,26,120
32,Better Now,Post Malone,1.780.771,1,32,204
33,Adan y Eva,Paulo Londra,1.779.201,33,35,11
34,Vaina Loca,Ozuna; Manuel Turizo,1.717.757,12,36,141
35,Moonlight,XXXTENTACION,1.712.393,2,33,246
36,Another One Bites The Dust - Remastered 2011,Queen,1.663.091,32,34,21
37,I Love It (& Lil Pump),Kanye West; Lil Pump,1.634.106,1,37,71
38,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.593.217,24,39,64
39,Taste (feat. Offset),Tyga; Offset,1.559.971,5,42,183
40,BEBE,6ix9ine; Anuel AA,1.542.660,13,43,78
41,Armed And Dangerous,Juice WRLD,1.539.566,35,38,8
42,In My Feelings,Drake,1.517.739,1,45,141
43,Happy Now,Kygo; Sandro Cavazza,1.511.621,43,46,22
44,Youngblood,5 Seconds of Summer,1.507.159,6,40,218
45,High Hopes,Panic! At The Disco,1.494.338,40,44,148
46,breathin,Ariana Grande,1.477.071,2,41,92
47,Cuando Te Besé,Becky G; Paulo Londra,1.426.371,39,50,106
48,Don't Stop Me Now - Remastered 2011,Queen,1.382.008,48,49,21
49,Somebody To Love - Remastered 2011,Queen,1.378.339,45,48,15
50,Beach House,The Chainsmokers,1.340.351,50,—,1
51,Always Remember Us This Way,Lady Gaga,1.335.952,33,47,40
52,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.332.741,1,52,428
53,I Like It,Cardi B; Bad Bunny; J Balvin,1.302.522,2,55,225
54,Under Pressure - Remastered 2011,Queen; David Bowie,1.275.145,50,53,16
55,lovely (with Khalid),Billie Eilish; Khalid,1.270.498,19,51,208
56,Topanga,Trippie Redd,1.257.448,38,58,25
57,Jocelyn Flores,XXXTENTACION,1.249.062,2,57,449
58,No Stylist (feat. Drake),French Montana; Drake,1.247.834,23,60,57
59,Nonstop,Drake,1.247.434,1,63,141
60,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.243.047,7,62,217
61,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.229.060,2,64,118
62,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.224.277,39,61,22
63,Love Someone,Lukas Graham,1.217.750,50,54,68
64,SOLO,JENNIE,1.213.932,64,77,5
65,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.209.205,65,86,14
66,Imposible,Luis Fonsi; Ozuna,1.204.529,66,67,29
67,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,1.197.379,33,66,15
68,no tears left to cry,Ariana Grande,1.194.826,2,59,211
69,God is a woman,Ariana Grande,1.188.032,2,56,127
70,Money,Cardi B,1.160.123,28,69,24
71,Body,Loud Luxury; Brando,1.153.812,18,76,173
72,This Feeling,The Chainsmokers; Kelsea Ballerini,1.130.364,19,73,57
73,Rise,Jonas Blue; Jack & Jack,1.127.444,11,68,166
74,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.123.244,13,71,72
75,Shape of You,Ed Sheeran,1.119.292,1,75,680
76,Amigos Con Derechos,Reik; Maluma,1.112.646,64,80,77
77,God's Plan,Drake,1.109.497,1,78,301
78,Leave Me Alone,Flipp Dinero,1.101.853,72,79,71
79,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.100.555,28,70,106
80,Suncity (feat. Empress Of),Khalid; Empress Of,1.084.108,19,65,29
81,We Will Rock You - Remastered 2011,Queen,1.081.819,63,74,15
82,2002,Anne-Marie,1.071.366,25,72,211
83,All I Want for Christmas Is You,Mariah Carey,1.070.189,1,84,13
84,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.064.230,1,85,225
85,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.063.314,7,81,183
86,Shotgun,George Ezra,1.053.124,35,89,147
87,Believer,Imagine Dragons,1.051.464,15,83,653
88,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.032.272,88,98,10
89,changes,XXXTENTACION,1.032.217,4,82,153
90,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.029.580,61,88,81
91,Mala Mía,Maluma,1.025.260,47,93,99
92,No Es Justo,J Balvin; Zion & Lennox,1.022.462,27,91,148
93,Killer Queen - Remastered 2011,Queen,1.010.778,81,87,14
94,Fine China,Future; Juice WRLD,1.008.563,15,95,32
95,Culpables,KAROL G; Anuel AA,990.384,83,100,63
96,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,988.386,1,94,78
97,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,986.544,1,101,267
