Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,4.605.923,1,1,9
2,In My Feelings,Drake,4.406.479,2,2,9
3,SAD!,XXXTENTACION,4.011.682,1,3,128
4,Nonstop,Drake,3.820.617,1,4,9
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.723.057,2,5,37
6,I Like It,Cardi B; Bad Bunny; J Balvin,3.719.802,3,6,93
7,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.713.779,1,7,93
8,Lucid Dreams,Juice WRLD,3.493.842,2,8,56
9,Better Now,Post Malone,3.322.104,1,9,72
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.227.520,7,10,51
11,God's Plan,Drake,2.910.313,1,11,169
12,Taste (feat. Offset),Tyga; Offset,2.802.957,12,13,51
13,Nice For What,Drake,2.732.618,1,12,92
14,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.713.433,7,16,85
15,Moonlight,XXXTENTACION,2.631.382,2,14,114
16,Youngblood,5 Seconds of Summer,2.589.381,6,15,86
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.556.810,15,17,51
18,no tears left to cry,Ariana Grande,2.384.019,2,19,79
19,Back To You,Selena Gomez,2.335.350,4,20,59
20,Ocean (feat. Khalid),Martin Garrix; Khalid,2.324.311,16,21,23
21,I'm Upset,Drake,2.278.753,6,18,42
22,Sin Pijama,Becky G; NATTI NATASHA,2.132.370,22,27,75
23,X,Nicky Jam; J Balvin,2.090.264,3,26,128
24,changes,XXXTENTACION,2.056.934,4,22,21
25,Rise,Jonas Blue; Jack & Jack,1.998.906,25,28,34
26,Jocelyn Flores,XXXTENTACION,1.995.938,2,25,317
27,Mob Ties,Drake,1.871.843,10,24,9
28,Emotionless,Drake,1.853.270,3,23,9
29,Nevermind,Dennis Lloyd,1.795.638,17,31,118
30,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.738.166,1,30,135
31,Born To Be Yours,Kygo; Imagine Dragons,1.717.547,22,29,23
32,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.705.826,21,35,24
33,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.676.862,1,33,296
34,FRIENDS,Marshmello; Anne-Marie,1.650.553,3,34,149
35,Flames,David Guetta; Sia,1.624.330,17,36,107
36,2002,Anne-Marie,1.605.112,25,37,79
37,Yes Indeed,Lil Baby; Drake,1.511.042,12,41,54
38,Elevate,Drake,1.489.261,4,32,9
39,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.482.331,20,43,141
40,APESHIT,The Carters,1.472.957,40,40,19
41,La Cintura,Alvaro Soler,1.468.640,41,45,57
42,The Middle,Zedd; Maren Morris; Grey,1.437.969,6,47,163
43,Can’t Take A Joke,Drake,1.374.398,11,38,9
44,No Es Justo,J Balvin; Zion & Lennox,1.346.942,44,51,16
45,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.345.035,5,48,20
46,lovely (with Khalid),Billie Eilish; Khalid,1.335.002,19,44,76
47,IDGAF,Dua Lipa,1.328.202,3,49,194
48,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.327.643,31,52,138
49,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.308.321,14,50,44
50,Mi Cama,KAROL G,1.304.457,50,58,38
51,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.291.064,51,64,9
52,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.284.340,9,53,167
53,La player (Bandolera),Zion & Lennox,1.264.414,47,59,110
54,8 Out Of 10,Drake,1.242.857,6,39,9
55,Look Alive (feat. Drake),BlocBoy JB; Drake,1.234.751,6,57,149
56,Shape of You,Ed Sheeran,1.222.624,1,54,548
57,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.219.304,1,62,338
58,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.215.299,39,65,70
59,Body,Loud Luxury; Brando,1.211.186,58,61,41
60,Survival,Drake,1.177.270,2,46,9
61,Unica,Ozuna,1.141.654,61,83,43
62,Talk Up (feat. Jay-Z),Drake; JAY-Z,1.123.070,9,42,9
63,All Mine,Kanye West,1.099.900,1,66,36
64,Everybody Dies In Their Nightmares,XXXTENTACION,1.073.407,6,67,20
65,Madura,Cosculluela; Bad Bunny,1.071.361,61,76,84
66,Blue Tint,Drake,1.066.410,27,55,9
67,Love Lies (with Normani),Khalid; Normani,1.066.065,9,69,142
68,Vaina Loca,Ozuna; Manuel Turizo,1.055.018,68,96,9
69,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.052.780,16,74,297
70,Look At Me!,XXXTENTACION,1.045.108,21,71,20
71,If You're Over Me,Years & Years,1.043.740,71,79,18
72,This Is America,Childish Gambino,1.040.694,1,70,63
73,Boo'd Up,Ella Mai,1.036.721,73,77,18
74,New Rules,Dua Lipa,1.033.318,2,75,363
75,All Girls Are The Same,Juice WRLD,1.028.406,47,73,57
76,Mine,Bazzi,1.009.001,3,81,168
77,Summer Games,Drake,1.007.704,17,56,9
78,Clandestino,Shakira; Maluma,997.709,62,82,30
79,After Dark (feat. Static Major & Ty Dolla $ign),Drake; Static Major; Ty Dolla $ign,994.938,29,63,9
80,Sandra’s Rose,Drake,985.158,14,60,9
81,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,977.761,76,90,66
82,the remedy for a broken heart (why am I so in love),XXXTENTACION,976.057,7,80,20
83,Playinwitme (feat. Kehlani),KYLE; Kehlani,964.887,26,88,94
84,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,947.491,71,94,33
85,Perfect,Ed Sheeran,931.933,3,91,492
86,In My Blood,Shawn Mendes,931.659,4,86,108
87,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,928.345,7,95,114
88,Believer,Imagine Dragons,916.637,15,97,521
89,OTW,Khalid; 6LACK; Ty Dolla $ign,911.547,23,93,79
90,Síguelo Bailando,Ozuna,908.027,40,89,188
91,Start Again (feat. Logic),OneRepublic; Logic,901.319,39,87,41
92,WIFI LIT,Future,900.138,78,78,2
93,That’s How You Feel,Drake,886.401,29,72,9
94,Bella - Remix,Wolfine; Maluma,884.709,71,107,64
95,Dura,Daddy Yankee,884.232,8,117,170
96,Thunder,Imagine Dragons,881.298,7,100,436
97,Call Out My Name,The Weeknd,879.414,1,99,100
98,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,873.218,12,102,72
99,El Préstamo,Maluma,866.233,47,103,120
100,High Hopes,Panic! At The Disco,862.523,65,98,16
101,Walk It Talk It,Migos; Drake,860.749,14,108,163
102,I'm a Mess,Bebe Rexha,858.669,94,104,16
103,Finesse,Drake,840.161,26,84,9
104,Shotgun,George Ezra,838.923,104,122,15
105,Jaded,Drake,832.478,23,85,9
106,Plug Walk,Rich The Kid,831.880,18,109,125
107,Estamos Bien,Bad Bunny,830.572,105,110,9
108,New Light,John Mayer,830.082,52,106,43
109,Familiar,Liam Payne; J Balvin,826.130,51,114,79
110,Für Euch alle,Bushido; Samra; Capital Bra,826.053,101,101,2
111,Te Amo,Piso 21; Paulo Londra,817.404,74,119,110
112,Remind Me to Forget,Kygo; Miguel,804.963,26,113,114
113,All The Stars (with SZA),Kendrick Lamar; SZA,796.437,2,112,184
114,XO Tour Llif3,Lil Uzi Vert,794.113,9,118,470
115,I Fall Apart,Post Malone,787.446,10,116,286
116,Three Lions (Football's Coming Home),Baddiel; Skinner & Lightning Seeds,786.578,116,—,1
117,DDU-DU DDU-DU,BLACKPINK,780.098,37,123,23
118,Hope,XXXTENTACION,779.386,16,115,20
119,Somebody,The Chainsmokers; Drew Love,774.433,46,124,79
120,Peak,Drake,771.718,18,92,9
121,Asesina,Brytiago; Darell,771.264,121,131,9
122,Échame La Culpa,Luis Fonsi; Demi Lovato,768.105,5,128,233
123,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,751.761,62,120,45
124,Too Good At Goodbyes,Sam Smith,751.040,1,125,303
125,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,749.138,29,121,250
126,Mad Love,Sean Paul; David Guetta; Becky G,746.603,33,132,128
127,Happier,Ed Sheeran,743.061,7,126,71
128,Drug Addicts,Lil Pump,741.824,128,141,2
129,I'll Be There,Jess Glynne,732.329,54,129,62
130,In My Mind,Dynoro; Gigi D'Agostino,728.001,130,140,4
131,Calypso,Luis Fonsi; Stefflon Don,724.275,131,155,2
132,Ambiente,J Balvin,723.892,100,133,44
133,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,722.336,29,136,244
134,Dembow,Danny Ocean,718.580,59,135,180
135,Duro y Suave,Leslie Grace; Noriel,715.276,131,142,43
136,Is There More,Drake,705.072,16,105,9
137,JAPAN,Famous Dex,699.404,32,139,108
138,Closer,The Chainsmokers; Halsey,690.850,2,138,194
139,Wake Me Up,Avicii,685.500,4,134,79
140,Candy Paint,Post Malone,680.897,16,144,287
141,Like I Do,David Guetta; Martin Garrix; Brooks,679.608,24,145,135
142,Ao Vivo E A Cores,Matheus & Kauan; Anitta,666.777,130,167,5
143,HUMBLE.,Kendrick Lamar,664.754,1,146,464
144,Ratchet Happy Birthday,Drake,663.064,31,111,9
145,Feel It Still,Portugal. The Man,661.133,17,148,361
146,Congratulations,Post Malone; Quavo,660.214,20,150,530
147,NUMB,XXXTENTACION,657.362,15,143,20
148,Unforgettable,French Montana; Swae Lee,657.100,3,149,455
149,One Dance,Drake; Wizkid; Kyla,644.152,5,154,194
150,Criminal,NATTI NATASHA; Ozuna,642.528,16,179,300
151,Africa,TOTO,641.602,124,168,4
152,Enemies,Lauv,641.572,90,153,18
153,ocean eyes,Billie Eilish,639.150,112,158,21
154,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,635.178,40,157,128
155,Say You Won't Let Go,James Arthur,631.109,7,156,553
156,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,629.165,3,162,219
157,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,627.736,7,159,79
158,Only You (with Little Mix),Cheat Codes; Little Mix,620.882,142,170,2
159,Better Not (with Wafia),Louis The Child; Wafia,620.442,116,173,27
160,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,617.672,153,172,11
161,Like To Be You (feat. Julia Michaels),Shawn Mendes; Julia Michaels,615.493,55,152,20
162,Final Fantasy,Drake,613.904,41,130,9
163,Millidelphia (feat. Swizz Beatz),Meek Mill; Swizz Beatz,613.700,163,—,1
164,I'm Yours,Jason Mraz,613.091,141,166,42
165,Esskeetit,Lil Pump,611.138,40,174,86
166,Wolves,Selena Gomez; Marshmello,610.094,3,161,256
167,Silence,Marshmello; Khalid,609.637,7,163,331
168,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,608.699,68,190,17
169,Something Just Like This,The Chainsmokers; Coldplay,608.109,2,160,500
170,Guatemala - From Swaecation,Rae Sremmurd; Swae Lee; Slim Jxmmi,603.791,90,187,2
171,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,599.879,4,182,185
172,Mi Gente,J Balvin; Willy William,599.003,1,189,373
173,Young Dumb & Broke,Khalid,598.888,11,181,379
174,Answerphone (feat. Yxng Bane),Banx & Ranx; Ella Eyre; Yxng Bane,595.033,111,—,1
175,Propaganda - Ao Vivo,Jorge & Mateus,593.415,163,—,1
176,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,591.016,1,188,8
177,I Like Me Better,Lauv,590.268,24,175,398
178,March 14,Drake,588.019,37,137,9
179,More Than You Know,Axwell /\ Ingrosso,587.396,14,185,13
180,Never Be the Same,Camila Cabello,587.063,4,171,213
181,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,585.880,181,—,1
182,Paranoid,Post Malone,585.717,2,180,72
183,Youth (feat. Khalid),Shawn Mendes; Khalid,585.689,17,169,66
184,Bigger Than You (feat. Drake & Quavo),2 Chainz; Drake; Quavo,584.538,51,177,23
185,SoulMate,Justin Timberlake,581.627,68,68,2
186,What Lovers Do (feat. SZA),Maroon 5; SZA,579.752,4,186,312
187,Yikes,Kanye West,578.176,4,176,36
188,goosebumps,Travis Scott,577.349,56,183,551
189,Wonderwall - Remastered,Oasis,572.446,135,193,3
190,Who Want The Smoke?,Lil Yachty; Cardi B; Offset,571.359,164,164,2
191,Me Rehúso,Danny Ocean,569.774,18,—,1
192,That's What I Like,Bruno Mars,568.557,5,198,8
193,El Farsante - Remix,Ozuna; Romeo Santos,567.820,91,—,1
194,I Wanna Know (feat. Bea Miller),NOTD; Bea Miller,567.361,53,196,6
195,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,566.150,160,—,1
196,Simple,Florida Georgia Line,563.989,119,194,3
197,TATI,6ix9ine; DJ SpinKing,562.624,50,195,42
198,Bodak Yellow,Cardi B,561.438,15,—,1
199,Spoil My Night (feat. Swae Lee),Post Malone; Swae Lee,557.366,4,197,3
200,Connection,OneRepublic,552.195,152,178,2
