Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.727.318,1,1,15
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.405.994,1,2,52
3,MIA,Bad Bunny; Drake,3.263.291,1,3,39
4,Happier,Marshmello; Bastille,2.863.358,2,4,94
5,Without Me,Halsey,2.751.568,4,5,45
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.680.560,4,6,32
7,SICKO MODE,Travis Scott,2.641.975,2,7,108
8,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.502.123,3,8,38
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.492.137,3,10,25
10,Bohemian Rhapsody - Remastered 2011,Queen,2.490.397,10,11,40
11,Shallow,Lady Gaga; Bradley Cooper,2.473.391,5,9,52
12,BAD!,XXXTENTACION,2.239.704,4,12,10
13,Mo Bamba,Sheck Wes,2.199.814,10,13,98
14,when the party's over,Billie Eilish,2.138.674,11,15,33
15,Better,Khalid,1.959.970,7,16,66
16,Sweet but Psycho,Ava Max,1.875.971,14,14,53
17,Lucid Dreams,Juice WRLD,1.859.731,2,18,190
18,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.795.870,2,19,171
19,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.781.804,12,20,67
20,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.744.196,3,22,129
21,In My Mind,Dynoro; Gigi D'Agostino,1.692.890,4,17,138
22,Adan y Eva,Paulo Londra,1.692.529,22,24,13
23,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.680.385,21,21,38
24,SAD!,XXXTENTACION,1.674.027,1,25,262
25,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.626.181,2,28,61
26,Be Alright,Dean Lewis,1.594.796,12,31,120
27,Ruin My Life,Zara Larsson,1.557.884,26,26,31
28,Bad Liar,Imagine Dragons,1.556.349,12,27,10
29,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.552.562,4,23,94
30,Kiss and Make Up,Dua Lipa; BLACKPINK,1.547.264,13,30,31
31,Better Now,Post Malone,1.534.460,1,32,206
32,Vaina Loca,Ozuna; Manuel Turizo,1.533.448,12,29,143
33,Moonlight,XXXTENTACION,1.531.216,2,34,248
34,Another One Bites The Dust - Remastered 2011,Queen,1.504.282,32,36,23
35,Let You Love Me,Rita Ora,1.481.745,26,33,59
36,Natural,Imagine Dragons,1.457.708,13,35,122
37,All I Want for Christmas Is You,Mariah Carey,1.388.484,1,55,15
38,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.386.673,24,41,66
39,In My Feelings,Drake,1.373.522,1,40,143
40,BEBE,6ix9ine; Anuel AA,1.355.597,13,38,80
41,I Love It (& Lil Pump),Kanye West; Lil Pump,1.326.961,1,39,73
42,Happy Now,Kygo; Sandro Cavazza,1.325.737,37,37,24
43,Cuando Te Besé,Becky G; Paulo Londra,1.298.249,39,43,108
44,lovely (with Khalid),Billie Eilish; Khalid,1.289.491,19,57,210
45,Youngblood,5 Seconds of Summer,1.285.745,6,44,220
46,Taste (feat. Offset),Tyga; Offset,1.280.764,5,42,185
47,Somebody To Love - Remastered 2011,Queen,1.253.559,45,49,17
48,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.244.879,39,46,24
49,High Hopes,Panic! At The Disco,1.244.666,40,45,150
50,Don't Stop Me Now - Remastered 2011,Queen,1.240.007,47,47,23
51,breathin,Ariana Grande,1.227.898,2,48,94
52,Armed And Dangerous,Juice WRLD,1.204.575,35,50,10
53,Jocelyn Flores,XXXTENTACION,1.137.431,2,60,451
54,Under Pressure - Remastered 2011,Queen; David Bowie,1.136.672,50,54,18
55,I Like It,Cardi B; Bad Bunny; J Balvin,1.135.928,2,51,227
56,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.131.580,1,52,430
57,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.109.870,7,53,219
58,Love Someone,Lukas Graham,1.087.391,50,64,70
59,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.078.382,56,56,16
60,Nonstop,Drake,1.063.203,1,58,143
61,Always Remember Us This Way,Lady Gaga,1.056.259,33,61,42
62,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.047.921,2,62,120
63,Topanga,Trippie Redd,1.042.211,38,63,27
64,Imposible,Luis Fonsi; Ozuna,1.014.834,59,59,31
65,We Will Rock You - Remastered 2011,Queen,1.003.376,63,72,17
66,no tears left to cry,Ariana Grande,994.027,2,66,213
67,God is a woman,Ariana Grande,985.423,2,68,129
68,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,974.842,28,82,108
69,Money,Cardi B,972.318,28,70,26
70,Leave Me Alone,Flipp Dinero,970.094,70,77,73
