Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,4.554.678,1,1,21
2,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,4.129.643,2,2,9
3,Happier,Marshmello; Bastille,3.611.325,3,3,42
4,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.129.089,3,4,77
5,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.115.100,4,5,42
6,In My Feelings,Drake,3.010.414,1,6,91
7,In My Mind,Dynoro; Gigi D'Agostino,2.982.640,4,7,86
8,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,2.883.034,1,8,28
9,SICKO MODE,Travis Scott,2.662.390,2,10,56
10,Lucid Dreams,Juice WRLD,2.662.176,2,9,138
11,Better,Khalid,2.470.102,11,11,14
12,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.431.629,2,12,119
13,Be Alright,Dean Lewis,2.411.243,12,13,68
14,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.360.277,2,14,68
15,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.260.403,13,15,22
16,SAD!,XXXTENTACION,2.167.535,1,16,210
17,BEBE,6ix9ine; Anuel AA,2.146.424,17,17,28
18,Taste (feat. Offset),Tyga; Offset,2.065.051,5,18,133
19,Vaina Loca,Ozuna; Manuel Turizo,2.043.577,13,19,91
20,I Like It,Cardi B; Bad Bunny; J Balvin,2.017.593,2,20,175
21,Natural,Imagine Dragons,1.955.943,18,21,70
22,Better Now,Post Malone,1.934.105,1,22,154
23,breathin,Ariana Grande,1.860.085,2,24,42
24,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.857.723,2,23,63
25,Killshot,Eminem,1.814.330,20,25,9
26,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.769.974,24,26,14
27,Nonstop,Drake,1.742.529,1,28,91
28,New Patek,Lil Uzi Vert,1.702.456,13,27,10
29,Youngblood,5 Seconds of Summer,1.700.039,6,31,168
30,Moonlight,XXXTENTACION,1.689.858,2,30,196
31,God is a woman,Ariana Grande,1.689.267,2,29,77
32,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.680.414,7,32,133
33,Mo Bamba,Sheck Wes,1.672.752,33,35,46
34,Rise,Jonas Blue; Jack & Jack,1.656.925,11,34,116
35,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.653.597,7,36,167
36,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.639.555,28,33,56
37,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.608.241,30,37,49
38,This Feeling,The Chainsmokers; Kelsea Ballerini,1.533.434,38,49,7
39,Body,Loud Luxury; Brando,1.504.455,18,38,123
40,No Stylist (feat. Drake),French Montana; Drake,1.483.379,27,41,7
41,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.482.301,11,39,133
42,Shotgun,George Ezra,1.482.208,35,40,97
43,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.481.344,1,42,175
44,Noticed,Lil Mosey,1.474.757,44,44,27
45,No Es Justo,J Balvin; Zion & Lennox,1.458.385,27,45,98
46,Jocelyn Flores,XXXTENTACION,1.440.703,2,43,399
47,God's Plan,Drake,1.422.355,1,46,251
48,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.408.245,44,48,32
49,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.406.609,1,50,378
50,no tears left to cry,Ariana Grande,1.380.325,2,47,161
51,Cuando Te Besé,Becky G; Paulo Londra,1.372.268,48,51,56
52,REMEDY,Alesso,1.345.031,50,52,25
53,High Hopes,Panic! At The Disco,1.316.053,45,53,98
54,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.282.830,54,56,15
55,Happy Now,Zedd; Elley Duhé,1.277.249,27,54,70
56,Quiere Beber,Anuel AA,1.245.234,53,58,41
57,Sin Pijama,Becky G; NATTI NATASHA,1.243.181,20,57,157
58,changes,XXXTENTACION,1.233.237,4,55,103
59,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.180.382,14,60,126
60,The Ringer,Eminem,1.178.720,1,59,28
61,Mala Mía,Maluma,1.150.297,47,61,49
62,2002,Anne-Marie,1.142.660,25,62,161
63,STARGAZING,Travis Scott,1.135.201,2,63,56
64,Shape of You,Ed Sheeran,1.127.696,1,66,630
65,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.121.743,1,64,217
66,Yes Indeed,Lil Baby; Drake,1.119.137,12,68,136
67,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.086.454,42,67,56
68,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.062.906,5,65,102
69,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.061.201,40,69,63
70,Love Someone,Lukas Graham,1.059.550,68,70,18
71,Perfect,Ed Sheeran,1.037.892,3,77,574
72,Amigos Con Derechos,Reik; Maluma,1.033.622,72,74,27
73,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.031.055,4,71,141
74,lovely (with Khalid),Billie Eilish; Khalid,1.014.474,19,73,158
75,Clandestino,Shakira; Maluma,1.006.646,34,75,112
76,Fall,Eminem,1.004.231,11,72,28
77,Believer,Imagine Dragons,1.001.025,15,78,603
78,Nevermind,Dennis Lloyd,989.200,17,80,200
79,IDGAF,Dua Lipa,987.754,3,79,276
80,Ocean (feat. Khalid),Martin Garrix; Khalid,982.288,13,76,105
81,Havana (feat. Young Thug),Camila Cabello; Young Thug,970.188,1,81,420
82,Nice For What,Drake,962.957,1,82,174
83,Asesina,Brytiago; Darell,957.604,66,84,91
84,Let You Love Me,Rita Ora,934.025,82,90,7
85,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,931.704,85,96,31
86,The Middle,Zedd; Maren Morris; Grey,930.997,6,83,245
87,FRIENDS,Marshmello; Anne-Marie,924.731,3,86,231
88,SLOW DANCING IN THE DARK,Joji,923.909,82,85,15
89,No Me Acuerdo,Thalia; NATTI NATASHA,923.846,62,87,73
90,Sin (feat. Jaden Smith),Young Thug; Jaden,914.285,90,97,4
91,Born To Be Yours,Kygo; Imagine Dragons,911.269,22,89,105
92,New Rules,Dua Lipa,907.135,2,95,445
93,Thunder,Imagine Dragons,905.340,7,93,518
94,I'm a Mess,Bebe Rexha,902.369,47,88,98
95,Lean Wit Me,Juice WRLD,897.644,79,91,54
96,Say My Name,David Guetta; Bebe Rexha; J Balvin,895.432,37,100,14
97,I Like Me Better,Lauv,895.010,24,92,47
98,Leave Me Alone,Flipp Dinero,894.137,98,98,21
99,YOSEMITE,Travis Scott,885.832,17,94,56
100,Love Lies (with Normani),Khalid; Normani,872.384,9,99,224
101,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,868.030,70,106,93
102,Look Alive (feat. Drake),BlocBoy JB; Drake,861.306,6,107,231
103,All Girls Are The Same,Juice WRLD,860.980,47,102,139
104,High On Life (feat. Bonn),Martin Garrix; Bonn,860.755,83,101,56
105,Self Care,Mac Miller,856.936,18,103,21
106,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",844.051,9,105,28
107,RAP DEVIL,Machine Gun Kelly,838.783,64,104,19
108,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,818.649,98,110,44
109,Darkside,Alan Walker; Au/Ra; Tomine Harket,818.333,63,108,63
110,Everybody Dies In Their Nightmares,XXXTENTACION,817.817,6,109,102
111,Trip,Ella Mai,817.463,111,115,20
112,I Fall Apart,Post Malone,814.619,10,112,368
113,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,814.328,16,113,379
114,Culpables,KAROL G; Anuel AA,814.279,114,116,13
115,XO Tour Llif3,Lil Uzi Vert,812.967,9,114,552
116,8 Letters,Why Don't We,801.100,110,111,30
117,Too Good At Goodbyes,Sam Smith,791.324,1,119,385
118,La player (Bandolera),Zion & Lennox,786.408,47,118,192
119,SWISH,Tyga,773.225,51,120,64
120,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,772.738,66,117,79
121,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,768.913,9,126,249
122,Say You Won't Let Go,James Arthur,768.322,7,121,635
123,Look At Me!,XXXTENTACION,761.905,21,122,102
124,Hipócrita,Anuel AA; Zion,761.761,111,128,60
125,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,761.413,33,125,91
126,Happier,Ed Sheeran,761.147,7,132,153
127,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,760.578,20,123,223
128,Flames,David Guetta; Sia,751.439,17,129,189
129,Venom - Music From The Motion Picture,Eminem,748.466,32,124,28
130,Blah Blah Blah,Armin van Buuren,741.396,104,131,43
131,REEL IT IN,Aminé,736.496,131,134,11
132,Greatest,Eminem,736.256,4,127,28
133,Want To,Dua Lipa,724.716,107,130,14
134,Drew Barrymore,Bryce Vine,716.585,104,133,32
135,In My Blood,Shawn Mendes,712.313,4,135,190
136,OTW,Khalid; 6LACK; Ty Dolla $ign,706.072,23,136,161
137,Closer,The Chainsmokers; Halsey,701.158,2,139,276
138,Me Dijeron,Ozuna,700.053,90,142,35
139,X,Nicky Jam; J Balvin,698.460,3,141,210
140,What Lovers Do (feat. SZA),Maroon 5; SZA,696.780,4,140,394
141,Unica,Ozuna,692.883,55,143,125
142,All I Am,Jess Glynne,692.881,142,144,22
143,Mine,Bazzi,691.662,3,137,250
144,HUMBLE.,Kendrick Lamar,690.271,1,146,546
