Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,6.343.338,1,1,17
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.479.418,1,2,54
3,MIA,Bad Bunny; Drake,3.491.435,1,3,41
4,Without Me,Halsey,3.237.445,4,4,47
5,Happier,Marshmello; Bastille,3.099.802,2,5,96
6,SICKO MODE,Travis Scott,3.099.557,2,7,110
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.978.866,4,6,34
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.878.407,3,8,27
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.803.848,3,10,40
10,Shallow,Lady Gaga; Bradley Cooper,2.790.823,5,9,54
11,Bohemian Rhapsody - Remastered 2011,Queen,2.520.947,10,11,42
12,when the party's over,Billie Eilish,2.505.925,11,12,35
13,Mo Bamba,Sheck Wes,2.445.793,10,14,100
14,BAD!,XXXTENTACION,2.361.007,4,13,12
15,Better,Khalid,2.222.555,7,15,68
16,Sweet but Psycho,Ava Max,2.211.573,14,16,55
17,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.056.204,12,17,69
18,Adan y Eva,Paulo Londra,2.025.649,18,20,15
19,Lucid Dreams,Juice WRLD,2.003.911,2,18,192
20,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.997.848,3,19,131
21,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.945.552,2,22,173
22,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.921.044,21,21,40
23,Be Alright,Dean Lewis,1.820.435,12,25,122
24,In My Mind,Dynoro; Gigi D'Agostino,1.791.892,4,23,140
25,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.790.893,2,24,63
26,Ruin My Life,Zara Larsson,1.781.364,26,26,33
27,Kiss and Make Up,Dua Lipa; BLACKPINK,1.762.268,13,29,33
28,SAD!,XXXTENTACION,1.762.004,1,28,264
29,Let You Love Me,Rita Ora,1.751.800,26,31,61
30,Bad Liar,Imagine Dragons,1.737.494,12,27,12
31,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.727.003,4,30,96
32,Better Now,Post Malone,1.684.828,1,32,208
33,Moonlight,XXXTENTACION,1.617.325,2,35,250
34,Happy Now,Kygo; Sandro Cavazza,1.610.666,34,34,26
