Rank,Track,Singer(s),Stream,Peak,Prev,Streak
79,Happy Now,Kygo; Sandro Cavazza,1.188.297,34,83,6
80,Love Someone,Lukas Graham,1.181.650,50,63,113
81,Reggaeton,J Balvin,1.179.521,66,70,39
82,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.174.914,7,75,262
83,lovely (with Khalid),Billie Eilish; Khalid,1.163.740,19,54,253
84,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.138.880,37,123,6
85,Billie Jean,Michael Jackson,1.138.269,52,—,1
86,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.124.211,67,71,55
87,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.122.307,28,73,151
88,MALA,6ix9ine; Anuel AA,1.101.373,44,82,34
89,I Love It (& Lil Pump),Kanye West; Lil Pump,1.100.846,1,92,6
90,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.091.581,65,72,11
91,Amanece,Anuel AA; Haze,1.086.961,75,77,6
92,Jocelyn Flores,XXXTENTACION,1.075.622,2,65,494
93,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.074.474,9,149,5
94,BAD!,XXXTENTACION,1.066.980,4,62,53
95,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.065.311,2,81,163
96,Nice For What,Drake,1.057.564,1,141,6
97,Under Pressure - Remastered 2011,Queen; David Bowie,1.042.197,50,105,6
98,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.041.305,13,126,6
99,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.031.639,61,86,126
100,Believer,Imagine Dragons,1.027.362,15,85,698
101,Perfect,Ed Sheeran,1.022.879,3,91,6
102,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.004.828,21,116,6
103,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.004.772,11,138,6
104,What Lovers Do (feat. SZA),Maroon 5; SZA,1.003.581,4,199,5
105,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,994.284,76,94,6
106,Can't Hold Us (feat. Ray Dalton),Macklemore & Ryan Lewis; Macklemore; Ryan Lewis; Ray Dalton,989.081,57,—,1
107,God is a woman,Ariana Grande,987.026,2,102,6
108,Closer,The Chainsmokers; Halsey,984.456,2,146,6
109,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,968.819,2,95,104
110,Atrasadinha - Live,Felipe Araújo; Ferrugem,962.347,89,89,7
111,No Stylist (feat. Drake),French Montana; Drake,960.630,23,103,6
112,All The Stars (with SZA),Kendrick Lamar; SZA,952.182,2,179,5
113,Feel It Still,Portugal. The Man,946.840,17,—,1
114,breathin,Ariana Grande,946.694,2,96,6
115,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,942.923,42,—,1
116,Thunder,Imagine Dragons,939.606,7,108,6
117,idontwannabeyouanymore,Billie Eilish,931.115,71,84,6
118,This Feeling,The Chainsmokers; Kelsea Ballerini,924.069,19,127,6
119,Africa,TOTO,913.361,119,165,5
120,I Fall Apart,Post Malone,912.543,10,100,6
121,I'm a Mess,Bebe Rexha,910.394,47,119,6
122,Armed And Dangerous,Juice WRLD,900.649,35,97,6
123,Nevermind,Dennis Lloyd,898.241,17,—,1
124,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,897.930,4,107,6
125,Somebody To Love - Remastered 2011,Queen,886.466,45,110,6
126,Amigos Con Derechos,Reik; Maluma,873.651,64,114,6
127,Like I Do,David Guetta; Martin Garrix; Brooks,869.598,24,—,1
128,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,862.467,2,—,1
129,I Like Me Better,Lauv,861.705,24,115,6
130,NI BIEN NI MAL,Bad Bunny,861.383,99,104,6
131,Culpables,KAROL G; Anuel AA,861.314,80,111,6
132,changes,XXXTENTACION,852.531,4,101,6
133,X,Nicky Jam; J Balvin,845.085,3,189,3
134,Sin Pijama,Becky G; NATTI NATASHA,842.497,20,142,6
135,September,Earth; Wind & Fire,834.942,70,—,1
136,YOSEMITE,Travis Scott,834.417,17,112,6
137,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,825.114,30,139,6
138,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,820.627,95,120,6
139,SOLO,JENNIE,820.408,62,113,6
140,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,819.625,16,134,6
141,Look Alive (feat. Drake),BlocBoy JB; Drake,818.516,6,128,6
142,Love Lies (with Normani),Khalid; Normani,812.378,9,151,6
143,Young Dumb & Broke,Khalid,810.706,11,186,5
144,Parado no Bailão,MC L da Vinte; MC Gury,808.257,121,121,5
145,Mala Mía,Maluma,799.261,47,131,6
146,Wake Me Up,Avicii,797.910,4,—,1
147,Hey Ya!,Outkast,796.137,73,—,1
148,TIC TOC,6ix9ine; Lil Baby,792.263,4,124,6
149,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,787.671,14,154,6
150,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,787.084,7,—,1
151,all my friends,21 Savage,784.553,38,117,11
152,One Dance,Drake; Wizkid; Kyla,773.851,5,—,1
153,No Es Justo,J Balvin; Zion & Lennox,763.283,27,147,6
154,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,763.103,5,118,6
155,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,762.765,124,125,6
156,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,761.435,111,144,6
157,Congratulations,Post Malone; Quavo,760.361,20,137,6
158,Benzema,Capital Bra,758.824,106,129,11
159,PPP,Kevin Roldan,758.321,117,135,6
160,Too Good At Goodbyes,Sam Smith,754.527,1,130,6
161,We Will Rock You - Remastered 2011,Queen,753.885,63,156,6
162,Mr. Brightside,The Killers,753.472,132,—,1
163,Say You Won't Let Go,James Arthur,753.306,7,122,6
164,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,751.463,1,136,6
165,Finesse - Remix; feat. Cardi B,Bruno Mars; Cardi B,749.042,4,—,1
166,Take on Me,a-ha,747.566,166,—,1
167,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,746.850,1,—,1
168,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,743.474,44,—,1
169,XO Tour Llif3,Lil Uzi Vert,742.929,9,132,6
170,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,741.989,133,133,5
171,Ibiza,Ozuna; Romeo Santos,741.935,93,162,6
172,Born To Be Yours,Kygo; Imagine Dragons,739.909,22,—,1
173,Don't Stop Believin',Journey,737.306,167,—,1
174,Flames,David Guetta; Sia,731.118,17,—,1
175,Mi Gente,J Balvin; Willy William,730.844,1,—,1
176,In My Blood,Shawn Mendes,729.721,4,158,6
177,Agora é Tudo Meu,DENNIS; MC Kevinho,728.439,150,150,4
178,Wonderwall - Remastered,Oasis,728.214,135,180,5
179,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,727.852,7,—,1
180,Cheap Thrills,Sia,727.292,27,—,1
181,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,719.395,136,140,6
182,Always Remember Us This Way,Lady Gaga,718.753,33,148,6
183,Ciumeira - Ao Vivo,Marília Mendonça,718.218,126,143,4
184,More Than You Know,Axwell /\ Ingrosso,708.025,14,—,1
185,Créeme,KAROL G; Maluma,706.839,150,168,5
186,Quem Me Dera,Márcia Fellipe; Jerry Smith,700.086,152,152,3
187,Yes Indeed,Lil Baby; Drake,699.565,12,155,6
188,Sweet Dreams (Are Made of This) - Remastered,Eurythmics; Annie Lennox; Dave Stewart,697.842,162,—,1
189,HUMBLE.,Kendrick Lamar,697.378,1,175,5
190,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,697.048,56,145,6
191,Thinking out Loud,Ed Sheeran,695.458,43,172,6
192,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,692.027,192,—,1
193,Mine,Bazzi,689.574,3,177,5
194,Wolves,Selena Gomez; Marshmello,688.716,3,188,5
195,Project Dreams,Marshmello; Roddy Ricch,682.294,169,169,3
196,All I Want for Christmas Is You,Mariah Carey,682.293,1,—,1
197,MAMA,6ix9ine; Nicki Minaj; Kanye West,677.419,4,166,6
198,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,671.624,15,167,6
199,Something Just Like This,The Chainsmokers; Coldplay,670.650,2,191,5
200,Só Pra Castigar,Wesley Safadão,669.788,163,163,3
