Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,5.740.200,1,1,6
2,Nonstop,Drake,4.783.239,1,2,6
3,SAD!,XXXTENTACION,4.296.539,1,3,125
4,In My Feelings,Drake,3.835.579,4,4,6
5,God's Plan,Drake,3.688.784,1,5,166
6,I Like It,Cardi B; Bad Bunny; J Balvin,3.654.866,3,8,90
7,Lucid Dreams,Juice WRLD,3.548.469,2,7,53
8,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.546.443,2,6,34
9,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.516.746,1,9,90
10,Better Now,Post Malone,3.305.751,1,12,69
11,Nice For What,Drake,3.230.874,1,11,89
12,I'm Upset,Drake,3.121.283,6,10,39
13,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.088.126,7,14,48
14,Emotionless,Drake,2.831.516,3,13,6
15,no tears left to cry,Ariana Grande,2.824.859,2,22,76
16,Taste (feat. Offset),Tyga; Offset,2.738.842,12,17,48
17,Moonlight,XXXTENTACION,2.710.527,2,18,111
18,Mob Ties,Drake,2.663.992,10,15,6
19,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.545.856,7,26,82
20,Youngblood,5 Seconds of Summer,2.524.369,6,21,83
21,Back To You,Selena Gomez,2.511.633,4,20,56
22,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.471.443,15,23,48
23,Elevate,Drake,2.407.444,4,16,6
24,X,Nicky Jam; J Balvin,2.260.421,3,31,125
25,changes,XXXTENTACION,2.259.034,4,29,18
26,8 Out Of 10,Drake,2.255.260,6,19,6
27,Ocean (feat. Khalid),Martin Garrix; Khalid,2.230.607,16,28,20
28,Jocelyn Flores,XXXTENTACION,2.197.000,2,30,314
29,Talk Up (feat. Jay-Z),Drake; JAY-Z,2.131.433,9,24,6
30,Can’t Take A Joke,Drake,2.098.280,11,27,6
31,Survival,Drake,2.079.383,2,25,6
32,Sin Pijama,Becky G; NATTI NATASHA,2.035.757,23,32,72
33,Rise,Jonas Blue; Jack & Jack,1.839.006,28,36,31
34,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.767.083,1,37,132
35,Nevermind,Dennis Lloyd,1.765.395,17,39,115
36,Born To Be Yours,Kygo; Imagine Dragons,1.755.519,22,38,20
37,Flames,David Guetta; Sia,1.709.425,17,41,104
38,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.682.010,1,44,293
39,FRIENDS,Marshmello; Anne-Marie,1.652.012,3,47,146
