Rank,Track,Singer(s),Stream,Peak,Prev,Streak
30,In My Mind,Dynoro; Gigi D'Agostino,1.683.161,4,32,155
31,Be Alright,Dean Lewis,1.678.304,12,30,137
32,SAD!,XXXTENTACION,1.665.700,1,33,279
33,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.652.618,30,34,41
34,Jingle Bell Rock,Bobby Helms,1.640.390,11,36,15
35,Better Now,Post Malone,1.627.288,1,35,223
36,Let You Love Me,Rita Ora,1.585.915,24,37,76
37,MAMA,6ix9ine; Nicki Minaj; Kanye West,1.568.671,4,31,9
38,Bad Liar,Imagine Dragons,1.566.778,12,44,27
39,Rockin' Around The Christmas Tree,Brenda Lee,1.556.665,4,40,18
40,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.552.788,4,38,111
41,Moonlight,XXXTENTACION,1.522.529,2,41,265
42,Ruin My Life,Zara Larsson,1.521.781,26,42,48
43,Mistletoe,Justin Bieber,1.500.764,19,43,18
44,come out and play,Billie Eilish,1.494.458,19,39,15
45,BAD!,XXXTENTACION,1.469.505,4,45,27
46,lovely (with Khalid),Billie Eilish; Khalid,1.452.220,19,47,227
47,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.438.232,21,48,55
48,Do They Know It's Christmas? - 1984 Version,Band Aid,1.432.581,3,52,14
49,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.426.759,45,54,33
50,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.420.895,2,46,137
51,Calma - Remix,Pedro Capó; Farruko,1.419.775,51,51,26
52,It's the Most Wonderful Time of the Year,Andy Williams,1.404.898,7,56,14
53,Kiss and Make Up,Dua Lipa; BLACKPINK,1.401.248,13,49,48
54,Vaina Loca,Ozuna; Manuel Turizo,1.400.054,12,53,160
55,Happy Now,Kygo; Sandro Cavazza,1.398.991,34,55,41
56,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.387.260,24,50,83
57,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.352.928,2,57,78
58,Natural,Imagine Dragons,1.321.286,13,58,139
59,High Hopes,Panic! At The Disco,1.280.811,40,60,167
60,Another One Bites The Dust - Remastered 2011,Queen,1.257.842,32,62,40
61,Youngblood,5 Seconds of Summer,1.255.084,6,61,237
62,Taste (feat. Offset),Tyga; Offset,1.240.252,5,63,202
63,Cuando Te Besé,Becky G; Paulo Londra,1.237.217,39,64,125
64,Love Someone,Lukas Graham,1.221.866,50,68,87
65,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.212.739,1,66,447
66,Imposible,Luis Fonsi; Ozuna,1.204.998,55,71,48
67,Saturday Nights,Khalid,1.204.167,52,67,11
68,WAKA,6ix9ine; A Boogie Wit da Hoodie,1.198.470,12,59,8
69,Armed And Dangerous,Juice WRLD,1.179.162,35,69,27
70,breathin,Ariana Grande,1.179.091,2,65,111
71,In My Feelings,Drake,1.170.047,1,70,160
72,I Like It,Cardi B; Bad Bunny; J Balvin,1.152.308,2,73,244
73,Jocelyn Flores,XXXTENTACION,1.146.530,2,74,468
74,Adictiva,Daddy Yankee; Anuel AA,1.145.164,74,81,24
75,no tears left to cry,Ariana Grande,1.143.020,2,72,230
76,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.126.206,15,75,13
77,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.118.560,16,79,12
78,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.111.375,7,84,12
79,Leave Me Alone,Flipp Dinero,1.108.626,64,77,90
80,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.108.229,67,82,29
81,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.105.701,76,76,13
82,Don't Stop Me Now - Remastered 2011,Queen,1.094.958,47,80,40
83,MALA,6ix9ine; Anuel AA,1.091.631,44,78,8
84,Have Yourself A Merry Little Christmas,Sam Smith,1.080.863,23,90,8
85,Nonstop,Drake,1.078.915,1,86,160
86,SOLO,JENNIE,1.077.657,62,88,24
87,I Love It (& Lil Pump),Kanye West; Lil Pump,1.074.683,1,83,90
88,God is a woman,Ariana Grande,1.071.560,2,85,146
89,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.061.920,28,87,125
90,Somebody To Love - Remastered 2011,Queen,1.044.184,45,89,34
91,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.039.276,7,92,236
92,God's Plan,Drake,1.035.979,1,91,320
93,Holly Jolly Christmas,Michael Bublé,1.032.499,28,98,12
94,Shape of You,Ed Sheeran,1.031.010,1,93,699
95,Underneath the Tree,Kelly Clarkson,1.028.945,50,100,7
96,bellyache,Billie Eilish,1.010.650,55,94,19
97,Believer,Imagine Dragons,1.007.681,15,99,672
98,Amigos Con Derechos,Reik; Maluma,1.006.311,64,102,96
99,Reggaeton,J Balvin,1.004.824,98,103,13
100,Under Pressure - Remastered 2011,Queen; David Bowie,992.318,50,101,35
101,2002,Anne-Marie,980.501,25,97,230
102,idontwannabeyouanymore,Billie Eilish,976.947,71,95,39
103,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,971.368,100,105,26
104,Culpables,KAROL G; Anuel AA,967.678,80,111,82
105,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,966.736,10,113,12
106,Money,Cardi B,959.615,28,104,43
107,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,949.411,33,106,34
108,changes,XXXTENTACION,947.870,4,110,172
109,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,944.978,56,96,6
110,No Stylist (feat. Drake),French Montana; Drake,943.510,23,112,76
111,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,943.410,7,107,202
112,Rise,Jonas Blue; Jack & Jack,943.282,11,109,185
113,Driving Home for Christmas,Chris Rea,928.582,8,122,6
114,Say My Name,David Guetta; Bebe Rexha; J Balvin,923.731,37,108,83
115,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,922.228,1,117,244
116,IDGAF,Dua Lipa,908.823,3,116,345
117,Body,Loud Luxury; Brando,904.312,18,115,192
118,Perfect,Ed Sheeran,901.475,3,119,643
119,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,898.461,1,118,286
120,Mala Mía,Maluma,893.111,47,124,118
121,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,890.827,5,121,171
122,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,888.802,61,123,100
123,A Holly Jolly Christmas,Burl Ives,883.394,23,127,11
124,This Feeling,The Chainsmokers; Kelsea Ballerini,872.278,19,131,76
125,Topanga,Trippie Redd,871.075,38,120,44
126,Feliz Navidad,José Feliciano,852.243,12,138,5
127,The Christmas Song (Merry Christmas To You),Nat King Cole,847.279,17,143,5
128,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,846.875,13,126,91
129,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,846.321,111,141,34
130,New Rules,Dua Lipa,843.428,2,133,514
131,Shotgun,George Ezra,840.998,35,136,166
132,Havana (feat. Young Thug),Camila Cabello; Young Thug,838.787,1,139,489
133,We Will Rock You - Remastered 2011,Queen,833.835,63,135,34
134,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,833.492,30,137,118
135,Always Remember Us This Way,Lady Gaga,830.858,33,129,59
136,Thunder,Imagine Dragons,830.124,7,140,587
137,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,829.146,1,134,97
138,On Me (feat. Cardi B),Meek Mill; Cardi B,813.776,73,114,6
139,I Fall Apart,Post Malone,812.062,10,142,437
140,STOOPID,6ix9ine; Bobby Shmurda,810.977,14,125,15
141,Fine China,Future; Juice WRLD,810.295,15,146,51
142,ocean eyes,Billie Eilish,809.872,92,128,25
143,Waste It On Me,Steve Aoki; BTS,804.883,30,144,42
144,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,804.771,4,145,210
145,I Like Me Better,Lauv,793.003,24,148,116
146,Too Good At Goodbyes,Sam Smith,785.493,1,147,454
147,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,779.807,18,155,5
148,Say You Won't Let Go,James Arthur,779.028,7,149,704
149,The Middle,Zedd; Maren Morris; Grey,775.218,6,151,314
150,No Es Justo,J Balvin; Zion & Lennox,772.877,27,153,167
151,Foot Fungus,Ski Mask The Slump God,772.156,76,132,6
152,FRIENDS,Marshmello; Anne-Marie,772.140,3,152,300
153,Killer Queen - Remastered 2011,Queen,764.213,80,150,33
154,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,763.501,101,165,5
155,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,759.572,15,154,62
156,Sleigh Ride,The Ronettes,755.604,56,172,5
157,Ibiza,Ozuna; Romeo Santos,753.479,93,161,59
158,Uptown Vibes (feat. Fabolous & Anuel AA),Meek Mill; Anuel AA; Fabolous,752.900,64,130,6
159,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,750.022,76,160,5
160,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,748.504,97,159,113
161,My Only Wish (This Year),Britney Spears,746.409,42,169,5
162,Closer,The Chainsmokers; Halsey,733.437,2,167,345
163,XO Tour Llif3,Lil Uzi Vert,733.371,9,162,621
164,Everybody Dies In Their Nightmares,XXXTENTACION,725.984,6,163,171
165,Noticed,Lil Mosey,725.759,38,164,96
166,PPP,Kevin Roldan,723.004,117,174,56
167,I Found You (with Calvin Harris),benny blanco; Calvin Harris,722.384,55,157,34
168,Yes Indeed,Lil Baby; Drake,718.048,12,168,205
169,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,710.827,70,170,3
170,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,710.426,11,176,202
171,I'm a Mess,Bebe Rexha,709.963,47,173,3
172,Beach House,The Chainsmokers,704.711,50,171,3
173,Santa Claus Is Coming to Town,Michael Bublé,703.094,67,188,5
174,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,701.304,14,175,3
175,Santa Baby,Ariana Grande; Liz Gillies,699.366,97,177,5
176,Lonesome Train,Stan Kenton,698.053,105,186,5
177,Sin Pijama,Becky G; NATTI NATASHA,696.828,20,182,226
178,Reggaetón en lo Oscuro,Wisin & Yandel,695.051,178,185,3
179,Congratulations,Post Malone; Quavo,686.542,20,179,4
180,Baller los,MERO,684.455,88,166,12
181,Está Rico,Marc Anthony; Will Smith; Bad Bunny,682.990,141,198,2
182,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,682.451,16,180,3
183,All Girls Are The Same,Juice WRLD,681.831,47,178,4
184,KANGA,6ix9ine; Kanye West,678.128,23,156,8
185,Photograph,Ed Sheeran,677.099,40,183,3
186,Christmas Lights,Coldplay,675.601,35,—,1
187,Thinking out Loud,Ed Sheeran,673.376,43,190,3
188,STARGAZING,Travis Scott,671.409,2,181,3
189,Look Alive (feat. Drake),BlocBoy JB; Drake,669.311,6,191,2
190,YOSEMITE,Travis Scott,668.049,17,187,3
191,Better To Lie (with Jesse & Swae Lee),benny blanco; Jesse®; Swae Lee,666.373,164,184,3
192,Merry Christmas Everyone,Shakin' Stevens,665.053,25,—,1
193,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,664.589,39,195,2
194,Blue Christmas,Elvis Presley,661.472,21,—,1
195,SICKO MODE - Skrillex Remix,Travis Scott; Skrillex,652.679,193,193,2
196,Happy Now,Zedd; Elley Duhé,652.674,27,196,3
197,Love Lies (with Normani),Khalid; Normani,652.026,9,192,2
198,Suncity (feat. Empress Of),Khalid; Empress Of,648.789,19,199,3
199,goosebumps,Travis Scott,648.110,56,197,2
200,1400 / 999 Freestyle,Trippie Redd; Juice WRLD,647.029,62,—,1
