Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.946.437,1,1,10
2,Happier,Marshmello; Bastille,3.481.142,2,2,52
3,I Love It (& Lil Pump),Kanye West; Lil Pump,3.232.498,1,3,31
4,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,2.768.097,2,4,19
5,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.560.235,4,5,52
6,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.479.762,3,7,87
7,In My Mind,Dynoro; Gigi D'Agostino,2.412.035,4,6,96
8,In My Feelings,Drake,2.302.664,1,8,101
9,Lucid Dreams,Juice WRLD,2.231.016,2,10,148
10,SICKO MODE,Travis Scott,2.224.997,2,9,66
11,Better,Khalid,1.997.201,11,11,24
12,SAD!,XXXTENTACION,1.988.301,1,14,220
13,Be Alright,Dean Lewis,1.943.391,12,18,78
14,Moonlight,XXXTENTACION,1.936.535,2,17,206
15,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.882.837,2,16,129
16,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.870.273,12,15,25
17,Vaina Loca,Ozuna; Manuel Turizo,1.846.258,12,12,101
18,BEBE,6ix9ine; Anuel AA,1.817.639,13,13,38
19,STOOPID,6ix9ine; Bobby Shmurda,1.731.339,14,19,3
20,Without Me,Halsey,1.719.281,13,22,3
21,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.705.572,2,21,78
22,Mo Bamba,Sheck Wes,1.660.992,22,25,56
23,I Like It,Cardi B; Bad Bunny; J Balvin,1.642.839,2,24,185
24,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.611.826,13,23,32
25,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,1.586.985,1,20,10
26,Shallow,Lady Gaga; Bradley Cooper,1.568.218,26,35,10
27,Better Now,Post Malone,1.565.625,1,30,164
28,Taste (feat. Offset),Tyga; Offset,1.560.833,5,26,143
29,Natural,Imagine Dragons,1.556.500,18,29,80
30,This Feeling,The Chainsmokers; Kelsea Ballerini,1.516.258,27,31,17
31,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.514.416,15,27,3
32,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.504.804,1,28,38
33,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.448.521,7,32,177
34,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.381.658,28,38,66
35,Youngblood,5 Seconds of Summer,1.365.355,6,34,178
36,Rise,Jonas Blue; Jack & Jack,1.324.778,11,37,126
37,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.313.709,7,33,143
38,Nonstop,Drake,1.303.463,1,36,101
39,Jocelyn Flores,XXXTENTACION,1.302.958,2,48,409
40,Shotgun,George Ezra,1.282.910,35,41,107
41,God is a woman,Ariana Grande,1.274.332,2,44,87
42,Cuando Te Besé,Becky G; Paulo Londra,1.273.710,40,40,66
43,breathin,Ariana Grande,1.241.084,2,50,52
44,No Es Justo,J Balvin; Zion & Lennox,1.240.543,27,39,108
45,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.220.872,30,45,59
46,Noticed,Lil Mosey,1.217.756,44,46,37
47,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.207.181,2,42,73
48,Quiere Beber,Anuel AA,1.204.249,43,43,51
49,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.177.086,24,51,24
50,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.143.694,1,55,388
