Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.447.171,1,1,29
2,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,4.409.721,2,2,6
3,I Like It,Cardi B; Bad Bunny; J Balvin,4.014.276,2,3,113
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.832.741,2,4,57
5,Taste (feat. Offset),Tyga; Offset,3.530.511,5,5,71
6,Lucid Dreams,Juice WRLD,3.475.194,2,6,76
7,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.421.031,7,8,71
8,God is a woman,Ariana Grande,3.411.008,2,7,15
9,SAD!,XXXTENTACION,3.285.902,1,9,148
10,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.147.660,1,12,113
11,Better Now,Post Malone,3.144.853,1,10,92
12,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,3.064.712,11,11,71
13,Rise,Jonas Blue; Jack & Jack,2.995.011,12,13,54
14,Youngblood,5 Seconds of Summer,2.803.818,6,14,106
15,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.676.390,15,16,15
16,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.662.247,1,15,29
17,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.577.571,7,17,105
18,Nonstop,Drake,2.411.119,1,19,29
19,Moonlight,XXXTENTACION,2.347.076,2,18,134
20,God's Plan,Drake,2.282.366,1,20,189
21,Sin Pijama,Becky G; NATTI NATASHA,2.257.583,20,24,95
22,Nice For What,Drake,2.154.744,1,22,112
23,Ocean (feat. Khalid),Martin Garrix; Khalid,2.147.107,13,21,43
24,Body,Loud Luxury; Brando,2.115.921,22,25,61
25,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2.043.758,4,23,79
26,In My Mind,Dynoro; Gigi D'Agostino,1.968.468,26,29,24
27,2002,Anne-Marie,1.947.781,25,26,99
28,Born To Be Yours,Kygo; Imagine Dragons,1.937.310,22,27,43
29,no tears left to cry,Ariana Grande,1.841.506,2,28,99
30,Nevermind,Dennis Lloyd,1.836.577,17,30,138
31,No Es Justo,J Balvin; Zion & Lennox,1.783.722,31,33,36
32,Vaina Loca,Ozuna; Manuel Turizo,1.755.652,32,35,29
33,changes,XXXTENTACION,1.691.420,4,31,41
34,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.687.754,33,34,29
35,Jocelyn Flores,XXXTENTACION,1.683.217,2,32,337
36,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.673.634,1,36,155
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.635.957,1,37,316
38,X,Nicky Jam; J Balvin,1.622.749,3,40,148
39,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.589.020,14,38,64
40,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.579.746,40,—,1
41,FRIENDS,Marshmello; Anne-Marie,1.544.187,3,42,169
42,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.504.348,21,44,44
43,La Cintura,Alvaro Soler,1.488.186,39,41,77
44,Flames,David Guetta; Sia,1.475.185,17,45,127
45,The Middle,Zedd; Maren Morris; Grey,1.463.665,6,43,183
46,Summertime Magic,Childish Gambino,1.461.441,15,39,17
47,Clandestino,Shakira; Maluma,1.458.773,47,50,50
48,One Day (feat. Ryan Tedder),Logic; Ryan Tedder,1.415.203,48,—,1
49,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.390.193,20,48,161
50,Shape of You,Ed Sheeran,1.379.616,1,51,568
51,I'm Upset,Drake,1.377.881,6,46,62
52,Yes Indeed,Lil Baby; Drake,1.367.835,12,47,74
53,SWISH,Tyga,1.345.344,53,141,2
54,Side Effects,The Chainsmokers; Emily Warren,1.325.852,54,—,1
55,lovely (with Khalid),Billie Eilish; Khalid,1.279.091,19,49,96
56,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.247.023,56,—,1
57,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.214.703,31,57,158
58,IDGAF,Dua Lipa,1.211.570,3,59,214
59,Look Alive (feat. Drake),BlocBoy JB; Drake,1.199.677,6,56,169
60,you should see me in a crown,Billie Eilish,1.180.529,53,53,8
61,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.177.075,5,55,40
62,Natural,Imagine Dragons,1.176.528,48,52,8
63,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.158.084,1,60,358
64,La player (Bandolera),Zion & Lennox,1.146.833,47,63,130
65,APESHIT,The Carters,1.145.111,33,54,39
66,Shotgun,George Ezra,1.127.831,66,73,35
67,High Hopes,Panic! At The Disco,1.126.776,58,58,36
68,Mob Ties,Drake,1.095.672,10,61,29
69,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.070.819,9,66,187
70,Happy Now,Zedd; Elley Duhé,1.068.852,62,62,8
71,New Rules,Dua Lipa,1.052.316,2,68,383
72,Unica,Ozuna,1.041.329,58,71,63
73,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.038.452,39,75,90
74,I'm a Mess,Bebe Rexha,1.009.711,66,67,36
75,Love Lies (with Normani),Khalid; Normani,1.002.804,9,69,162
76,If You're Over Me,Years & Years,972.301,59,72,38
77,Asesina,Brytiago; Darell,967.133,77,88,29
78,Only You (with Little Mix),Cheat Codes; Little Mix,964.785,74,76,22
79,Believer,Imagine Dragons,964.059,15,74,541
80,Everybody Dies In Their Nightmares,XXXTENTACION,963.942,6,77,40
81,Sober,Demi Lovato,960.938,53,64,3
82,Madura,Cosculluela; Bad Bunny,959.583,61,83,104
83,All Girls Are The Same,Juice WRLD,957.795,47,78,77
84,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,957.507,72,86,86
85,Perfect,Ed Sheeran,955.004,3,80,512
86,Playinwitme (feat. Kehlani),KYLE; Kehlani,934.156,26,70,114
87,Thunder,Imagine Dragons,931.997,7,79,456
88,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,930.186,16,87,317
89,Estamos Bien,Bad Bunny,924.685,83,90,29
90,Look At Me!,XXXTENTACION,924.405,21,84,40
91,Mine,Bazzi,918.223,3,89,188
92,Boo'd Up,Ella Mai,911.172,56,81,38
93,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,910.232,12,93,92
94,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,902.938,77,97,17
95,Mi Cama,KAROL G,889.441,48,65,58
96,OTW,Khalid; 6LACK; Ty Dolla $ign,888.251,23,91,99
97,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,880.484,7,109,134
98,Calypso,Luis Fonsi; Stefflon Don,879.915,92,99,22
99,This Is America,Childish Gambino,869.511,1,94,83
100,I Fall Apart,Post Malone,864.817,10,95,306
101,In My Blood,Shawn Mendes,853.718,4,92,128
102,I Might Need Security,Chance the Rapper,849.697,36,82,9
103,XO Tour Llif3,Lil Uzi Vert,837.891,9,96,490
104,Plug Walk,Rich The Kid,831.092,18,100,145
105,Bella - Remix,Wolfine; Maluma,828.332,71,105,84
106,Darkside,Alan Walker; Au/Ra; Tomine Harket,820.030,106,—,1
107,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,812.475,107,—,1
108,the remedy for a broken heart (why am I so in love),XXXTENTACION,810.972,7,98,40
109,Connection,OneRepublic,807.254,78,85,22
110,All The Stars (with SZA),Kendrick Lamar; SZA,793.353,2,104,204
111,All Mine,Kanye West,785.212,1,102,56
112,Familiar,Liam Payne; J Balvin,782.318,51,111,99
113,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,779.753,62,101,65
114,Call Out My Name,The Weeknd,777.899,1,106,120
115,Síguelo Bailando,Ozuna,776.258,40,112,208
116,El Préstamo,Maluma,774.896,47,113,140
117,No Me Acuerdo,Thalia; NATTI NATASHA,766.598,116,116,11
118,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,762.969,117,117,31
119,Happier,Ed Sheeran,760.915,7,107,91
120,Dura,Daddy Yankee,756.472,8,122,190
121,Too Good At Goodbyes,Sam Smith,755.391,1,110,323
122,Wake Me Up,Avicii,749.106,4,108,99
123,Remind Me to Forget,Kygo; Miguel,747.531,26,114,134
124,Walk It Talk It,Migos; Drake,746.291,14,115,183
125,Be Alright,Dean Lewis,745.654,103,103,6
126,Te Amo,Piso 21; Paulo Londra,739.562,74,119,130
127,Duro y Suave,Leslie Grace; Noriel,727.331,121,126,63
128,Échame La Culpa,Luis Fonsi; Demi Lovato,725.539,5,130,253
129,I'm Yours,Jason Mraz,723.888,110,131,62
130,Closer,The Chainsmokers; Halsey,719.684,2,127,214
131,Mad Love,Sean Paul; David Guetta; Becky G,715.915,33,138,148
132,HUMBLE.,Kendrick Lamar,715.387,1,124,484
