Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,8.568.106,1,1,3
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.254.081,1,2,40
3,MIA,Bad Bunny; Drake,3.880.449,1,3,27
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.443.280,4,5,20
5,Happier,Marshmello; Bastille,3.400.695,2,4,82
6,Shallow,Lady Gaga; Bradley Cooper,3.216.322,5,6,40
7,Without Me,Halsey,3.207.037,7,7,33
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,3.104.014,3,8,13
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.905.179,3,9,26
10,SICKO MODE,Travis Scott,2.687.780,2,10,96
11,Mo Bamba,Sheck Wes,2.424.001,10,11,86
12,when the party's over,Billie Eilish,2.355.610,11,13,21
13,Better,Khalid,2.303.023,7,12,54
14,Bohemian Rhapsody - Remastered 2011,Queen,2.301.415,14,14,28
15,Sweet but Psycho,Ava Max,2.141.851,15,17,41
16,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.127.850,3,15,117
17,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.074.745,2,16,159
18,Be Alright,Dean Lewis,2.029.713,12,19,108
19,In My Mind,Dynoro; Gigi D'Agostino,2.020.530,4,18,126
20,Lucid Dreams,Juice WRLD,1.995.968,2,21,178
21,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.994.427,4,20,82
22,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.906.256,22,26,26
23,Kiss and Make Up,Dua Lipa; BLACKPINK,1.901.991,13,22,19
24,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.896.758,12,24,55
25,SAD!,XXXTENTACION,1.863.393,1,23,250
26,Better Now,Post Malone,1.816.768,1,27,194
27,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.793.069,2,25,49
28,I Love It (& Lil Pump),Kanye West; Lil Pump,1.760.402,1,28,61
29,Let You Love Me,Rita Ora,1.715.132,26,29,47
30,Moonlight,XXXTENTACION,1.690.389,2,30,236
31,Vaina Loca,Ozuna; Manuel Turizo,1.643.862,12,31,131
32,Ruin My Life,Zara Larsson,1.608.746,32,36,19
33,In My Feelings,Drake,1.571.799,1,32,131
34,BEBE,6ix9ine; Anuel AA,1.533.250,13,35,68
35,Always Remember Us This Way,Lady Gaga,1.520.742,33,33,30
36,Natural,Imagine Dragons,1.506.636,18,39,110
37,Youngblood,5 Seconds of Summer,1.499.486,6,37,208
38,Taste (feat. Offset),Tyga; Offset,1.495.360,5,38,173
39,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,1.466.722,33,34,5
40,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.459.239,24,42,54
41,I Like It,Cardi B; Bad Bunny; J Balvin,1.455.424,2,41,215
42,High Hopes,Panic! At The Disco,1.429.155,40,40,138
43,Another One Bites The Dust - Remastered 2011,Queen,1.399.880,43,43,11
44,breathin,Ariana Grande,1.393.745,2,44,82
45,God is a woman,Ariana Grande,1.352.618,2,48,117
46,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.335.794,7,46,207
47,No Stylist (feat. Drake),French Montana; Drake,1.318.665,23,50,47
48,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.316.485,2,47,108
49,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.313.475,1,49,418
50,Cuando Te Besé,Becky G; Paulo Londra,1.298.929,39,52,96
51,Jocelyn Flores,XXXTENTACION,1.270.877,2,51,439
52,Nonstop,Drake,1.264.397,1,53,131
53,Love Someone,Lukas Graham,1.245.203,50,54,58
54,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,1.244.860,39,45,5
55,Suncity (feat. Empress Of),Khalid; Empress Of,1.243.402,19,55,19
56,no tears left to cry,Ariana Grande,1.242.151,2,57,201
57,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.191.659,13,56,62
58,Money,Cardi B,1.188.468,28,58,14
59,Happy Now,Kygo; Sandro Cavazza,1.166.213,48,71,12
60,Rise,Jonas Blue; Jack & Jack,1.163.082,11,65,156
61,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.156.849,28,61,96
62,This Feeling,The Chainsmokers; Kelsea Ballerini,1.150.392,19,63,47
63,Somebody To Love - Remastered 2011,Queen,1.134.622,59,59,5
64,Fine China,Future; Juice WRLD,1.129.376,15,66,22
65,Don't Stop Me Now - Remastered 2011,Queen,1.123.344,64,64,11
66,Under Pressure - Remastered 2011,Queen; David Bowie,1.119.207,62,62,6
67,lovely (with Khalid),Billie Eilish; Khalid,1.119.074,19,67,198
68,2002,Anne-Marie,1.113.595,25,68,201
69,God's Plan,Drake,1.109.738,1,72,291
70,Space Cadet (feat. Gunna),Metro Boomin; Gunna,1.102.046,47,60,5
71,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.099.903,39,74,12
72,No Es Justo,J Balvin; Zion & Lennox,1.091.648,27,73,138
73,changes,XXXTENTACION,1.090.203,4,69,143
74,Body,Loud Luxury; Brando,1.089.199,18,70,163
75,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.082.176,7,76,173
76,Leave Me Alone,Flipp Dinero,1.074.319,75,82,61
77,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.072.335,1,75,68
78,Amigos Con Derechos,Reik; Maluma,1.062.215,64,81,67
79,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.047.986,15,78,33
80,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.040.150,1,79,215
81,Shape of You,Ed Sheeran,1.031.747,1,84,670
82,Shotgun,George Ezra,1.022.440,35,77,137
83,Imposible,Luis Fonsi; Ozuna,1.010.534,71,88,19
84,Waste It On Me,Steve Aoki; BTS,1.009.888,30,85,13
