Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,7.150.027,1,1,42
2,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.993.650,2,3,19
3,SICKO MODE,Travis Scott,3.935.058,2,2,7
4,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.825.676,3,4,14
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.646.206,2,5,70
6,STARGAZING,Travis Scott,3.256.083,2,6,7
7,I Like It,Cardi B; Bad Bunny; J Balvin,3.235.572,2,7,126
8,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.158.762,8,8,28
9,Lucid Dreams,Juice WRLD,3.146.118,2,9,89
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.912.360,7,10,84
11,Taste (feat. Offset),Tyga; Offset,2.851.754,5,11,84
12,SAD!,XXXTENTACION,2.813.675,1,12,161
13,In My Mind,Dynoro; Gigi D'Agostino,2.703.470,13,15,37
14,God is a woman,Ariana Grande,2.689.256,2,13,28
15,Better Now,Post Malone,2.670.066,1,16,105
16,Rise,Jonas Blue; Jack & Jack,2.669.302,11,14,67
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.617.022,11,17,84
18,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.499.655,1,18,126
19,Youngblood,5 Seconds of Summer,2.426.641,6,19,119
20,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.244.700,7,20,118
21,Body,Loud Luxury; Brando,2.152.211,20,21,74
22,Moonlight,XXXTENTACION,2.011.805,2,22,147
23,Sin Pijama,Becky G; NATTI NATASHA,1.935.432,20,23,108
24,God's Plan,Drake,1.912.709,1,24,202
25,Nonstop,Drake,1.887.707,1,25,42
26,Vaina Loca,Ozuna; Manuel Turizo,1.787.034,26,26,42
27,No Es Justo,J Balvin; Zion & Lennox,1.750.378,27,28,49
28,Born To Be Yours,Kygo; Imagine Dragons,1.711.415,22,31,56
29,2002,Anne-Marie,1.708.272,25,29,112
30,Ocean (feat. Khalid),Martin Garrix; Khalid,1.675.442,13,30,56
31,Nice For What,Drake,1.671.355,1,33,125
32,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.646.884,1,27,42
33,Nevermind,Dennis Lloyd,1.633.988,17,34,151
34,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.593.654,4,36,92
35,Happy Now,Zedd; Elley Duhé,1.589.001,35,35,21
36,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.514.370,1,42,329
37,Jocelyn Flores,XXXTENTACION,1.509.915,2,40,350
38,no tears left to cry,Ariana Grande,1.500.756,2,39,112
39,CAROUSEL,Travis Scott,1.497.033,4,32,7
40,Clandestino,Shakira; Maluma,1.487.315,39,43,63
41,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.486.052,1,41,168
42,WAKE UP,Travis Scott,1.463.871,11,37,7
43,changes,XXXTENTACION,1.457.284,4,45,54
