Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,5.535.926,1,1,49
2,thank u next,Ariana Grande,4.794.909,1,2,49
3,Last Christmas,Wham!,4.485.467,2,3,37
4,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.967.098,1,4,86
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.746.850,2,5,66
6,Santa Tell Me,Ariana Grande,3.729.267,6,6,36
7,It's Beginning to Look a Lot like Christmas,Michael Bublé,3.290.129,3,10,35
8,Without Me,Halsey,3.223.017,3,7,79
9,Rockin' Around The Christmas Tree,Brenda Lee,3.051.587,4,12,35
10,Jingle Bell Rock,Bobby Helms,2.988.696,10,14,32
11,MIA,Bad Bunny; Drake,2.967.109,1,8,73
12,It's the Most Wonderful Time of the Year,Andy Williams,2.892.239,7,18,31
13,Do They Know It's Christmas? - 1984 Version,Band Aid,2.875.339,3,17,31
14,SICKO MODE,Travis Scott,2.807.838,2,9,142
15,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.655.169,7,21,29
16,Adan y Eva,Paulo Londra,2.599.536,11,16,47
17,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.595.640,3,13,72
18,Sweet but Psycho,Ava Max,2.591.894,10,11,87
19,Happier,Marshmello; Bastille,2.566.921,2,15,128
20,Mistletoe,Justin Bieber,2.423.045,19,23,35
21,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,2.383.246,16,24,29
22,Going Bad (feat. Drake),Meek Mill; Drake,2.370.447,8,19,23
23,Driving Home for Christmas,Chris Rea,2.275.804,8,30,23
24,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.159.208,15,34,30
25,Calma - Remix,Pedro Capó; Farruko,2.112.771,25,28,43
26,a lot,21 Savage,2.108.648,22,22,2
27,imagine,Ariana Grande,2.066.395,5,20,9
28,Mo Bamba,Sheck Wes,2.030.647,10,25,132
29,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.992.976,12,27,101
30,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.975.572,10,43,29
31,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.958.901,3,26,59
32,Shallow,Lady Gaga; Bradley Cooper,1.907.465,5,29,86
33,Have Yourself A Merry Little Christmas,Sam Smith,1.878.996,23,46,25
34,Bohemian Rhapsody - Remastered 2011,Queen,1.867.014,10,33,74
35,Holly Jolly Christmas,Michael Bublé,1.862.311,28,47,29
36,Feliz Navidad,José Feliciano,1.837.665,12,49,22
37,monster,21 Savage,1.813.239,31,31,2
38,The Christmas Song (Merry Christmas To You),Nat King Cole,1.797.392,17,54,22
39,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.788.203,22,32,23
40,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.755.457,2,37,205
41,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.752.217,3,35,163
42,Underneath the Tree,Kelly Clarkson,1.720.197,42,52,24
43,SAD!,XXXTENTACION,1.715.836,1,41,296
44,Lucid Dreams,Juice WRLD,1.714.775,2,40,224
45,High Hopes,Panic! At The Disco,1.714.753,30,36,184
46,Sleigh Ride,The Ronettes,1.706.323,46,58,22
47,when the party's over,Billie Eilish,1.658.339,11,39,67
48,A Holly Jolly Christmas,Burl Ives,1.647.437,23,66,28
49,In My Mind,Dynoro; Gigi D'Agostino,1.646.067,4,45,172
50,Better Now,Post Malone,1.642.567,1,42,240
51,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.624.046,45,50,50
52,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,1.608.310,52,70,22
53,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.603.671,18,60,22
54,all my friends,21 Savage,1.601.094,38,38,2
55,Better,Khalid,1.583.409,7,44,100
56,Merry Christmas Everyone,Shakin' Stevens,1.579.811,25,64,18
57,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1.537.626,49,75,17
58,Moonlight,XXXTENTACION,1.516.671,2,51,282
59,Santa Claus Is Coming to Town,Michael Bublé,1.484.285,59,85,22
60,Vaina Loca,Ozuna; Manuel Turizo,1.476.762,12,65,177
61,I Like It,Cardi B; Bad Bunny; J Balvin,1.464.369,2,56,261
62,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,1.448.822,44,88,13
63,Leave Me Alone,Flipp Dinero,1.436.231,41,57,107
64,whoa (mind in awe),XXXTENTACION,1.426.859,3,53,16
65,Be Alright,Dean Lewis,1.404.655,12,55,154
66,Bad Liar,Imagine Dragons,1.392.266,12,63,44
67,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,1.384.938,67,93,22
68,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.374.071,24,61,100
69,BEBE,6ix9ine; Anuel AA,1.371.131,13,69,114
70,Christmas Lights,Coldplay,1.364.247,35,91,18
71,Adictiva,Daddy Yankee; Anuel AA,1.356.196,67,78,41
72,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.346.566,4,73,128
73,BAD!,XXXTENTACION,1.337.165,4,67,44
74,KIKA,6ix9ine; Tory Lanez,1.324.061,3,62,26
75,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.314.980,1,74,464
76,Blue Christmas,Elvis Presley,1.312.996,21,108,18
77,In My Feelings,Drake,1.307.691,1,80,177
78,Taste (feat. Offset),Tyga; Offset,1.303.380,5,76,219
79,God's Plan,Drake,1.303.365,1,79,337
80,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.301.158,30,68,58
81,My Only Wish (This Year),Britney Spears,1.278.269,42,103,12
82,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.252.100,82,86,2
83,Step Into Christmas,Elton John,1.251.123,35,97,11
84,Money,Cardi B,1.250.060,28,107,60
85,1.5,21 Savage,1.235.379,59,59,2
86,Imposible,Luis Fonsi; Ozuna,1.232.713,55,92,65
87,Youngblood,5 Seconds of Summer,1.229.721,6,83,254
88,Cuando Te Besé,Becky G; Paulo Londra,1.226.443,39,94,142
89,Santa Baby,Kylie Minogue,1.226.376,53,111,10
90,Ruin My Life,Zara Larsson,1.225.429,26,81,65
91,Christmas (Baby Please Come Home),Mariah Carey,1.217.264,91,114,11
92,can't leave without it,21 Savage,1.190.826,71,71,2
93,Saturday Nights,Khalid,1.179.290,52,87,28
94,break da law,21 Savage,1.176.910,48,48,2
95,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.173.798,88,105,43
96,lovely (with Khalid),Billie Eilish; Khalid,1.173.193,19,89,244
97,Kiss and Make Up,Dua Lipa; BLACKPINK,1.172.103,13,90,65
98,Nonstop,Drake,1.157.111,1,95,177
99,Santa Baby,Ariana Grande; Liz Gillies,1.146.669,97,127,11
100,Jocelyn Flores,XXXTENTACION,1.142.460,2,96,485
101,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.134.752,67,104,46
102,Natural,Imagine Dragons,1.127.842,13,99,156
103,Winter Wonderland,Tony Bennett,1.127.710,103,140,4
104,Run Rudolph Run,Chuck Berry,1.125.812,33,132,8
105,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.112.046,2,98,154
106,Benzema,Capital Bra,1.106.755,106,110,2
107,Another One Bites The Dust - Remastered 2011,Queen,1.104.844,32,112,57
108,Reggaeton,J Balvin,1.103.660,98,117,30
109,no tears left to cry,Ariana Grande,1.101.778,2,101,247
110,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.086.630,7,109,253
111,MALA,6ix9ine; Anuel AA,1.084.289,44,119,25
112,I'll Be Home,Meghan Trainor,1.077.919,54,137,9
113,Love Someone,Lukas Graham,1.075.689,50,102,104
114,Solo de Mi,Bad Bunny,1.071.805,114,123,9
115,asmr,21 Savage,1.071.259,82,82,2
116,Santa Claus Is Coming To Town,The Jackson 5,1.065.442,61,143,4
117,gun smoke,21 Savage,1.064.228,72,72,2
118,Shape of You,Ed Sheeran,1.061.532,1,116,716
119,Let You Love Me,Rita Ora,1.052.803,24,100,93
120,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,1.047.718,79,151,3
121,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.035.329,1,118,261
122,Happy Now,Kygo; Sandro Cavazza,1.028.053,34,113,58
123,Thank God It's Christmas - Non-Album Single,Queen,1.017.082,56,157,3
124,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.013.155,1,121,303
125,Santa's Coming for Us,Sia,1.012.371,37,152,5
126,One More Sleep,Leona Lewis,1.008.757,95,142,4
127,out for the night,21 Savage,1.003.622,77,77,2
128,Believer,Imagine Dragons,1.000.444,15,125,689
129,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,993.022,28,122,142
130,ball w/o you,21 Savage,992.806,106,106,2
131,I Love It (& Lil Pump),Kanye West; Lil Pump,989.364,1,124,107
132,Don't Stop Me Now - Remastered 2011,Queen,981.660,47,136,57
133,Hallelujah,Pentatonix,980.389,52,156,4
134,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,974.761,61,146,117
135,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,971.728,2,128,95
136,breathin,Ariana Grande,968.072,2,126,128
137,Armed And Dangerous,Juice WRLD,965.296,35,130,44
138,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,962.426,77,165,3
139,Amanece,Anuel AA; Haze,961.344,125,135,8
140,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,958.825,7,129,219
141,Look Back at It,A Boogie Wit da Hoodie,951.194,133,133,2
142,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,946.416,30,183,2
143,idontwannabeyouanymore,Billie Eilish,937.875,71,134,56
144,Body,Loud Luxury; Brando,937.863,18,138,209
145,God is a woman,Ariana Grande,937.262,2,131,163
146,a&t,21 Savage,924.481,84,84,2
147,Culpables,KAROL G; Anuel AA,921.150,80,149,99
148,IDGAF,Dua Lipa,912.984,3,139,362
149,Havana (feat. Young Thug),Camila Cabello; Young Thug,912.922,1,153,506
150,changes,XXXTENTACION,912.213,4,147,189
151,Perfect,Ed Sheeran,911.925,3,145,660
152,What Christmas Means To Me,Stevie Wonder,907.887,128,177,3
153,White Christmas (with Shania Twain),Michael Bublé; Shania Twain,899.243,44,178,2
154,Under Pressure - Remastered 2011,Queen; David Bowie,895.402,50,161,52
155,TIC TOC,6ix9ine; Lil Baby,894.351,4,141,26
156,Amigos Con Derechos,Reik; Maluma,883.723,64,155,113
157,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,883.196,76,148,30
158,2002,Anne-Marie,881.090,25,150,247
159,Shotgun,George Ezra,877.797,35,162,183
160,No Stylist (feat. Drake),French Montana; Drake,873.691,23,154,93
161,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,866.849,29,—,1
162,Somebody To Love - Remastered 2011,Queen,865.743,45,167,51
163,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,861.581,95,163,9
164,Rise,Jonas Blue; Jack & Jack,853.329,11,159,202
165,SOLO,JENNIE,851.532,62,158,41
166,Thunder,Imagine Dragons,845.414,7,166,604
167,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,844.474,21,144,72
168,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie; Juice WRLD,840.633,120,120,2
169,Mala Mía,Maluma,833.196,47,173,135
170,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,828.178,5,169,188
171,Rudolph The Red-Nosed Reindeer,Dean Martin,827.142,171,—,1
172,FRIENDS,Marshmello; Anne-Marie,824.067,3,172,317
173,New Rules,Dua Lipa,823.658,2,168,531
174,I Fall Apart,Post Malone,821.936,10,164,454
175,Winter Wonderland - Remastered,Bing Crosby,820.039,42,—,1
176,Merry Christmas Happy Holidays,*NSYNC,817.770,74,199,2
177,Joy To The World,Nat King Cole,812.548,82,—,1
178,Christmas (Baby Please Come Home),Darlene Love,807.178,78,—,1
179,Atrasadinha - Live,Felipe Araújo; Ferrugem,803.282,139,—,1
180,I'll Be Home for Christmas,Michael Bublé,800.401,180,—,1
181,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,796.417,4,174,227
182,Do You Hear What I Hear? - Remastered 2006,Bing Crosby,793.620,90,—,1
183,Baby It's Cold Outside,Dean Martin,780.791,110,—,1
184,The Middle,Zedd; Maren Morris; Grey,780.118,6,176,331
185,I Like Me Better,Lauv,779.882,24,179,133
186,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,774.366,13,180,108
187,Jingle Bells (feat. The Puppini Sisters),Michael Bublé; The Puppini Sisters,773.702,59,—,1
188,YOSEMITE,Travis Scott,770.712,17,195,13
189,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,767.688,111,192,51
190,I'm a Mess,Bebe Rexha,767.641,47,184,20
191,Look Alive (feat. Drake),BlocBoy JB; Drake,767.610,6,185,19
192,Sin Pijama,Becky G; NATTI NATASHA,763.136,20,—,1
193,Mistletoe And Holly - Remastered 1999,Frank Sinatra,760.822,87,—,1
194,XO Tour Llif3,Lil Uzi Vert,758.256,9,188,638
195,PPP,Kevin Roldan,752.454,117,—,1
196,No Es Justo,J Balvin; Zion & Lennox,750.736,27,191,184
197,This Feeling,The Chainsmokers; Kelsea Ballerini,748.490,19,189,93
198,MAMA,6ix9ine; Nicki Minaj; Kanye West,747.485,4,186,26
199,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,746.690,1,181,114
200,Say My Name,David Guetta; Bebe Rexha; J Balvin,743.869,37,196,6
