Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,4.305.313,1,2,72
2,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,3.934.932,1,1,9
3,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.405.080,3,3,58
4,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.343.677,4,4,23
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.129.223,2,6,100
6,In My Mind,Dynoro; Gigi D'Agostino,3.116.639,6,7,67
7,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.978.796,2,8,49
8,SICKO MODE,Travis Scott,2.856.494,2,9,37
9,Happier,Marshmello; Bastille,2.838.416,9,10,23
10,Lucid Dreams,Juice WRLD,2.790.204,2,11,119
11,I Love It (& Lil Pump),Kanye West; Lil Pump,2.787.400,11,40,2
12,The Ringer,Eminem,2.661.874,1,5,9
13,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,2.614.455,2,12,44
14,I Like It,Cardi B; Bad Bunny; J Balvin,2.481.431,2,15,156
15,Taste (feat. Offset),Tyga; Offset,2.407.107,5,14,114
16,Vaina Loca,Ozuna; Manuel Turizo,2.400.123,13,17,72
17,SAD!,XXXTENTACION,2.264.919,1,18,191
18,Self Care,Mac Miller,2.221.811,18,115,2
19,BEBE,6ix9ine; Anuel AA,2.190.337,19,20,9
20,breathin,Ariana Grande,2.186.551,2,25,23
21,Be Alright,Dean Lewis,2.179.167,18,21,49
22,God is a woman,Ariana Grande,2.164.446,2,16,58
23,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.095.875,7,29,148
24,Body,Loud Luxury; Brando,2.095.635,18,22,104
25,Fall,Eminem,2.089.451,11,13,9
26,Better Now,Post Malone,2.078.254,1,26,135
27,Rise,Jonas Blue; Jack & Jack,2.073.305,11,27,97
28,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.053.732,7,28,114
29,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.044.844,23,23,3
30,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.973.230,11,30,114
31,Youngblood,5 Seconds of Summer,1.883.298,6,31,149
32,Nonstop,Drake,1.862.000,1,33,72
33,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",1.836.523,9,19,9
34,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.829.103,1,35,156
35,Natural,Imagine Dragons,1.821.496,34,34,51
36,Moonlight,XXXTENTACION,1.788.115,2,36,177
37,No Es Justo,J Balvin; Zion & Lennox,1.730.177,27,37,79
38,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.718.211,28,38,37
39,Sin Pijama,Becky G; NATTI NATASHA,1.702.910,20,39,138
40,Ladders,Mac Miller,1.697.565,40,140,2
41,Greatest,Eminem,1.682.467,4,24,9
42,Shotgun,George Ezra,1.549.543,35,43,78
43,Happy Now,Zedd; Elley Duhé,1.547.409,27,42,51
44,God's Plan,Drake,1.544.040,1,41,232
45,Kamikaze,Eminem,1.508.329,13,32,9
46,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.470.695,45,45,30
47,no tears left to cry,Ariana Grande,1.441.684,2,48,142
48,Hurt Feelings,Mac Miller,1.433.417,48,—,1
49,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.420.209,42,46,37
50,Come Back to Earth,Mac Miller,1.399.116,50,—,1
51,Jocelyn Flores,XXXTENTACION,1.351.501,2,51,380
52,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.317.800,1,52,359
53,STARGAZING,Travis Scott,1.312.868,2,49,37
54,Cuando Te Besé,Becky G; Paulo Londra,1.303.969,54,54,37
55,Mala Mía,Maluma,1.292.350,55,59,30
56,Clandestino,Shakira; Maluma,1.265.659,34,57,93
57,Donald Trump,Mac Miller,1.239.875,57,—,1
58,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.218.336,14,55,107
59,changes,XXXTENTACION,1.212.744,4,60,84
60,High Hopes,Panic! At The Disco,1.203.037,45,56,79
61,Shape of You,Ed Sheeran,1.195.836,1,61,611
62,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.190.958,1,58,198
63,Nevermind,Dennis Lloyd,1.171.644,17,62,181
64,What's the Use?,Mac Miller,1.156.556,64,—,1
65,No Me Acuerdo,Thalia; NATTI NATASHA,1.152.812,62,69,54
66,Normal,Eminem,1.151.616,15,44,9
67,Quiere Beber,Anuel AA,1.132.290,67,74,22
68,2002,Anne-Marie,1.130.032,25,68,142
69,Stepping Stone,Eminem,1.122.255,19,47,9
70,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.119.479,51,64,44
71,Nice For What,Drake,1.108.819,1,66,155
72,Asesina,Brytiago; Darell,1.108.665,67,75,72
73,Yes Indeed,Lil Baby; Drake,1.100.948,12,63,117
74,Venom - Music From The Motion Picture,Eminem,1.096.506,32,50,9
75,SWISH,Tyga,1.096.349,51,65,45
76,Born To Be Yours,Kygo; Imagine Dragons,1.074.480,22,67,86
77,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.055.284,5,72,83
78,Ocean (feat. Khalid),Martin Garrix; Khalid,1.046.779,13,70,86
79,I'm a Mess,Bebe Rexha,1.043.137,47,76,79
80,Weekend (feat. Miguel),Mac Miller; Miguel,1.038.007,80,—,1
81,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.029.967,1,81,401
82,Mo Bamba,Sheck Wes,1.016.853,78,78,27
83,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.016.194,4,77,122
84,Believer,Imagine Dragons,1.012.491,15,79,584
85,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.002.540,20,84,204
86,IDGAF,Dua Lipa,979.678,3,80,257
87,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,974.109,33,87,72
88,Darkside,Alan Walker; Au/Ra; Tomine Harket,967.893,63,82,44
89,Good Guy (feat. Jessie Reyez),Eminem; Jessie Reyez,957.566,38,53,9
90,FRIENDS,Marshmello; Anne-Marie,953.052,3,90,212
91,La player (Bandolera),Zion & Lennox,950.426,47,91,173
92,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,944.767,63,83,13
93,New Rules,Dua Lipa,939.728,2,85,426
94,X,Nicky Jam; J Balvin,929.968,3,93,191
95,Thunder,Imagine Dragons,927.505,7,88,499
96,The Middle,Zedd; Maren Morris; Grey,903.849,6,97,226
97,Lean Wit Me,Juice WRLD,878.704,79,89,35
98,Perfect,Ed Sheeran,876.102,3,100,555
99,Amigos Con Derechos,Reik; Maluma,875.076,99,102,8
100,REMEDY,Alesso,874.558,100,106,6
101,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,871.721,101,103,25
102,Look Alive (feat. Drake),BlocBoy JB; Drake,868.815,6,95,212
103,All Girls Are The Same,Juice WRLD,868.204,47,92,120
104,lovely (with Khalid),Billie Eilish; Khalid,857.632,19,96,139
105,High On Life (feat. Bonn),Martin Garrix; Bonn,857.182,85,99,37
106,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,851.399,31,108,201
107,Blah Blah Blah,Armin van Buuren,848.190,107,122,24
108,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,840.190,1,98,72
109,Feels Like Summer,Childish Gambino,835.996,88,101,6
110,Unica,Ozuna,833.998,55,111,106
111,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,827.421,70,105,74
112,Wings,Mac Miller,823.686,112,—,1
113,Nice Guy (with Jessie Reyez),Eminem; Jessie Reyez,813.987,37,71,9
114,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,807.312,114,127,12
115,Look At Me!,XXXTENTACION,803.283,21,117,83
116,Love Lies (with Normani),Khalid; Normani,803.060,9,110,205
117,I Like Me Better,Lauv,800.360,24,118,28
118,Hipócrita,Anuel AA; Zion,799.654,111,119,41
119,Everybody Dies In Their Nightmares,XXXTENTACION,798.938,6,114,83
120,Noticed,Lil Mosey,798.768,120,123,8
121,Paul - Skit,Paul Rosenberg,795.406,20,73,9
122,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,791.061,67,126,44
123,WORKIN ME,Quavo,783.845,105,112,30
124,XO Tour Llif3,Lil Uzi Vert,777.820,9,120,533
125,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,776.815,9,125,230
126,I Fall Apart,Post Malone,775.018,10,113,349
127,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,769.469,39,134,133
128,Madura,Cosculluela; Bad Bunny,759.499,61,129,147
129,YOSEMITE,Travis Scott,756.245,17,104,37
130,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,751.116,72,138,129
131,2009,Mac Miller,745.856,131,—,1
132,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,739.162,66,116,60
133,Estamos Bien,Bad Bunny,738.729,80,136,72
134,Flames,David Guetta; Sia,735.101,17,130,170
135,Closer,The Chainsmokers; Halsey,728.858,2,135,257
136,Drew Barrymore,Bryce Vine,727.040,121,137,13
