Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.821.644,1,1,13
2,Happier,Marshmello; Bastille,4.148.980,2,2,55
3,I Love It (& Lil Pump),Kanye West; Lil Pump,3.413.978,1,3,34
4,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,3.063.100,2,4,22
5,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.024.534,4,5,55
6,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.958.231,3,6,90
7,In My Mind,Dynoro; Gigi D'Agostino,2.805.620,4,7,99
8,SICKO MODE,Travis Scott,2.555.370,2,8,69
9,Without Me,Halsey,2.550.766,9,10,6
10,Better,Khalid,2.427.166,10,11,27
11,Lucid Dreams,Juice WRLD,2.413.264,2,9,151
12,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.353.518,2,15,132
13,Be Alright,Dean Lewis,2.344.369,12,14,81
14,In My Feelings,Drake,2.342.775,1,13,104
15,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.317.681,12,12,28
16,Shallow,Lady Gaga; Bradley Cooper,2.313.283,16,16,13
17,SAD!,XXXTENTACION,2.163.784,1,17,223
18,Moonlight,XXXTENTACION,2.152.036,2,18,209
19,This Feeling,The Chainsmokers; Kelsea Ballerini,2.056.093,19,23,20
20,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.994.070,13,22,35
21,STOOPID,6ix9ine; Bobby Shmurda,1.987.905,14,19,6
22,Vaina Loca,Ozuna; Manuel Turizo,1.977.882,12,20,104
23,BEBE,6ix9ine; Anuel AA,1.946.040,13,21,41
24,Better Now,Post Malone,1.908.436,1,28,167
25,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.829.159,2,26,81
26,Mo Bamba,Sheck Wes,1.817.898,22,25,59
27,Natural,Imagine Dragons,1.813.809,18,27,83
28,I Like It,Cardi B; Bad Bunny; J Balvin,1.809.969,2,32,188
29,Taste (feat. Offset),Tyga; Offset,1.795.809,5,30,146
30,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,1.787.662,1,24,13
31,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.766.607,1,29,41
32,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.690.539,15,31,6
33,No Stylist (feat. Drake),French Montana; Drake,1.665.082,27,63,20
34,Youngblood,5 Seconds of Summer,1.588.417,6,33,181
35,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.576.657,28,34,69
36,Let You Love Me,Rita Ora,1.570.948,36,42,20
37,Nonstop,Drake,1.534.220,1,35,104
38,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.514.964,7,37,180
39,Venom - Music From The Motion Picture,Eminem,1.499.575,32,41,41
40,Rise,Jonas Blue; Jack & Jack,1.499.405,11,39,129
41,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.489.264,30,36,62
42,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.484.551,7,40,146
43,Noticed,Lil Mosey,1.465.127,38,38,40
44,Jocelyn Flores,XXXTENTACION,1.457.350,2,43,412
45,Shotgun,George Ezra,1.449.996,35,46,110
46,God is a woman,Ariana Grande,1.436.768,2,44,90
47,breathin,Ariana Grande,1.422.529,2,45,55
48,Cuando Te Besé,Becky G; Paulo Londra,1.401.472,40,47,69
49,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.386.769,24,48,27
50,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.382.500,1,51,391
51,Quiere Beber,Anuel AA,1.382.192,43,49,54
52,Body,Loud Luxury; Brando,1.355.366,18,50,136
53,High Hopes,Panic! At The Disco,1.347.309,45,54,111
54,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.319.940,1,56,188
55,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.319.611,2,52,76
56,Sweet but Psycho,Ava Max,1.312.244,56,57,14
57,Killshot,Eminem,1.281.949,20,53,22
58,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.280.706,44,58,45
59,God's Plan,Drake,1.273.209,1,59,264
60,No Es Justo,J Balvin; Zion & Lennox,1.271.679,27,55,111
61,changes,XXXTENTACION,1.253.259,4,60,116
62,Love Someone,Lukas Graham,1.209.472,62,62,31
63,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.192.486,11,64,146
64,no tears left to cry,Ariana Grande,1.180.164,2,65,174
65,Don't Cry (feat. XXXTENTACION),Lil Wayne; XXXTENTACION,1.138.318,2,61,13
66,Mala Mía,Maluma,1.134.357,47,66,62
67,Sin Pijama,Becky G; NATTI NATASHA,1.128.045,20,68,170
68,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.127.462,1,71,230
69,Shape of You,Ed Sheeran,1.109.932,1,70,643
70,2002,Anne-Marie,1.107.810,25,67,174
71,Amigos Con Derechos,Reik; Maluma,1.072.765,66,74,40
72,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.065.815,5,73,115
73,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.054.402,68,77,44
74,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.052.205,14,76,139
75,New Patek,Lil Uzi Vert,1.044.388,13,69,23
76,Believer,Imagine Dragons,1.030.068,15,79,616
77,Happy Now,Zedd; Elley Duhé,1.014.526,27,80,83
78,REMEDY,Alesso,1.013.674,50,78,38
79,Perfect,Ed Sheeran,1.006.483,3,82,587
80,Uproar,Lil Wayne; Swizz Beatz,997.425,8,72,13
81,Havana (feat. Young Thug),Camila Cabello; Young Thug,993.345,1,91,433
82,IDGAF,Dua Lipa,986.997,3,87,289
83,lovely (with Khalid),Billie Eilish; Khalid,981.500,19,83,171
84,Morph,Twenty One Pilots,977.081,28,75,6
85,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,959.378,85,90,10
86,Yes Indeed,Lil Baby; Drake,956.049,12,85,149
87,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,949.583,4,88,154
88,Culpables,KAROL G; Anuel AA,942.590,88,93,26
89,The Middle,Zedd; Maren Morris; Grey,942.341,6,94,258
90,FRIENDS,Marshmello; Anne-Marie,940.225,3,92,244
91,New Rules,Dua Lipa,936.643,2,97,458
92,Ocean (feat. Khalid),Martin Garrix; Khalid,936.155,13,89,118
93,Asesina,Brytiago; Darell,932.414,66,95,104
94,Thunder,Imagine Dragons,918.665,7,98,531
95,My Blood,Twenty One Pilots,918.092,57,81,6
96,Clandestino,Shakira; Maluma,913.301,34,96,125
97,Let It Fly (feat. Travis Scott),Lil Wayne; Travis Scott,908.927,4,86,13
98,I Like Me Better,Lauv,896.301,24,99,60
99,STARGAZING,Travis Scott,889.219,2,101,69
100,Nevermind,Dennis Lloyd,888.597,17,100,213
101,I Fall Apart,Post Malone,875.404,10,111,381
102,Chlorine,Twenty One Pilots,874.421,59,84,6
103,High On Life (feat. Bonn),Martin Garrix; Bonn,870.940,83,102,69
104,Love Lies (with Normani),Khalid; Normani,860.191,9,104,237
105,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,858.641,98,106,57
106,Leave Me Alone,Flipp Dinero,856.333,93,103,34
107,Trip,Ella Mai,845.682,105,105,33
108,Born To Be Yours,Kygo; Imagine Dragons,845.289,22,107,118
109,Nice For What,Drake,844.462,1,109,187
110,Everybody Dies In Their Nightmares,XXXTENTACION,843.545,6,110,115
111,No Me Acuerdo,Thalia; NATTI NATASHA,834.797,62,108,86
112,I'm a Mess,Bebe Rexha,825.848,47,115,111
113,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,825.803,40,116,76
114,Say My Name,David Guetta; Bebe Rexha; J Balvin,825.588,37,112,27
115,The Ringer,Eminem,813.642,1,114,41
116,All Girls Are The Same,Juice WRLD,812.901,47,113,152
117,SLOW DANCING IN THE DARK,Joji,810.868,82,118,28
118,Lean Wit Me,Juice WRLD,807.797,79,117,67
119,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,795.905,16,121,392
120,Too Good At Goodbyes,Sam Smith,795.509,1,120,398
121,XO Tour Llif3,Lil Uzi Vert,783.837,9,123,565
122,Look At Me!,XXXTENTACION,778.784,21,126,115
123,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,776.499,70,122,106
