Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,4.327.612,1,2,56
2,Wow.,Post Malone,4.161.781,1,1,6
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.868.678,2,3,73
4,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.494.637,1,4,93
5,Without Me,Halsey,3.200.721,3,5,86
6,MIA,Bad Bunny; Drake,2.954.708,1,6,80
7,SICKO MODE,Travis Scott,2.641.523,2,7,149
8,Sweet but Psycho,Ava Max,2.629.960,8,8,94
9,Happier,Marshmello; Bastille,2.503.024,2,9,135
10,Adan y Eva,Paulo Londra,2.483.696,10,11,54
11,Calma - Remix,Pedro Capó; Farruko,2.453.011,11,13,50
12,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.435.764,3,10,79
13,Going Bad (feat. Drake),Meek Mill; Drake,2.338.472,8,12,30
14,Shallow,Lady Gaga; Bradley Cooper,1.952.317,5,14,93
15,Mo Bamba,Sheck Wes,1.900.062,10,16,139
16,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.852.062,12,18,108
17,High Hopes,Panic! At The Disco,1.843.419,17,19,191
18,imagine,Ariana Grande,1.843.090,5,15,16
19,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.791.241,3,21,170
20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.763.885,3,17,66
21,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.750.685,19,20,30
22,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.729.439,2,22,212
23,Bohemian Rhapsody - Remastered 2011,Queen,1.714.682,10,26,81
24,Better Now,Post Malone,1.695.358,1,25,247
25,SAD!,XXXTENTACION,1.688.886,1,24,303
26,when the party's over,Billie Eilish,1.688.466,11,23,74
27,Lucid Dreams,Juice WRLD,1.674.017,2,27,231
28,In My Mind,Dynoro; Gigi D'Agostino,1.616.060,4,29,179
29,Better,Khalid,1.602.997,7,28,107
30,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.565.994,30,30,65
31,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.561.211,31,32,57
