Rank,Track,Singer(s),Stream,Peak,Prev,Streak
189,This Is America,Childish Gambino,554.477,1,192,117
190,All of Me,John Legend,553.349,77,190,5
191,CAROUSEL,Travis Scott,553.120,4,184,28
192,If You're Over Me,Years & Years,552.225,59,183,4
193,Let Her Go,Passenger,552.200,125,191,4
194,JAPAN,Famous Dex,549.579,32,195,3
195,Right Now,Nick Jonas; Robin Schulz,548.818,116,—,1
196,STOP TRYING TO BE GOD,Travis Scott,546.166,10,187,28
197,pete davidson,Ariana Grande,544.158,29,172,14
198,Lust,Lil Skies,540.781,189,—,1
199,Let You Down,NF,539.855,6,—,1
200,Lose Yourself - From "8 Mile" Soundtrack,Eminem,537.968,110,—,1
