Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,8.291.491,1,1,36
2,STARGAZING,Travis Scott,7.138.624,2,—,1
3,SICKO MODE,Travis Scott,6.546.842,3,—,1
4,CAROUSEL,Travis Scott,5.086.449,4,—,1
5,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,4.432.288,2,2,13
6,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,4.388.771,3,3,8
7,R.I.P. SCREW,Travis Scott,4.076.479,7,—,1
8,NO BYSTANDERS,Travis Scott,3.962.058,8,—,1
9,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.902.018,2,4,64
10,STOP TRYING TO BE GOD,Travis Scott,3.887.156,10,—,1
11,WAKE UP,Travis Scott,3.779.134,11,—,1
12,I Like It,Cardi B; Bad Bunny; J Balvin,3.655.320,2,5,120
13,5% TINT,Travis Scott,3.483.660,13,—,1
14,SKELETONS,Travis Scott,3.439.494,14,—,1
15,Taste (feat. Offset),Tyga; Offset,3.330.022,5,7,78
16,Lucid Dreams,Juice WRLD,3.318.605,2,6,83
17,YOSEMITE,Travis Scott,3.303.008,17,—,1
18,NC-17,Travis Scott,3.296.194,18,—,1
19,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.213.637,7,8,78
20,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.082.037,11,11,22
21,SAD!,XXXTENTACION,3.059.168,1,9,155
22,ASTROTHUNDER,Travis Scott,3.058.120,22,—,1
23,God is a woman,Ariana Grande,3.040.735,2,10,22
24,WHO? WHAT!,Travis Scott,2.983.191,24,—,1
25,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.931.293,1,15,120
26,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.931.212,11,14,78
27,Rise,Jonas Blue; Jack & Jack,2.924.678,11,13,61
28,Better Now,Post Malone,2.887.927,1,12,99
29,CAN'T SAY,Travis Scott,2.854.929,29,—,1
30,BUTTERFLY EFFECT,Travis Scott,2.701.244,30,—,1
31,HOUSTONFORNICATION,Travis Scott,2.643.241,31,—,1
32,Youngblood,5 Seconds of Summer,2.593.680,6,16,113
33,In My Mind,Dynoro; Gigi D'Agostino,2.581.869,18,18,31
34,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.564.642,7,17,112
35,Body,Loud Luxury; Brando,2.316.053,20,20,68
36,COFFEE BEAN,Travis Scott,2.247.432,36,—,1
37,Sin Pijama,Becky G; NATTI NATASHA,2.229.020,20,22,102
38,Moonlight,XXXTENTACION,2.156.675,2,19,141
39,Nonstop,Drake,2.125.275,1,21,36
40,God's Plan,Drake,2.096.328,1,24,196
41,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.066.431,1,23,36
