Rank,Track,Singer(s),Stream,Peak,Prev,Streak
54,Fall,Eminem,1.369.495,11,50,22
55,Happy Now,Zedd; Elley Duhé,1.342.862,27,51,64
56,Mala Mía,Maluma,1.321.199,47,59,43
57,REMEDY,Alesso,1.313.796,50,56,19
58,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.306.740,40,49,57
59,changes,XXXTENTACION,1.302.927,4,54,97
60,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.300.227,42,60,50
61,Quiere Beber,Anuel AA,1.289.835,54,65,35
62,STARGAZING,Travis Scott,1.272.627,2,58,50
63,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.255.256,14,62,120
64,RAP DEVIL,Machine Gun Kelly,1.247.006,64,74,13
65,Noticed,Lil Mosey,1.226.883,61,61,21
66,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.211.631,1,64,211
67,Shape of You,Ed Sheeran,1.195.605,1,69,624
68,Yes Indeed,Lil Baby; Drake,1.195.228,12,57,130
69,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.183.779,67,67,9
70,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",1.165.128,9,63,22
71,Clandestino,Shakira; Maluma,1.155.206,34,70,106
72,2002,Anne-Marie,1.154.042,25,68,155
73,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.151.220,5,66,96
74,Nice For What,Drake,1.096.258,1,75,168
75,Nevermind,Dennis Lloyd,1.094.184,17,72,194
76,Asesina,Brytiago; Darell,1.075.183,66,80,85
77,No Me Acuerdo,Thalia; NATTI NATASHA,1.070.766,62,79,67
78,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.065.415,4,73,135
79,September,Earth; Wind & Fire,1.052.676,79,—,1
80,I'm a Mess,Bebe Rexha,1.050.352,47,71,92
81,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.048.167,37,76,8
82,Let You Love Me,Rita Ora,1.045.055,82,—,1
83,Believer,Imagine Dragons,1.041.761,15,82,597
84,Perfect,Ed Sheeran,1.030.189,3,77,568
85,90MIN,Salmo,1.028.044,85,—,1
86,IDGAF,Dua Lipa,1.026.062,3,78,270
87,Guiding Light,Mumford & Sons,1.023.137,87,—,1
88,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.019.648,1,87,414
89,Born To Be Yours,Kygo; Imagine Dragons,1.016.044,22,85,99
90,Venom - Music From The Motion Picture,Eminem,1.012.243,32,143,22
91,Amigos Con Derechos,Reik; Maluma,1.006.764,89,97,21
92,Ocean (feat. Khalid),Martin Garrix; Khalid,991.540,13,81,99
93,FRIENDS,Marshmello; Anne-Marie,986.690,3,92,225
94,Zero - From the Original Motion Picture "Ralph Breaks The Internet",Imagine Dragons,986.056,94,—,1
95,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,971.081,95,107,25
96,The Middle,Zedd; Maren Morris; Grey,966.629,6,91,239
97,Lean Wit Me,Juice WRLD,966.307,79,88,48
98,New Rules,Dua Lipa,965.191,2,93,439
99,Self Care,Mac Miller,961.403,18,83,15
100,Greatest,Eminem,956.839,4,86,22
101,Thunder,Imagine Dragons,952.327,7,99,512
102,Love Someone,Lukas Graham,952.018,76,95,12
103,Darkside,Alan Walker; Au/Ra; Tomine Harket,949.443,63,94,57
104,INTERNATIONAL GANGSTAS,Farid Bang; Capo; 6ix9ine; SCH,947.305,104,—,1
105,lovely (with Khalid),Billie Eilish; Khalid,944.456,19,84,152
106,SWISH,Tyga,940.189,51,89,58
107,YOSEMITE,Travis Scott,929.063,17,101,50
108,Look Alive (feat. Drake),BlocBoy JB; Drake,925.583,6,102,225
109,SLOW DANCING IN THE DARK,Joji,925.073,84,90,9
110,High On Life (feat. Bonn),Martin Garrix; Bonn,924.149,83,96,50
111,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,923.010,70,104,87
112,All Girls Are The Same,Juice WRLD,919.882,47,100,133
113,I Like Me Better,Lauv,911.327,24,98,41
114,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,893.256,98,114,38
115,La player (Bandolera),Zion & Lennox,890.626,47,110,186
116,Love Lies (with Normani),Khalid; Normani,887.573,9,105,218
117,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,885.115,20,113,217
118,Kamikaze,Eminem,879.525,13,103,22
119,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,878.092,33,109,85
120,Everybody Dies In Their Nightmares,XXXTENTACION,872.671,6,106,96
121,XO Tour Llif3,Lil Uzi Vert,870.974,9,108,546
122,Blah Blah Blah,Armin van Buuren,869.519,104,121,37
123,I Fall Apart,Post Malone,856.410,10,111,362
124,Flames,David Guetta; Sia,848.865,17,112,183
125,Look At Me!,XXXTENTACION,845.854,21,116,96
126,NEW ORLEANS,BROCKHAMPTON,839.166,126,—,1
127,X,Nicky Jam; J Balvin,838.451,3,127,204
128,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,835.215,16,115,373
129,Kokain,Bonez MC; RAF Camora; Gzuz,822.049,76,125,8
130,J'OUVERT,BROCKHAMPTON,816.879,130,—,1
131,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,816.468,9,119,243
132,Leave Me Alone,Flipp Dinero,812.969,117,117,15
133,Head Above Water,Avril Lavigne,806.499,133,—,1
134,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,799.725,66,120,73
135,Hipócrita,Anuel AA; Zion,793.172,111,128,54
136,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,788.660,31,123,214
137,Drew Barrymore,Bryce Vine,776.914,104,118,26
138,Unica,Ozuna,775.927,55,135,119
139,Too Good At Goodbyes,Sam Smith,762.584,1,122,379
140,Culpables,KAROL G; Anuel AA,743.857,140,150,7
141,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,741.438,1,129,85
142,Say You Won't Let Go,James Arthur,740.303,7,126,629
143,Me Dijeron,Ozuna,739.662,90,145,29
144,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,734.343,67,146,57
145,Closer,The Chainsmokers; Halsey,732.513,2,144,270
146,HUMBLE.,Kendrick Lamar,728.657,1,140,540
147,OTW,Khalid; 6LACK; Ty Dolla $ign,728.453,23,134,155
148,Madura,Cosculluela; Bad Bunny,728.405,61,147,160
149,8 Letters,Why Don't We,726.918,111,124,24
150,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,725.374,73,138,39
151,Trip,Ella Mai,724.644,129,132,14
152,Happier,Ed Sheeran,723.235,7,131,147
153,Mine,Bazzi,720.174,3,133,244
154,In My Blood,Shawn Mendes,716.753,4,137,184
155,Bonnie & clyde,Loredana; Mozzik,715.150,131,168,8
156,What Lovers Do (feat. SZA),Maroon 5; SZA,710.172,4,142,388
157,Africa,TOTO,708.738,122,165,80
158,Congratulations,Post Malone; Quavo,708.238,20,151,606
159,the remedy for a broken heart (why am I so in love),XXXTENTACION,698.826,7,139,96
160,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,693.441,29,154,326
161,Celoso,Lele Pons,693.399,122,153,35
162,Venice Bitch,Lana Del Rey,693.298,162,—,1
163,Want To,Dua Lipa,692.768,107,136,8
164,Unforgettable,French Montana; Swae Lee,689.211,3,182,4
165,Ciumeira - Ao Vivo,Marília Mendonça,676.836,146,192,3
166,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,676.076,39,161,146
167,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,675.971,72,163,142
168,Feels Like Summer,Childish Gambino,670.946,88,148,19
169,Young Dumb & Broke,Khalid,669.525,11,156,11
170,REEL IT IN,Aminé,667.346,141,141,5
171,Hope,XXXTENTACION,665.646,16,157,96
172,Estamos Bien,Bad Bunny,665.482,80,173,85
173,WORKIN ME,Quavo,664.928,105,164,43
174,Call Out My Name,The Weeknd,661.960,1,155,176
175,All I Am,Jess Glynne,659.483,154,159,16
176,I'm Yours,Jason Mraz,658.619,110,162,118
177,Wonderwall - Remastered,Oasis,655.528,135,172,67
178,Taking A Walk,Trippie Redd,652.545,28,130,46
179,Thinking out Loud,Ed Sheeran,651.380,43,166,69
180,Normal,Eminem,650.934,15,152,22
181,THUG LIFE,BROCKHAMPTON,647.999,181,—,1
182,Something Just Like This,The Chainsmokers; Coldplay,646.518,2,174,576
183,goosebumps,Travis Scott,646.391,56,171,627
184,Silence,Marshmello; Khalid,639.922,7,167,6
185,BERLIN,BROCKHAMPTON,638.679,185,—,1
186,Culpables,Manuel Turizo,638.417,156,170,26
187,Plug Walk,Rich The Kid,637.300,18,177,201
188,Stepping Stone,Eminem,635.661,19,158,22
189,BUTTERFLY EFFECT,Travis Scott,633.706,30,176,50
190,Whatever It Takes,Imagine Dragons,632.125,46,178,27
191,Side Effects,The Chainsmokers; Emily Warren,628.954,54,160,57
192,Medicina,Anitta,622.438,61,149,16
193,Remind Me to Forget,Kygo; Miguel,621.989,26,180,190
194,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,620.969,144,181,74
195,Verleden Tijd,Frenna; Lil Kleine,620.645,106,169,15
196,Photograph,Ed Sheeran,618.665,40,175,6
197,UFF,Veysel; Gzuz,615.617,197,—,1
198,Chica Paranormal,Paulo Londra,613.526,148,194,2
199,All The Stars (with SZA),Kendrick Lamar; SZA,611.312,2,179,6
200,Lust,Lil Skies,608.946,186,186,4
