Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,4.545.670,1,2,10
2,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,4.318.113,1,1,10
3,SAD!,XXXTENTACION,3.785.300,1,3,129
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.482.766,2,5,38
5,Nonstop,Drake,3.439.842,1,4,10
6,I Like It,Cardi B; Bad Bunny; J Balvin,3.398.680,3,6,94
7,Lucid Dreams,Juice WRLD,3.327.343,2,8,57
8,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.310.915,1,7,94
9,Better Now,Post Malone,3.106.084,1,9,73
10,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.938.662,7,10,52
11,God's Plan,Drake,2.658.012,1,11,170
12,Taste (feat. Offset),Tyga; Offset,2.583.170,12,12,52
13,Nice For What,Drake,2.500.532,1,13,93
14,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.477.078,7,14,86
15,Moonlight,XXXTENTACION,2.476.286,2,15,115
16,Youngblood,5 Seconds of Summer,2.420.648,6,16,87
17,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.380.362,15,17,52
18,Ocean (feat. Khalid),Martin Garrix; Khalid,2.210.139,16,20,24
19,Back To You,Selena Gomez,2.190.820,4,19,60
20,no tears left to cry,Ariana Grande,2.190.428,2,18,80
21,I'm Upset,Drake,2.087.192,6,21,43
22,changes,XXXTENTACION,1.993.515,4,24,22
23,Jocelyn Flores,XXXTENTACION,1.941.774,2,26,318
24,Sin Pijama,Becky G; NATTI NATASHA,1.908.135,22,22,76
25,Rise,Jonas Blue; Jack & Jack,1.882.600,25,25,35
26,X,Nicky Jam; J Balvin,1.846.987,3,23,129
27,Mob Ties,Drake,1.698.004,10,27,10
28,Emotionless,Drake,1.686.717,3,28,10
29,Nevermind,Dennis Lloyd,1.662.891,17,29,119
30,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.654.197,1,30,136
31,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.618.777,21,32,25
32,Born To Be Yours,Kygo; Imagine Dragons,1.612.374,22,31,24
33,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.582.412,1,33,297
34,FRIENDS,Marshmello; Anne-Marie,1.510.851,3,34,150
35,2002,Anne-Marie,1.494.861,25,36,80
36,Flames,David Guetta; Sia,1.460.197,17,35,108
37,Yes Indeed,Lil Baby; Drake,1.408.457,12,37,55
38,The Middle,Zedd; Maren Morris; Grey,1.354.705,6,42,164
39,APESHIT,The Carters,1.350.429,39,40,20
40,Elevate,Drake,1.335.804,4,38,10
41,La Cintura,Alvaro Soler,1.329.025,41,41,58
42,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.320.154,20,39,142
43,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.312.487,5,45,21
44,lovely (with Khalid),Billie Eilish; Khalid,1.307.056,19,46,77
45,No Es Justo,J Balvin; Zion & Lennox,1.247.410,44,44,17
46,IDGAF,Dua Lipa,1.237.783,3,47,195
47,Can’t Take A Joke,Drake,1.234.910,11,43,10
48,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.212.165,14,49,45
49,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.193.034,9,52,168
50,Mi Cama,KAROL G,1.187.625,50,50,39
51,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.187.502,31,48,139
52,Look Alive (feat. Drake),BlocBoy JB; Drake,1.167.743,6,55,150
53,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.150.625,51,51,10
54,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.139.242,1,57,339
55,Shape of You,Ed Sheeran,1.127.727,1,56,549
56,La player (Bandolera),Zion & Lennox,1.117.980,47,53,111
57,Body,Loud Luxury; Brando,1.098.765,57,59,42
58,8 Out Of 10,Drake,1.077.045,6,54,10
59,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.068.812,39,58,71
60,Everybody Dies In Their Nightmares,XXXTENTACION,1.059.169,6,64,21
61,Survival,Drake,1.038.186,2,60,10
62,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,1.032.668,16,69,298
63,All Mine,Kanye West,1.031.138,1,63,37
64,Unica,Ozuna,1.023.926,61,61,44
65,All Girls Are The Same,Juice WRLD,1.001.872,47,75,58
66,Love Lies (with Normani),Khalid; Normani,997.667,9,67,143
67,Look At Me!,XXXTENTACION,997.180,21,70,21
68,If You're Over Me,Years & Years,978.434,68,71,19
69,Boo'd Up,Ella Mai,972.456,69,73,19
70,Vaina Loca,Ozuna; Manuel Turizo,971.982,68,68,10
71,Talk Up (feat. Jay-Z),Drake; JAY-Z,963.799,9,62,10
72,Blue Tint,Drake,958.391,27,66,10
73,Madura,Cosculluela; Bad Bunny,954.899,61,65,85
74,New Rules,Dua Lipa,954.091,2,74,364
75,This Is America,Childish Gambino,951.305,1,72,64
76,the remedy for a broken heart (why am I so in love),XXXTENTACION,950.718,7,82,21
77,Mine,Bazzi,944.790,3,76,169
78,After Dark (feat. Static Major & Ty Dolla $ign),Drake; Static Major; Ty Dolla $ign,917.272,29,79,10
79,Summer Games,Drake,894.937,17,77,10
80,Perfect,Ed Sheeran,894.576,3,85,493
81,Playinwitme (feat. Kehlani),KYLE; Kehlani,890.944,26,83,95
82,In My Blood,Shawn Mendes,888.576,4,86,109
83,Sandra’s Rose,Drake,871.929,14,80,10
84,Clandestino,Shakira; Maluma,868.334,62,78,31
85,Believer,Imagine Dragons,867.114,15,88,522
86,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,864.984,76,81,67
87,OTW,Khalid; 6LACK; Ty Dolla $ign,861.951,23,89,80
88,Start Again (feat. Logic),OneRepublic; Logic,848.569,39,91,42
89,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,839.896,7,87,115
