Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,5.408.211,1,1,53
2,breathin,Ariana Grande,3.684.944,2,2,4
3,God is a woman,Ariana Grande,3.488.114,2,3,39
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.428.668,2,4,81
5,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.339.843,2,5,25
6,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.245.975,2,6,30
7,Lucid Dreams,Juice WRLD,3.148.330,2,7,100
8,SICKO MODE,Travis Scott,3.109.399,2,8,18
9,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.053.358,6,9,39
10,In My Mind,Dynoro; Gigi D'Agostino,2.855.224,9,11,48
11,I Like It,Cardi B; Bad Bunny; J Balvin,2.813.152,2,10,137
12,Taste (feat. Offset),Tyga; Offset,2.675.970,5,12,95
13,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.561.891,7,14,95
14,SAD!,XXXTENTACION,2.525.743,1,13,172
15,Rise,Jonas Blue; Jack & Jack,2.442.438,11,16,78
16,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.397.279,16,22,4
17,no tears left to cry,Ariana Grande,2.395.099,2,15,123
18,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.380.040,11,17,95
19,Youngblood,5 Seconds of Summer,2.312.419,6,19,130
20,Better Now,Post Malone,2.306.131,1,18,116
21,Body,Loud Luxury; Brando,2.126.080,20,23,85
22,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.116.025,1,21,137
23,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.054.908,7,20,129
24,STARGAZING,Travis Scott,1.996.358,2,24,18
25,Moonlight,XXXTENTACION,1.854.223,2,26,158
26,Nonstop,Drake,1.840.884,1,28,53
27,everytime,Ariana Grande,1.834.460,20,27,4
28,Vaina Loca,Ozuna; Manuel Turizo,1.812.704,24,25,53
29,God's Plan,Drake,1.697.473,1,30,213
30,Sin Pijama,Becky G; NATTI NATASHA,1.685.357,20,29,119
31,Happy Now,Zedd; Elley Duhé,1.684.113,27,32,32
32,Happier,Marshmello; Bastille,1.667.956,32,47,4
33,sweetener,Ariana Grande,1.659.572,16,31,4
34,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.589.672,28,34,18
35,2002,Anne-Marie,1.561.643,25,35,123
36,Be Alright,Dean Lewis,1.546.327,35,37,30
37,No Es Justo,J Balvin; Zion & Lennox,1.540.441,27,33,60
38,Nevermind,Dennis Lloyd,1.466.245,17,36,162
39,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.419.884,1,38,340
40,Jocelyn Flores,XXXTENTACION,1.408.772,2,39,361
41,Shotgun,George Ezra,1.406.478,40,46,59
42,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.388.474,1,40,179
43,Born To Be Yours,Kygo; Imagine Dragons,1.366.051,22,43,67
44,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.352.816,4,48,103
45,Clandestino,Shakira; Maluma,1.352.571,34,44,74
46,Nice For What,Drake,1.348.747,1,42,136
47,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.344.918,14,49,88
48,changes,XXXTENTACION,1.330.940,4,45,65
49,R.E.M,Ariana Grande,1.303.279,25,41,4
50,Ocean (feat. Khalid),Martin Garrix; Khalid,1.232.604,13,51,67
51,goodnight n go,Ariana Grande,1.227.328,37,50,4
52,I'm a Mess,Bebe Rexha,1.176.832,47,55,60
53,pete davidson,Ariana Grande,1.146.806,29,52,4
54,Shape of You,Ed Sheeran,1.142.183,1,54,592
55,High Hopes,Panic! At The Disco,1.132.056,52,61,60
56,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.125.923,1,56,53
57,Natural,Imagine Dragons,1.098.688,48,72,32
58,Yes Indeed,Lil Baby; Drake,1.095.076,12,59,98
59,SWISH,Tyga,1.077.280,51,62,26
60,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.064.026,51,68,25
61,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.060.996,5,63,64
62,The Middle,Zedd; Maren Morris; Grey,1.051.075,6,69,207
63,IDGAF,Dua Lipa,1.048.828,3,71,238
64,successful,Ariana Grande,1.035.200,35,57,4
65,raindrops (an angel cried),Ariana Grande,1.023.647,21,53,4
66,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.021.249,33,60,53
67,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.014.839,20,67,185
68,FRIENDS,Marshmello; Anne-Marie,1.010.648,3,66,193
69,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.006.321,1,70,382
70,the light is coming (feat. Nicki Minaj),Ariana Grande; Nicki Minaj,1.004.050,38,58,4
