Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.405.445,1,1,32
2,MIA,Bad Bunny; Drake,4.134.628,1,2,19
3,Happier,Marshmello; Bastille,3.557.343,2,3,74
4,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,3.524.581,3,5,5
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.468.519,4,4,12
6,Shallow,Lady Gaga; Bradley Cooper,3.400.151,5,6,32
7,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,3.145.178,3,7,18
8,Without Me,Halsey,2.983.352,7,9,25
9,SICKO MODE,Travis Scott,2.681.159,2,8,88
10,Better,Khalid,2.642.559,7,10,46
11,when the party's over,Billie Eilish,2.325.410,11,18,13
12,Mo Bamba,Sheck Wes,2.299.426,11,11,78
13,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.276.947,3,12,109
14,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.274.397,4,13,74
15,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.169.884,2,14,151
16,In My Mind,Dynoro; Gigi D'Agostino,2.162.533,4,15,118
17,Kiss and Make Up,Dua Lipa; BLACKPINK,2.149.186,13,16,11
18,Lucid Dreams,Juice WRLD,2.106.313,2,17,170
19,Be Alright,Dean Lewis,2.058.146,12,24,100
20,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,2.025.075,2,21,41
21,I Love It (& Lil Pump),Kanye West; Lil Pump,1.965.147,1,19,53
22,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.947.201,12,27,47
23,SAD!,XXXTENTACION,1.936.202,1,20,242
24,Moonlight,XXXTENTACION,1.872.604,2,23,228
25,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.871.227,25,29,18
26,Better Now,Post Malone,1.816.888,1,25,186
27,In My Feelings,Drake,1.730.939,1,22,123
28,Let You Love Me,Rita Ora,1.713.708,26,32,39
29,Sweet but Psycho,Ava Max,1.701.857,29,31,33
30,Vaina Loca,Ozuna; Manuel Turizo,1.657.133,12,26,123
31,BEBE,6ix9ine; Anuel AA,1.581.667,13,28,60
32,I Like It,Cardi B; Bad Bunny; J Balvin,1.544.451,2,30,207
33,No Stylist (feat. Drake),French Montana; Drake,1.526.553,23,37,39
34,Taste (feat. Offset),Tyga; Offset,1.517.562,5,33,165
35,Natural,Imagine Dragons,1.496.738,18,36,102
36,Suncity (feat. Empress Of),Khalid; Empress Of,1.485.147,19,41,11
37,Youngblood,5 Seconds of Summer,1.471.192,6,38,200
38,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.455.954,13,40,54
39,Fine China,Future; Juice WRLD,1.413.526,15,50,14
40,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.410.984,28,45,88
41,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.407.796,2,35,100
42,High Hopes,Panic! At The Disco,1.369.473,42,48,130
43,Always Remember Us This Way,Lady Gaga,1.360.674,43,51,22
44,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.356.389,7,34,199
45,This Feeling,The Chainsmokers; Kelsea Ballerini,1.354.336,19,47,39
46,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.345.015,1,39,410
47,Jocelyn Flores,XXXTENTACION,1.330.142,2,46,431
48,Nonstop,Drake,1.318.040,1,43,123
49,Cuando Te Besé,Becky G; Paulo Londra,1.299.278,39,42,88
50,Love Someone,Lukas Graham,1.285.995,50,52,50
51,Quiere Beber,Anuel AA,1.281.239,39,44,73
52,Money,Cardi B,1.279.902,28,49,6
53,Ruin My Life,Zara Larsson,1.239.532,48,72,11
54,Rise,Jonas Blue; Jack & Jack,1.205.416,11,53,148
55,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.179.095,1,61,60
56,changes,XXXTENTACION,1.169.902,4,56,135
57,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.152.098,24,59,46
58,Noticed,Lil Mosey,1.143.495,38,65,59
59,lovely (with Khalid),Billie Eilish; Khalid,1.133.163,19,67,190
60,Body,Loud Luxury; Brando,1.126.384,18,63,155
61,Shotgun,George Ezra,1.119.625,35,57,129
62,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.119.519,7,60,165
63,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.117.733,15,70,25
64,God's Plan,Drake,1.116.382,1,55,283
65,No Es Justo,J Balvin; Zion & Lennox,1.110.609,27,54,130
66,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.108.573,39,85,4
67,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.101.343,1,58,207
68,2002,Anne-Marie,1.100.184,25,64,193
69,Venom - Music From The Motion Picture,Eminem,1.085.326,32,69,60
70,Waste It On Me,Steve Aoki; BTS,1.059.675,30,62,5
71,Amigos Con Derechos,Reik; Maluma,1.035.354,64,71,59
72,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.025.114,1,73,249
73,God is a woman,Ariana Grande,1.019.794,2,76,109
74,no tears left to cry,Ariana Grande,1.015.143,2,77,193
75,breathin,Ariana Grande,1.001.932,2,81,74
76,Shape of You,Ed Sheeran,999.163,1,74,662
77,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,994.576,5,78,134
78,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,987.300,70,88,29
79,Imposible,Luis Fonsi; Ozuna,981.467,75,82,11
80,Happy Now,Kygo; Sandro Cavazza,977.828,48,92,4
81,Mala Mía,Maluma,977.512,47,66,81
82,Believer,Imagine Dragons,968.271,15,80,635
83,Sin Pijama,Becky G; NATTI NATASHA,962.279,20,68,189
84,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,954.371,30,86,81
85,Leave Me Alone,Flipp Dinero,943.544,85,97,53
86,Perfect,Ed Sheeran,942.451,3,84,606
87,IDGAF,Dua Lipa,937.754,3,90,308
88,STOOPID,6ix9ine; Bobby Shmurda,928.983,14,79,25
89,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,923.269,61,75,63
90,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,920.824,11,83,165
91,Culpables,KAROL G; Anuel AA,908.062,83,89,45
92,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,884.361,44,100,64
93,SLOW DANCING IN THE DARK,Joji,878.610,82,103,47
94,Havana (feat. Young Thug),Camila Cabello; Young Thug,877.868,1,87,452
95,Bohemian Rhapsody - Remastered 2011,Queen,873.163,91,91,20
96,Saturday Nights,Khalid,871.968,52,105,11
97,Happy Now,Zedd; Elley Duhé,860.958,27,101,102
98,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,858.316,4,98,173
99,I Fall Apart,Post Malone,853.927,10,102,400
100,The Middle,Zedd; Maren Morris; Grey,848.435,6,96,277
101,Thunder,Imagine Dragons,846.571,7,95,550
102,Yes Indeed,Lil Baby; Drake,841.632,12,93,168
103,New Rules,Dua Lipa,839.285,2,99,477
104,Trip,Ella Mai,829.729,82,112,52
105,FRIENDS,Marshmello; Anne-Marie,823.149,3,94,263
106,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,808.671,2,104,95
107,Ibiza,Ozuna; Romeo Santos,803.266,94,107,22
108,I Like Me Better,Lauv,796.116,24,111,79
109,Everybody Dies In Their Nightmares,XXXTENTACION,794.639,6,108,134
110,Celoso,Lele Pons,787.196,101,110,73
111,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,786.002,1,123,32
112,Say My Name,David Guetta; Bebe Rexha; J Balvin,782.689,37,127,46
113,Love Lies (with Normani),Khalid; Normani,780.482,9,122,256
114,All Girls Are The Same,Juice WRLD,777.304,47,113,171
115,Too Good At Goodbyes,Sam Smith,767.026,1,124,417
116,Killshot,Eminem,765.678,20,126,41
117,I'm a Mess,Bebe Rexha,762.982,47,118,130
118,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,760.824,97,109,76
119,Topanga,Trippie Redd,760.614,91,143,7
120,New Patek,Lil Uzi Vert,758.852,13,116,42
121,Diamond Heart,Alan Walker; Sophia Somajo,754.449,121,138,24
122,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,752.824,14,121,158
123,Asesina,Brytiago; Darell,747.393,66,106,123
124,Lean Wit Me,Juice WRLD,739.387,79,128,86
125,STARGAZING,Travis Scott,738.011,2,132,88
126,Say You Won't Let Go,James Arthur,737.105,7,129,667
127,1999,Charli XCX; Troye Sivan,730.111,99,141,12
128,Ocean (feat. Khalid),Martin Garrix; Khalid,730.054,13,135,137
129,Lost In Japan - Remix,Shawn Mendes; Zedd,729.883,20,139,10
130,Clandestino,Shakira; Maluma,727.435,34,117,144
131,XO Tour Llif3,Lil Uzi Vert,726.535,9,119,584
132,Born To Be Yours,Kygo; Imagine Dragons,722.464,22,134,137
133,Last Memory,Takeoff,722.447,118,144,4
134,Look At Me!,XXXTENTACION,721.806,21,114,134
135,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,717.591,16,136,411
136,Nice For What,Drake,710.859,1,120,206
137,Hard Work Pays Off,Future; Juice WRLD,702.083,88,140,11
138,Look Alive (feat. Drake),BlocBoy JB; Drake,699.313,6,125,263
139,Congratulations,Post Malone; Quavo,698.356,20,133,644
140,No Me Acuerdo,Thalia; NATTI NATASHA,693.445,62,115,105
141,REEL IT IN,Aminé,693.337,119,145,43
142,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga; Bradley Cooper,693.053,142,154,10
143,PPP,Kevin Roldan,687.283,117,137,19
144,Closer,The Chainsmokers; Halsey,679.880,2,130,308
145,Checklist (with Calvin Harris) (feat. Wizkid),Normani; Calvin Harris; Wizkid,674.967,70,162,4
146,Happier,Ed Sheeran,672.554,7,142,185
147,idontwannabeyouanymore,Billie Eilish,671.907,147,157,2
148,Nevermind,Dennis Lloyd,662.695,17,148,232
149,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,661.573,70,131,125
150,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,660.412,40,149,95
151,In My Blood,Shawn Mendes,657.079,4,151,222
152,Young Dumb & Broke,Khalid,647.566,11,155,24
153,the remedy for a broken heart (why am I so in love),XXXTENTACION,646.941,7,147,134
154,I'm Yours,Jason Mraz,646.336,110,159,156
155,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,645.462,9,156,281
156,Thinking out Loud,Ed Sheeran,644.723,43,158,24
157,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,642.929,42,170,88
