Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,4.075.888,1,1,57
2,Wow.,Post Malone,3.861.348,1,2,7
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.718.108,2,3,74
4,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.302.232,1,4,94
5,Without Me,Halsey,3.006.926,3,5,87
6,MIA,Bad Bunny; Drake,2.740.912,1,6,81
7,Sweet but Psycho,Ava Max,2.502.355,7,8,95
8,SICKO MODE,Travis Scott,2.472.497,2,7,150
9,Happier,Marshmello; Bastille,2.381.336,2,9,136
10,Calma - Remix,Pedro Capó; Farruko,2.353.773,10,11,51
11,Adan y Eva,Paulo Londra,2.307.068,10,10,55
12,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.244.264,3,12,80
13,Going Bad (feat. Drake),Meek Mill; Drake,2.132.844,8,13,31
14,Shallow,Lady Gaga; Bradley Cooper,1.891.967,5,14,94
15,Mo Bamba,Sheck Wes,1.777.740,10,15,140
16,High Hopes,Panic! At The Disco,1.766.791,16,17,192
17,imagine,Ariana Grande,1.719.976,5,18,17
18,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.710.469,3,19,171
19,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.706.642,12,16,109
20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.654.554,3,20,67
21,SAD!,XXXTENTACION,1.641.747,1,25,304
22,Bohemian Rhapsody - Remastered 2011,Queen,1.637.536,10,23,82
23,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.635.840,2,22,213
24,when the party's over,Billie Eilish,1.633.161,11,26,75
25,Better Now,Post Malone,1.633.015,1,24,248
26,Lucid Dreams,Juice WRLD,1.614.418,2,27,232
27,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.613.790,19,21,31
28,Better,Khalid,1.533.332,7,29,108
29,In My Mind,Dynoro; Gigi D'Agostino,1.530.656,4,28,180
30,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.483.427,30,30,66
31,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.437.738,31,31,58
32,Be Alright,Dean Lewis,1.423.610,12,33,162
33,Moonlight,XXXTENTACION,1.384.524,2,35,290
34,Solo de Mi,Bad Bunny,1.379.337,32,32,17
35,I Like It,Cardi B; Bad Bunny; J Balvin,1.378.271,2,34,269
36,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.371.235,1,38,472
37,Saturday Nights,Khalid,1.357.846,36,36,36
38,Leave Me Alone,Flipp Dinero,1.312.881,37,39,115
39,Vaina Loca,Ozuna; Manuel Turizo,1.311.330,12,37,185
40,Adictiva,Daddy Yankee; Anuel AA,1.309.707,40,40,49
41,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.296.211,4,42,136
42,God's Plan,Drake,1.273.419,1,44,345
