Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,5.333.620,1,1,7
2,Nonstop,Drake,4.464.319,1,2,7
3,SAD!,XXXTENTACION,4.260.437,1,3,126
4,In My Feelings,Drake,4.153.316,4,4,7
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.661.403,2,8,35
6,I Like It,Cardi B; Bad Bunny; J Balvin,3.653.661,3,6,91
7,Lucid Dreams,Juice WRLD,3.566.143,2,7,54
8,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.528.277,1,9,91
9,God's Plan,Drake,3.436.516,1,5,167
10,Better Now,Post Malone,3.352.435,1,10,70
11,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.147.028,7,13,49
12,Nice For What,Drake,3.072.976,1,11,90
13,I'm Upset,Drake,2.819.686,6,12,40
14,Taste (feat. Offset),Tyga; Offset,2.774.052,12,16,49
15,Moonlight,XXXTENTACION,2.674.515,2,17,112
16,Youngblood,5 Seconds of Summer,2.632.462,6,20,84
17,no tears left to cry,Ariana Grande,2.601.007,2,15,77
18,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.575.603,7,19,83
19,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.538.333,15,22,49
20,Back To You,Selena Gomez,2.518.622,4,21,57
21,Emotionless,Drake,2.509.073,3,14,7
22,Mob Ties,Drake,2.420.743,10,18,7
23,Ocean (feat. Khalid),Martin Garrix; Khalid,2.364.393,16,27,21
24,X,Nicky Jam; J Balvin,2.288.123,3,24,126
25,changes,XXXTENTACION,2.227.705,4,25,19
26,Jocelyn Flores,XXXTENTACION,2.149.945,2,28,315
27,Elevate,Drake,2.088.349,4,23,7
28,Sin Pijama,Becky G; NATTI NATASHA,2.081.046,23,32,73
29,Rise,Jonas Blue; Jack & Jack,1.965.135,28,33,32
30,8 Out Of 10,Drake,1.962.617,6,26,7
31,Talk Up (feat. Jay-Z),Drake; JAY-Z,1.919.999,9,29,7
32,Can’t Take A Joke,Drake,1.878.290,11,30,7
33,Born To Be Yours,Kygo; Imagine Dragons,1.807.450,22,36,21
34,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.772.458,1,34,133
35,Survival,Drake,1.763.421,2,31,7
36,Nevermind,Dennis Lloyd,1.742.907,17,35,116
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.732.655,1,38,294
38,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.699.790,21,41,22
39,Flames,David Guetta; Sia,1.683.276,17,37,105
40,FRIENDS,Marshmello; Anne-Marie,1.656.800,3,39,147
41,2002,Anne-Marie,1.621.504,25,43,77
42,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.502.578,20,47,139
43,APESHIT,The Carters,1.498.867,41,46,17
44,lovely (with Khalid),Billie Eilish; Khalid,1.461.321,19,49,74
45,Blue Tint,Drake,1.455.765,27,44,7
46,Yes Indeed,Lil Baby; Drake,1.450.731,12,48,52
47,Sandra’s Rose,Drake,1.445.590,14,40,7
48,Summer Games,Drake,1.427.584,17,42,7
49,La Cintura,Alvaro Soler,1.399.524,49,56,55
50,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.387.538,5,51,18
51,Shape of You,Ed Sheeran,1.378.814,1,45,546
52,The Middle,Zedd; Maren Morris; Grey,1.371.860,6,58,161
53,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.366.957,14,55,42
54,IDGAF,Dua Lipa,1.354.416,3,57,192
55,After Dark (feat. Static Major & Ty Dolla $ign),Drake; Static Major; Ty Dolla $ign,1.344.164,29,50,7
56,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.335.723,31,60,136
57,No Es Justo,J Balvin; Zion & Lennox,1.333.385,57,62,14
58,Look Alive (feat. Drake),BlocBoy JB; Drake,1.280.401,6,61,147
59,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.269.486,9,63,165
60,La player (Bandolera),Zion & Lennox,1.268.521,47,64,108
61,That’s How You Feel,Drake,1.267.701,29,52,7
62,Mi Cama,KAROL G,1.234.864,58,68,36
63,Jaded,Drake,1.216.355,23,53,7
64,Finesse,Drake,1.214.659,26,54,7
65,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.209.570,39,67,68
66,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.203.392,1,70,336
67,All Mine,Kanye West,1.199.281,1,66,34
68,Body,Loud Luxury; Brando,1.198.135,58,72,39
69,Everybody Dies In Their Nightmares,XXXTENTACION,1.162.285,6,69,18
70,Peak,Drake,1.152.911,18,59,7
71,Clandestino,Shakira; Maluma,1.136.739,62,75,28
72,This Is America,Childish Gambino,1.125.358,1,73,61
