Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.393.637,1,1,19
2,MIA,Bad Bunny; Drake,5.305.635,1,2,6
3,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,4.452.210,3,3,5
4,Happier,Marshmello; Bastille,3.842.739,2,4,61
5,Shallow,Lady Gaga; Bradley Cooper,3.270.867,5,5,19
6,I Love It (& Lil Pump),Kanye West; Lil Pump,2.836.516,1,6,40
7,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.800.981,3,8,96
8,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.777.099,4,7,61
9,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,2.708.107,2,9,28
10,Without Me,Halsey,2.697.222,8,10,12
11,In My Mind,Dynoro; Gigi D'Agostino,2.621.010,4,11,105
12,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.450.067,2,12,138
13,Better,Khalid,2.435.382,10,13,33
14,SICKO MODE,Travis Scott,2.370.239,2,14,75
15,Lucid Dreams,Juice WRLD,2.309.072,2,15,157
16,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.270.284,12,18,34
17,Be Alright,Dean Lewis,2.249.570,12,16,87
18,In My Feelings,Drake,2.166.062,1,17,110
19,Moonlight,XXXTENTACION,2.065.543,2,20,215
20,SAD!,XXXTENTACION,2.049.540,1,19,229
21,Mo Bamba,Sheck Wes,2.009.082,21,22,65
22,This Feeling,The Chainsmokers; Kelsea Ballerini,1.930.806,19,21,26
23,No Stylist (feat. Drake),French Montana; Drake,1.885.047,23,27,26
24,Vaina Loca,Ozuna; Manuel Turizo,1.866.725,12,23,110
25,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.865.017,13,24,41
26,BEBE,6ix9ine; Anuel AA,1.863.434,13,25,47
27,Better Now,Post Malone,1.851.865,1,26,173
28,Let You Love Me,Rita Ora,1.736.363,28,30,26
29,I Like It,Cardi B; Bad Bunny; J Balvin,1.717.158,2,29,194
30,Natural,Imagine Dragons,1.691.549,18,28,89
31,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.679.471,2,31,87
32,Taste (feat. Offset),Tyga; Offset,1.670.816,5,33,152
33,Youngblood,5 Seconds of Summer,1.642.986,6,32,187
34,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.604.207,1,35,47
35,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.547.893,15,38,12
36,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.537.840,28,37,75
37,STOOPID,6ix9ine; Bobby Shmurda,1.534.884,14,34,12
38,Nonstop,Drake,1.527.593,1,41,110
39,Venom - Music From The Motion Picture,Eminem,1.497.176,32,39,47
40,Sweet but Psycho,Ava Max,1.469.602,40,46,20
41,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.458.351,7,40,186
42,Rise,Jonas Blue; Jack & Jack,1.437.404,11,42,135
43,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.405.781,1,43,397
44,PASS OUT (feat. 21 Savage),Quavo; 21 Savage,1.397.843,17,36,5
45,Jocelyn Flores,XXXTENTACION,1.396.231,2,45,418
46,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.364.272,7,47,152
47,Shotgun,George Ezra,1.362.689,35,44,116
48,Cuando Te Besé,Becky G; Paulo Londra,1.353.711,39,49,75
49,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.350.348,30,48,68
50,High Hopes,Panic! At The Disco,1.349.199,45,50,117
51,Quiere Beber,Anuel AA,1.319.358,40,51,60
52,breathin,Ariana Grande,1.272.519,2,53,61
53,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.268.210,24,55,33
54,God is a woman,Ariana Grande,1.266.459,2,54,96
55,God's Plan,Drake,1.263.267,1,56,270
56,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.255.202,30,66,5
57,Body,Loud Luxury; Brando,1.240.794,18,58,142
58,Love Someone,Lukas Graham,1.238.376,58,60,37
59,Always Remember Us This Way,Lady Gaga,1.236.346,57,57,9
60,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.224.371,1,61,194
61,No Es Justo,J Balvin; Zion & Lennox,1.216.610,27,59,117
62,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,1.208.896,44,63,51
63,Mona Lisa (feat. Kendrick Lamar),Lil Wayne; Kendrick Lamar,1.204.560,1,52,19
64,changes,XXXTENTACION,1.204.166,4,62,122
65,no tears left to cry,Ariana Grande,1.161.132,2,65,180
66,Noticed,Lil Mosey,1.146.304,38,64,46
67,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,1.133.987,2,67,82
68,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.123.485,11,68,152
69,2002,Anne-Marie,1.097.924,25,69,180
70,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,1.097.282,70,70,16
71,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.090.125,1,73,236
72,Mala Mía,Maluma,1.080.063,47,72,68
73,Shape of You,Ed Sheeran,1.074.653,1,74,649
74,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,1.061.037,67,75,50
75,Sin Pijama,Becky G; NATTI NATASHA,1.056.294,20,71,176
76,Amigos Con Derechos,Reik; Maluma,1.041.820,66,78,46
77,Killshot,Eminem,1.039.764,20,76,28
78,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.027.184,5,77,121
79,Believer,Imagine Dragons,1.007.666,15,80,622
80,lovely (with Khalid),Billie Eilish; Khalid,997.658,19,79,177
81,Perfect,Ed Sheeran,992.737,3,81,593
82,Trip,Ella Mai,975.910,82,82,39
83,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,964.652,4,86,160
84,Happy Now,Zedd; Elley Duhé,963.387,27,84,89
85,Havana (feat. Young Thug),Camila Cabello; Young Thug,958.921,1,83,439
86,IDGAF,Dua Lipa,943.177,3,87,295
87,Yes Indeed,Lil Baby; Drake,940.131,12,89,155
88,REMEDY,Alesso,933.757,50,85,44
89,The Middle,Zedd; Maren Morris; Grey,920.880,6,90,264
90,New Rules,Dua Lipa,910.419,2,93,464
91,Culpables,KAROL G; Anuel AA,907.795,83,95,32
92,New Patek,Lil Uzi Vert,898.350,13,91,29
93,Thunder,Imagine Dragons,885.046,7,96,537
94,FRIENDS,Marshmello; Anne-Marie,883.007,3,94,250
95,I Like Me Better,Lauv,876.303,24,92,66
96,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,874.571,14,99,145
97,I Fall Apart,Post Malone,871.779,10,101,387
98,SLOW DANCING IN THE DARK,Joji,870.251,82,126,34
99,Clandestino,Shakira; Maluma,869.102,34,98,131
100,Asesina,Brytiago; Darell,868.548,66,97,110
101,Leave Me Alone,Flipp Dinero,861.308,93,103,40
102,I'm a Mess,Bebe Rexha,838.743,47,102,117
103,STARGAZING,Travis Scott,838.468,2,110,75
104,Too Good At Goodbyes,Sam Smith,834.719,1,115,404
105,High On Life (feat. Bonn),Martin Garrix; Bonn,830.498,83,106,75
106,FLIP THE SWITCH (feat. Drake),Quavo; Drake,828.481,35,88,5
107,Born To Be Yours,Kygo; Imagine Dragons,828.067,22,107,124
108,Ocean (feat. Khalid),Martin Garrix; Khalid,827.893,13,108,124
109,Nevermind,Dennis Lloyd,822.208,17,116,219
110,Nice For What,Drake,820.256,1,112,193
111,Love Lies (with Normani),Khalid; Normani,818.127,9,104,243
112,WORKIN ME,Quavo,816.092,69,100,5
113,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,815.583,97,114,63
114,Everybody Dies In Their Nightmares,XXXTENTACION,815.269,6,109,121
115,Say My Name,David Guetta; Bebe Rexha; J Balvin,810.173,37,105,33
116,Fine China,Future; Juice WRLD,809.532,116,—,1
117,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,804.293,40,113,82
118,Lean Wit Me,Juice WRLD,798.967,79,119,73
119,All Girls Are The Same,Juice WRLD,796.790,47,118,158
120,All I Am,Jess Glynne,786.230,120,120,41
121,Head Above Water,Avril Lavigne,784.841,121,125,10
122,Say You Won't Let Go,James Arthur,784.641,7,123,654
123,REEL IT IN,Aminé,779.877,122,122,30
124,XO Tour Llif3,Lil Uzi Vert,778.222,9,121,571
125,No Me Acuerdo,Thalia; NATTI NATASHA,776.460,62,117,92
126,Don't Cry (feat. XXXTENTACION),Lil Wayne; XXXTENTACION,774.961,2,111,19
127,Look Alive (feat. Drake),BlocBoy JB; Drake,773.814,6,127,250
128,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,764.297,16,128,398
129,Uproar,Lil Wayne; Swizz Beatz,749.524,8,124,19
130,Look At Me!,XXXTENTACION,743.369,21,129,121
131,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,742.456,9,130,268
132,The Ringer,Eminem,729.714,1,131,47
133,Happier,Ed Sheeran,724.363,7,132,172
134,PPP,Kevin Roldan,723.670,131,141,6
135,Ibiza,Ozuna; Romeo Santos,723.443,121,136,9
136,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,721.713,42,135,75
137,Congratulations,Post Malone; Quavo,717.944,20,134,631
138,What Lovers Do (feat. SZA),Maroon 5; SZA,715.422,4,137,413
139,Celoso,Lele Pons,712.431,122,140,60
140,Closer,The Chainsmokers; Halsey,710.533,2,133,295
141,I'm Yours,Jason Mraz,706.814,110,139,143
142,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,692.448,70,146,112
143,Darkside,Alan Walker; Au/Ra; Tomine Harket,688.125,63,138,82
144,La player (Bandolera),Zion & Lennox,680.734,47,142,211
145,In My Blood,Shawn Mendes,680.014,4,143,209
146,My Blood,Twenty One Pilots,674.577,57,156,12
147,Thinking out Loud,Ed Sheeran,672.574,43,145,11
148,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,671.154,33,148,110
149,Hipócrita,Anuel AA; Zion,669.402,111,151,79
150,HUMBLE.,Kendrick Lamar,667.979,1,149,565
151,Lost In Japan - Remix,Shawn Mendes; Zedd,663.677,20,144,19
152,the remedy for a broken heart (why am I so in love),XXXTENTACION,662.852,7,147,121
153,Photograph,Ed Sheeran,656.035,40,152,4
154,Young Dumb & Broke,Khalid,649.463,11,155,11
155,Flames,David Guetta; Sia,648.962,17,157,208
156,Sin (feat. Jaden Smith),Young Thug; Jaden,648.771,90,150,23
157,Silence,Marshmello; Khalid,644.938,7,164,11
158,Something Just Like This,The Chainsmokers; Coldplay,641.703,2,158,11
159,Fall,Eminem,640.874,11,160,47
160,YOSEMITE,Travis Scott,637.701,17,153,75
161,Let It Fly (feat. Travis Scott),Lil Wayne; Travis Scott,635.621,4,166,19
162,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,627.667,20,161,242
163,Mine,Bazzi,626.960,3,162,269
164,SWISH,Tyga,623.188,51,169,83
165,Want To,Dua Lipa,622.179,107,159,33
166,OTW,Khalid; 6LACK; Ty Dolla $ign,621.539,23,170,180
167,Unforgettable,French Montana; Swae Lee,619.795,3,165,7
168,Call Out My Name,The Weeknd,618.627,1,168,4
169,Está Rico,Marc Anthony; Will Smith; Bad Bunny,618.448,163,171,6
170,Love No More,Loud Luxury; anders,617.109,150,175,2
171,Wonderwall - Remastered,Oasis,614.913,135,173,11
172,Diamond Heart,Alan Walker; Sophia Somajo,612.977,159,167,11
173,Africa,TOTO,611.985,122,176,105
174,Wolves,Selena Gomez; Marshmello,610.047,3,180,4
175,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,609.600,29,179,11
176,LOSE IT (feat. Lil Baby),Quavo; Lil Baby,607.969,80,154,5
177,Hope,XXXTENTACION,603.633,16,172,4
178,Mr. Brightside,The Killers,597.951,132,186,9
179,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,596.882,66,163,98
180,Bohemian Rhapsody - Remastered 2011,Queen,596.427,117,185,7
181,goosebumps,Travis Scott,596.074,56,184,4
