Rank,Track,Singer(s),Stream,Peak,Prev,Streak
98,the remedy for a broken heart (why am I so in love),XXXTENTACION,816.043,7,96,38
99,XO Tour Llif3,Lil Uzi Vert,815.345,9,100,488
100,All Mine,Kanye West,815.101,1,99,54
101,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,805.738,62,95,63
102,Calypso,Luis Fonsi; Stefflon Don,805.157,92,101,20
103,Familiar,Liam Payne; J Balvin,795.674,51,103,97
104,All The Stars (with SZA),Kendrick Lamar; SZA,794.222,2,102,202
105,Call Out My Name,The Weeknd,788.258,1,105,118
106,Be Alright,Dean Lewis,783.797,106,109,4
107,Bella - Remix,Wolfine; Maluma,781.710,71,104,82
108,Happier,Ed Sheeran,774.494,7,107,89
109,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,760.839,7,106,132
110,Too Good At Goodbyes,Sam Smith,751.649,1,110,321
111,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,739.702,73,111,13
112,I'll Be There,Jess Glynne,727.494,54,115,80
113,Síguelo Bailando,Ozuna,727.326,40,116,206
114,Walk It Talk It,Migos; Drake,727.005,14,112,181
115,El Préstamo,Maluma,726.730,47,119,138
116,Remind Me to Forget,Kygo; Miguel,722.911,26,118,132
117,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,720.179,117,124,29
118,ocean eyes,Billie Eilish,719.192,92,117,39
119,Dura,Daddy Yankee,712.109,8,114,188
120,No Me Acuerdo,Thalia; NATTI NATASHA,708.579,120,131,9
121,DDU-DU DDU-DU,BLACKPINK,707.682,37,120,41
122,JAPAN,Famous Dex,707.189,32,121,126
123,Te Amo,Piso 21; Paulo Londra,706.718,74,122,128
124,Lie,NF,704.829,108,108,11
125,HUMBLE.,Kendrick Lamar,700.348,1,125,482
126,Échame La Culpa,Luis Fonsi; Demi Lovato,699.434,5,138,251
127,Emotionless,Drake,696.998,3,113,27
128,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,696.026,29,123,268
129,I'm Yours,Jason Mraz,689.205,110,126,60
130,Enemies,Lauv,689.163,90,135,36
131,Duro y Suave,Leslie Grace; Noriel,688.563,121,127,61
132,Closer,The Chainsmokers; Halsey,682.097,2,133,212
133,Say You Won't Let Go,James Arthur,679.203,7,137,571
134,Wake Me Up,Avicii,677.200,4,132,97
135,Fr Fr (feat. Lil Skies),Wiz Khalifa; Lil Skies,676.003,122,129,13
136,Hope,XXXTENTACION,674.323,16,128,38
137,Sorry Not Sorry,Demi Lovato,673.962,7,177,2
138,Mad Love,Sean Paul; David Guetta; Becky G,663.569,33,136,146
139,Something Just Like This,The Chainsmokers; Coldplay,662.008,2,140,518
140,Elevate,Drake,651.235,4,134,27
141,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,650.179,7,146,97
142,Congratulations,Post Malone; Quavo,647.978,20,141,548
143,Feel It Still,Portugal. The Man,641.465,17,147,379
144,Candy Paint,Post Malone,641.120,16,142,305
145,New Light,John Mayer,640.795,52,139,61
146,I Like Me Better,Lauv,634.688,24,144,416
147,Wolves,Selena Gomez; Marshmello,631.999,3,148,274
148,Africa,TOTO,630.868,123,150,22
149,Medicina,Anitta,630.803,61,130,6
150,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,625.528,71,143,51
151,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,616.425,3,149,237
152,Unforgettable,French Montana; Swae Lee,615.701,3,152,473
153,More Than You Know,Axwell /\ Ingrosso,612.262,14,170,31
154,One Dance,Drake; Wizkid; Kyla,611.712,5,151,212
155,Ambiente,J Balvin,611.052,100,155,62
156,Can’t Take A Joke,Drake,610.267,11,145,27
157,What Lovers Do (feat. SZA),Maroon 5; SZA,609.866,4,157,330
158,Wonderwall - Remastered,Oasis,603.560,135,162,9
159,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,602.897,144,156,16
160,goosebumps,Travis Scott,601.280,56,158,569
161,Somebody,The Chainsmokers; Drew Love,600.786,46,153,97
162,Never Be the Same,Camila Cabello,600.748,4,161,231
163,Thinking out Loud,Ed Sheeran,594.802,43,166,11
164,Silence,Marshmello; Khalid,593.659,7,165,349
165,Let Me Down Slowly,Alec Benjamin,592.379,150,163,4
166,Dembow,Danny Ocean,589.436,59,167,198
167,Like I Do,David Guetta; Martin Garrix; Brooks,589.264,24,159,153
168,Whatever It Takes,Imagine Dragons,585.463,46,168,10
169,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental; Major Lazer; Anne-Marie; Mr Eazi,585.411,137,154,15
170,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,582.511,29,169,262
171,Young Dumb & Broke,Khalid,577.956,11,174,397
172,Dance To This (feat. Ariana Grande),Troye Sivan; Ariana Grande,574.706,46,172,6
173,Mr. Brightside,The Killers,573.406,132,178,9
174,Drug Addicts,Lil Pump,571.359,94,173,20
175,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,565.997,40,176,146
176,Halo,Beyoncé,564.233,61,171,18
177,Pablo,Rvssian; Sfera Ebbasta,560.155,98,160,6
178,Let You Down,NF,559.256,6,184,11
179,This Is Me,Keala Settle; The Greatest Showman Ensemble,557.456,26,187,5
180,Better Not (with Wafia),Louis The Child; Wafia,556.601,116,175,45
181,Photograph,Ed Sheeran,553.917,40,185,3
182,Thru These Tears,LANY,553.410,125,195,2
183,Hipócrita,Anuel AA; Zion,553.339,183,189,2
184,Leave a Light On,Tom Walker,551.991,159,181,9
185,Jumpsuit,Twenty One Pilots,551.529,32,164,15
186,Criminal,NATTI NATASHA; Ozuna,550.493,16,186,9
187,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,549.925,184,188,7
188,That's What I Like,Bruno Mars,548.473,5,193,8
189,NUMB,XXXTENTACION,545.766,15,180,38
190,All of Me,John Legend,545.138,77,179,5
191,Esskeetit,Lil Pump,543.499,40,182,104
192,Mi Gente,J Balvin; Willy William,542.198,1,198,13
193,Location,Khalid,540.689,32,199,4
194,Lose Yourself - From "8 Mile" Soundtrack,Eminem,539.084,110,196,2
195,TATI,6ix9ine; DJ SpinKing,538.345,50,183,4
196,Paranoid,Post Malone,537.770,2,191,11
197,Simple,Florida Georgia Line,537.068,119,192,3
198,Leave Me,Rich The Kid,537.042,198,—,1
199,Let Her Go,Passenger,536.183,125,190,4
200,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,531.565,68,—,1
