Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.692.453,1,1,37
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.520.358,1,3,74
3,Without Me,Halsey,3.136.138,3,5,67
4,All I Want for Christmas Is You,Mariah Carey,2.885.315,1,2,37
5,MIA,Bad Bunny; Drake,2.794.962,1,6,61
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.607.114,4,13,54
7,Happier,Marshmello; Bastille,2.529.843,2,8,116
8,SICKO MODE,Travis Scott,2.513.578,2,10,130
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.333.626,3,15,60
10,whoa (mind in awe),XXXTENTACION,2.330.969,3,11,4
11,Last Christmas,Wham!,2.321.702,2,4,25
12,BAD!,XXXTENTACION,2.237.308,4,12,32
13,Going Bad (feat. Drake),Meek Mill; Drake,2.206.468,8,24,11
14,Adan y Eva,Paulo Londra,2.201.036,11,17,35
15,Sweet but Psycho,Ava Max,2.179.178,12,21,75
16,Shallow,Lady Gaga; Bradley Cooper,2.109.286,5,20,74
17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.982.370,3,25,47
18,Santa Tell Me,Ariana Grande,1.931.290,6,9,24
19,Mo Bamba,Sheck Wes,1.916.914,10,23,120
20,Bohemian Rhapsody - Remastered 2011,Queen,1.863.857,10,22,62
21,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.848.700,12,30,89
22,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.846.879,3,33,151
23,SAD!,XXXTENTACION,1.838.093,1,26,284
24,when the party's over,Billie Eilish,1.833.184,11,32,55
25,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.828.706,22,37,11
26,Lucid Dreams,Juice WRLD,1.824.687,2,28,212
27,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.792.579,2,29,193
28,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.790.976,3,7,23
29,Better,Khalid,1.766.384,7,36,88
30,Jingle Bell Rock,Bobby Helms,1.688.167,11,14,20
31,Better Now,Post Malone,1.685.258,1,38,228
32,KIKA,6ix9ine; Tory Lanez,1.624.641,3,42,14
33,Rockin' Around The Christmas Tree,Brenda Lee,1.605.842,4,16,23
34,Moonlight,XXXTENTACION,1.594.622,2,39,270
35,In My Mind,Dynoro; Gigi D'Agostino,1.558.372,4,41,160
36,High Hopes,Panic! At The Disco,1.553.519,36,48,172
37,Be Alright,Dean Lewis,1.530.071,12,47,142
38,Guardian angel,XXXTENTACION,1.520.979,6,35,4
39,It's the Most Wonderful Time of the Year,Andy Williams,1.500.486,7,18,19
40,TIC TOC,6ix9ine; Lil Baby,1.481.522,4,49,14
41,Do They Know It's Christmas? - 1984 Version,Band Aid,1.468.069,3,19,19
42,Mistletoe,Justin Bieber,1.455.358,19,27,23
43,BEBE,6ix9ine; Anuel AA,1.452.007,13,43,102
44,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.451.901,24,50,88
45,Calma - Remix,Pedro Capó; Farruko,1.433.610,45,51,31
46,I don’t let go,XXXTENTACION,1.397.491,14,46,4
47,lovely (with Khalid),Billie Eilish; Khalid,1.377.628,19,61,232
48,God's Plan,Drake,1.363.571,1,52,325
49,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.337.609,4,58,116
50,Jocelyn Flores,XXXTENTACION,1.329.582,2,55,473
51,Youngblood,5 Seconds of Summer,1.314.388,6,63,242
52,Let You Love Me,Rita Ora,1.308.744,24,72,81
53,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.303.234,30,77,46
54,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.289.055,1,64,452
55,In My Feelings,Drake,1.285.454,1,54,165
