Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.360.547,1,1,15
2,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,4.917.467,1,2,15
3,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,4.382.819,2,3,43
4,I Like It,Cardi B; Bad Bunny; J Balvin,4.170.983,3,5,99
5,Lucid Dreams,Juice WRLD,4.077.960,2,4,62
6,SAD!,XXXTENTACION,3.969.090,1,6,134
7,Nonstop,Drake,3.941.804,1,7,15
8,Taste (feat. Offset),Tyga; Offset,3.743.170,8,8,57
9,God is a woman,Ariana Grande,3.727.634,9,—,1
10,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.721.768,1,10,99
11,Better Now,Post Malone,3.645.748,1,9,78
12,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.625.328,7,11,57
13,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,3.282.147,12,12,57
14,Ocean (feat. Khalid),Martin Garrix; Khalid,3.101.516,13,13,29
15,Summertime Magic,Childish Gambino,3.077.971,15,21,3
16,Youngblood,5 Seconds of Summer,2.997.414,6,14,92
17,Nice For What,Drake,2.917.853,1,15,98
18,God's Plan,Drake,2.856.106,1,16,175
19,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.767.701,7,19,91
20,Moonlight,XXXTENTACION,2.725.036,2,17,120
21,no tears left to cry,Ariana Grande,2.625.370,2,20,85
22,Back To You,Selena Gomez,2.624.380,4,18,65
23,Rise,Jonas Blue; Jack & Jack,2.537.279,22,22,40
24,Sin Pijama,Becky G; NATTI NATASHA,2.329.186,22,24,81
25,I'm Upset,Drake,2.222.397,6,23,48
26,Born To Be Yours,Kygo; Imagine Dragons,2.100.495,22,27,29
27,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,2.046.770,21,26,30
28,changes,XXXTENTACION,2.028.696,4,25,27
29,Nevermind,Dennis Lloyd,1.973.552,17,29,124
30,X,Nicky Jam; J Balvin,1.969.616,3,30,134
31,Jocelyn Flores,XXXTENTACION,1.921.453,2,28,323
32,Jumpsuit,Twenty One Pilots,1.848.577,32,46,3
33,2002,Anne-Marie,1.835.924,25,35,85
34,APESHIT,The Carters,1.832.234,33,33,25
35,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.823.750,1,34,141
36,Mob Ties,Drake,1.810.773,10,31,15
37,Body,Loud Luxury; Brando,1.806.738,37,38,47
38,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.774.104,1,36,302
39,Yes Indeed,Lil Baby; Drake,1.740.279,12,32,60
40,No Es Justo,J Balvin; Zion & Lennox,1.706.195,40,41,22
41,FRIENDS,Marshmello; Anne-Marie,1.681.232,3,40,155
42,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.676.186,14,42,50
43,Flames,David Guetta; Sia,1.669.945,17,39,113
