Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.719.227,1,1,38
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.564.020,1,2,75
3,Without Me,Halsey,3.251.523,3,3,68
4,All I Want for Christmas Is You,Mariah Carey,2.917.608,1,4,38
5,MIA,Bad Bunny; Drake,2.857.086,1,5,62
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.769.398,4,6,55
7,SICKO MODE,Travis Scott,2.648.447,2,8,131
8,Happier,Marshmello; Bastille,2.583.937,2,7,117
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.501.837,3,9,61
10,Going Bad (feat. Drake),Meek Mill; Drake,2.411.992,8,13,12
11,Last Christmas,Wham!,2.333.158,2,11,26
12,Sweet but Psycho,Ava Max,2.282.492,12,15,76
13,Adan y Eva,Paulo Londra,2.239.433,11,14,36
14,Shallow,Lady Gaga; Bradley Cooper,2.124.938,5,16,75
15,whoa (mind in awe),XXXTENTACION,2.108.910,3,10,5
16,BAD!,XXXTENTACION,2.076.819,4,12,33
17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.003.296,3,17,48
18,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.967.261,12,21,90
19,Mo Bamba,Sheck Wes,1.959.345,10,19,121
20,Santa Tell Me,Ariana Grande,1.934.052,6,18,25
21,Bohemian Rhapsody - Remastered 2011,Queen,1.893.715,10,20,63
22,Lucid Dreams,Juice WRLD,1.881.132,2,26,213
23,SAD!,XXXTENTACION,1.869.590,1,23,285
24,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.860.793,22,25,12
25,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.849.270,3,22,152
26,when the party's over,Billie Eilish,1.848.502,11,24,56
27,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.830.121,2,27,194
28,Better,Khalid,1.805.806,7,29,89
29,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.793.011,3,28,24
30,Better Now,Post Malone,1.740.345,1,31,229
31,Jingle Bell Rock,Bobby Helms,1.666.802,11,30,21
32,KIKA,6ix9ine; Tory Lanez,1.656.314,3,32,15
33,High Hopes,Panic! At The Disco,1.640.650,33,36,173
34,Moonlight,XXXTENTACION,1.616.546,2,34,271
35,In My Mind,Dynoro; Gigi D'Agostino,1.600.609,4,35,161
36,Rockin' Around The Christmas Tree,Brenda Lee,1.592.737,4,33,24
37,Be Alright,Dean Lewis,1.572.803,12,37,143
38,TIC TOC,6ix9ine; Lil Baby,1.510.984,4,40,15
39,Calma - Remix,Pedro Capó; Farruko,1.498.831,39,45,32
40,It's the Most Wonderful Time of the Year,Andy Williams,1.496.196,7,39,20
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.484.346,24,44,89
42,Do They Know It's Christmas? - 1984 Version,Band Aid,1.476.913,3,41,20
43,BEBE,6ix9ine; Anuel AA,1.459.480,13,43,103
44,Mistletoe,Justin Bieber,1.436.947,19,42,24
45,lovely (with Khalid),Billie Eilish; Khalid,1.405.023,19,47,233
