Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,8.197.811,1,1,2
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.175.314,1,2,39
3,MIA,Bad Bunny; Drake,3.770.265,1,3,26
4,Happier,Marshmello; Bastille,3.359.574,2,4,81
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.278.307,4,6,19
6,Shallow,Lady Gaga; Bradley Cooper,3.260.769,5,5,39
7,Without Me,Halsey,3.045.227,7,9,32
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,3.018.015,3,7,12
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.863.752,3,8,25
10,SICKO MODE,Travis Scott,2.612.249,2,10,95
11,Mo Bamba,Sheck Wes,2.348.632,10,11,85
12,Better,Khalid,2.294.785,7,12,53
13,when the party's over,Billie Eilish,2.280.626,11,13,20
14,Bohemian Rhapsody - Remastered 2011,Queen,2.247.394,14,18,27
15,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.110.652,3,15,116
16,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.048.885,2,14,158
17,Sweet but Psycho,Ava Max,2.030.765,17,22,40
18,In My Mind,Dynoro; Gigi D'Agostino,2.029.873,4,16,125
19,Be Alright,Dean Lewis,2.021.548,12,20,107
20,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.983.855,4,19,81
21,Lucid Dreams,Juice WRLD,1.962.969,2,17,177
22,Kiss and Make Up,Dua Lipa; BLACKPINK,1.853.270,13,26,18
23,SAD!,XXXTENTACION,1.836.015,1,21,249
24,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.834.752,12,30,54
25,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.807.349,2,25,48
26,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.788.436,22,31,25
27,Better Now,Post Malone,1.780.035,1,24,193
28,I Love It (& Lil Pump),Kanye West; Lil Pump,1.763.890,1,23,60
29,Let You Love Me,Rita Ora,1.679.089,26,33,46
30,Moonlight,XXXTENTACION,1.666.718,2,27,235
31,Vaina Loca,Ozuna; Manuel Turizo,1.613.798,12,29,130
32,In My Feelings,Drake,1.572.399,1,28,130
33,Always Remember Us This Way,Lady Gaga,1.535.235,33,37,29
34,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,1.519.637,33,44,4
35,BEBE,6ix9ine; Anuel AA,1.513.919,13,32,67
36,Ruin My Life,Zara Larsson,1.505.317,36,41,18
37,Youngblood,5 Seconds of Summer,1.480.477,6,35,207
38,Taste (feat. Offset),Tyga; Offset,1.457.623,5,36,172
39,Natural,Imagine Dragons,1.456.504,18,39,109
40,High Hopes,Panic! At The Disco,1.429.120,40,40,137
41,I Like It,Cardi B; Bad Bunny; J Balvin,1.416.945,2,34,214
42,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.414.421,24,43,53
43,Another One Bites The Dust - Remastered 2011,Queen,1.407.724,43,48,10
44,breathin,Ariana Grande,1.373.744,2,49,81
45,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,1.316.013,39,71,4
46,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.308.017,7,38,206
47,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.295.851,2,42,107
48,God is a woman,Ariana Grande,1.294.319,2,51,116
49,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.288.418,1,45,417
50,No Stylist (feat. Drake),French Montana; Drake,1.286.654,23,52,46
51,Jocelyn Flores,XXXTENTACION,1.281.917,2,47,438
52,Cuando Te Besé,Becky G; Paulo Londra,1.262.881,39,46,95
53,Nonstop,Drake,1.240.679,1,50,130
54,Love Someone,Lukas Graham,1.235.205,50,55,57
55,Suncity (feat. Empress Of),Khalid; Empress Of,1.228.611,19,57,18
56,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.215.783,13,53,61
57,no tears left to cry,Ariana Grande,1.212.122,2,54,200
58,Money,Cardi B,1.184.294,28,56,13
59,Somebody To Love - Remastered 2011,Queen,1.184.094,59,74,4
60,Space Cadet (feat. Gunna),Metro Boomin; Gunna,1.163.941,47,80,4
61,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.158.340,28,62,95
62,Under Pressure - Remastered 2011,Queen; David Bowie,1.157.792,62,72,5
63,This Feeling,The Chainsmokers; Kelsea Ballerini,1.149.959,19,63,46
64,Don't Stop Me Now - Remastered 2011,Queen,1.149.201,64,68,10
65,Rise,Jonas Blue; Jack & Jack,1.149.181,11,59,155
66,Fine China,Future; Juice WRLD,1.123.481,15,75,21
67,lovely (with Khalid),Billie Eilish; Khalid,1.111.285,19,67,197
68,2002,Anne-Marie,1.097.568,25,66,200
69,changes,XXXTENTACION,1.088.648,4,61,142
70,Body,Loud Luxury; Brando,1.085.828,18,69,162
71,Happy Now,Kygo; Sandro Cavazza,1.083.824,48,93,11
72,God's Plan,Drake,1.073.893,1,60,290
73,No Es Justo,J Balvin; Zion & Lennox,1.071.334,27,58,137
74,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.070.287,39,82,11
75,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.061.884,1,84,67
