Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,6.001.988,1,1,41
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.983.570,1,2,78
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.885.979,3,6,58
4,All I Want for Christmas Is You,Mariah Carey,3.767.567,1,4,41
5,imagine,Ariana Grande,3.741.154,5,—,1
6,Without Me,Halsey,3.561.501,3,3,71
7,MIA,Bad Bunny; Drake,3.185.350,1,5,65
8,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,3.049.587,3,11,64
9,SICKO MODE,Travis Scott,2.957.291,2,7,134
10,Last Christmas,Wham!,2.954.926,2,10,29
11,Happier,Marshmello; Bastille,2.710.826,2,8,120
12,Going Bad (feat. Drake),Meek Mill; Drake,2.665.846,8,9,15
13,Sweet but Psycho,Ava Max,2.651.421,12,12,79
14,Adan y Eva,Paulo Londra,2.536.704,11,13,39
15,Santa Tell Me,Ariana Grande,2.472.250,6,15,28
16,Mo Bamba,Sheck Wes,2.216.919,10,17,124
17,Shallow,Lady Gaga; Bradley Cooper,2.200.554,5,14,78
18,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.174.027,3,21,27
19,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.158.119,3,18,51
20,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.102.909,12,16,93
21,Jingle Bell Rock,Bobby Helms,2.004.660,11,30,24
22,Bohemian Rhapsody - Remastered 2011,Queen,1.998.423,10,20,66
23,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.996.712,22,22,15
24,whoa (mind in awe),XXXTENTACION,1.986.940,3,19,8
25,Rockin' Around The Christmas Tree,Brenda Lee,1.944.568,4,32,27
26,Lucid Dreams,Juice WRLD,1.930.170,2,24,216
27,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.894.969,3,23,155
28,when the party's over,Billie Eilish,1.883.537,11,26,59
29,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.883.017,2,28,197
30,SAD!,XXXTENTACION,1.859.953,1,27,288
31,Better,Khalid,1.839.806,7,29,92
32,It's the Most Wonderful Time of the Year,Andy Williams,1.836.373,7,35,23
33,High Hopes,Panic! At The Disco,1.816.925,31,33,176
34,BAD!,XXXTENTACION,1.813.422,4,25,36
35,Do They Know It's Christmas? - 1984 Version,Band Aid,1.801.672,3,38,23
36,Better Now,Post Malone,1.780.017,1,31,232
37,Calma - Remix,Pedro Capó; Farruko,1.756.579,36,36,35
38,KIKA,6ix9ine; Tory Lanez,1.731.049,3,34,18
39,In My Mind,Dynoro; Gigi D'Agostino,1.724.484,4,39,164
40,Mistletoe,Justin Bieber,1.659.340,19,42,27
41,Moonlight,XXXTENTACION,1.651.372,2,37,274
42,Be Alright,Dean Lewis,1.577.959,12,40,146
43,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.573.892,24,41,92
44,BEBE,6ix9ine; Anuel AA,1.535.608,13,44,106
45,Vaina Loca,Ozuna; Manuel Turizo,1.515.301,12,48,169
46,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.503.886,45,54,42
47,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.502.222,7,58,21
48,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.481.248,4,47,120
49,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.445.097,16,63,21
50,Leave Me Alone,Flipp Dinero,1.433.299,50,61,99
51,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.421.777,30,45,50
52,TIC TOC,6ix9ine; Lil Baby,1.417.551,4,43,18
53,Let You Love Me,Rita Ora,1.411.531,24,53,85
54,MoshPit (feat. Juice WRLD),Kodak Black; Juice WRLD,1.408.570,54,164,2
55,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.396.001,1,50,456
56,Bad Liar,Imagine Dragons,1.392.355,12,59,36
57,I Like It,Cardi B; Bad Bunny; J Balvin,1.389.874,2,57,253
58,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.372.417,15,62,22
59,Taste (feat. Offset),Tyga; Offset,1.372.025,5,55,211
60,God's Plan,Drake,1.367.852,1,49,329
61,In My Feelings,Drake,1.357.162,1,56,169
62,lovely (with Khalid),Billie Eilish; Khalid,1.344.147,19,46,236
63,Jocelyn Flores,XXXTENTACION,1.339.739,2,52,477
64,Youngblood,5 Seconds of Summer,1.325.566,6,51,246
65,Ruin My Life,Zara Larsson,1.315.542,26,60,57
66,Driving Home for Christmas,Chris Rea,1.314.243,8,74,15
67,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.265.996,2,64,146
68,Natural,Imagine Dragons,1.254.307,13,65,148
69,Adictiva,Daddy Yankee; Anuel AA,1.247.294,69,72,33
70,Cuando Te Besé,Becky G; Paulo Londra,1.239.030,39,70,134
71,Holly Jolly Christmas,Michael Bublé,1.228.371,28,85,21
72,no tears left to cry,Ariana Grande,1.226.357,2,69,239
73,Kiss and Make Up,Dua Lipa; BLACKPINK,1.225.729,13,66,57
74,Nonstop,Drake,1.224.031,1,67,169
75,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,1.220.717,10,75,21
76,Hope,The Chainsmokers; Winona Oak,1.208.709,76,—,1
77,Imposible,Luis Fonsi; Ozuna,1.201.714,55,84,57
78,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.190.006,2,68,87
79,Another One Bites The Dust - Remastered 2011,Queen,1.181.059,32,71,49
80,Saturday Nights,Khalid,1.169.003,52,79,20
81,Have Yourself A Merry Little Christmas,Sam Smith,1.165.334,23,95,17
82,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.164.744,67,80,38
83,breathin,Ariana Grande,1.160.919,2,82,120
84,Love Someone,Lukas Graham,1.154.841,50,73,96
85,Happy Now,Kygo; Sandro Cavazza,1.144.869,34,81,50
86,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.144.365,7,83,245
87,Armed And Dangerous,Juice WRLD,1.128.508,35,77,36
88,God is a woman,Ariana Grande,1.107.206,2,91,155
89,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.106.592,1,76,295
90,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,1.100.023,18,107,14
91,I Love It (& Lil Pump),Kanye West; Lil Pump,1.099.636,1,92,99
92,Feliz Navidad,José Feliciano,1.096.993,12,99,14
93,Shape of You,Ed Sheeran,1.094.945,1,88,708
94,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.091.989,21,86,64
95,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,1.090.517,95,—,1
96,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.088.192,1,87,253
97,The Christmas Song (Merry Christmas To You),Nat King Cole,1.079.141,17,100,14
98,A Holly Jolly Christmas,Burl Ives,1.076.018,23,101,20
99,Underneath the Tree,Kelly Clarkson,1.071.653,50,113,16
100,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.066.886,100,103,35
101,Don't Stop Me Now - Remastered 2011,Queen,1.064.218,47,89,49
102,IDGAF,Dua Lipa,1.063.868,3,90,354
103,Believer,Imagine Dragons,1.062.449,15,93,681
104,Reggaeton,J Balvin,1.055.887,98,108,22
105,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.025.598,28,98,134
106,2002,Anne-Marie,1.021.012,25,96,239
107,Sleigh Ride,The Ronettes,1.012.277,56,128,14
108,changes,XXXTENTACION,1.009.417,4,94,181
109,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.002.199,7,102,211
110,MAMA,6ix9ine; Nicki Minaj; Kanye West,1.001.900,4,97,18
111,MALA,6ix9ine; Anuel AA,998.217,44,119,17
112,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,987.132,76,131,14
113,No Stylist (feat. Drake),French Montana; Drake,985.625,23,112,85
114,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,984.436,76,104,22
115,Rise,Jonas Blue; Jack & Jack,970.867,11,109,194
116,Body,Loud Luxury; Brando,970.029,18,114,201
117,Calling My Spirit,Kodak Black,962.637,117,—,1
118,Amigos Con Derechos,Reik; Maluma,962.029,64,123,105
119,SOLO,JENNIE,957.268,62,111,33
120,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,956.061,5,105,180
121,Havana (feat. Young Thug),Camila Cabello; Young Thug,953.837,1,115,498
122,Culpables,KAROL G; Anuel AA,952.596,80,127,91
123,Perfect,Ed Sheeran,950.207,3,106,652
124,Merry Christmas Everyone,Shakin' Stevens,948.036,25,141,10
125,idontwannabeyouanymore,Billie Eilish,947.345,71,117,48
126,Somebody To Love - Remastered 2011,Queen,937.086,45,120,43
127,Under Pressure - Remastered 2011,Queen; David Bowie,931.152,50,125,44
128,There You Are,ZAYN,930.721,128,—,1
129,come out and play,Billie Eilish,929.323,19,78,24
130,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,926.870,61,135,109
131,Shotgun,George Ezra,911.756,35,132,175
132,New Rules,Dua Lipa,908.735,2,126,523
133,I Fall Apart,Post Malone,907.521,10,121,446
134,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,896.106,49,152,9
135,FRIENDS,Marshmello; Anne-Marie,894.566,3,124,309
136,Thunder,Imagine Dragons,889.579,7,130,596
137,Santa Claus Is Coming to Town,Michael Bublé,888.329,67,146,14
138,Mala Mía,Maluma,887.532,47,137,127
139,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,878.974,101,159,14
140,Money,Cardi B,877.402,28,133,52
141,The Middle,Zedd; Maren Morris; Grey,875.855,6,116,323
142,Lost Control,Alan Walker; Sorana,875.243,142,—,1
143,Christmas Lights,Coldplay,874.454,35,155,10
144,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,860.030,1,134,106
145,Guardian angel,XXXTENTACION,858.434,6,110,8
146,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,850.047,4,129,219
147,Santa Baby,Ariana Grande; Liz Gillies,848.153,97,170,3
148,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,846.704,44,149,5
149,bellyache,Billie Eilish,843.839,55,118,28
150,This Feeling,The Chainsmokers; Kelsea Ballerini,835.598,19,158,85
151,Nice For What,Drake,835.556,1,136,9
152,I don’t let go,XXXTENTACION,828.413,14,122,8
153,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,828.402,13,150,100
154,Fine China,Future; Juice WRLD,826.114,15,142,60
155,Blue Christmas,Elvis Presley,823.420,21,156,10
156,Say My Name,David Guetta; Bebe Rexha; J Balvin,819.564,37,139,92
157,My Only Wish (This Year),Britney Spears,818.977,42,171,4
158,Step Into Christmas,Elton John,817.732,35,175,3
159,Solo de Mi,Bad Bunny,815.674,159,—,1
160,XO Tour Llif3,Lil Uzi Vert,810.405,9,143,630
161,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,808.233,33,140,43
162,Look Alive (feat. Drake),BlocBoy JB; Drake,807.107,6,144,11
163,Yes Indeed,Lil Baby; Drake,804.688,12,147,214
164,I Like Me Better,Lauv,803.068,24,138,125
165,No Es Justo,J Balvin; Zion & Lennox,802.876,27,153,176
166,Scared of the Dark (feat. XXXTENTACION),Lil Wayne; Ty Dolla $ign; XXXTENTACION,792.097,166,—,1
167,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,790.892,14,165,12
168,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,786.057,30,148,127
