Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,6.182.147,1,1,50
2,God is a woman,Ariana Grande,4.230.167,2,16,36
3,breathin,Ariana Grande,4.082.390,3,—,1
4,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.757.784,2,2,22
5,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.581.963,2,3,78
6,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.570.492,2,4,27
7,SICKO MODE,Travis Scott,3.419.756,2,5,15
8,Lucid Dreams,Juice WRLD,3.303.895,2,6,97
9,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.151.143,6,7,36
10,I Like It,Cardi B; Bad Bunny; J Balvin,3.139.989,2,8,134
11,In My Mind,Dynoro; Gigi D'Agostino,3.079.704,9,9,45
12,no tears left to cry,Ariana Grande,2.949.264,2,39,120
13,Taste (feat. Offset),Tyga; Offset,2.941.088,5,10,92
14,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.768.256,7,12,92
15,SAD!,XXXTENTACION,2.736.099,1,11,169
16,sweetener,Ariana Grande,2.624.137,16,—,1
17,Rise,Jonas Blue; Jack & Jack,2.623.540,11,13,75
18,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.616.443,11,15,92
19,Better Now,Post Malone,2.601.274,1,14,113
20,everytime,Ariana Grande,2.532.022,20,—,1
21,raindrops (an angel cried),Ariana Grande,2.445.133,21,—,1
22,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.442.848,1,19,134
23,Youngblood,5 Seconds of Summer,2.436.840,6,17,127
24,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.352.469,7,21,126
25,R.E.M,Ariana Grande,2.347.744,25,—,1
26,STARGAZING,Travis Scott,2.306.054,2,18,15
27,Body,Loud Luxury; Brando,2.251.368,20,20,82
28,blazed (feat. Pharrell Williams),Ariana Grande; Pharrell Williams,2.170.025,28,—,1
29,pete davidson,Ariana Grande,2.028.024,29,—,1
30,Vaina Loca,Ozuna; Manuel Turizo,2.023.473,25,25,50
31,Nonstop,Drake,2.020.620,1,22,50
32,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.999.709,32,—,1
33,Moonlight,XXXTENTACION,1.984.338,2,23,155
34,Sin Pijama,Becky G; NATTI NATASHA,1.960.310,20,24,116
35,successful,Ariana Grande,1.904.988,35,—,1
36,God's Plan,Drake,1.889.663,1,26,210
37,goodnight n go,Ariana Grande,1.877.975,37,—,1
38,the light is coming (feat. Nicki Minaj),Ariana Grande; Nicki Minaj,1.823.147,38,—,1
39,better off,Ariana Grande,1.730.320,39,—,1
40,No Es Justo,J Balvin; Zion & Lennox,1.721.746,27,30,57
41,Happy Now,Zedd; Elley Duhé,1.684.751,27,27,29
42,2002,Anne-Marie,1.671.989,25,29,120
43,get well soon,Ariana Grande,1.635.443,43,—,1
44,borderline (feat. Missy Elliott),Ariana Grande; Missy Elliott,1.612.141,44,—,1
45,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.610.915,28,28,15
46,Nevermind,Dennis Lloyd,1.593.187,17,32,159
47,Born To Be Yours,Kygo; Imagine Dragons,1.576.794,22,33,64
48,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.564.901,1,34,337
49,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.525.041,1,37,176
50,Nice For What,Drake,1.521.418,1,38,133
51,Clandestino,Shakira; Maluma,1.516.080,34,41,71
52,Ocean (feat. Khalid),Martin Garrix; Khalid,1.488.273,13,31,64
53,Jocelyn Flores,XXXTENTACION,1.472.008,2,40,358
54,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.467.261,14,42,85
55,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.466.067,4,36,100
56,Respect,Aretha Franklin,1.460.845,47,47,2
57,Shotgun,George Ezra,1.457.681,40,43,56
58,Be Alright,Dean Lewis,1.449.769,35,35,27
59,changes,XXXTENTACION,1.412.454,4,44,62
60,I Say a Little Prayer,Aretha Franklin,1.391.015,45,45,2
61,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.331.165,1,46,50
62,Shape of You,Ed Sheeran,1.325.348,1,50,589
63,Happier,Marshmello; Bastille,1.294.860,63,—,1
64,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.261.587,33,49,50
65,SWISH,Tyga,1.249.666,51,54,23
66,Yes Indeed,Lil Baby; Drake,1.225.892,12,51,95
67,I'm a Mess,Bebe Rexha,1.222.868,47,48,57
68,X,Nicky Jam; J Balvin,1.171.802,3,58,169
69,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.168.501,51,52,22
70,High Hopes,Panic! At The Disco,1.146.845,52,55,57
