Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,10.819.009,1,1,51
2,Last Christmas,Wham!,9.098.668,2,2,39
3,Santa Tell Me,Ariana Grande,7.086.794,3,4,38
4,It's Beginning to Look a Lot like Christmas,Michael Bublé,6.877.219,3,5,37
5,Jingle Bell Rock,Bobby Helms,6.040.533,5,9,34
6,It's the Most Wonderful Time of the Year,Andy Williams,5.960.727,6,10,33
7,Rockin' Around The Christmas Tree,Brenda Lee,5.768.868,4,8,37
8,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,5.692.945,7,12,31
9,Do They Know It's Christmas? - 1984 Version,Band Aid,5.497.071,3,11,33
10,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,5.040.731,10,15,31
11,Driving Home for Christmas,Chris Rea,4.918.077,8,17,25
12,Mistletoe,Justin Bieber,4.512.689,12,16,37
13,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,4.376.222,13,20,32
14,thank u next,Ariana Grande,4.370.283,1,3,51
15,Feliz Navidad,José Feliciano,4.035.845,12,27,24
16,Have Yourself A Merry Little Christmas,Sam Smith,3.993.757,16,25,27
17,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,3.959.705,10,24,31
18,Underneath the Tree,Kelly Clarkson,3.917.370,18,28,26
19,Wow.,Post Malone,3.804.811,19,—,1
20,Sleigh Ride,The Ronettes,3.706.395,20,33,24
21,Merry Christmas Everyone,Shakin' Stevens,3.691.375,21,35,20
22,Holly Jolly Christmas,Michael Bublé,3.671.240,22,29,31
23,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.617.344,1,6,88
24,The Christmas Song (Merry Christmas To You),Nat King Cole,3.602.771,17,31,24
25,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,3.601.688,25,41,19
26,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.446.698,2,7,68
27,A Holly Jolly Christmas,Burl Ives,3.420.838,23,39,30
28,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.400.159,28,38,24
29,Santa Claus Is Coming to Town,Michael Bublé,3.250.540,29,45,24
30,MIA,Bad Bunny; Drake,3.106.234,1,14,75
31,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,2.964.913,31,50,15
32,Without Me,Halsey,2.909.410,3,13,81
33,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,2.877.289,18,43,24
34,Christmas Lights,Coldplay,2.800.678,34,55,20
35,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,2.799.818,35,54,24
36,My Only Wish (This Year),Britney Spears,2.767.375,36,60,14
37,Blue Christmas,Elvis Presley,2.667.039,21,62,20
38,Thank God It's Christmas - Non-Album Single,Queen,2.646.871,38,82,5
39,Santa Baby,Kylie Minogue,2.553.285,39,64,12
40,Christmas (Baby Please Come Home),Mariah Carey,2.536.520,40,66,13
41,Adan y Eva,Paulo Londra,2.522.448,11,19,49
42,Winter Wonderland,Tony Bennett,2.506.576,42,71,6
43,SICKO MODE,Travis Scott,2.476.070,2,18,144
44,Step Into Christmas,Elton John,2.469.876,35,67,13
45,Santa Baby,Ariana Grande; Liz Gillies,2.373.999,45,74,13
46,Happier,Marshmello; Bastille,2.325.467,2,21,130
47,Sweet but Psycho,Ava Max,2.274.519,10,22,89
48,Run Rudolph Run,Chuck Berry,2.272.251,33,83,10
49,I'll Be Home,Meghan Trainor,2.259.899,49,80,11
50,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.232.194,3,23,74
51,Hallelujah,Pentatonix,2.193.765,51,88,6
52,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,2.187.718,52,94,5
53,White Christmas (with Shania Twain),Michael Bublé; Shania Twain,2.172.152,44,107,4
54,Calma - Remix,Pedro Capó; Farruko,2.154.957,25,30,45
55,Santa Claus Is Coming To Town,The Jackson 5,2.147.354,55,91,6
56,Santa's Coming for Us,Sia,2.115.003,37,93,7
57,Going Bad (feat. Drake),Meek Mill; Drake,2.075.096,8,26,25
58,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,2.066.191,58,101,5
59,Rudolph The Red-Nosed Reindeer,Dean Martin,1.958.457,59,122,3
60,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,1.937.044,30,110,4
61,What Christmas Means To Me,Stevie Wonder,1.911.262,61,120,5
62,Mo Bamba,Sheck Wes,1.883.167,10,32,134
63,imagine,Ariana Grande,1.815.755,5,36,11
64,Bohemian Rhapsody - Remastered 2011,Queen,1.799.844,10,42,76
65,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.792.853,12,34,103
