Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,5.950.534,1,1,49
2,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.635.171,2,2,21
3,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.499.596,2,4,77
4,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.493.798,2,3,26
5,SICKO MODE,Travis Scott,3.471.500,2,5,14
6,Lucid Dreams,Juice WRLD,3.245.571,2,7,96
7,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.188.435,6,6,35
8,I Like It,Cardi B; Bad Bunny; J Balvin,3.007.270,2,8,133
9,In My Mind,Dynoro; Gigi D'Agostino,2.854.269,9,10,44
10,Taste (feat. Offset),Tyga; Offset,2.836.843,5,9,91
11,SAD!,XXXTENTACION,2.725.990,1,11,168
12,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.709.223,7,12,91
13,Rise,Jonas Blue; Jack & Jack,2.606.744,11,13,74
14,Better Now,Post Malone,2.596.487,1,14,112
15,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.536.936,11,15,91
16,God is a woman,Ariana Grande,2.506.404,2,17,35
17,Youngblood,5 Seconds of Summer,2.431.183,6,16,126
18,STARGAZING,Travis Scott,2.344.060,2,18,14
19,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.312.034,1,19,133
20,Body,Loud Luxury; Brando,2.197.358,20,20,81
21,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.180.534,7,21,125
22,Nonstop,Drake,1.954.209,1,23,49
23,Moonlight,XXXTENTACION,1.944.817,2,22,154
24,Sin Pijama,Becky G; NATTI NATASHA,1.882.653,20,24,115
25,Vaina Loca,Ozuna; Manuel Turizo,1.869.103,25,26,49
26,God's Plan,Drake,1.825.061,1,25,209
27,Happy Now,Zedd; Elley Duhé,1.756.472,27,27,28
28,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.691.782,28,30,14
29,2002,Anne-Marie,1.633.461,25,28,119
30,No Es Justo,J Balvin; Zion & Lennox,1.594.483,27,33,56
31,Ocean (feat. Khalid),Martin Garrix; Khalid,1.577.018,13,31,63
32,Nevermind,Dennis Lloyd,1.563.355,17,32,158
33,Born To Be Yours,Kygo; Imagine Dragons,1.561.837,22,29,63
34,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.512.438,1,34,336
35,Be Alright,Dean Lewis,1.502.540,35,38,26
36,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.490.076,4,35,99
37,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.485.102,1,37,175
38,Nice For What,Drake,1.484.948,1,36,132
39,no tears left to cry,Ariana Grande,1.454.533,2,44,119
40,Jocelyn Flores,XXXTENTACION,1.445.946,2,39,357
41,Clandestino,Shakira; Maluma,1.429.711,34,42,70
42,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.428.146,14,41,84
43,Shotgun,George Ezra,1.425.226,40,40,55
44,changes,XXXTENTACION,1.397.465,4,43,61
45,I Say a Little Prayer,Aretha Franklin,1.314.723,45,—,1
46,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,1.313.685,1,45,49
47,Respect,Aretha Franklin,1.278.336,47,—,1
48,I'm a Mess,Bebe Rexha,1.266.777,47,47,56
49,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.260.203,33,46,49
50,Shape of You,Ed Sheeran,1.246.492,1,49,588
51,Yes Indeed,Lil Baby; Drake,1.231.686,12,50,94
52,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.215.324,51,51,21
53,Taking A Walk,Trippie Redd,1.191.937,28,48,10
54,SWISH,Tyga,1.158.316,51,54,22
55,High Hopes,Panic! At The Disco,1.153.360,52,53,56
56,The Middle,Zedd; Maren Morris; Grey,1.141.586,6,52,203
57,Natural,Imagine Dragons,1.107.779,48,58,28
58,X,Nicky Jam; J Balvin,1.088.663,3,56,168
59,FRIENDS,Marshmello; Anne-Marie,1.086.070,3,57,189
60,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.082.881,20,61,181
61,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.078.141,46,81,7
62,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.063.568,5,59,60
63,IDGAF,Dua Lipa,1.063.060,3,60,234
64,Cuando Te Besé,Becky G; Paulo Londra,1.056.577,63,68,14
65,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.052.401,1,63,378
66,lovely (with Khalid),Billie Eilish; Khalid,1.038.613,19,62,116
67,Darkside,Alan Walker; Au/Ra; Tomine Harket,1.029.535,66,66,21
68,Barbie Dreams,Nicki Minaj,1.017.881,27,55,7
69,Look Alive (feat. Drake),BlocBoy JB; Drake,1.016.414,6,67,189
70,YOSEMITE,Travis Scott,1.004.599,17,64,14
71,Believer,Imagine Dragons,996.781,15,69,561
72,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,995.237,31,70,178
73,La player (Bandolera),Zion & Lennox,981.279,47,72,150
74,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,979.616,21,65,64
75,Asesina,Brytiago; Darell,966.621,71,74,49
76,New Rules,Dua Lipa,965.743,2,71,403
77,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,947.148,76,82,37
78,(You Make Me Feel Like) A Natural Woman,Aretha Franklin,940.953,78,—,1
79,All Girls Are The Same,Juice WRLD,936.726,47,73,97
80,Flames,David Guetta; Sia,930.103,17,76,147
81,Thunder,Imagine Dragons,918.533,7,77,476
82,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,911.687,9,80,207
83,Perfect,Ed Sheeran,911.123,3,79,532
84,WAKE UP,Travis Scott,900.708,11,75,14
85,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,899.508,85,87,14
86,BUTTERFLY EFFECT,Travis Scott,895.703,30,78,14
87,Mala Mía,Maluma,889.062,70,89,7
88,Think,Aretha Franklin,887.507,88,—,1
89,No Me Acuerdo,Thalia; NATTI NATASHA,883.957,84,88,31
90,Love Lies (with Normani),Khalid; Normani,881.877,9,83,182
91,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,866.651,72,91,106
92,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,865.515,70,85,51
93,Unica,Ozuna,865.257,58,90,83
94,CAROUSEL,Travis Scott,863.939,4,84,14
95,I Fall Apart,Post Malone,859.754,10,86,326
96,Estamos Bien,Bad Bunny,854.519,80,98,49
97,High On Life (feat. Bonn),Martin Garrix; Bonn,845.096,85,93,14
98,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,837.716,39,97,110
99,Everybody Dies In Their Nightmares,XXXTENTACION,834.589,6,94,60
100,Side Effects,The Chainsmokers; Emily Warren,833.882,54,92,21
101,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,828.574,16,95,337
102,XO Tour Llif3,Lil Uzi Vert,818.728,9,102,510
103,I'm Upset,Drake,818.664,6,96,82
104,Only You (with Little Mix),Cheat Codes; Little Mix,817.379,74,99,42
105,Madura,Cosculluela; Bad Bunny,816.179,61,108,124
106,Lean Wit Me,Juice WRLD,814.487,101,101,12
107,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,814.406,67,107,21
108,Calypso,Luis Fonsi; Stefflon Don,806.596,89,111,42
109,Mine,Bazzi,799.523,3,104,208
110,you should see me in a crown,Billie Eilish,799.165,53,100,28
111,Look At Me!,XXXTENTACION,795.988,21,105,60
112,La Cintura,Alvaro Soler,794.701,39,109,97
113,OTW,Khalid; 6LACK; Ty Dolla $ign,779.838,23,106,119
114,STOP TRYING TO BE GOD,Travis Scott,777.561,10,103,14
115,WORKIN ME,Quavo,768.370,108,112,7
116,CAN'T SAY,Travis Scott,755.619,29,110,14
117,Too Good At Goodbyes,Sam Smith,747.673,1,114,343
118,In My Blood,Shawn Mendes,747.547,4,113,148
119,Happier,Ed Sheeran,746.637,7,116,111
120,Connection,OneRepublic,740.018,78,115,42
121,I'm Yours,Jason Mraz,729.906,110,118,82
122,Hipócrita,Anuel AA; Zion,726.690,122,132,18
123,Tie Me Down (with Elley Duhé),Gryffin; Elley Duhé,725.712,123,123,5
124,Mob Ties,Drake,716.277,10,120,49
125,Medicina,Anitta,714.677,61,122,28
126,Closer,The Chainsmokers; Halsey,707.430,2,125,234
127,the remedy for a broken heart (why am I so in love),XXXTENTACION,707.390,7,124,60
128,NO BYSTANDERS,Travis Scott,703.918,8,117,14
129,Melodien,Capital Bra; Juju,703.443,69,130,14
130,Remind Me to Forget,Kygo; Miguel,699.978,26,128,154
131,R.I.P. SCREW,Travis Scott,696.964,7,121,14
132,Majesty (with Labrinth & feat. Eminem),Nicki Minaj; Labrinth; Eminem,692.430,74,119,7
133,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,691.213,12,127,112
134,La Cintura (feat. Flo Rida & Tini) - Remix,Alvaro Soler; Flo Rida; TINI,689.397,121,134,15
135,Call Out My Name,The Weeknd,688.348,1,126,140
136,Say You Won't Let Go,James Arthur,685.859,7,129,593
137,Congratulations,Post Malone; Quavo,684.986,20,131,570
138,Bella - Remix,Wolfine; Maluma,682.490,71,135,104
139,Te Amo,Piso 21; Paulo Londra,679.486,74,136,150
140,HUMBLE.,Kendrick Lamar,673.353,1,133,504
141,Chain of Fools,Aretha Franklin,672.915,141,—,1
142,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,670.980,133,184,2
143,Africa,TOTO,662.848,123,140,44
144,Plug Walk,Rich The Kid,659.900,18,139,165
145,All The Stars (with SZA),Kendrick Lamar; SZA,657.574,2,137,224
146,Síguelo Bailando,Ozuna,655.830,40,146,228
147,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,652.065,73,150,3
148,APESHIT,The Carters,648.144,33,141,59
149,Wake Me Up,Avicii,646.181,4,143,119
150,Playinwitme (feat. Kehlani),KYLE; Kehlani,640.534,26,145,134
151,Something Just Like This,The Chainsmokers; Coldplay,640.045,2,147,540
152,Walk It Talk It,Migos; Drake,638.284,14,151,203
153,goosebumps,Travis Scott,635.476,56,148,591
154,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,634.602,7,149,154
155,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,633.878,29,153,290
156,500 PS,Bonez MC; RAF Camora,629.077,94,156,14
157,5% TINT,Travis Scott,624.444,13,138,14
158,This Is America,Childish Gambino,624.289,1,154,103
159,Candy Paint,Post Malone,620.187,16,155,327
160,One Dance,Drake; Wizkid; Kyla,618.725,5,158,234
161,I Like Me Better,Lauv,616.252,24,157,5
162,Feel It Still,Portugal. The Man,616.121,17,159,401
163,If You're Over Me,Years & Years,615.662,59,142,58
164,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,615.629,144,175,38
165,Chun-Li,Nicki Minaj,613.009,46,144,7
166,Hope,XXXTENTACION,609.668,16,160,60
167,Duro y Suave,Leslie Grace; Noriel,604.810,116,174,83
168,What Lovers Do (feat. SZA),Maroon 5; SZA,604.561,4,162,352
169,Wonderwall - Remastered,Oasis,603.273,135,171,31
170,Dura,Daddy Yankee,602.493,8,164,210
171,All Mine,Kanye West,599.448,1,161,76
172,DDU-DU DDU-DU,BLACKPINK,595.052,37,163,63
173,I'll Be There,Jess Glynne,594.401,54,152,102
174,Thinking out Loud,Ed Sheeran,592.523,43,170,33
175,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,591.800,3,165,259
176,Wolves,Selena Gomez; Marshmello,590.939,3,172,5
177,Nephew (feat. Lil Pump),Smokepurpp; Lil Pump,590.524,167,167,3
178,Familiar,Liam Payne; J Balvin,587.275,51,179,119
179,TOOTIMETOOTIMETOOTIME,The 1975,586.780,179,—,1
180,El Préstamo,Maluma,582.484,47,173,160
181,Son of a Preacher Man,Aretha Franklin,580.806,181,—,1
182,Unforgettable,French Montana; Swae Lee,579.520,3,182,495
183,Échame La Culpa,Luis Fonsi; Demi Lovato,578.699,5,183,273
184,Mo Bamba,Sheck Wes,578.189,177,177,4
185,Don't Stop Believin',Journey,577.450,167,—,1
186,Silence,Marshmello; Khalid,575.685,7,178,5
187,Chica Paranormal,Paulo Londra,574.162,187,190,5
188,Boo'd Up,Ella Mai,571.119,56,166,58
189,Photograph,Ed Sheeran,570.395,40,187,4
190,Young Dumb & Broke,Khalid,570.226,11,180,5
191,Sober,Demi Lovato,569.749,53,176,5
192,WHO? WHAT!,Travis Scott,568.554,24,168,14
193,NC-17,Travis Scott,567.472,18,169,14
194,Never Be the Same,Camila Cabello,564.614,4,188,4
195,Whatever It Takes,Imagine Dragons,559.710,46,189,4
196,Blah Blah Blah,Armin van Buuren,559.136,195,—,1
197,HOUSTONFORNICATION,Travis Scott,551.729,31,181,14
198,Halo,Beyoncé,551.244,61,191,4
199,All of Me,John Legend,550.730,77,192,4
200,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,545.269,7,198,3
