Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,5.506.283,1,1,23
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,4.181.356,1,2,60
3,MIA,Bad Bunny; Drake,3.185.425,1,3,47
4,Without Me,Halsey,3.029.181,4,5,53
5,Happier,Marshmello; Bastille,2.919.267,2,4,102
6,SICKO MODE,Travis Scott,2.799.431,2,6,116
7,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.797.364,3,7,46
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.704.889,4,8,40
9,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,2.626.735,3,9,33
10,Shallow,Lady Gaga; Bradley Cooper,2.563.363,5,12,60
11,Mo Bamba,Sheck Wes,2.426.217,10,11,106
12,Bohemian Rhapsody - Remastered 2011,Queen,2.374.286,10,10,48
13,when the party's over,Billie Eilish,2.368.200,11,14,41
14,Sweet but Psycho,Ava Max,2.300.389,13,16,61
15,Adan y Eva,Paulo Londra,2.138.943,14,15,21
16,Better,Khalid,2.048.021,7,18,74
17,All I Want for Christmas Is You,Mariah Carey,2.013.815,1,13,23
18,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.927.144,12,20,75
19,BAD!,XXXTENTACION,1.912.790,4,17,18
20,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.883.301,3,22,137
21,come out and play,Billie Eilish,1.882.355,19,25,6
22,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.835.283,2,21,179
23,Lucid Dreams,Juice WRLD,1.824.714,2,19,198
24,Be Alright,Dean Lewis,1.723.461,12,26,128
25,In My Mind,Dynoro; Gigi D'Agostino,1.708.840,4,23,146
26,Let You Love Me,Rita Ora,1.676.066,24,31,67
27,SAD!,XXXTENTACION,1.660.020,1,24,270
28,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.655.574,4,29,102
29,Ruin My Life,Zara Larsson,1.648.969,26,34,39
30,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.635.866,21,30,46
31,Bad Liar,Imagine Dragons,1.626.448,12,37,18
32,Better Now,Post Malone,1.623.528,1,27,214
33,Kiss and Make Up,Dua Lipa; BLACKPINK,1.603.225,13,35,39
34,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.591.860,2,33,69
35,lovely (with Khalid),Billie Eilish; Khalid,1.559.973,19,40,218
36,Happy Now,Kygo; Sandro Cavazza,1.525.426,34,43,32
37,Moonlight,XXXTENTACION,1.521.871,2,28,256
38,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.472.006,38,46,32
39,Vaina Loca,Ozuna; Manuel Turizo,1.464.291,12,32,151
40,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.458.216,24,41,74
41,Natural,Imagine Dragons,1.454.344,13,44,130
42,Another One Bites The Dust - Remastered 2011,Queen,1.453.511,32,36,31
43,BEBE,6ix9ine; Anuel AA,1.403.055,13,39,88
44,High Hopes,Panic! At The Disco,1.373.762,40,47,158
45,Youngblood,5 Seconds of Summer,1.347.300,6,48,228
46,Taste (feat. Offset),Tyga; Offset,1.324.235,5,49,193
47,Armed And Dangerous,Juice WRLD,1.272.438,35,57,18
48,In My Feelings,Drake,1.269.263,1,45,151
49,Santa Tell Me,Ariana Grande,1.267.167,6,42,10
50,Last Christmas,Wham!,1.265.889,2,38,11
51,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.248.625,45,51,24
52,Cuando Te Besé,Becky G; Paulo Londra,1.222.896,39,50,116
53,I Love It (& Lil Pump),Kanye West; Lil Pump,1.219.760,1,52,81
54,Love Someone,Lukas Graham,1.201.397,50,61,78
55,bellyache,Billie Eilish,1.190.234,55,68,10
56,Somebody To Love - Remastered 2011,Queen,1.188.839,45,55,25
57,breathin,Ariana Grande,1.181.874,2,63,102
58,Don't Stop Me Now - Remastered 2011,Queen,1.181.033,47,56,31
59,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.157.381,1,59,438
60,Calma - Remix,Pedro Capó; Farruko,1.153.182,60,66,17
61,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.136.077,2,60,128
62,SOLO,JENNIE,1.127.007,62,69,15
63,Jocelyn Flores,XXXTENTACION,1.116.238,2,65,459
64,I Like It,Cardi B; Bad Bunny; J Balvin,1.115.514,2,58,235
65,Under Pressure - Remastered 2011,Queen; David Bowie,1.097.021,50,62,26
66,Imposible,Luis Fonsi; Ozuna,1.088.154,55,70,39
67,Leave Me Alone,Flipp Dinero,1.081.953,67,73,81
68,Nonstop,Drake,1.057.072,1,71,151
69,Topanga,Trippie Redd,1.054.739,38,89,35
70,No Stylist (feat. Drake),French Montana; Drake,1.048.281,23,75,67
71,idontwannabeyouanymore,Billie Eilish,1.044.569,71,86,30
72,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.041.876,28,76,116
73,Rockin' Around The Christmas Tree,Brenda Lee,1.038.058,4,53,9
74,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,1.035.585,33,92,25
75,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.029.475,7,67,227
76,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.023.845,67,83,20
77,no tears left to cry,Ariana Grande,1.018.614,2,77,221
78,Jingle Bell Rock,Bobby Helms,1.010.727,11,64,6
79,Money,Cardi B,1.006.119,28,84,34
80,2002,Anne-Marie,996.958,25,90,221
81,Rise,Jonas Blue; Jack & Jack,990.445,11,85,176
82,I Found You (with Calvin Harris),benny blanco; Calvin Harris,988.087,55,102,25
83,Always Remember Us This Way,Lady Gaga,986.030,33,94,50
84,God is a woman,Ariana Grande,982.334,2,87,137
85,Shape of You,Ed Sheeran,981.351,1,81,690
86,Amigos Con Derechos,Reik; Maluma,980.807,64,78,87
87,God's Plan,Drake,979.058,1,74,311
88,Baller los,MERO,965.922,88,115,3
89,Believer,Imagine Dragons,960.490,15,88,663
90,Adictiva,Daddy Yankee; Anuel AA,957.387,81,93,15
91,This Feeling,The Chainsmokers; Kelsea Ballerini,956.370,19,103,67
92,It's Beginning to Look a Lot like Christmas,Michael Bublé,947.740,3,54,9
93,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,947.196,13,101,82
94,Body,Loud Luxury; Brando,945.142,18,100,183
95,changes,XXXTENTACION,932.674,4,91,163
96,We Will Rock You - Remastered 2011,Queen,928.719,63,80,25
97,Culpables,KAROL G; Anuel AA,912.377,80,98,73
98,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,906.587,61,79,91
99,It's the Most Wonderful Time of the Year,Andy Williams,905.615,7,72,5
100,ocean eyes,Billie Eilish,894.176,92,111,16
101,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,891.510,1,107,235
102,Killer Queen - Remastered 2011,Queen,890.530,80,95,24
103,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,886.664,5,104,162
104,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,886.011,7,109,193
105,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,884.701,1,106,277
106,IDGAF,Dua Lipa,881.774,3,113,336
107,Perfect,Ed Sheeran,881.049,3,108,634
108,Shotgun,George Ezra,881.019,35,97,157
109,Beach House,The Chainsmokers,876.802,50,118,11
110,Fine China,Future; Juice WRLD,866.631,15,112,42
111,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,866.245,100,110,17
112,Mala Mía,Maluma,859.284,47,96,109
113,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,851.511,30,123,109
114,Waste It On Me,Steve Aoki; BTS,845.292,30,119,33
115,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,843.879,1,128,88
116,Reggaeton,J Balvin,837.256,98,114,4
117,No Es Justo,J Balvin; Zion & Lennox,834.746,27,105,158
118,I Fall Apart,Post Malone,826.152,10,121,428
119,Say My Name,David Guetta; Bebe Rexha; J Balvin,822.396,37,132,74
120,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,819.909,120,140,4
121,Do They Know It's Christmas? - 1984 Version,Band Aid,816.658,3,82,5
122,Mistletoe,Justin Bieber,807.065,19,99,9
123,Ibiza,Ozuna; Romeo Santos,806.810,93,117,50
124,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,805.604,15,125,53
125,Thunder,Imagine Dragons,797.592,7,120,578
126,New Rules,Dua Lipa,795.868,2,131,505
127,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,784.296,4,134,201
128,Havana (feat. Young Thug),Camila Cabello; Young Thug,783.022,1,116,480
129,Say You Won't Let Go,James Arthur,775.267,7,133,695
130,Too Good At Goodbyes,Sam Smith,766.652,1,138,445
131,The Middle,Zedd; Maren Morris; Grey,766.529,6,135,305
132,Holly Jolly Christmas,Michael Bublé,761.813,28,124,3
133,FRIENDS,Marshmello; Anne-Marie,760.867,3,122,291
134,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,753.650,39,152,25
135,I Like Me Better,Lauv,749.810,24,142,107
136,Space Cadet (feat. Gunna),Metro Boomin; Gunna,729.905,47,155,25
137,Only Want You,Rita Ora,726.884,101,168,4
138,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,717.104,111,139,25
139,Suncity (feat. Empress Of),Khalid; Empress Of,714.382,19,157,39
140,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,712.406,97,141,104
141,Yes Indeed,Lil Baby; Drake,711.875,12,147,196
142,Saturday Nights,Khalid,710.598,52,166,2
143,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,710.127,11,145,193
144,There's No Way (feat. Julia Michaels),Lauv; Julia Michaels,708.797,70,161,57
145,Everybody Dies In Their Nightmares,XXXTENTACION,708.247,6,143,162
146,Noticed,Lil Mosey,706.067,38,148,87
147,1400 / 999 Freestyle,Trippie Redd; Juice WRLD,698.423,62,174,18
148,All Girls Are The Same,Juice WRLD,697.767,47,146,199
