Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Love It (& Lil Pump),Kanye West; Lil Pump,5.072.605,1,1,11
2,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,3.783.313,1,3,18
3,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.407.310,3,4,67
4,In My Feelings,Drake,3.349.115,1,2,81
5,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,3.185.348,4,7,32
6,In My Mind,Dynoro; Gigi D'Agostino,3.147.655,4,6,76
7,Happier,Marshmello; Bastille,3.135.587,5,5,32
8,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.760.824,2,8,109
9,SICKO MODE,Travis Scott,2.718.771,2,11,46
10,Lucid Dreams,Juice WRLD,2.675.215,2,9,128
11,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,2.596.427,2,10,58
12,Be Alright,Dean Lewis,2.571.940,12,12,58
13,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,2.229.466,13,15,12
14,SAD!,XXXTENTACION,2.190.663,1,14,200
15,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,2.177.116,2,17,53
16,Taste (feat. Offset),Tyga; Offset,2.175.211,5,16,123
17,I Like It,Cardi B; Bad Bunny; J Balvin,2.126.052,2,13,165
18,Natural,Imagine Dragons,2.103.874,18,22,60
19,Better,Khalid,2.086.989,19,35,4
20,Vaina Loca,Ozuna; Manuel Turizo,2.056.395,13,18,81
21,BEBE,6ix9ine; Anuel AA,2.052.332,18,19,18
22,Body,Loud Luxury; Brando,2.050.867,18,21,113
23,breathin,Ariana Grande,2.010.470,2,20,32
24,Better Now,Post Malone,1.952.359,1,23,144
25,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.945.402,25,28,4
26,God is a woman,Ariana Grande,1.885.761,2,24,67
27,The Ringer,Eminem,1.816.121,1,31,18
28,Rise,Jonas Blue; Jack & Jack,1.794.217,11,26,106
29,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.760.499,7,27,123
30,Youngblood,5 Seconds of Summer,1.731.679,6,30,158
31,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.727.015,31,34,39
32,Moonlight,XXXTENTACION,1.720.293,2,29,186
33,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.716.813,7,25,157
34,Nonstop,Drake,1.673.897,1,32,81
35,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,1.647.435,11,33,123
36,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.607.789,28,37,46
37,Shotgun,George Ezra,1.584.111,35,36,87
38,Fall,Eminem,1.571.639,11,43,18
39,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.551.238,1,38,165
