Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,thank u next,Ariana Grande,9.139.628,1,1,5
2,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,5.431.717,1,2,42
3,MIA,Bad Bunny; Drake,3.963.127,1,3,29
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.509.278,4,4,22
5,Happier,Marshmello; Bastille,3.441.064,2,5,84
6,Without Me,Halsey,3.325.184,6,6,35
7,Shallow,Lady Gaga; Bradley Cooper,3.211.035,5,7,42
8,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,3.175.271,3,8,15
9,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.935.243,3,9,28
10,SICKO MODE,Travis Scott,2.703.991,2,10,98
11,when the party's over,Billie Eilish,2.520.637,11,11,23
12,Mo Bamba,Sheck Wes,2.480.535,10,12,88
13,Bohemian Rhapsody - Remastered 2011,Queen,2.455.092,13,13,30
14,Sweet but Psycho,Ava Max,2.307.864,14,15,43
15,Better,Khalid,2.299.538,7,14,56
16,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.147.696,3,16,119
17,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,2.093.578,2,17,161
18,Be Alright,Dean Lewis,2.062.455,12,18,110
19,In My Mind,Dynoro; Gigi D'Agostino,2.058.136,4,19,128
20,Lucid Dreams,Juice WRLD,2.016.529,2,21,180
21,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.014.022,4,20,84
22,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,1.964.044,22,22,28
23,Kiss and Make Up,Dua Lipa; BLACKPINK,1.944.843,13,23,21
24,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.932.739,12,24,57
25,SAD!,XXXTENTACION,1.886.762,1,25,252
26,Better Now,Post Malone,1.840.949,1,26,196
27,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,1.839.278,2,27,51
28,Let You Love Me,Rita Ora,1.776.947,26,28,49
29,I Love It (& Lil Pump),Kanye West; Lil Pump,1.718.022,1,29,63
30,Moonlight,XXXTENTACION,1.709.451,2,30,238
31,Vaina Loca,Ozuna; Manuel Turizo,1.701.636,12,31,133
32,Ruin My Life,Zara Larsson,1.665.960,32,32,21
33,breathin,Ariana Grande,1.646.991,2,39,84
34,BEBE,6ix9ine; Anuel AA,1.601.931,13,33,70
35,Natural,Imagine Dragons,1.592.553,18,34,112
36,In My Feelings,Drake,1.548.807,1,36,133
37,Taste (feat. Offset),Tyga; Offset,1.524.343,5,37,175
38,Always Remember Us This Way,Lady Gaga,1.517.185,33,35,32
39,Youngblood,5 Seconds of Summer,1.506.965,6,38,210
40,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.491.922,24,40,56
41,Another One Bites The Dust - Remastered 2011,Queen,1.484.834,41,44,13
42,God is a woman,Ariana Grande,1.466.129,2,45,119
43,I Like It,Cardi B; Bad Bunny; J Balvin,1.458.190,2,43,217
44,High Hopes,Panic! At The Disco,1.451.904,40,42,140
45,10 Freaky Girls (with 21 Savage),Metro Boomin; 21 Savage,1.396.657,33,41,7
46,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,1.384.192,7,46,209
47,Cuando Te Besé,Becky G; Paulo Londra,1.369.209,39,49,98
48,no tears left to cry,Ariana Grande,1.363.407,2,51,203
49,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.351.711,1,48,420
50,No Stylist (feat. Drake),French Montana; Drake,1.347.633,23,47,49
51,Love Someone,Lukas Graham,1.316.484,50,50,60
52,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,1.287.952,2,54,110
53,Jocelyn Flores,XXXTENTACION,1.269.688,2,53,441
54,Nonstop,Drake,1.247.762,1,55,133
55,Suncity (feat. Empress Of),Khalid; Empress Of,1.246.226,19,52,21
56,Money,Cardi B,1.239.006,28,56,16
57,lovely (with Khalid),Billie Eilish; Khalid,1.223.472,19,61,200
58,Somebody To Love - Remastered 2011,Queen,1.192.987,58,63,7
59,Happy Now,Kygo; Sandro Cavazza,1.187.544,48,58,14
60,Don't Stop Me Now - Remastered 2011,Queen,1.187.294,60,64,13
61,Under Pressure - Remastered 2011,Queen; David Bowie,1.182.826,61,65,8
62,Rise,Jonas Blue; Jack & Jack,1.172.163,11,62,158
63,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,1.171.509,13,59,64
64,This Feeling,The Chainsmokers; Kelsea Ballerini,1.166.865,19,60,49
65,2002,Anne-Marie,1.140.370,25,68,203
66,Fine China,Future; Juice WRLD,1.134.127,15,67,24
67,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.133.516,28,66,98
68,God's Plan,Drake,1.130.184,1,69,293
69,Amigos Con Derechos,Reik; Maluma,1.116.385,64,77,69
70,No Es Justo,J Balvin; Zion & Lennox,1.112.786,27,72,140
71,Body,Loud Luxury; Brando,1.106.899,18,73,165
72,Leave Me Alone,Flipp Dinero,1.103.836,72,75,63
73,Imposible,Luis Fonsi; Ozuna,1.099.681,71,80,21
74,changes,XXXTENTACION,1.097.092,4,74,145
75,Don't Come Out The House (with 21 Savage),Metro Boomin; 21 Savage,1.094.121,39,57,7
76,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.092.742,7,71,175
77,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.091.882,39,70,14
78,Never Recover (Lil Baby & Gunna Drake),Lil Baby; Gunna; Drake,1.071.455,15,78,35
79,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,1.061.512,1,85,70
80,Shape of You,Ed Sheeran,1.059.007,1,81,672
81,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.058.510,1,79,217
82,Believer,Imagine Dragons,1.046.514,15,84,645
83,Adan y Eva,Paulo Londra,1.042.707,83,104,3
84,POP/STARS,K/DA; Madison Beer; (G)I-DLE; Jaira Burns; League of Legends,1.035.156,84,88,5
85,I Found You (with Calvin Harris),benny blanco; Calvin Harris,1.032.984,55,86,7
86,Shotgun,George Ezra,1.028.496,35,82,139
87,Space Cadet (feat. Gunna),Metro Boomin; Gunna,1.027.468,47,76,7
88,Quiere Beber,Anuel AA,1.022.561,39,87,83
89,We Will Rock You - Remastered 2011,Queen,1.020.607,80,91,7
90,Mala Mía,Maluma,1.019.377,47,92,91
91,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.014.008,91,96,6
92,Noticed,Lil Mosey,1.010.890,38,89,69
93,Waste It On Me,Steve Aoki; BTS,1.009.371,30,83,15
94,IDGAF,Dua Lipa,995.784,3,93,318
95,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,994.889,61,100,73
96,Sin Pijama,Becky G; NATTI NATASHA,993.039,20,97,199
97,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,992.512,1,94,259
98,Culpables,KAROL G; Anuel AA,991.668,83,98,55
99,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,986.736,5,95,144
100,1999,Charli XCX; Troye Sivan,984.848,90,90,22
101,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,953.073,30,101,91
102,Perfect,Ed Sheeran,947.741,3,102,616
