Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.175.861,1,1,30
2,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,4.406.849,2,2,7
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.866.750,2,3,114
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.624.385,2,4,58
5,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,3.614.726,5,40,2
6,Taste (feat. Offset),Tyga; Offset,3.361.040,5,5,72
7,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.268.027,7,7,72
8,Lucid Dreams,Juice WRLD,3.266.932,2,6,77
9,God is a woman,Ariana Grande,3.182.494,2,8,16
10,SAD!,XXXTENTACION,3.083.373,1,9,149
11,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.013.436,1,10,114
12,Better Now,Post Malone,2.950.776,1,11,93
13,Rise,Jonas Blue; Jack & Jack,2.896.335,12,13,55
14,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.877.090,11,12,72
15,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.644.806,15,15,16
16,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.636.284,7,17,106
17,Youngblood,5 Seconds of Summer,2.630.915,6,14,107
18,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.422.340,1,16,30
19,Nonstop,Drake,2.297.641,1,18,30
20,Sin Pijama,Becky G; NATTI NATASHA,2.245.097,20,21,96
21,Moonlight,XXXTENTACION,2.231.818,2,19,135
22,God's Plan,Drake,2.190.946,1,20,190
23,Nice For What,Drake,2.013.946,1,22,113
24,Ocean (feat. Khalid),Martin Garrix; Khalid,1.995.464,13,23,44
25,Body,Loud Luxury; Brando,1.984.099,22,24,62
26,In My Mind,Dynoro; Gigi D'Agostino,1.904.684,26,26,25
27,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.889.143,4,25,80
28,2002,Anne-Marie,1.866.428,25,27,100
29,No Es Justo,J Balvin; Zion & Lennox,1.818.767,29,31,37
30,Born To Be Yours,Kygo; Imagine Dragons,1.804.408,22,28,44
31,Nevermind,Dennis Lloyd,1.787.815,17,30,139
32,Vaina Loca,Ozuna; Manuel Turizo,1.778.435,32,32,30
33,no tears left to cry,Ariana Grande,1.706.544,2,29,100
34,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.681.601,33,34,30
35,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.597.575,1,36,156
36,changes,XXXTENTACION,1.595.041,4,33,42
37,Jocelyn Flores,XXXTENTACION,1.581.247,2,35,338
38,X,Nicky Jam; J Balvin,1.562.123,3,38,149
39,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.552.114,1,37,317
40,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.521.890,14,39,65
41,Clandestino,Shakira; Maluma,1.519.285,41,47,51
42,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.468.896,21,42,45
43,FRIENDS,Marshmello; Anne-Marie,1.444.277,3,41,170
44,Flames,David Guetta; Sia,1.395.124,17,44,128
45,The Middle,Zedd; Maren Morris; Grey,1.374.338,6,45,184
46,La Cintura,Alvaro Soler,1.372.077,39,43,78
47,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.368.480,20,49,162
48,Summertime Magic,Childish Gambino,1.350.189,15,46,18
49,Shape of You,Ed Sheeran,1.304.160,1,50,569
50,Yes Indeed,Lil Baby; Drake,1.270.225,12,52,75
51,I'm Upset,Drake,1.266.115,6,51,63
52,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.186.102,31,57,159
53,Shotgun,George Ezra,1.181.877,53,66,36
54,La player (Bandolera),Zion & Lennox,1.171.949,47,64,131
55,lovely (with Khalid),Billie Eilish; Khalid,1.170.013,19,55,97
56,Look Alive (feat. Drake),BlocBoy JB; Drake,1.143.885,6,59,170
57,you should see me in a crown,Billie Eilish,1.136.461,53,60,9
58,IDGAF,Dua Lipa,1.131.341,3,58,215
59,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.127.730,1,63,359
60,SWISH,Tyga,1.122.093,53,53,3
61,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.115.580,5,61,41
62,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,1.054.343,39,73,91
63,Unica,Ozuna,1.049.736,58,72,64
64,APESHIT,The Carters,1.039.938,33,65,40
65,One Day (feat. Ryan Tedder),Logic; Ryan Tedder,1.039.840,48,48,2
66,High Hopes,Panic! At The Disco,1.030.334,58,67,37
67,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.029.579,9,69,188
68,Natural,Imagine Dragons,1.024.325,48,62,9
69,Mob Ties,Drake,1.008.581,10,68,30
70,New Rules,Dua Lipa,998.065,2,71,384
71,I'm a Mess,Bebe Rexha,984.348,66,74,37
72,Asesina,Brytiago; Darell,976.720,72,77,30
73,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,969.924,73,107,2
74,Happy Now,Zedd; Elley Duhé,966.618,62,70,9
75,Madura,Cosculluela; Bad Bunny,955.889,61,82,105
76,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,954.012,72,84,87
77,Believer,Imagine Dragons,930.469,15,79,542
78,Love Lies (with Normani),Khalid; Normani,926.542,9,75,163
79,If You're Over Me,Years & Years,918.283,59,76,39
80,Estamos Bien,Bad Bunny,906.680,80,89,30
81,Perfect,Ed Sheeran,905.718,3,85,513
82,All Girls Are The Same,Juice WRLD,902.010,47,83,78
83,Everybody Dies In Their Nightmares,XXXTENTACION,901.852,6,80,41
84,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,899.610,77,94,18
85,Thunder,Imagine Dragons,893.992,7,87,457
86,Mine,Bazzi,888.919,3,91,189
87,Look At Me!,XXXTENTACION,885.561,21,90,41
88,Only You (with Little Mix),Cheat Codes; Little Mix,874.492,74,78,23
89,Calypso,Luis Fonsi; Stefflon Don,871.255,89,98,23
90,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,868.875,16,88,318
91,Bella - Remix,Wolfine; Maluma,844.543,71,105,85
92,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,836.122,12,93,93
93,Boo'd Up,Ella Mai,836.019,56,92,39
94,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,829.208,7,97,135
95,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,828.491,56,56,2
96,OTW,Khalid; 6LACK; Ty Dolla $ign,823.825,23,96,100
97,Playinwitme (feat. Kehlani),KYLE; Kehlani,816.670,26,86,115
98,Mi Cama,KAROL G,808.832,48,95,59
99,I Fall Apart,Post Malone,808.830,10,100,307
100,In My Blood,Shawn Mendes,802.945,4,101,129
101,This Is America,Childish Gambino,801.304,1,99,84
102,XO Tour Llif3,Lil Uzi Vert,797.689,9,103,491
103,Plug Walk,Rich The Kid,794.512,18,104,146
104,Sober,Demi Lovato,784.661,53,81,4
105,Síguelo Bailando,Ozuna,783.850,40,115,209
106,No Me Acuerdo,Thalia; NATTI NATASHA,783.842,106,117,12
107,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,770.872,107,118,32
108,El Préstamo,Maluma,766.300,47,116,141
109,Dura,Daddy Yankee,764.369,8,120,191
110,the remedy for a broken heart (why am I so in love),XXXTENTACION,763.144,7,108,41
111,Familiar,Liam Payne; J Balvin,746.474,51,112,100
112,Te Amo,Piso 21; Paulo Londra,729.988,74,126,131
113,Walk It Talk It,Migos; Drake,729.580,14,124,184
114,Happier,Ed Sheeran,726.000,7,119,92
115,Connection,OneRepublic,724.466,78,109,23
116,Duro y Suave,Leslie Grace; Noriel,722.882,116,127,64
117,All The Stars (with SZA),Kendrick Lamar; SZA,720.909,2,110,205
118,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,717.652,62,113,66
119,Call Out My Name,The Weeknd,714.695,1,114,121
120,I Might Need Security,Chance the Rapper,713.936,36,102,10
121,Too Good At Goodbyes,Sam Smith,709.250,1,121,324
122,All Mine,Kanye West,707.856,1,111,57
123,Échame La Culpa,Luis Fonsi; Demi Lovato,701.275,5,128,254
124,Be Alright,Dean Lewis,699.581,103,125,7
125,Africa,TOTO,692.499,123,139,25
126,Remind Me to Forget,Kygo; Miguel,691.301,26,123,135
127,Wake Me Up,Avicii,685.616,4,122,100
128,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,683.936,29,133,271
129,DDU-DU DDU-DU,BLACKPINK,679.793,37,136,44
130,Closer,The Chainsmokers; Halsey,677.980,2,130,215
131,I'm Yours,Jason Mraz,674.255,110,129,63
132,HUMBLE.,Kendrick Lamar,671.843,1,132,485
133,Medicina,Anitta,671.076,61,159,9
134,Side Effects,The Chainsmokers; Emily Warren,664.960,54,54,2
135,I'll Be There,Jess Glynne,661.974,54,134,83
136,Mad Love,Sean Paul; David Guetta; Becky G,649.286,33,131,149
137,JAPAN,Famous Dex,648.103,32,138,129
138,Hope,XXXTENTACION,645.186,16,142,41
139,Congratulations,Post Malone; Quavo,640.080,20,141,551
140,Something Just Like This,The Chainsmokers; Coldplay,636.275,2,137,521
141,One Dance,Drake; Wizkid; Kyla,635.071,5,144,215
142,Ao Vivo E A Cores,Matheus & Kauan; Anitta,633.572,130,182,2
143,Ambiente,J Balvin,630.298,100,155,65
144,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,628.234,144,157,19
145,Candy Paint,Post Malone,623.825,16,146,308
146,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam; Will Smith; Era Istrefi,622.150,71,148,54
147,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,618.638,73,135,16
148,Say You Won't Let Go,James Arthur,618.437,7,145,574
149,Feel It Still,Portugal. The Man,616.995,17,147,382
150,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21; Manuel Turizo,610.452,29,165,265
151,Wonderwall - Remastered,Oasis,608.123,135,150,12
152,Without You (feat. Sandro Cavazza),Avicii; Sandro Cavazza,607.730,7,140,100
153,Emotionless,Drake,607.513,3,143,30
154,Unforgettable,French Montana; Swae Lee,605.858,3,153,476
155,Somebody,The Chainsmokers; Drew Love,605.732,46,151,100
156,I Like Me Better,Lauv,605.123,24,152,419
157,Dembow,Danny Ocean,601.897,59,170,201
158,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran; Beyoncé,601.504,3,161,240
159,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,595.938,159,176,10
160,Fr Fr (feat. Lil Skies),Wiz Khalifa; Lil Skies,595.577,122,158,16
161,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,594.695,161,—,1
162,Enemies,Lauv,592.046,90,156,39
163,Propaganda - Ao Vivo,Jorge & Mateus,591.704,162,—,1
164,Criminal,NATTI NATASHA; Ozuna,587.310,16,178,12
165,What Lovers Do (feat. SZA),Maroon 5; SZA,587.023,4,166,333
166,Bella ciao - HUGEL Remix,El Profesor; HUGEL,586.557,166,183,2
167,Don't Stop Believin',Journey,584.826,167,192,2
168,New Light,John Mayer,583.566,52,169,64
169,goosebumps,Travis Scott,580.000,56,168,572
170,Young Dumb & Broke,Khalid,579.764,11,173,400
171,Silence,Marshmello; Khalid,578.464,7,167,352
172,Sorry Not Sorry,Demi Lovato,575.438,7,163,5
173,Wolves,Selena Gomez; Marshmello,575.324,3,164,277
174,Darkside,Alan Walker; Au/Ra; Tomine Harket,574.343,106,106,2
175,Mi Gente,J Balvin; Willy William,572.019,1,184,16
176,Bohemian Rhapsody - Remastered 2011,Queen,571.512,117,188,3
177,Elevate,Drake,568.275,4,154,30
178,Better Not (with Wafia),Louis The Child; Wafia,566.388,116,180,48
179,Thinking out Loud,Ed Sheeran,566.232,43,175,14
180,Lie,NF,565.583,108,160,14
181,More Than You Know,Axwell /\ Ingrosso,560.791,14,162,34
182,Despacito - Remix,Luis Fonsi; Daddy Yankee; Justin Bieber,558.285,1,195,2
183,Like I Do,David Guetta; Martin Garrix; Brooks,557.765,24,171,156
184,Never Be the Same,Camila Cabello,557.048,4,174,234
185,Halo,Beyoncé,556.646,61,181,21
186,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd; Swae Lee; Slim Jxmmi; Juicy J,555.859,40,187,149
187,Solita,Ozuna; Mambo Kingz; DJ Luian; Bad Bunny; Wisin; Almighty,555.031,68,194,4
188,Hipócrita,Anuel AA; Zion,553.818,183,196,5
189,That's What I Like,Bruno Mars,553.397,5,190,11
190,Mr. Brightside,The Killers,550.376,132,179,12
191,Whatever It Takes,Imagine Dragons,549.017,46,186,13
192,All of Me,John Legend,544.919,77,193,8
193,Zum Zum,Daddy Yankee; R.K.M & Ken-Y; Arcángel,541.073,193,—,1
194,Can’t Take A Joke,Drake,540.380,11,177,30
195,Nena Maldición (feat. Lenny Tavárez),Paulo Londra; Lenny Tavárez,537.575,160,—,1
196,Hot Summer,DJ Durel; Migos,536.832,196,—,1
197,TATI,6ix9ine; DJ SpinKing,536.083,50,200,2
198,Let Me Down Slowly,Alec Benjamin,535.707,150,198,7
199,Me Rehúso,Danny Ocean,534.735,18,—,1
200,Location,Khalid,532.840,32,197,7
