Rank,Track,Singer(s),Stream,Peak,Prev,Streak
128,Diamond Heart,Alan Walker; Sophia Somajo,756.301,128,129,18
129,XO Tour Llif3,Lil Uzi Vert,754.783,9,134,578
130,Head Above Water,Avril Lavigne,753.936,118,123,17
131,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,750.362,16,135,405
132,Look Alive (feat. Drake),BlocBoy JB; Drake,744.510,6,138,257
133,New Rules,Dua Lipa,743.431,2,101,471
134,Nevermind,Dennis Lloyd,742.905,17,130,226
135,Congratulations,Post Malone; Quavo,739.304,20,139,638
136,Look At Me!,XXXTENTACION,738.957,21,136,128
137,1999,Charli XCX; Troye Sivan,734.917,99,137,6
138,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,731.731,40,133,89
139,WORKIN ME,Quavo,723.871,69,140,12
140,Happier,Ed Sheeran,702.234,7,145,179
141,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,697.625,9,148,275
142,Closer,The Chainsmokers; Halsey,691.333,2,153,302
143,PASS OUT (feat. 21 Savage),Quavo; 21 Savage,690.661,17,131,12
144,Get Dripped (feat. Playboi Carti),Lil Yachty; Playboi Carti,688.607,97,119,5
145,All I Am,Jess Glynne,687.023,106,144,48
146,I'm Yours,Jason Mraz,683.472,110,154,150
147,Say My Name,David Guetta; Bebe Rexha; J Balvin,676.829,37,147,40
148,YOSEMITE,Travis Scott,674.436,17,156,82
149,Young Dumb & Broke,Khalid,672.128,11,152,18
150,My Blood,Twenty One Pilots,671.402,57,151,19
151,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga; Bradley Cooper,669.207,143,143,4
152,In My Blood,Shawn Mendes,668.405,4,159,216
153,La player (Bandolera),Zion & Lennox,665.864,47,162,218
154,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,664.639,70,166,119
155,Thinking out Loud,Ed Sheeran,664.059,43,160,18
156,Uproar,Lil Wayne; Swizz Beatz,663.613,8,155,26
157,The Ringer,Eminem,663.113,1,158,54
158,Look What I Found,Lady Gaga,663.098,146,146,3
159,Polaroid,Jonas Blue; Liam Payne; Lennon Stella,661.825,133,169,3
160,SLOW DANCING IN THE DARK,Joji,660.958,82,149,41
161,What Lovers Do (feat. SZA),Maroon 5; SZA,659.811,4,161,420
162,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,657.844,42,157,82
163,Hipócrita,Anuel AA; Zion,653.814,111,165,86
164,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,652.278,33,173,117
165,the remedy for a broken heart (why am I so in love),XXXTENTACION,651.553,7,163,128
166,HUMBLE.,Kendrick Lamar,651.313,1,172,572
167,OTW,Khalid; 6LACK; Ty Dolla $ign,649.214,23,167,187
168,High On Life (feat. Bonn),Martin Garrix; Bonn,647.072,83,164,82
169,Call Out My Name,The Weeknd,643.369,1,175,3
170,Lost In Japan - Remix,Shawn Mendes; Zedd,641.816,20,170,4
171,Jet Lag (feat. Young Scooter),Future; Juice WRLD; Young Scooter,639.892,51,141,5
172,Está Rico,Marc Anthony; Will Smith; Bad Bunny,637.452,154,174,13
173,Photograph,Ed Sheeran,635.211,40,178,4
174,Silence,Marshmello; Khalid,632.806,7,171,18
175,Mine,Bazzi,632.501,3,168,276
176,Consequences - orchestra,Camila Cabello,628.809,123,150,7
177,Flames,David Guetta; Sia,623.262,17,176,215
178,Something Just Like This,The Chainsmokers; Coldplay,619.322,2,180,18
179,Darkside,Alan Walker; Au/Ra; Tomine Harket,615.405,63,179,89
180,goosebumps,Travis Scott,612.885,56,182,4
181,Motion,Khalid,611.414,83,142,5
182,Sin (feat. Jaden Smith),Young Thug; Jaden,611.188,90,—,1
183,Wonderwall - Remastered,Oasis,608.280,135,184,18
184,Africa,TOTO,602.142,122,186,112
185,Location,Khalid,601.002,32,183,4
186,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,600.237,29,191,4
187,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,598.493,20,190,249
188,Hope,XXXTENTACION,595.874,16,188,4
189,Standard (feat. Trettmann Gringo Ufo361 & Gzuz),KitschKrieg; SFR; Trettmann; Gzuz; GRiNGO; Ufo361,595.848,185,185,2
190,Wolves,Selena Gomez; Marshmello,594.744,3,194,4
191,Mr. Brightside,The Killers,593.289,132,192,4
192,Tanta Falta,Bryant Myers,589.252,136,187,4
193,idontwannabeyouanymore,Billie Eilish,588.805,189,189,3
194,SWISH,Tyga,587.317,51,193,4
195,Yacht Club (feat. Juice WRLD),Lil Yachty; Juice WRLD,579.933,177,177,2
196,Don't Cry (feat. XXXTENTACION),Lil Wayne; XXXTENTACION,577.798,2,181,26
197,seoul (prod. HONNE),RM,568.099,197,—,1
198,Fall,Eminem,567.528,11,195,2
199,Plug Walk,Rich The Kid,566.662,18,—,1
200,Lose Yourself - From "8 Mile" Soundtrack,Eminem,564.143,110,—,1
