Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,In My Feelings,Drake,9.037.738,1,1,28
2,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.954.034,2,2,5
3,I Like It,Cardi B; Bad Bunny; J Balvin,3.826.286,2,3,112
4,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.822.955,2,4,56
5,Taste (feat. Offset),Tyga; Offset,3.498.648,5,5,70
6,Lucid Dreams,Juice WRLD,3.480.208,2,6,75
7,God is a woman,Ariana Grande,3.434.343,2,7,14
8,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,3.400.026,7,8,70
9,SAD!,XXXTENTACION,3.309.664,1,9,147
10,Better Now,Post Malone,3.093.384,1,10,91
11,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,3.023.027,11,12,70
12,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,3.020.582,1,11,112
13,Rise,Jonas Blue; Jack & Jack,2.990.186,12,13,53
14,Youngblood,5 Seconds of Summer,2.859.349,6,14,105
15,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,2.645.187,1,15,28
16,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.616.094,16,16,14
17,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.405.262,7,17,104
18,Moonlight,XXXTENTACION,2.323.011,2,19,133
19,Nonstop,Drake,2.299.935,1,18,28
20,God's Plan,Drake,2.250.606,1,20,188
21,Ocean (feat. Khalid),Martin Garrix; Khalid,2.167.608,13,21,42
22,Nice For What,Drake,2.100.984,1,22,111
23,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2.096.639,4,23,78
24,Sin Pijama,Becky G; NATTI NATASHA,2.083.429,20,25,94
25,Body,Loud Luxury; Brando,2.029.863,22,24,60
26,2002,Anne-Marie,1.963.958,25,26,98
27,Born To Be Yours,Kygo; Imagine Dragons,1.881.332,22,27,42
28,no tears left to cry,Ariana Grande,1.849.335,2,28,98
29,In My Mind,Dynoro; Gigi D'Agostino,1.803.198,29,30,23
30,Nevermind,Dennis Lloyd,1.769.678,17,29,137
31,changes,XXXTENTACION,1.709.897,4,31,40
32,Jocelyn Flores,XXXTENTACION,1.693.738,2,32,336
33,No Es Justo,J Balvin; Zion & Lennox,1.671.051,33,33,35
34,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.655.925,33,34,28
35,Vaina Loca,Ozuna; Manuel Turizo,1.645.072,35,36,28
36,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.630.508,1,35,154
37,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.612.370,1,38,315
38,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.564.504,14,37,63
39,Summertime Magic,Childish Gambino,1.516.047,15,40,16
40,X,Nicky Jam; J Balvin,1.503.095,3,39,147
41,La Cintura,Alvaro Soler,1.490.367,39,42,76
42,FRIENDS,Marshmello; Anne-Marie,1.477.397,3,43,168
43,The Middle,Zedd; Maren Morris; Grey,1.448.924,6,44,182
44,Bed (feat. Ariana Grande),Nicki Minaj; Ariana Grande,1.448.315,21,41,43
45,Flames,David Guetta; Sia,1.427.158,17,45,126
46,I'm Upset,Drake,1.376.730,6,46,61
47,Yes Indeed,Lil Baby; Drake,1.374.752,12,47,73
48,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.328.763,20,49,160
49,lovely (with Khalid),Billie Eilish; Khalid,1.327.545,19,48,95
50,Clandestino,Shakira; Maluma,1.311.130,50,50,49
51,Shape of You,Ed Sheeran,1.304.242,1,51,567
52,Natural,Imagine Dragons,1.286.726,48,52,7
53,you should see me in a crown,Billie Eilish,1.266.391,53,55,7
54,APESHIT,The Carters,1.203.118,33,54,38
55,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.187.334,5,59,39
56,Look Alive (feat. Drake),BlocBoy JB; Drake,1.184.779,6,56,168
57,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,1.171.368,31,57,157
58,High Hopes,Panic! At The Disco,1.154.555,58,60,35
59,IDGAF,Dua Lipa,1.146.650,3,58,213
60,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.111.060,1,62,357
61,Mob Ties,Drake,1.108.788,10,61,28
62,Happy Now,Zedd; Elley Duhé,1.093.179,62,65,7
63,La player (Bandolera),Zion & Lennox,1.074.714,47,64,129
64,Sober,Demi Lovato,1.067.100,53,53,2
65,Mi Cama,KAROL G,1.054.368,48,63,57
66,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,1.026.147,9,68,186
67,I'm a Mess,Bebe Rexha,1.023.762,66,66,35
68,New Rules,Dua Lipa,1.022.608,2,67,382
69,Love Lies (with Normani),Khalid; Normani,1.000.730,9,70,161
70,Playinwitme (feat. Kehlani),KYLE; Kehlani,998.701,26,71,113
71,Unica,Ozuna,993.730,58,77,62
72,If You're Over Me,Years & Years,992.021,59,69,37
73,Shotgun,George Ezra,991.116,66,72,34
74,Believer,Imagine Dragons,988.187,15,73,540
75,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,987.398,39,74,89
76,Only You (with Little Mix),Cheat Codes; Little Mix,984.092,74,76,21
77,Everybody Dies In Their Nightmares,XXXTENTACION,973.545,6,79,39
78,All Girls Are The Same,Juice WRLD,956.706,47,80,76
79,Thunder,Imagine Dragons,950.716,7,81,455
80,Perfect,Ed Sheeran,939.653,3,82,511
81,Boo'd Up,Ella Mai,932.858,56,78,37
82,I Might Need Security,Chance the Rapper,928.430,36,75,8
83,Madura,Cosculluela; Bad Bunny,924.696,61,83,103
84,Look At Me!,XXXTENTACION,919.572,21,90,39
85,Connection,OneRepublic,914.697,78,85,21
86,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,912.834,72,87,85
87,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,910.979,16,84,316
88,Asesina,Brytiago; Darell,910.085,79,89,28
89,Mine,Bazzi,902.356,3,86,187
90,Estamos Bien,Bad Bunny,889.632,83,91,28
91,OTW,Khalid; 6LACK; Ty Dolla $ign,882.662,23,88,98
92,In My Blood,Shawn Mendes,866.930,4,92,127
93,Ball For Me (feat. Nicki Minaj),Post Malone; Nicki Minaj,862.671,12,94,91
94,This Is America,Childish Gambino,857.697,1,93,82
95,I Fall Apart,Post Malone,848.665,10,96,305
96,XO Tour Llif3,Lil Uzi Vert,826.582,9,99,489
97,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,825.779,77,95,16
98,the remedy for a broken heart (why am I so in love),XXXTENTACION,824.490,7,98,39
99,Calypso,Luis Fonsi; Stefflon Don,824.326,92,102,21
100,Plug Walk,Rich The Kid,812.564,18,97,144
101,Audio (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,805.560,62,101,64
102,All Mine,Kanye West,804.068,1,100,55
103,Be Alright,Dean Lewis,797.164,103,106,5
104,All The Stars (with SZA),Kendrick Lamar; SZA,789.106,2,104,203
105,Bella - Remix,Wolfine; Maluma,786.464,71,107,83
106,Call Out My Name,The Weeknd,784.170,1,105,119
107,Happier,Ed Sheeran,776.678,7,108,90
108,Wake Me Up,Avicii,774.058,4,134,98
109,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,767.256,7,109,133
110,Too Good At Goodbyes,Sam Smith,766.472,1,110,322
111,Familiar,Liam Payne; J Balvin,765.214,51,103,98
112,Síguelo Bailando,Ozuna,734.724,40,113,207
113,El Préstamo,Maluma,734.170,47,115,139
114,Remind Me to Forget,Kygo; Miguel,729.414,26,116,133
115,Walk It Talk It,Migos; Drake,727.598,14,114,182
116,No Me Acuerdo,Thalia; NATTI NATASHA,726.151,116,120,10
117,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,723.871,117,117,30
118,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,717.542,73,111,14
119,Te Amo,Piso 21; Paulo Londra,711.905,74,123,129
120,I'll Be There,Jess Glynne,707.073,54,112,81
121,DDU-DU DDU-DU,BLACKPINK,706.023,37,121,42
122,Dura,Daddy Yankee,705.618,8,119,189
123,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,704.525,29,128,269
124,HUMBLE.,Kendrick Lamar,703.683,1,125,483
125,ocean eyes,Billie Eilish,701.728,92,118,40
126,Duro y Suave,Leslie Grace; Noriel,701.300,121,131,62
127,Closer,The Chainsmokers; Halsey,698.578,2,132,213
128,JAPAN,Famous Dex,697.898,32,122,127
129,Say You Won't Let Go,James Arthur,691.948,7,133,572
130,Échame La Culpa,Luis Fonsi; Demi Lovato,690.432,5,126,252
131,I'm Yours,Jason Mraz,687.079,110,129,61
132,Enemies,Lauv,687.075,90,130,37
133,Hope,XXXTENTACION,684.849,16,136,39
134,Lie,NF,684.310,108,124,12
135,Wonderwall - Remastered,Oasis,678.754,135,158,10
136,Emotionless,Drake,673.577,3,127,28
137,Africa,TOTO,670.383,123,148,23
138,Mad Love,Sean Paul; David Guetta; Becky G,667.946,33,138,147
139,Something Just Like This,The Chainsmokers; Coldplay,666.050,2,139,519
140,Congratulations,Post Malone; Quavo,661.923,20,142,549
141,SWISH,Tyga,652.920,141,—,1
