Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,4.929.412,1,3,2
2,In My Feelings,Drake,4.878.327,1,2,65
3,The Ringer,Eminem,4.775.421,1,1,2
4,Greatest,Eminem,3.379.818,4,4,2
5,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,3.310.500,2,5,42
6,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,3.309.285,2,6,93
7,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,3.248.420,3,7,51
8,In My Mind,Dynoro; Gigi D'Agostino,3.144.354,6,9,60
9,SICKO MODE,Travis Scott,3.032.001,2,8,30
10,Not Alike (feat. Royce Da 5'9),Eminem; Royce Da 5'9",2.991.215,10,11,2
11,Lucid Dreams,Juice WRLD,2.912.893,2,10,112
12,No Brainer,DJ Khaled; Justin Bieber; Quavo; Chance the Rapper,2.906.004,2,12,37
13,Kamikaze,Eminem,2.878.008,13,13,2
14,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,2.833.919,9,14,16
15,Fall,Eminem,2.760.482,15,16,2
16,Taste (feat. Offset),Tyga; Offset,2.681.516,5,18,107
17,I Like It,Cardi B; Bad Bunny; J Balvin,2.629.913,2,21,149
18,God is a woman,Ariana Grande,2.618.554,2,17,51
19,Normal,Eminem,2.588.692,15,15,2
20,Happier,Marshmello; Bastille,2.538.417,13,22,16
21,Vaina Loca,Ozuna; Manuel Turizo,2.450.923,13,26,65
22,Stepping Stone,Eminem,2.413.927,19,19,2
23,breathin,Ariana Grande,2.396.403,2,23,16
24,SAD!,XXXTENTACION,2.357.793,1,24,184
25,Rise,Jonas Blue; Jack & Jack,2.286.383,11,28,90
26,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,2.275.610,7,30,107
27,Body,Loud Luxury; Brando,2.254.300,18,25,97
28,Better Now,Post Malone,2.198.684,1,27,128
29,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,2.170.883,11,31,107
30,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,2.138.807,7,36,141
31,Paul - Skit,Paul Rosenberg,2.130.142,20,20,2
32,Venom - Music From The Motion Picture,Eminem,2.057.352,32,33,2
33,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,2.034.870,1,35,149
34,Youngblood,5 Seconds of Summer,2.034.136,6,32,142
35,BEBE,6ix9ine; Anuel AA,2.033.756,35,45,2
36,Be Alright,Dean Lewis,1.990.185,23,34,42
37,Nonstop,Drake,1.886.351,1,38,65
38,Em Calls Paul - Skit,Eminem,1.873.514,29,29,2
39,Good Guy (feat. Jessie Reyez),Eminem; Jessie Reyez,1.855.721,39,39,2
40,Moonlight,XXXTENTACION,1.847.165,2,40,170
41,Nice Guy (with Jessie Reyez),Eminem; Jessie Reyez,1.807.746,37,37,2
42,Sin Pijama,Becky G; NATTI NATASHA,1.787.000,20,44,131
43,No Es Justo,J Balvin; Zion & Lennox,1.710.699,27,47,72
44,God's Plan,Drake,1.655.675,1,43,225
45,Happy Now,Zedd; Elley Duhé,1.627.091,27,41,44
46,no tears left to cry,Ariana Grande,1.609.502,2,42,135
47,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.597.874,28,46,30
48,Shotgun,George Ezra,1.553.892,35,48,71
49,Natural,Imagine Dragons,1.492.793,37,50,44
50,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.430.597,1,51,352
51,STARGAZING,Travis Scott,1.405.955,2,49,30
52,Jocelyn Flores,XXXTENTACION,1.391.268,2,52,373
53,Whenever (feat. Conor Maynard),Kris Kross Amsterdam; The Boy Next Door; Conor Maynard,1.386.432,42,53,30
54,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.333.234,1,54,191
55,2002,Anne-Marie,1.332.649,25,55,135
56,Clandestino,Shakira; Maluma,1.319.494,34,59,86
57,Nevermind,Dennis Lloyd,1.307.269,17,57,174
58,High Hopes,Panic! At The Disco,1.292.409,45,58,72
59,changes,XXXTENTACION,1.283.117,4,60,77
60,Born To Be Yours,Kygo; Imagine Dragons,1.260.048,22,61,79
61,Nice For What,Drake,1.248.806,1,62,148
62,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,1.243.918,14,56,100
63,Don't Leave Me Alone (feat. Anne-Marie),David Guetta; Anne-Marie,1.204.928,51,65,37
64,Shape of You,Ed Sheeran,1.203.153,1,66,604
65,Ocean (feat. Khalid),Martin Garrix; Khalid,1.186.075,13,63,79
66,Cuando Te Besé,Becky G; Paulo Londra,1.178.019,57,69,30
67,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1.175.900,4,64,115
68,Mala Mía,Maluma,1.153.626,59,72,23
69,No Me Acuerdo,Thalia; NATTI NATASHA,1.103.886,62,74,47
70,I'm a Mess,Bebe Rexha,1.098.875,47,68,72
71,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,1.095.918,46,73,23
72,Yes Indeed,Lil Baby; Drake,1.085.331,12,67,110
73,Asesina,Brytiago; Darell,1.072.376,67,79,65
74,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,1.060.911,5,71,76
75,Havana (feat. Young Thug),Camila Cabello; Young Thug,1.054.835,1,76,394
76,Me Niego (feat. Ozuna & Wisin),Reik; Ozuna; Wisin,1.044.830,20,80,197
77,SWISH,Tyga,1.025.088,51,70,38
78,X,Nicky Jam; J Balvin,1.020.824,3,84,184
79,X (feat. Maluma & Ozuna) - Remix,Nicky Jam; J Balvin; Maluma; Ozuna,1.016.493,33,87,65
80,La player (Bandolera),Zion & Lennox,1.009.165,47,89,166
81,Believer,Imagine Dragons,1.007.031,15,78,577
82,Don’t Matter To Me (with Michael Jackson),Drake; Michael Jackson,997.839,1,75,65
83,FRIENDS,Marshmello; Anne-Marie,990.470,3,86,205
84,IDGAF,Dua Lipa,989.553,3,77,250
85,The Middle,Zedd; Maren Morris; Grey,950.320,6,82,219
86,Thunder,Imagine Dragons,945.880,7,90,492
87,Look Alive (feat. Drake),BlocBoy JB; Drake,936.974,6,83,205
88,Mo Bamba,Sheck Wes,935.782,88,94,20
89,New Rules,Dua Lipa,932.316,2,92,419
90,Darkside,Alan Walker; Au/Ra; Tomine Harket,931.019,63,85,37
91,Unica,Ozuna,908.058,55,101,99
92,All Girls Are The Same,Juice WRLD,899.773,47,88,113
93,1 2 3 (feat. Jason Derulo & De La Ghetto),Sofía Reyes; Jason Derulo; De La Ghetto,895.778,31,105,194
94,Quiere Beber,Anuel AA,894.187,94,113,15
95,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo; David Guetta; Nicki Minaj; Willy William,881.586,63,81,6
96,lovely (with Khalid),Billie Eilish; Khalid,881.378,19,93,132
97,Perfect,Ed Sheeran,872.849,3,99,548
98,BIG BANK (feat. 2 Chainz Big Sean Nicki Minaj),YG; 2 Chainz; Big Sean; Nicki Minaj,870.056,70,98,67
99,Lean Wit Me,Juice WRLD,860.801,79,96,28
100,High On Life (feat. Bonn),Martin Garrix; Bonn,845.816,85,100,30
101,Mi Cama - Remix,KAROL G; J Balvin; Nicky Jam,834.446,67,125,37
102,Por Perro,Sebastian Yatra; Luis Figueroa; Lary Over,833.601,72,117,122
103,Everybody Dies In Their Nightmares,XXXTENTACION,824.102,6,106,76
104,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,822.396,9,107,223
105,WORKIN ME,Quavo,820.656,105,112,23
106,I Like Me Better,Lauv,819.450,24,104,21
107,YOSEMITE,Travis Scott,817.404,17,97,30
108,Look At Me!,XXXTENTACION,814.747,21,114,76
109,I Fall Apart,Post Malone,807.206,10,102,342
110,Dura - Remix,Daddy Yankee; NATTI NATASHA; Becky G; Bad Bunny,805.918,39,127,126
111,Flames,David Guetta; Sia,800.918,17,116,163
112,Love Lies (with Normani),Khalid; Normani,800.917,9,108,198
113,Madura,Cosculluela; Bad Bunny,800.811,61,123,140
114,Hipócrita,Anuel AA; Zion,797.786,111,124,34
115,Side Effects,The Chainsmokers; Emily Warren,790.606,54,109,37
116,XO Tour Llif3,Lil Uzi Vert,787.461,9,115,526
117,Estamos Bien,Bad Bunny,784.548,80,128,65
118,Wasted (feat. Lil Uzi Vert),Juice WRLD; Lil Uzi Vert,782.144,66,110,53
119,Toda - Remix,Alex Rose; Cazzu; Rauw Alejandro; Lenny Tavárez,776.893,110,129,18
120,sweetener,Ariana Grande,772.691,16,103,16
121,Taking A Walk,Trippie Redd,772.415,28,111,26
122,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,767.474,16,120,353
123,IDOL,BTS; Nicki Minaj,753.740,38,119,9
124,Mine,Bazzi,753.114,3,126,224
125,Closer,The Chainsmokers; Halsey,727.339,2,130,250
126,8 Letters,Why Don't We,713.501,126,136,4
127,Blah Blah Blah,Armin van Buuren,711.250,127,135,17
128,Africa,TOTO,709.655,122,144,60
129,I'm Yours,Jason Mraz,706.074,110,131,98
130,Dance To This (feat. Ariana Grande),Troye Sivan; Ariana Grande,699.378,46,121,2
131,Tie Me Down (with Elley Duhé),Gryffin; Elley Duhé,696.717,98,132,21
132,everytime,Ariana Grande,685.772,20,122,16
133,Me Dijeron,Ozuna,685.275,90,138,9
134,La Cintura,Alvaro Soler,672.925,39,149,113
135,Bella - Remix,Wolfine; Maluma,669.667,71,165,120
136,In My Blood,Shawn Mendes,666.257,4,143,164
137,the remedy for a broken heart (why am I so in love),XXXTENTACION,663.519,7,142,76
138,Too Good At Goodbyes,Sam Smith,662.985,1,137,359
139,BUTTERFLY EFFECT,Travis Scott,661.150,30,133,30
140,Congratulations,Post Malone; Quavo,660.816,20,140,586
141,Happier,Ed Sheeran,659.420,7,141,127
142,I'm Upset,Drake,658.913,6,134,98
143,OTW,Khalid; 6LACK; Ty Dolla $ign,656.742,23,139,135
144,HUMBLE.,Kendrick Lamar,649.202,1,146,520
145,Say You Won't Let Go,James Arthur,645.876,7,152,609
146,Remind Me to Forget,Kygo; Miguel,638.619,26,148,170
147,Mob Ties,Drake,638.206,10,147,65
148,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,638.201,148,187,5
149,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa; Swae Lee,636.209,73,150,19
150,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,633.650,29,151,306
151,Chica Paranormal,Paulo Londra,632.169,150,179,21
152,IDOL,BTS,631.455,46,145,9
153,Drew Barrymore,Bryce Vine,631.443,153,154,6
154,Lose Yourself - From "8 Mile" Soundtrack,Eminem,627.364,110,159,3
155,Freaky Friday (feat. Chris Brown),Lil Dicky; Chris Brown,625.401,7,162,170
156,Medicina,Anitta,622.363,61,180,5
157,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles; Zion & Lennox,620.293,144,181,54
